date,home_team,home_score,away_team,away_score,Starter_MP_Home,Starter_FG_Home,Starter_FGA_Home,Starter_FG_PCT_Home,Starter_FG3_Home,Starter_FG3A_Home,Starter_FG3_PCT_Home,Starter_FT_Home,Starter_FTA_Home,Starter_FT_PCT_Home,Starter_ORB_Home,Starter_DRB_Home,Starter_TRB_Home,Starter_AST_Home,Starter_STL_Home,Starter_BLK_Home,Starter_TOV_Home,Starter_PF_Home,Starter_PTS_Home,Starter_PLUS_MINUS_Home,Reserve_MP_Home,Reserve_FG_Home,Reserve_FGA_Home,Reserve_FG_PCT_Home,Reserve_FG3_Home,Reserve_FG3A_Home,Reserve_FG3_PCT_Home,Reserve_FT_Home,Reserve_FTA_Home,Reserve_FT_PCT_Home,Reserve_ORB_Home,Reserve_DRB_Home,Reserve_TRB_Home,Reserve_AST_Home,Reserve_STL_Home,Reserve_BLK_Home,Reserve_TOV_Home,Reserve_PF_Home,Reserve_PTS_Home,Reserve_PLUS_MINUS_Home,Starter_MP_Away,Starter_FG_Away,Starter_FGA_Away,Starter_FG_PCT_Away,Starter_FG3_Away,Starter_FG3A_Away,Starter_FG3_PCT_Away,Starter_FT_Away,Starter_FTA_Away,Starter_FT_PCT_Away,Starter_ORB_Away,Starter_DRB_Away,Starter_TRB_Away,Starter_AST_Away,Starter_STL_Away,Starter_BLK_Away,Starter_TOV_Away,Starter_PF_Away,Starter_PTS_Away,Starter_PLUS_MINUS_Away,Reserve_MP_Away,Reserve_FG_Away,Reserve_FGA_Away,Reserve_FG_PCT_Away,Reserve_FG3_Away,Reserve_FG3A_Away,Reserve_FG3_PCT_Away,Reserve_FT_Away,Reserve_FTA_Away,Reserve_FT_PCT_Away,Reserve_ORB_Away,Reserve_DRB_Away,Reserve_TRB_Away,Reserve_AST_Away,Reserve_STL_Away,Reserve_BLK_Away,Reserve_TOV_Away,Reserve_PF_Away,Reserve_PTS_Away,Reserve_PLUS_MINUS_Away,game_result
2023-02-07T20:00:00.000Z,Memphis Grizzlies,104,Chicago Bulls,89,31.720000000000006,6.4,12.2,0.5418000000000001,2.0,5.0,0.3218,2.4,3.6,0.4934,0.2,3.4,3.6,3.6,1.6,1.2,1.8,2.8,17.2,10.0,15.86,1.4,4.0,0.1778,0.2,1.6,0.05,0.6,0.6,0.2,0.8,3.4,4.2,0.8,0.4,0.2,0.8,1.4,3.6,5.0,34.769999999999996,5.8,13.6,0.3906,1.2,4.8,0.193,2.6,4.2,0.6176,1.8,5.6,7.4,4.0,1.2,0.4,2.6,2.4,15.4,-7.8,16.520833333333332,0.75,4.75,0.177,0.25,2.75,0.08325,1.25,1.5,0.625,0.5,2.5,3.0,1.0,0.75,0.25,1.25,1.0,3.0,-9.0,1
2023-02-24T19:00:00.000Z,Washington Wizards,109,New York Knicks,115,30.29666666666667,5.4,11.2,0.5978,2.2,5.6,0.3446,2.4,2.4,0.6,0.2,3.4,3.6,3.2,0.6,0.8,3.2,3.4,15.4,-9.8,17.283333333333335,2.4,4.6,0.4178,1.6,3.2,0.376,0.0,0.0,0.0,0.4,2.8,3.2,1.8,0.6,0.4,0.2,0.6,6.4,3.8,30.093333333333327,6.8,13.8,0.537,1.8,4.2,0.3,2.2,2.4,0.55,1.2,3.2,4.4,3.2,1.2,0.4,1.2,2.0,17.6,8.2,21.85833333333333,2.75,5.75,0.532,0.75,2.0,0.125,0.5,1.0,0.25,1.5,3.75,5.25,1.25,0.75,0.0,1.5,1.75,6.75,-2.75,0
2023-03-23T22:30:00.000Z,Los Angeles Clippers,127,Oklahoma City Thunder,105,26.839999999999996,5.8,10.0,0.5564,1.4,3.4,0.32999999999999996,2.2,3.0,0.5,1.2,3.8,5.0,3.8,1.0,0.6,2.0,1.6,15.2,-2.0,17.283333333333335,3.0,5.666666666666667,0.5048333333333334,1.8333333333333333,3.3333333333333335,0.42849999999999994,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.3333333333333333,2.5,2.8333333333333335,2.5,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666,8.5,20.0,27.856666666666666,5.8,12.0,0.4606,1.4,3.6,0.48,2.0,2.2,0.3,1.2,3.8,5.0,3.4,1.0,0.6,2.0,2.6,15.0,-9.4,12.200000000000001,1.5,4.125,0.36700000000000005,0.75,2.625,0.358625,0.0,0.0,0.0,0.875,1.0,1.875,0.875,0.125,0.0,0.5,0.875,3.75,-7.875,1
2022-11-19T19:30:00.000Z,Philadelphia 76ers,109,Minnesota Timberwolves,112,36.80333333333333,5.4,11.2,0.38980000000000004,2.6,4.8,0.4312,4.4,5.2,0.38,0.4,6.0,6.4,3.2,1.6,0.2,3.8,2.8,17.8,-1.8,13.979166666666668,1.75,3.75,0.60425,0.25,2.0,0.03575,1.25,1.5,0.375,0.5,1.25,1.75,1.25,0.5,0.0,0.75,2.5,5.0,-1.5,32.126666666666665,5.4,12.2,0.4932,1.6,5.0,0.2972,2.6,2.6,0.6,1.0,4.8,5.8,3.4,1.4,0.4,2.6,3.0,15.0,-2.6,15.86,2.6,4.8,0.4728,0.8,2.2,0.3666,1.4,2.2,0.5334,0.6,2.2,2.8,2.2,0.4,0.0,0.8,2.0,7.4,5.6,0
2022-12-15T21:00:00.000Z,Utah Jazz,132,New Orleans Pelicans,129,34.16,5.4,12.8,0.3016,2.6,6.4,0.2612,4.8,6.0,0.75,1.4,4.2,5.6,3.4,0.8,0.0,2.2,2.6,18.2,0.8,18.91,3.0,5.6,0.6466000000000001,1.0,3.0,0.13940000000000002,1.2,1.4,0.55,0.8,2.4,3.2,1.4,0.8,1.2,1.0,2.4,8.2,2.2,32.736666666666665,6.6,13.8,0.488,1.6,3.4,0.5608000000000001,3.0,3.6,0.7166,2.4,4.0,6.4,3.4,0.4,1.0,1.8,4.4,17.8,2.2,25.67083333333333,3.5,7.5,0.45775,1.0,3.25,0.33325,2.0,2.5,0.39575,1.75,2.5,4.25,1.75,1.5,0.25,1.75,2.0,10.0,-6.5,1
2023-01-30T19:00:00.000Z,Philadelphia 76ers,109,Orlando Magic,119,29.686666666666667,5.0,11.2,0.34140000000000004,1.2,3.4,0.29979999999999996,3.2,4.2,0.6772,1.2,6.0,7.2,3.2,0.8,0.6,2.6,2.8,14.4,-5.8,14.572222222222223,2.5,4.833333333333333,0.43516666666666665,0.8333333333333334,2.1666666666666665,0.2778333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.1666666666666667,1.5,2.0,0.6666666666666666,0.0,1.0,1.8333333333333333,6.166666666666667,-3.5,31.516666666666662,6.0,14.0,0.42160000000000003,1.8,4.0,0.3558,2.4,3.6,0.52,2.2,3.4,5.6,4.0,1.6,0.4,1.0,2.0,16.2,7.4,13.386111111111111,2.0,4.833333333333333,0.42183333333333334,0.3333333333333333,1.5,0.22216666666666665,2.0,2.0,0.3333333333333333,0.6666666666666666,3.0,3.6666666666666665,0.5,0.5,0.6666666666666666,0.8333333333333334,1.0,6.333333333333333,2.1666666666666665,0
2023-03-10T19:00:00.000Z,Philadelphia 76ers,120,Portland Trail Blazers,119,31.51666666666667,5.6,11.0,0.49540000000000006,0.6,3.2,0.1166,4.4,5.4,0.7444,1.4,4.6,6.0,3.2,0.8,0.6,1.4,1.8,16.2,-8.4,13.386111111111113,2.5,4.666666666666667,0.4721666666666667,1.3333333333333333,2.3333333333333335,0.3035,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,1.1666666666666667,2.0,1.5,0.5,0.16666666666666666,0.3333333333333333,2.5,6.5,7.833333333333333,31.109999999999996,6.8,12.4,0.5462,2.8,6.2,0.35,2.8,4.4,0.365,0.4,4.4,4.8,4.2,0.6,0.2,0.6,2.0,19.2,6.0,21.35,2.0,4.5,0.23625000000000002,0.25,1.25,0.0625,1.5,2.0,0.5,0.75,2.25,3.0,0.75,0.75,0.5,1.5,1.75,5.75,-8.75,1
2023-03-19T18:00:00.000Z,Detroit Pistons,100,Miami Heat,112,35.379999999999995,6.0,11.6,0.5114,1.2,3.6,0.4166,1.8,2.2,0.6834,1.8,4.8,6.6,4.6,0.8,0.2,2.0,2.8,15.0,-6.0,15.758333333333333,2.0,6.0,0.43525,1.0,3.5,0.20825,1.25,1.5,0.4375,0.0,1.5,1.5,0.75,0.0,0.25,0.25,1.5,6.25,-7.5,30.906666666666666,5.6,11.4,0.48319999999999996,1.4,4.6,0.1832,4.4,4.8,0.7596,1.2,4.4,5.6,4.4,0.4,0.6,1.6,1.8,17.0,0.2,16.876666666666665,2.0,4.4,0.5444,1.2,3.2,0.3144,0.2,0.2,0.2,0.4,2.4,2.8,2.2,0.4,0.2,0.4,1.6,5.4,11.8,0
2022-10-25T19:30:00.000Z,New Orleans Pelicans,113,Dallas Mavericks,111,30.703333333333337,6.2,10.8,0.6546,1.2,3.2,0.3066,1.8,2.0,0.75,0.6,3.0,3.6,3.6,0.8,0.4,2.2,2.2,15.4,7.8,21.604166666666668,3.25,5.5,0.50825,1.5,2.75,0.625,1.0,2.0,0.375,0.25,1.75,2.0,1.75,0.75,0.25,0.75,2.5,9.0,-7.25,31.313333333333333,6.0,12.6,0.4382,1.4,5.8,0.1642,1.8,2.8,0.38,1.4,3.4,4.8,3.2,1.0,0.6,1.2,2.4,15.2,-3.0,20.5875,2.75,4.75,0.47075,1.25,2.5,0.4165,2.0,2.5,0.41675,1.0,2.25,3.25,0.5,0.75,0.5,1.25,1.0,8.75,1.25,1
2022-12-23T19:00:00.000Z,Orlando Magic,133,San Antonio Spurs,113,26.839999999999996,5.8,10.8,0.5658000000000001,1.6,3.0,0.43339999999999995,2.4,2.8,0.7,0.6,4.0,4.6,3.4,1.4,0.2,2.0,1.0,15.6,13.8,14.669047619047618,3.0,4.714285714285714,0.592,1.2857142857142858,2.4285714285714284,0.39285714285714285,0.5714285714285714,0.8571428571428571,0.21428571428571427,0.5714285714285714,2.4285714285714284,3.0,1.8571428571428572,0.14285714285714285,0.14285714285714285,1.0,1.4285714285714286,7.857142857142857,4.428571428571429,26.23,5.4,11.4,0.5272,1.2,3.8,0.3144,1.2,2.0,0.31120000000000003,1.2,3.0,4.2,3.6,1.4,0.8,1.8,2.4,13.2,-8.6,15.104761904761904,2.4285714285714284,5.714285714285714,0.3577142857142857,0.8571428571428571,2.7142857142857144,0.3808571428571429,1.0,1.1428571428571428,0.42857142857142855,1.0,1.4285714285714286,2.4285714285714284,1.4285714285714286,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.8571428571428571,6.714285714285714,-8.142857142857142,1
2023-01-02T19:30:00.000Z,Brooklyn Nets,139,San Antonio Spurs,103,24.60333333333333,6.8,10.6,0.605,1.6,2.6,0.2742,1.2,1.4,0.3,0.6,4.6,5.2,4.4,1.6,1.0,1.0,1.4,16.4,22.6,16.702380952380953,3.4285714285714284,5.714285714285714,0.5861428571428571,0.42857142857142855,1.0,0.35714285714285715,0.8571428571428571,1.1428571428571428,0.42857142857142855,0.5714285714285714,2.142857142857143,2.7142857142857144,1.2857142857142858,0.7142857142857143,0.2857142857142857,1.0,1.2857142857142858,8.142857142857142,9.571428571428571,22.57,4.0,9.2,0.4346,1.0,3.4,0.1524,1.6,2.2,0.47140000000000004,1.4,2.8,4.2,2.8,0.8,0.4,2.0,1.0,10.6,-19.6,15.25,2.75,6.375,0.4695,0.375,1.75,0.15625,0.375,0.875,0.114625,1.0,1.75,2.75,1.5,0.125,0.25,1.0,1.0,6.25,-10.25,1
2023-01-11T19:30:00.000Z,Atlanta Hawks,105,Milwaukee Bucks,114,31.110000000000003,3.8,10.2,0.3868,0.6,2.6,0.1566,2.0,2.2,0.575,1.2,5.0,6.2,3.2,0.4,0.6,1.6,1.2,10.2,-14.2,21.09583333333333,5.0,9.0,0.5785,2.0,4.25,0.4895,1.5,1.75,0.375,0.0,2.5,2.5,2.25,0.75,0.0,0.75,1.5,13.5,6.5,28.873333333333335,5.6,12.0,0.4948,1.8,4.8,0.2484,1.0,1.8,0.25,2.2,6.4,8.6,3.6,0.8,0.6,1.6,2.4,14.0,9.2,18.909999999999997,3.4,7.6,0.4314,1.8,4.8,0.378,0.2,0.4,0.1,0.6,2.2,2.8,2.0,0.4,0.2,0.4,0.6,8.8,-0.2,0
2023-02-04T19:00:00.000Z,Detroit Pistons,100,Phoenix Suns,116,31.51666666666667,4.6,10.6,0.3538,2.2,5.8,0.3016,1.0,2.4,0.29,1.2,2.4,3.6,3.0,1.0,0.2,2.0,3.2,12.4,-14.8,16.673333333333332,2.4,5.6,0.25,1.0,2.6,0.1666,1.8,2.0,0.5,0.6,1.8,2.4,1.6,0.6,0.2,1.2,2.2,7.6,-1.2,29.686666666666667,6.8,10.8,0.5740000000000001,2.0,3.6,0.4358000000000001,2.6,3.2,0.6866,1.2,4.6,5.8,4.8,1.2,0.4,1.8,1.8,18.2,19.6,18.096666666666664,1.6,4.2,0.325,0.2,1.0,0.1,1.6,3.0,0.4084,0.8,2.6,3.4,2.0,0.8,0.0,1.4,2.8,5.0,-3.6,0
2023-02-08T19:30:00.000Z,Boston Celtics,106,Philadelphia 76ers,99,30.296666666666663,5.0,11.0,0.45899999999999996,2.6,5.8,0.3984,0.4,1.0,0.1666,0.8,4.4,5.2,4.2,0.4,0.6,1.8,2.4,13.0,1.6,22.112499999999997,3.75,5.25,0.604,1.5,1.5,0.5,1.25,1.25,0.5,0.25,4.25,4.5,1.0,0.0,0.5,1.0,1.75,10.25,6.75,33.34666666666667,5.8,11.4,0.534,1.6,4.2,0.38580000000000003,2.4,3.0,0.31779999999999997,0.2,4.2,4.4,3.4,1.0,0.6,0.6,1.8,15.6,-1.0,14.23333333333333,1.6,5.2,0.476,0.4,2.0,0.13999999999999999,0.6,1.0,0.15,1.4,1.6,3.0,0.6,0.8,0.0,0.6,1.4,4.2,-6.0,1
2022-11-02T18:00:00.000Z,Philadelphia 76ers,111,Washington Wizards,121,31.313333333333333,5.6,10.8,0.5988,2.6,4.6,0.5462,2.0,3.0,0.29159999999999997,0.6,3.0,3.6,4.0,0.4,0.0,0.8,2.2,15.8,-3.6,16.47,2.2,6.0,0.29760000000000003,1.2,2.6,0.27999999999999997,0.8,1.0,0.16,0.6,2.2,2.8,1.0,0.2,0.2,0.8,2.8,6.4,-6.4,28.669999999999998,6.2,9.6,0.6812000000000001,0.8,2.8,0.22999999999999998,3.8,4.2,0.5048,0.4,4.0,4.4,3.6,0.4,0.6,1.2,1.8,17.0,2.8,24.145833333333332,3.5,7.5,0.4905,0.25,1.75,0.0625,1.75,2.75,0.5375,1.25,4.0,5.25,2.25,0.5,1.5,0.25,2.25,9.0,9.0,0
2022-11-15T22:00:00.000Z,Portland Trail Blazers,117,San Antonio Spurs,110,32.12666666666667,6.2,12.8,0.5264,2.6,5.4,0.2944,2.8,3.8,0.585,1.2,3.8,5.0,4.0,0.8,0.2,2.0,1.8,17.8,5.6,19.825,2.5,3.75,0.6285000000000001,0.5,1.25,0.16675,1.5,1.75,0.875,0.75,2.75,3.5,0.5,0.5,0.5,1.25,2.0,7.0,1.75,30.093333333333334,6.0,11.0,0.5108,1.6,3.6,0.1888,2.4,3.0,0.68,1.0,4.4,5.4,5.2,1.2,0.8,2.6,2.6,16.0,5.4,17.893333333333334,2.8,6.0,0.5,0.2,2.2,0.04,0.2,0.4,0.2,1.2,1.0,2.2,1.6,0.2,0.2,1.2,2.4,6.0,-12.4,1
2022-11-16T20:00:00.000Z,New Orleans Pelicans,124,Chicago Bulls,110,30.5,6.0,12.0,0.5178,2.8,4.6,0.675,3.2,3.8,0.6834,1.6,4.6,6.2,4.6,0.8,0.8,2.0,1.8,18.0,15.6,14.233333333333333,2.1666666666666665,4.166666666666667,0.4596666666666666,0.5,1.6666666666666667,0.15283333333333335,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.6666666666666666,1.8333333333333333,2.5,1.1666666666666667,0.0,0.3333333333333333,0.5,1.5,5.666666666666667,-1.3333333333333333,29.483333333333338,6.0,11.8,0.5008,1.4,4.4,0.2528,1.8,2.2,0.3214,0.8,4.0,4.8,2.8,0.4,0.0,1.8,1.8,15.2,-12.0,12.78095238095238,2.0,4.285714285714286,0.4218571428571429,0.5714285714285714,1.4285714285714286,0.25,0.2857142857142857,0.8571428571428571,0.14285714285714285,0.42857142857142855,1.4285714285714286,1.8571428571428572,1.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,1.2857142857142858,4.857142857142857,-1.4285714285714286,1
2022-12-09T22:00:00.000Z,Dallas Mavericks,105,Milwaukee Bucks,106,28.669999999999998,5.4,12.2,0.46299999999999997,1.6,5.8,0.2184,1.6,4.4,0.29660000000000003,2.0,3.0,5.0,3.2,1.6,0.8,1.2,2.2,14.0,1.4,23.89166666666667,3.5,6.75,0.5740000000000001,1.25,2.75,0.35,0.5,0.5,0.25,0.5,4.0,4.5,1.25,0.0,0.5,1.0,2.5,8.75,-3.0,33.346666666666664,5.4,12.4,0.413,1.4,4.0,0.41,3.8,4.6,0.9066000000000001,1.6,4.6,6.2,3.8,0.8,0.8,2.2,2.8,16.0,-2.0,18.299999999999997,2.75,6.25,0.48875,1.0,3.0,0.23825000000000002,0.0,0.0,0.0,1.25,3.75,5.0,2.0,0.25,0.0,1.0,1.75,6.5,3.75,0
2023-01-04T22:00:00.000Z,Sacramento Kings,117,Atlanta Hawks,120,34.769999999999996,6.8,14.0,0.48340000000000005,1.6,4.0,0.2794,4.6,5.0,0.75,1.8,4.8,6.6,4.0,1.4,0.6,1.8,2.8,19.8,-1.2,13.013333333333332,1.4,3.6,0.4666,0.4,1.0,0.25,0.4,0.4,0.2,0.2,1.6,1.8,1.2,0.4,0.0,0.2,1.0,3.6,-1.8,34.973333333333336,6.8,12.4,0.5638,1.2,3.4,0.30720000000000003,4.0,4.4,0.9048,0.8,5.8,6.6,3.0,1.6,0.6,3.0,3.2,18.8,2.6,12.809999999999999,2.2,4.4,0.4742,0.8,2.6,0.1258,0.0,0.0,0.0,0.6,1.6,2.2,1.2,0.2,0.2,0.0,1.0,5.2,0.4,0
2023-01-30T20:00:00.000Z,San Antonio Spurs,106,Washington Wizards,127,29.279999999999994,5.6,12.4,0.43339999999999995,0.8,3.4,0.1638,1.6,2.8,0.5833999999999999,1.6,3.0,4.6,4.4,0.8,0.6,1.2,1.6,13.6,-8.8,15.25,2.3333333333333335,5.833333333333333,0.3036666666666667,0.5,2.0,0.15,1.1666666666666667,1.5,0.4583333333333333,1.0,2.3333333333333335,3.3333333333333335,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,2.0,6.333333333333333,-10.166666666666666,28.670000000000005,5.8,11.0,0.5372,2.4,4.6,0.4974,1.8,2.0,0.5666,0.4,4.8,5.2,4.6,1.0,1.4,2.2,2.0,15.8,9.0,19.316666666666666,3.8,6.2,0.45759999999999995,0.8,1.4,0.3666,1.2,1.4,0.55,0.6,3.2,3.8,1.8,0.4,0.2,0.4,1.8,9.6,12.0,0
2023-02-16T22:00:00.000Z,Phoenix Suns,107,Los Angeles Clippers,116,33.55,5.4,11.8,0.4272,1.8,4.4,0.26680000000000004,1.8,2.4,0.438,0.8,3.8,4.6,4.2,1.4,0.4,1.8,2.6,14.4,-7.2,10.166666666666668,2.142857142857143,4.285714285714286,0.4517142857142857,0.2857142857142857,1.2857142857142858,0.16071428571428573,0.42857142857142855,0.5714285714285714,0.21428571428571427,0.42857142857142855,1.7142857142857142,2.142857142857143,1.2857142857142858,0.42857142857142855,0.0,0.42857142857142855,1.5714285714285714,5.0,-1.2857142857142858,31.313333333333333,6.4,12.8,0.517,1.4,4.8,0.22279999999999997,2.8,3.2,0.65,1.6,4.6,6.2,3.2,0.8,0.2,2.0,2.8,17.0,6.2,20.84166666666667,2.0,4.5,0.53125,1.0,2.5,0.4125,2.75,2.75,0.75,0.0,3.0,3.0,3.25,1.0,0.25,1.0,1.25,7.75,3.5,0
2023-03-17T20:00:00.000Z,San Antonio Spurs,120,Memphis Grizzlies,126,31.109999999999996,6.2,15.0,0.5246000000000001,3.6,8.8,0.5186,2.2,2.4,0.7333999999999999,1.2,4.2,5.4,2.4,1.0,0.2,2.4,2.6,18.2,-1.8,17.791666666666668,1.3333333333333333,3.8333333333333335,0.3055,0.3333333333333333,1.3333333333333333,0.11116666666666668,1.8333333333333333,2.8333333333333335,0.44449999999999995,1.6666666666666667,2.8333333333333335,4.5,3.1666666666666665,1.0,0.5,1.1666666666666667,1.0,4.833333333333333,-3.5,37.21,7.8,15.2,0.5204,1.6,4.6,0.2258,2.2,3.0,0.6641999999999999,1.8,5.0,6.8,4.4,1.8,1.2,2.2,3.0,19.4,5.8,15.656666666666666,2.0,5.0,0.3226,1.2,3.0,0.2642,0.6,1.2,0.2,1.2,2.4,3.6,1.0,0.8,0.6,1.2,1.8,5.8,0.2,0
2023-03-24T22:30:00.000Z,Los Angeles Lakers,116,Oklahoma City Thunder,111,33.14333333333333,5.6,12.6,0.347,1.0,3.6,0.1972,3.0,4.2,0.5772,2.6,4.6,7.2,3.6,0.6,0.8,1.6,1.8,15.2,1.2,18.045833333333334,3.5,7.0,0.61175,1.75,4.0,0.33325,1.25,1.75,0.625,0.75,3.5,4.25,0.5,1.5,0.0,0.75,1.25,10.0,4.75,33.95666666666666,6.2,15.0,0.38239999999999996,1.8,4.8,0.2982,2.4,2.6,0.5778000000000001,2.0,5.2,7.2,3.8,0.8,1.0,1.2,3.0,16.6,-2.0,13.623333333333331,1.8,3.4,0.4,1.0,2.4,0.43339999999999995,1.0,1.2,0.5,0.4,1.4,1.8,0.4,0.4,0.0,0.8,0.8,5.6,-3.0,1
2022-12-30T20:30:00.000Z,New Orleans Pelicans,127,Philadelphia 76ers,116,29.076666666666664,7.0,12.0,0.554,2.8,4.6,0.3876,3.4,5.0,0.49160000000000004,1.0,4.0,5.0,2.2,1.4,0.4,1.6,2.6,20.2,-1.0,18.706666666666667,1.6,4.0,0.2474,0.2,1.6,0.0666,1.8,2.2,0.5666,0.4,1.8,2.2,1.6,1.4,0.2,0.8,1.4,5.2,12.0,32.53333333333334,6.0,10.2,0.5856,2.0,4.4,0.4608,3.4,4.0,0.6599999999999999,0.4,3.6,4.0,4.4,0.6,1.0,2.6,3.2,17.4,-0.8,11.038095238095238,1.7142857142857142,3.4285714285714284,0.4917142857142857,0.5714285714285714,1.7142857142857142,0.2312857142857143,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.14285714285714285,1.1428571428571428,1.2857142857142858,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.8571428571428571,4.142857142857143,-7.285714285714286,1
2023-01-20T21:00:00.000Z,Denver Nuggets,134,Indiana Pacers,111,28.873333333333335,5.8,9.6,0.575,1.6,3.2,0.6416000000000001,2.8,3.8,0.4446,1.8,3.6,5.4,4.4,1.8,0.2,1.8,3.0,16.0,18.6,13.361904761904762,3.142857142857143,5.0,0.6024285714285715,0.8571428571428571,1.7142857142857142,0.39285714285714285,0.5714285714285714,1.0,0.2857142857142857,0.42857142857142855,1.1428571428571428,1.5714285714285714,2.2857142857142856,1.0,0.42857142857142855,1.0,1.8571428571428572,7.714285714285714,3.142857142857143,22.163333333333334,3.2,8.2,0.3778,0.8,3.8,0.145,1.6,2.0,0.52,1.4,2.2,3.6,2.4,0.6,0.4,2.2,1.6,8.8,-8.8,14.007407407407406,2.3333333333333335,4.777777777777778,0.4657777777777778,0.4444444444444444,1.4444444444444444,0.23144444444444445,2.3333333333333335,3.0,0.38255555555555554,1.0,1.3333333333333333,2.3333333333333335,1.2222222222222223,0.4444444444444444,0.0,1.1111111111111112,1.1111111111111112,7.444444444444445,-7.888888888888889,1
2023-02-07T19:30:00.000Z,Brooklyn Nets,112,Phoenix Suns,116,30.093333333333334,4.8,10.0,0.44939999999999997,1.2,4.0,0.18000000000000002,3.8,4.6,0.27999999999999997,0.6,4.8,5.4,4.0,1.2,0.4,2.0,2.4,14.6,-2.4,14.572222222222223,2.3333333333333335,4.833333333333333,0.48900000000000005,0.5,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,1.1666666666666667,1.5,0.8333333333333334,0.8333333333333334,0.0,1.0,1.5,6.5,-1.3333333333333333,32.126666666666665,7.4,14.4,0.4934,1.4,4.2,0.2832,3.4,4.0,0.7178,2.2,4.6,6.8,4.4,1.6,0.4,1.6,2.8,19.6,3.6,13.047222222222224,1.0,3.3333333333333335,0.3055,0.3333333333333333,1.6666666666666667,0.125,0.6666666666666666,1.3333333333333333,0.2916666666666667,0.8333333333333334,1.5,2.3333333333333335,1.5,0.3333333333333333,0.3333333333333333,1.1666666666666667,1.6666666666666667,3.0,0.3333333333333333,0
2023-03-11T21:00:00.000Z,Phoenix Suns,119,Sacramento Kings,128,35.379999999999995,6.2,12.4,0.44820000000000004,1.4,5.0,0.21100000000000002,3.2,4.0,0.82,0.8,5.2,6.0,5.0,1.8,0.6,2.0,2.4,17.0,-0.4,8.423809523809526,1.8571428571428572,3.857142857142857,0.5497142857142857,0.8571428571428571,2.7142857142857144,0.15242857142857144,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.42857142857142855,1.0,1.4285714285714286,0.7142857142857143,0.2857142857142857,0.0,0.5714285714285714,2.0,4.857142857142857,-6.142857142857143,27.856666666666673,4.2,10.4,0.35,0.8,3.2,0.18319999999999997,3.4,4.4,0.54,1.0,3.0,4.0,2.2,0.8,0.2,1.6,2.0,12.6,-3.8,19.723333333333333,4.0,6.6,0.6762,2.2,3.8,0.4534000000000001,2.8,3.0,0.96,0.6,3.2,3.8,1.6,1.2,0.2,1.4,1.8,13.0,12.8,0
2023-03-27T21:30:00.000Z,Denver Nuggets,116,Philadelphia 76ers,111,31.313333333333333,6.0,12.2,0.4812,1.4,4.0,0.2358,1.8,2.2,0.1636,1.6,5.0,6.6,4.6,1.0,0.8,1.8,1.8,15.2,11.6,20.5875,3.25,6.0,0.5625,1.0,3.0,0.26675000000000004,2.5,2.75,0.46425,0.5,1.75,2.25,2.75,0.75,0.0,0.75,1.75,10.0,-8.25,23.993333333333332,4.2,9.8,0.2642,0.8,3.4,0.1666,1.2,1.6,0.52,0.4,2.2,2.6,2.0,0.8,0.4,1.2,2.0,10.4,-15.2,14.614583333333332,2.75,5.0,0.528125,0.5,1.625,0.21875,1.375,1.75,0.708375,1.125,2.25,3.375,1.0,0.75,0.125,0.625,1.25,7.375,6.375,1
2023-04-02T13:00:00.000Z,Charlotte Hornets,108,Toronto Raptors,128,32.94,5.4,12.2,0.4468,1.4,3.8,0.31120000000000003,1.4,2.0,0.6334,2.0,3.6,5.6,4.2,0.4,0.2,2.0,1.6,13.6,-12.0,18.3,3.75,6.0,0.534,2.0,3.0,0.4285,0.5,0.75,0.25,0.0,2.25,2.25,1.25,0.25,0.75,1.75,0.75,10.0,-10.0,35.58333333333333,9.2,15.6,0.5875999999999999,1.6,4.4,0.2488,1.4,1.4,0.4,1.8,4.4,6.2,6.8,1.6,1.0,1.2,2.2,21.4,16.2,7.625,1.25,3.25,0.1755,0.0,0.75,0.0,0.125,0.125,0.125,0.75,1.0,1.75,0.5,0.0,0.125,0.125,0.375,2.625,2.375,0
