date,home_team,home_score,away_team,away_score,Starter_MP_Home,Starter_FG_Home,Starter_FGA_Home,Starter_FG_PCT_Home,Starter_FG3_Home,Starter_FG3A_Home,Starter_FG3_PCT_Home,Starter_FT_Home,Starter_FTA_Home,Starter_FT_PCT_Home,Starter_ORB_Home,Starter_DRB_Home,Starter_TRB_Home,Starter_AST_Home,Starter_STL_Home,Starter_BLK_Home,Starter_TOV_Home,Starter_PF_Home,Starter_PTS_Home,Starter_PLUS_MINUS_Home,Reserve_MP_Home,Reserve_FG_Home,Reserve_FGA_Home,Reserve_FG_PCT_Home,Reserve_FG3_Home,Reserve_FG3A_Home,Reserve_FG3_PCT_Home,Reserve_FT_Home,Reserve_FTA_Home,Reserve_FT_PCT_Home,Reserve_ORB_Home,Reserve_DRB_Home,Reserve_TRB_Home,Reserve_AST_Home,Reserve_STL_Home,Reserve_BLK_Home,Reserve_TOV_Home,Reserve_PF_Home,Reserve_PTS_Home,Reserve_PLUS_MINUS_Home,Starter_MP_Away,Starter_FG_Away,Starter_FGA_Away,Starter_FG_PCT_Away,Starter_FG3_Away,Starter_FG3A_Away,Starter_FG3_PCT_Away,Starter_FT_Away,Starter_FTA_Away,Starter_FT_PCT_Away,Starter_ORB_Away,Starter_DRB_Away,Starter_TRB_Away,Starter_AST_Away,Starter_STL_Away,Starter_BLK_Away,Starter_TOV_Away,Starter_PF_Away,Starter_PTS_Away,Starter_PLUS_MINUS_Away,Reserve_MP_Away,Reserve_FG_Away,Reserve_FGA_Away,Reserve_FG_PCT_Away,Reserve_FG3_Away,Reserve_FG3A_Away,Reserve_FG3_PCT_Away,Reserve_FT_Away,Reserve_FTA_Away,Reserve_FT_PCT_Away,Reserve_ORB_Away,Reserve_DRB_Away,Reserve_TRB_Away,Reserve_AST_Away,Reserve_STL_Away,Reserve_BLK_Away,Reserve_TOV_Away,Reserve_PF_Away,Reserve_PTS_Away,Reserve_PLUS_MINUS_Away,game_result
2021-04-24T13:00:00.000Z,New York Knicks,120,Toronto Raptors,103,31.92333333333333,5.2,10.0,0.4042,2.2,4.4,0.3144,2.8,3.4,0.7214,0.4,6.0,6.4,2.0,0.4,0.8,2.0,1.4,15.4,5.4,20.079166666666666,4.0,6.25,0.625,1.25,2.25,0.3125,1.5,1.75,0.45825,0.75,2.25,3.0,2.5,0.5,0.0,0.75,2.5,10.75,14.5,37.81999999999999,6.4,14.0,0.47680000000000006,3.2,7.8,0.3202,2.4,3.2,0.7166,0.8,5.4,6.2,5.8,1.2,0.6,1.0,3.2,18.4,-1.2,12.454166666666666,1.0,3.25,0.27075,0.25,1.25,0.25,0.5,0.75,0.16675,0.25,0.25,0.5,0.5,0.0,0.0,0.5,0.75,2.75,-19.75,1
2021-04-28T20:00:00.000Z,Miami Heat,116,San Antonio Spurs,111,33.55,6.0,12.6,0.4406,1.0,3.2,0.20659999999999998,3.0,3.4,0.475,1.4,5.4,6.8,2.8,0.6,0.0,1.6,3.0,16.0,4.0,18.299999999999997,3.25,5.5,0.34375,1.0,2.25,0.14275,1.5,1.75,0.45,0.75,2.75,3.5,3.0,0.25,0.25,1.0,2.0,9.0,1.25,30.70333333333333,5.4,10.6,0.5268,0.6,2.6,0.1166,3.2,4.0,0.5980000000000001,1.0,4.8,5.8,4.4,0.8,0.6,1.2,2.2,14.6,-1.4,17.283333333333335,2.8,7.0,0.313,1.4,3.8,0.2192,0.6,0.8,0.4,0.4,1.8,2.2,0.8,0.4,0.0,0.6,1.8,7.6,-3.6,1
2021-05-10T22:00:00.000Z,Golden State Warriors,119,Utah Jazz,116,34.56666666666666,6.2,14.2,0.48460000000000003,1.4,5.6,0.21000000000000002,3.4,3.8,0.8834,1.6,4.8,6.4,4.2,0.8,0.2,1.8,2.2,17.2,-0.6,22.027777777777775,3.3333333333333335,5.666666666666667,0.6816666666666666,2.3333333333333335,4.666666666666667,0.648,2.0,2.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,3.0,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,11.0,6.0,30.70333333333333,4.2,10.0,0.42239999999999994,1.6,5.0,0.23879999999999998,2.2,2.4,0.5334,1.6,4.6,6.2,2.0,1.0,0.0,2.0,2.2,12.2,4.2,16.87666666666667,4.0,8.2,0.44699999999999995,1.0,3.8,0.0626,2.0,2.4,0.51,1.0,2.4,3.4,0.8,0.4,0.2,0.8,1.8,11.0,-7.2,1
2021-01-01T22:30:00.000Z,Golden State Warriors,98,Portland Trail Blazers,123,26.229999999999997,4.0,11.0,0.29,1.0,4.6,0.1332,2.8,3.6,0.6476,0.2,4.8,5.0,2.0,0.2,1.0,1.6,2.6,11.8,-22.6,13.470833333333335,1.375,3.0,0.412125,0.25,1.5,0.083375,1.875,1.875,0.625,0.25,2.125,2.375,1.125,0.375,0.5,0.875,1.875,4.875,-1.5,31.109999999999996,6.0,13.0,0.42040000000000005,2.8,6.2,0.55,2.4,3.4,0.6834,1.2,5.2,6.4,3.8,2.2,0.2,0.6,2.8,17.2,30.6,11.619047619047619,1.4285714285714286,3.857142857142857,0.23414285714285715,0.8571428571428571,1.7142857142857142,0.16071428571428573,1.5714285714285714,1.8571428571428572,0.4642857142857143,0.2857142857142857,2.4285714285714284,2.7142857142857144,0.5714285714285714,0.0,0.2857142857142857,1.0,1.8571428571428572,5.285714285714286,-4.0,0
2021-01-17T21:00:00.000Z,Sacramento Kings,123,New Orleans Pelicans,128,39.243333333333325,8.4,15.6,0.4917999999999999,2.4,6.6,0.2908,2.8,3.2,0.95,1.2,4.0,5.2,4.2,1.4,0.8,1.4,3.4,22.0,6.8,11.183333333333334,1.25,3.25,0.39575,0.25,1.5,0.125,0.5,0.5,0.25,0.5,1.25,1.75,0.5,0.0,0.75,0.75,1.75,3.25,-14.75,33.14333333333333,7.0,12.8,0.5218,1.4,2.8,0.3024,3.6,4.8,0.78,2.2,4.8,7.0,2.6,0.8,0.2,2.2,2.0,19.0,0.4,18.299999999999997,2.5,5.25,0.46675,1.0,2.0,0.23325,2.25,2.5,0.625,0.75,2.5,3.25,2.75,0.25,0.0,0.5,1.25,8.25,5.75,0
2021-01-23T20:00:00.000Z,Detroit Pistons,110,Philadelphia 76ers,114,27.653333333333336,3.6,10.0,0.4088,1.8,4.4,0.3578,2.0,2.8,0.55,1.2,4.4,5.6,2.6,1.0,0.6,1.8,2.8,11.0,-6.8,16.775,3.1666666666666665,6.0,0.6111666666666667,0.8333333333333334,1.8333333333333333,0.2638333333333333,2.0,2.6666666666666665,0.5001666666666668,0.3333333333333333,2.1666666666666665,2.5,2.0,0.6666666666666666,0.8333333333333334,1.0,2.3333333333333335,9.166666666666666,2.3333333333333335,32.736666666666665,6.0,12.0,0.5126,1.0,3.0,0.25999999999999995,5.2,6.6,0.7078,1.2,5.2,6.4,2.0,1.6,1.0,2.0,2.0,18.2,12.4,15.046666666666667,1.6,4.6,0.35,0.6,1.6,0.2334,0.8,1.0,0.5,1.2,2.2,3.4,0.8,0.4,0.4,1.0,2.8,4.6,-8.4,0
2021-02-24T22:00:00.000Z,Utah Jazz,114,Los Angeles Lakers,89,28.060000000000002,4.8,10.4,0.48339999999999994,2.6,5.0,0.4156000000000001,1.0,1.4,0.2834,1.6,5.0,6.6,4.2,1.4,0.2,1.4,1.4,13.2,17.2,12.072916666666668,2.125,4.375,0.4015,1.125,2.875,0.21662499999999998,0.625,1.0,0.25,0.75,1.75,2.5,0.875,0.0,0.0,0.625,1.125,6.0,4.875,25.619999999999997,3.8,9.4,0.3834,1.0,4.0,0.2,1.8,2.6,0.41,1.2,3.4,4.6,2.6,0.4,0.2,2.0,1.4,10.4,-11.8,13.725,1.875,4.75,0.38462500000000005,0.375,1.625,0.135375,0.5,0.875,0.208375,0.75,2.0,2.75,0.5,0.375,0.375,0.5,1.0,4.625,-8.25,1
2021-02-27T20:00:00.000Z,Oklahoma City Thunder,96,Denver Nuggets,126,27.246666666666663,3.4,10.0,0.279,0.8,5.4,0.10840000000000001,1.2,1.6,0.45,0.4,3.2,3.6,2.8,0.6,1.2,1.2,1.0,8.8,-31.2,20.333333333333336,4.0,7.6,0.5266,1.4,4.0,0.44160000000000005,1.0,1.4,0.26,1.0,2.8,3.8,2.0,0.8,0.0,1.6,2.2,10.4,1.2,28.873333333333328,7.4,11.8,0.6406000000000001,2.4,4.0,0.5584,1.4,1.6,0.5,0.6,5.2,5.8,5.2,0.6,0.2,1.0,1.2,18.6,29.4,10.27962962962963,1.3333333333333333,3.3333333333333335,0.2827777777777778,0.3333333333333333,1.2222222222222223,0.1388888888888889,0.6666666666666666,0.8888888888888888,0.35188888888888886,0.3333333333333333,1.8888888888888888,2.2222222222222223,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.7777777777777778,1.1111111111111112,3.6666666666666665,0.3333333333333333,0
2021-03-16T20:00:00.000Z,Chicago Bulls,123,Oklahoma City Thunder,102,28.060000000000002,7.0,12.2,0.5317999999999999,2.2,5.2,0.24979999999999997,2.6,3.0,0.7428,1.0,3.6,4.6,3.2,1.2,0.6,1.6,2.0,18.8,18.8,13.942857142857145,1.8571428571428572,4.714285714285714,0.33842857142857147,0.14285714285714285,1.4285714285714286,0.07142857142857142,0.2857142857142857,0.42857142857142855,0.21428571428571427,1.0,1.7142857142857142,2.7142857142857144,1.1428571428571428,0.2857142857142857,0.14285714285714285,0.42857142857142855,1.0,4.142857142857143,1.5714285714285714,30.093333333333334,5.6,12.2,0.4234,0.6,2.0,0.2666,1.0,1.2,0.5334,2.6,4.2,6.8,1.4,0.8,1.6,2.8,2.6,12.8,-27.6,22.366666666666667,3.5,7.25,0.4095,1.0,2.5,0.41675,1.5,1.75,0.625,0.0,2.25,2.25,2.25,1.25,0.25,0.75,0.5,9.5,8.25,1
2021-05-06T20:00:00.000Z,Indiana Pacers,133,Atlanta Hawks,126,33.14333333333333,7.8,12.4,0.6105999999999999,1.4,2.8,0.5,2.8,3.2,0.72,0.4,4.6,5.0,5.4,1.4,0.6,2.4,2.6,19.8,6.4,18.554166666666667,3.75,6.25,0.5375,0.25,1.5,0.25,0.75,0.75,0.5,0.5,2.25,2.75,2.0,1.0,0.25,0.75,1.5,8.5,0.75,30.296666666666663,7.2,13.0,0.46080000000000004,2.0,4.6,0.26660000000000006,2.2,2.6,0.32,1.4,3.4,4.8,3.0,0.6,0.4,1.8,2.4,18.6,-2.4,17.28333333333333,2.4,5.8,0.3634,1.0,2.8,0.2372,0.8,1.0,0.35,0.6,1.4,2.0,2.4,1.0,0.8,0.6,1.0,6.6,-4.6,1
2021-05-09T22:00:00.000Z,Sacramento Kings,126,Oklahoma City Thunder,98,26.43333333333333,5.6,9.8,0.5928,2.0,4.6,0.27999999999999997,1.8,2.2,0.5166000000000001,1.2,4.8,6.0,3.4,0.8,0.8,1.4,1.2,15.0,25.2,14.814285714285713,2.4285714285714284,5.142857142857143,0.30242857142857144,0.8571428571428571,1.8571428571428572,0.3808571428571429,1.5714285714285714,1.8571428571428572,0.37242857142857144,0.42857142857142855,2.5714285714285716,3.0,1.8571428571428572,0.5714285714285714,1.0,1.0,1.8571428571428572,7.285714285714286,2.0,26.026666666666664,4.2,9.8,0.46659999999999996,1.4,4.0,0.3144,2.4,3.6,0.4814,1.0,3.6,4.6,2.2,0.6,0.6,2.2,1.6,12.2,-18.8,21.96,2.6,7.6,0.3082,0.8,3.4,0.0728,1.4,2.2,0.31,1.0,2.0,3.0,2.4,1.2,0.0,0.6,2.0,7.4,-9.2,1
2021-05-11T19:00:00.000Z,Charlotte Hornets,112,Denver Nuggets,117,30.70333333333333,4.4,11.2,0.4166,0.6,4.4,0.15,2.2,2.6,0.5166000000000001,2.0,4.2,6.2,3.8,1.4,1.0,2.4,2.6,11.6,-11.4,21.604166666666664,5.0,8.75,0.451,2.0,4.25,0.20825,1.5,1.75,0.625,1.25,3.25,4.5,2.75,0.5,0.0,1.25,1.0,13.5,8.0,32.736666666666665,6.6,13.0,0.4768,2.2,5.2,0.3572,3.4,3.8,0.28819999999999996,1.4,4.2,5.6,3.8,1.8,0.0,2.0,1.8,18.8,14.4,12.369444444444445,1.3333333333333333,3.0,0.25,0.3333333333333333,1.1666666666666667,0.13883333333333334,0.8333333333333334,1.1666666666666667,0.25,0.5,1.1666666666666667,1.6666666666666667,1.1666666666666667,0.5,0.3333333333333333,1.1666666666666667,1.6666666666666667,3.8333333333333335,-7.833333333333333,0
2021-05-14T21:30:00.000Z,Golden State Warriors,125,New Orleans Pelicans,122,31.109999999999996,6.6,12.4,0.5124,2.6,5.8,0.313,3.4,4.0,0.8318,0.4,5.0,5.4,3.8,0.6,0.4,1.2,2.4,19.2,6.2,21.09583333333333,2.25,6.25,0.34575,1.0,2.5,0.4165,1.75,2.5,0.525,1.5,3.25,4.75,2.5,0.25,0.5,1.25,2.25,7.25,-4.0,26.43333333333333,6.0,11.8,0.6074,1.2,2.4,0.3666,2.0,3.0,0.38079999999999997,0.4,5.8,6.2,3.0,0.6,0.4,1.4,2.4,15.2,-3.0,21.35,3.2,8.0,0.302,1.0,3.0,0.1658,1.8,2.6,0.425,2.0,2.0,4.0,1.2,0.6,0.2,0.4,2.2,9.2,0.0,1
2020-12-23T19:00:00.000Z,Philadelphia 76ers,113,Washington Wizards,107,29.889999999999997,5.0,11.2,0.4138,0.4,2.8,0.24,3.6,4.6,0.6444,1.4,4.8,6.2,3.0,1.2,1.0,2.2,3.2,14.0,-7.8,14.911111111111111,2.6666666666666665,5.166666666666667,0.4703333333333333,1.0,2.3333333333333335,0.22216666666666665,0.8333333333333334,1.1666666666666667,0.119,0.5,2.1666666666666665,2.6666666666666665,1.1666666666666667,0.8333333333333334,0.5,0.8333333333333334,1.5,7.166666666666667,11.5,28.46666666666667,5.8,12.4,0.5922,1.2,3.2,0.475,2.0,3.2,0.39139999999999997,0.8,4.2,5.0,4.2,1.4,0.2,3.2,3.2,14.8,7.8,15.927777777777777,1.6666666666666667,3.8333333333333335,0.42050000000000004,1.1666666666666667,1.8333333333333333,0.44449999999999995,1.0,1.1666666666666667,0.44449999999999995,0.16666666666666666,2.3333333333333335,2.5,1.1666666666666667,0.0,0.5,0.5,1.6666666666666667,5.5,-11.5,1
2021-01-08T20:00:00.000Z,Memphis Grizzlies,115,Brooklyn Nets,110,25.823333333333334,5.8,12.8,0.457,1.4,4.0,0.39299999999999996,1.2,1.6,0.5334,1.4,3.4,4.8,4.2,1.6,0.8,1.0,2.4,14.2,4.0,17.961111111111112,2.6666666666666665,5.666666666666667,0.4561666666666666,1.0,2.0,0.36116666666666664,1.0,1.0,0.3333333333333333,0.8333333333333334,2.8333333333333335,3.6666666666666665,1.3333333333333333,1.0,0.3333333333333333,1.1666666666666667,1.0,7.333333333333333,0.8333333333333334,29.483333333333338,5.2,10.2,0.46440000000000003,2.2,3.8,0.3256,3.8,4.0,0.5714,0.6,5.4,6.0,3.2,0.6,0.6,3.0,1.6,16.4,6.0,18.299999999999997,2.4,6.0,0.44420000000000004,0.6,2.4,0.1466,0.2,0.2,0.2,0.2,2.2,2.4,2.0,0.6,0.2,1.0,1.0,5.6,-11.0,1
2021-01-29T20:00:00.000Z,Orlando Magic,90,Los Angeles Clippers,116,26.23,3.0,10.2,0.40939999999999993,1.2,3.6,0.5334,0.6,0.6,0.4,1.0,4.0,5.0,2.6,0.8,0.0,3.0,2.0,7.8,-21.8,17.96111111111111,2.8333333333333335,6.333333333333333,0.37716666666666665,0.6666666666666666,2.5,0.15866666666666665,2.1666666666666665,2.5,0.4166666666666667,1.1666666666666667,2.8333333333333335,4.0,1.1666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,8.5,-3.5,26.23,5.8,11.0,0.4959999999999999,1.6,5.0,0.2832,2.0,2.0,0.6,0.8,5.2,6.0,3.0,0.8,0.6,1.2,1.0,15.2,25.0,13.089583333333334,2.125,4.875,0.38299999999999995,0.625,1.5,0.25,0.125,0.125,0.125,0.625,1.75,2.375,1.25,0.5,0.25,0.625,1.25,5.0,0.625,0
2021-02-28T20:00:00.000Z,Los Angeles Lakers,117,Golden State Warriors,91,22.57,3.6,7.6,0.47319999999999995,1.6,3.6,0.42000000000000004,3.6,4.8,0.7714000000000001,0.8,4.4,5.2,3.6,1.0,0.6,1.6,2.0,12.4,18.0,12.504999999999999,2.2,4.7,0.5042,0.3,1.3,0.1,0.8,1.4,0.39,1.0,2.4,3.4,0.4,0.9,0.3,1.1,1.1,5.5,4.0,17.893333333333334,3.0,7.0,0.35700000000000004,0.4,2.6,0.057199999999999994,1.4,2.0,0.3934,0.2,2.4,2.6,2.0,1.0,0.2,2.0,1.8,7.8,-22.2,21.059523809523807,2.857142857142857,7.285714285714286,0.351,0.8571428571428571,3.0,0.26185714285714284,0.8571428571428571,1.2857142857142858,0.40471428571428575,0.2857142857142857,2.857142857142857,3.142857142857143,2.2857142857142856,0.7142857142857143,0.42857142857142855,1.4285714285714286,2.2857142857142856,7.428571428571429,-2.7142857142857144,1
2021-03-20T15:30:00.000Z,Los Angeles Lakers,94,Atlanta Hawks,99,21.553333333333335,2.6,8.0,0.4304,0.6,2.8,0.1444,2.6,3.0,0.5778000000000001,1.0,4.0,5.0,1.8,0.8,0.2,1.8,1.4,8.4,-8.8,21.688888888888886,3.5,6.833333333333333,0.40166666666666667,0.8333333333333334,2.0,0.325,0.8333333333333334,1.5,0.375,1.3333333333333333,3.1666666666666665,4.5,1.5,0.3333333333333333,0.3333333333333333,1.1666666666666667,1.5,8.666666666666666,3.1666666666666665,27.45,5.0,12.6,0.38439999999999996,0.8,3.4,0.2666,1.2,1.4,0.36,2.8,5.0,7.8,3.0,1.6,1.0,1.0,2.0,12.0,10.6,16.944444444444443,2.3333333333333335,5.833333333333333,0.26316666666666666,1.5,3.3333333333333335,0.23816666666666667,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.8333333333333333,0.8333333333333334,0.3333333333333333,0.5,1.8333333333333333,6.5,-4.666666666666667,0
2021-03-26T20:00:00.000Z,New Orleans Pelicans,108,Denver Nuggets,113,38.22666666666667,6.8,13.4,0.48100000000000004,2.0,4.6,0.45999999999999996,2.4,2.8,0.5314,1.0,4.2,5.2,5.0,1.2,1.2,2.0,1.6,18.0,-9.4,16.605555555555554,1.6666666666666667,3.6666666666666665,0.3,0.6666666666666666,2.0,0.22233333333333336,2.0,2.0,1.0,0.3333333333333333,3.3333333333333335,3.6666666666666665,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,6.0,7.333333333333333,37.61666666666667,8.8,16.0,0.5088,2.6,4.6,0.5532,1.0,1.4,0.5334,1.8,2.8,4.6,5.2,1.2,1.2,1.6,1.6,21.2,14.8,13.216666666666667,0.75,3.25,0.35425,0.25,1.25,0.25,0.0,0.0,0.0,0.5,2.75,3.25,0.5,0.25,0.25,0.0,2.0,1.75,-12.25,0
2021-05-06T19:30:00.000Z,Toronto Raptors,129,Washington Wizards,131,38.023333333333326,7.8,16.4,0.4046,2.4,6.4,0.3332,3.6,4.2,0.7454,1.8,4.4,6.2,3.8,1.2,0.8,1.6,4.0,21.6,1.4,14.843333333333334,1.6,4.6,0.3404,0.4,1.2,0.13340000000000002,0.6,1.2,0.2,1.8,2.0,3.8,0.8,0.6,0.2,0.8,2.0,4.2,-3.4,29.686666666666667,5.4,12.0,0.4798,1.4,3.2,0.3762,3.0,3.8,0.6428,0.8,5.0,5.8,5.2,0.6,0.0,2.2,2.4,15.2,-1.2,19.147222222222222,2.3333333333333335,5.666666666666667,0.3463333333333333,1.0,2.3333333333333335,0.3403333333333333,3.5,4.0,0.5873333333333334,1.1666666666666667,1.8333333333333333,3.0,0.5,0.16666666666666666,1.0,0.3333333333333333,1.6666666666666667,9.166666666666666,2.6666666666666665,0
2021-01-12T22:30:00.000Z,Golden State Warriors,95,Indiana Pacers,104,31.51666666666667,5.2,12.8,0.3976,2.0,5.2,0.2496,2.4,3.8,0.6342,1.6,4.6,6.2,3.6,0.8,1.6,2.0,2.8,14.8,-5.0,16.266666666666662,1.6,5.0,0.3242,0.6,2.4,0.1238,0.4,0.6,0.3,0.4,2.6,3.0,1.4,0.8,0.0,1.0,1.4,4.2,-4.0,34.16,5.4,11.8,0.4852,1.2,3.8,0.2532,2.6,4.2,0.5050000000000001,1.6,5.2,6.8,2.8,1.2,1.6,2.0,2.0,14.6,2.0,13.623333333333331,2.4,5.8,0.3416,0.6,1.8,0.18,0.8,0.8,0.4,0.4,2.8,3.2,2.4,0.6,0.2,0.8,1.4,6.2,7.0,0
2021-02-02T19:00:00.000Z,Orlando Magic,108,Toronto Raptors,123,28.46666666666666,5.6,11.4,0.4782,1.2,4.2,0.31379999999999997,1.8,2.2,0.75,1.2,5.6,6.8,2.8,0.6,0.6,2.6,2.2,14.2,-9.2,16.097222222222225,2.1666666666666665,5.333333333333333,0.3765,1.3333333333333333,2.8333333333333335,0.35283333333333333,0.5,0.5,0.3333333333333333,0.5,1.5,2.0,1.6666666666666667,0.16666666666666666,0.16666666666666666,0.5,1.8333333333333333,6.166666666666667,-4.833333333333333,33.95666666666666,6.8,12.8,0.48679999999999995,3.6,7.0,0.321,4.2,4.6,0.72,0.4,4.6,5.0,4.6,2.4,0.6,2.0,2.0,21.4,18.0,8.514583333333333,0.75,2.375,0.25,0.25,1.25,0.1875,0.25,0.25,0.125,0.5,1.375,1.875,1.125,0.25,0.125,0.125,1.0,2.0,-1.875,0
2021-02-26T20:00:00.000Z,Chicago Bulls,97,Phoenix Suns,106,30.906666666666666,4.2,9.6,0.3968,1.2,4.0,0.2,1.2,1.6,0.3,0.4,3.6,4.0,2.8,0.2,0.2,3.0,2.6,10.8,-9.6,16.876666666666665,3.6,6.0,0.6965999999999999,1.2,2.2,0.55,0.2,0.4,0.1,0.8,3.4,4.2,2.2,0.2,0.6,0.4,0.6,8.6,0.6,32.53333333333334,6.0,12.4,0.5002000000000001,0.6,2.4,0.2666,2.4,3.0,0.7142,0.6,4.0,4.6,5.6,1.6,0.6,1.0,0.8,15.0,11.2,10.892857142857144,2.0,3.7142857142857144,0.37685714285714284,0.42857142857142855,1.4285714285714286,0.10714285714285714,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,1.0,4.428571428571429,-1.5714285714285714,0
2021-04-03T20:00:00.000Z,Miami Heat,115,Cleveland Cavaliers,101,30.906666666666666,5.4,10.2,0.5408000000000001,2.2,4.8,0.26680000000000004,1.8,2.2,0.4,0.8,3.8,4.6,4.6,1.2,0.4,1.6,2.4,14.8,12.6,14.063888888888888,2.8333333333333335,5.166666666666667,0.5785,0.6666666666666666,2.3333333333333335,0.11666666666666665,0.5,0.8333333333333334,0.22216666666666665,0.0,2.3333333333333335,2.3333333333333335,2.0,0.0,0.16666666666666666,0.5,1.3333333333333333,6.833333333333333,1.1666666666666667,32.94,4.8,9.8,0.4638,1.4,4.8,0.3834,2.6,3.0,0.7428,0.4,4.6,5.0,3.0,1.4,0.6,2.8,2.2,13.6,-13.0,19.0625,2.75,6.25,0.42625,0.75,1.75,0.375,2.0,2.5,0.4285,0.75,1.75,2.5,2.5,0.0,0.25,0.25,1.0,8.25,-1.25,1
2021-04-12T21:00:00.000Z,New Orleans Pelicans,117,Sacramento Kings,110,32.126666666666665,6.4,11.6,0.5506,1.0,3.2,0.2084,5.0,7.0,0.7066000000000001,1.4,6.0,7.4,3.2,0.8,0.8,3.0,2.0,18.8,-0.8,13.047222222222222,1.6666666666666667,3.1666666666666665,0.27116666666666667,0.16666666666666666,0.5,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,2.0,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,2.1666666666666665,3.8333333333333335,6.5,32.53333333333333,6.0,13.4,0.3624,1.8,5.8,0.217,3.4,5.4,0.5494,0.4,4.6,5.0,3.8,1.4,0.2,1.0,3.4,17.2,-3.8,12.369444444444445,1.5,3.8333333333333335,0.3675,0.16666666666666666,1.0,0.08333333333333333,0.8333333333333334,1.6666666666666667,0.25,1.0,0.5,1.5,0.3333333333333333,1.1666666666666667,0.3333333333333333,0.8333333333333334,1.5,4.0,-2.6666666666666665,1
2021-05-11T20:00:00.000Z,Memphis Grizzlies,133,Dallas Mavericks,104,26.636666666666663,6.2,11.2,0.6002000000000001,2.0,4.6,0.5644,1.8,2.0,0.375,0.6,3.8,4.4,3.0,1.4,0.6,1.6,1.4,16.2,3.2,13.216666666666665,2.5,4.125,0.47575,0.75,1.25,0.375,0.75,0.75,0.25,0.875,1.875,2.75,2.125,0.5,0.375,0.25,1.125,6.5,16.125,23.58666666666667,4.4,9.6,0.47400000000000003,0.8,3.4,0.1666,2.0,2.2,0.5334,1.0,3.0,4.0,2.6,1.0,0.4,2.0,1.6,11.6,-7.2,11.996666666666664,1.5,4.0,0.35140000000000005,0.8,2.1,0.1866,0.8,0.8,0.3,0.8,0.7,1.5,1.0,0.3,0.0,0.2,0.7,4.6,-10.9,1
2020-12-27T22:00:00.000Z,Los Angeles Lakers,127,Minnesota Timberwolves,91,25.009999999999998,5.2,8.4,0.7258,1.6,3.4,0.3734,1.8,2.4,0.6761999999999999,0.6,4.4,5.0,4.4,0.6,1.4,2.2,1.6,13.8,28.4,12.425925925925926,2.6666666666666665,5.333333333333333,0.556888888888889,0.5555555555555556,2.0,0.23888888888888887,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.2222222222222222,2.111111111111111,2.3333333333333335,1.1111111111111112,0.3333333333333333,0.7777777777777778,0.6666666666666666,1.2222222222222223,6.444444444444445,4.222222222222222,19.52,3.2,8.2,0.4008,0.2,2.0,0.05,0.8,1.0,0.33340000000000003,0.2,2.4,2.6,2.0,0.8,0.2,1.6,2.0,7.4,-20.8,17.5375,2.75,7.75,0.36875,0.625,3.125,0.170125,0.625,1.125,0.229125,2.0,2.375,4.375,1.75,0.875,0.625,1.125,1.75,6.75,-9.5,1
2021-03-04T21:00:00.000Z,San Antonio Spurs,102,Oklahoma City Thunder,107,28.669999999999998,5.2,10.4,0.506,0.8,2.0,0.25,1.2,1.2,0.4,0.6,4.4,5.0,3.2,1.0,0.6,2.8,2.4,12.4,-9.8,19.113333333333333,2.8,6.6,0.4524,1.2,4.2,0.25,1.2,1.2,0.6,0.6,3.6,4.2,1.4,0.8,0.4,1.0,2.4,8.0,4.8,32.33,5.0,11.6,0.4192,1.4,4.6,0.2732,4.2,5.2,0.8276,1.0,4.8,5.8,3.2,1.4,0.6,1.8,1.8,15.6,9.4,19.570833333333333,3.0,6.75,0.36375,1.25,4.25,0.22599999999999998,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.5,0.25,1.75,1.75,7.25,-5.5,0
2021-05-02T20:00:00.000Z,Dallas Mavericks,99,Sacramento Kings,111,29.48333333333333,4.2,10.0,0.45859999999999995,0.6,4.6,0.1072,3.4,4.2,0.6306,1.4,3.4,4.8,2.4,1.6,0.6,2.6,2.0,12.4,-8.0,13.071428571428571,1.8571428571428572,4.428571428571429,0.27385714285714285,0.42857142857142855,1.7142857142857142,0.19042857142857142,1.1428571428571428,1.4285714285714286,0.42857142857142855,0.8571428571428571,1.4285714285714286,2.2857142857142856,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.8571428571428571,5.285714285714286,-2.857142857142857,28.46666666666667,6.0,11.0,0.4598,1.8,3.6,0.2866,1.8,2.4,0.6334,1.2,3.8,5.0,2.6,0.8,0.2,2.4,2.6,15.6,10.0,19.723333333333336,3.0,5.2,0.49139999999999995,0.4,2.0,0.0666,0.2,0.8,0.2,0.4,2.2,2.6,2.8,1.0,0.0,1.4,2.6,6.6,2.0,0
