date,team,Starter_MP,Starter_FG,Starter_FGA,Starter_FG_PCT,Starter_FG3,Starter_FG3A,Starter_FG3_PCT,Starter_FT,Starter_FTA,Starter_FT_PCT,Starter_ORB,Starter_DRB,Starter_TRB,Starter_AST,Starter_STL,Starter_BLK,Starter_TOV,Starter_PF,Starter_PTS,Starter_PLUS_MINUS
2019-02-28T19:00:00,Orlando Magic,29.686666666666667,5.6,12.2,0.4824,1.4,3.4,0.36,1.0,1.4,0.35,1.2,5.6,6.8,2.8,0.2,1.4,1.8,1.8,13.6,3.6
2019-02-28T19:30:00,Cleveland Cavaliers,27.45,5.2,9.6,0.5534,2.0,3.6,0.5166000000000001,4.8,6.0,0.7333999999999999,1.2,3.8,5.0,2.6,0.4,0.6,1.0,1.0,17.2,8.6
2019-02-28T19:30:00,New York Knicks,24.196666666666665,4.8,10.4,0.5024,1.0,4.2,0.1466,1.2,2.4,0.48,2.0,2.6,4.6,3.8,0.4,0.2,0.8,2.6,11.8,-2.0
2019-02-28T20:00:00,Houston Rockets,33.75333333333333,5.8,11.4,0.6778000000000001,2.8,6.6,0.40800000000000003,5.2,5.6,0.7,1.6,4.8,6.4,3.6,1.2,0.8,2.4,2.6,19.6,3.6
2019-02-28T20:00:00,Miami Heat,32.736666666666665,5.8,10.2,0.5594,2.2,3.8,0.5158,2.0,2.8,0.55,1.2,3.0,4.2,4.2,1.2,0.4,2.4,3.4,15.8,-7.6
2019-02-28T20:00:00,Oklahoma City Thunder,32.94,6.4,13.4,0.5096,1.0,4.0,0.2354,2.4,3.8,0.5334,1.6,5.6,7.2,3.6,0.6,0.4,1.6,2.0,16.2,-5.8
2019-02-28T20:00:00,Philadelphia 76ers,34.56666666666667,6.8,13.6,0.5346,1.8,4.2,0.3206,2.4,3.8,0.49000000000000005,1.0,5.6,6.6,5.2,1.2,0.6,1.8,2.8,17.8,4.4
2019-02-28T22:30:00,Denver Nuggets,31.109999999999996,5.8,13.0,0.4542,1.4,3.4,0.3,2.8,4.2,0.47140000000000004,2.0,5.8,7.8,2.8,0.4,1.0,1.4,3.4,15.8,-1.6
2019-02-28T22:30:00,Utah Jazz,34.36333333333333,4.8,10.8,0.4506,1.2,4.8,0.1444,4.0,5.8,0.5506,1.8,5.6,7.4,4.2,0.6,1.2,1.6,3.2,14.8,1.6
2019-03-01T19:30:00,Atlanta Hawks,35.17666666666666,7.8,14.8,0.5269999999999999,2.8,7.0,0.36819999999999997,2.4,2.8,0.5636,1.0,5.0,6.0,4.8,1.2,1.0,2.6,3.4,20.8,-4.2
2019-03-01T19:30:00,Brooklyn Nets,24.196666666666665,5.0,10.4,0.5382,1.0,3.6,0.2452,1.0,1.4,0.3,0.8,2.8,3.6,3.4,0.2,0.8,2.0,1.2,12.0,-15.0
2019-03-01T19:30:00,Charlotte Hornets,31.313333333333333,6.0,10.6,0.5628,1.4,2.8,0.5,1.0,1.6,0.2334,1.2,4.4,5.6,3.6,1.2,0.2,1.4,3.0,14.4,10.0
2019-03-01T19:30:00,Chicago Bulls,47.17333333333333,9.2,19.4,0.4932,3.8,7.6,0.41339999999999993,4.6,6.2,0.6938000000000001,2.2,7.4,9.6,4.4,1.0,1.0,2.8,3.6,26.8,7.6
2019-03-01T20:00:00,Boston Celtics,30.5,6.0,12.6,0.5226000000000001,1.6,4.6,0.32120000000000004,1.2,1.8,0.36,1.2,5.0,6.2,3.6,1.6,0.4,1.4,2.2,14.8,12.8
2019-03-01T20:00:00,Portland Trail Blazers,28.873333333333335,6.4,11.8,0.5642,2.4,4.4,0.3606,2.8,3.2,0.6666000000000001,0.8,4.2,5.0,4.2,1.2,0.4,1.8,2.8,18.0,-8.0
2019-03-01T20:00:00,Toronto Raptors,33.14333333333333,7.6,12.2,0.6332000000000001,2.0,4.4,0.425,3.4,3.8,0.75,0.0,4.6,4.6,5.2,1.2,0.6,2.2,2.2,20.6,15.0
2019-03-01T20:00:00,Washington Wizards,33.95666666666666,5.2,12.4,0.3832,1.6,5.6,0.2172,2.4,3.0,0.8166,1.4,6.0,7.4,2.6,0.8,0.6,2.6,2.4,14.4,-14.6
2019-03-01T21:00:00,New Orleans Pelicans,28.263333333333332,6.0,10.6,0.5762,1.4,2.6,0.42000000000000004,1.4,2.4,0.2428,1.6,4.4,6.0,5.0,1.4,0.8,3.6,2.0,14.8,4.2
2019-03-01T21:00:00,Phoenix Suns,27.45,5.2,12.2,0.4673999999999999,1.0,4.2,0.2384,3.0,3.4,0.31920000000000004,1.6,3.2,4.8,3.0,2.0,0.2,2.6,2.4,14.4,-9.8
2019-03-01T22:00:00,Los Angeles Clippers,28.873333333333335,5.2,10.8,0.4896,2.2,4.2,0.4734,2.6,3.2,0.47780000000000006,1.8,5.4,7.2,2.2,0.2,0.8,0.8,2.8,15.2,12.0
2019-03-01T22:00:00,Sacramento Kings,33.95666666666666,5.2,12.8,0.44160000000000005,1.0,3.0,0.225,3.6,4.2,0.8333999999999999,1.2,5.0,6.2,4.4,0.6,0.8,1.2,3.2,15.0,-11.6
2019-03-01T22:30:00,Los Angeles Lakers,35.58333333333333,7.4,16.4,0.43820000000000003,2.0,6.6,0.29159999999999997,3.0,3.6,0.72,1.2,5.2,6.4,4.8,0.6,0.2,1.4,2.6,19.8,-6.4
2019-03-01T22:30:00,Milwaukee Bucks,28.669999999999998,7.0,13.4,0.523,2.0,5.2,0.4364,3.4,4.0,0.6778000000000001,1.0,5.8,6.8,4.2,0.0,1.0,1.4,1.8,19.4,4.6
2019-03-02T17:00:00,Cleveland Cavaliers,26.839999999999996,3.0,9.0,0.352,1.8,4.0,0.43,3.4,4.6,0.7038,1.0,2.4,3.4,1.6,0.8,0.0,2.0,2.2,11.2,-21.8
2019-03-02T17:00:00,Detroit Pistons,24.4,4.8,8.0,0.5548,2.2,3.6,0.425,2.2,2.4,0.575,0.8,4.4,5.2,3.0,0.4,0.8,1.2,1.8,14.0,22.8
2019-03-02T19:00:00,Indiana Pacers,32.53333333333333,5.8,10.8,0.5414,1.4,4.6,0.3144,3.6,4.0,0.7416,0.4,4.2,4.6,4.6,1.0,1.0,1.6,2.2,16.6,-0.4
2019-03-02T19:00:00,Orlando Magic,29.889999999999997,5.8,11.8,0.46399999999999997,1.2,3.0,0.35,1.6,2.2,0.5428,1.8,4.4,6.2,4.6,0.8,0.6,1.2,2.0,14.4,-0.8
2019-03-02T19:30:00,Brooklyn Nets,22.57,3.8,8.8,0.4356,1.2,3.6,0.2466,0.6,1.0,0.4,0.8,1.8,2.6,2.8,0.4,0.6,1.2,1.2,9.4,-16.8
2019-03-02T19:30:00,Miami Heat,30.29666666666667,5.0,10.4,0.4702,1.0,3.4,0.2266,2.2,3.2,0.65,1.2,6.6,7.8,6.0,0.2,1.2,1.2,2.4,13.2,23.6
2019-03-02T20:30:00,Dallas Mavericks,26.026666666666664,3.4,10.2,0.33419999999999994,1.0,5.4,0.3156,3.0,4.4,0.65,1.0,3.8,4.8,2.0,1.0,0.4,1.0,2.8,10.8,-9.6
2019-03-02T20:30:00,Golden State Warriors,28.873333333333335,6.4,13.2,0.3986,1.6,4.8,0.2238,4.2,5.8,0.6628000000000001,0.6,4.8,5.4,3.6,1.8,0.2,2.0,2.2,18.6,1.6
2019-03-02T20:30:00,Memphis Grizzlies,24.4,3.8,7.8,0.3962,1.2,2.8,0.2466,2.4,3.0,0.6334,0.6,4.8,5.4,3.4,0.4,0.2,1.2,2.8,11.2,10.8
2019-03-02T20:30:00,Oklahoma City Thunder,31.516666666666662,5.6,12.6,0.461,1.0,4.4,0.18,2.4,4.0,0.3592,1.8,5.0,6.8,2.4,0.8,0.2,2.6,3.0,14.6,-17.4
2019-03-02T20:30:00,Philadelphia 76ers,34.56666666666667,5.6,13.0,0.4704,1.6,4.4,0.30460000000000004,4.0,4.6,0.9301999999999999,1.8,6.0,7.8,3.8,0.8,0.6,3.6,3.2,16.8,-4.8
2019-03-02T20:30:00,San Antonio Spurs,30.093333333333334,6.4,11.6,0.5446000000000001,0.8,1.4,0.22000000000000003,2.4,3.2,0.7,1.8,5.2,7.0,2.4,1.4,1.0,1.6,2.4,16.0,15.4
2019-03-02T21:00:00,Denver Nuggets,29.48333333333333,4.4,10.8,0.41500000000000004,1.4,4.4,0.3618,4.2,5.0,0.7,1.4,4.0,5.4,3.6,2.0,1.2,2.4,2.2,14.4,-1.4
2019-03-02T21:00:00,Los Angeles Lakers,31.72,5.4,13.2,0.3664,1.4,3.6,0.35540000000000005,2.6,4.0,0.5786,1.4,4.2,5.6,5.2,0.4,0.2,2.0,2.4,14.8,-8.0
2019-03-02T21:00:00,Milwaukee Bucks,28.670000000000005,6.4,14.6,0.41059999999999997,2.4,4.8,0.5334,4.0,5.6,0.31579999999999997,2.0,6.0,8.0,3.0,1.2,1.6,2.2,3.0,19.2,11.4
2019-03-02T21:00:00,New Orleans Pelicans,31.516666666666662,6.2,13.6,0.4506,1.6,4.4,0.22879999999999998,2.4,4.0,0.4,2.2,3.2,5.4,4.0,1.2,0.6,2.8,2.6,16.4,0.0
2019-03-02T21:00:00,Phoenix Suns,29.686666666666667,5.0,9.4,0.5276,0.6,2.8,0.2,4.6,5.4,0.5428,1.2,3.6,4.8,2.6,1.0,0.4,1.6,2.8,15.2,7.8
2019-03-02T21:00:00,Utah Jazz,28.263333333333332,7.0,14.6,0.4548,1.8,3.6,0.3134,3.0,5.2,0.3322,2.8,4.4,7.2,3.6,1.6,1.0,1.8,2.8,18.8,-7.0
2019-03-03T13:00:00,Charlotte Hornets,29.28,3.4,10.2,0.36560000000000004,1.4,4.2,0.29100000000000004,2.0,2.2,0.7,0.6,2.2,2.8,3.4,1.4,0.8,1.0,2.2,10.2,-15.2
2019-03-03T13:00:00,Portland Trail Blazers,30.5,5.6,12.6,0.45220000000000005,1.4,3.6,0.2466,2.4,2.6,0.5818,1.8,5.0,6.8,4.2,1.2,0.4,2.2,2.8,15.0,14.8
2019-03-03T15:30:00,Atlanta Hawks,24.60333333333333,5.6,11.0,0.5134000000000001,2.2,4.4,0.425,2.8,4.4,0.5678,1.8,4.4,6.2,2.6,1.0,0.4,1.0,1.8,16.2,5.6
2019-03-03T15:30:00,Boston Celtics,30.906666666666666,4.6,9.0,0.46880000000000005,1.6,3.8,0.37,3.8,4.6,0.675,0.8,4.6,5.4,3.2,0.6,0.0,1.8,2.2,14.6,-12.8
2019-03-03T15:30:00,Chicago Bulls,25.823333333333334,5.0,11.0,0.5172000000000001,1.4,3.8,0.28,2.0,2.4,0.33140000000000003,0.8,4.2,5.0,3.0,1.0,0.4,2.2,2.0,13.4,-2.2
2019-03-03T15:30:00,Houston Rockets,36.39666666666667,7.0,13.8,0.5426,4.0,8.6,0.395,3.2,4.8,0.5044000000000001,1.6,5.0,6.6,4.4,1.6,0.6,2.2,2.8,21.2,7.8
2019-03-03T15:30:00,Los Angeles Clippers,25.619999999999997,5.0,9.8,0.4732,2.6,4.6,0.4272,0.6,0.8,0.5,0.6,6.2,6.8,3.6,0.2,0.2,1.6,2.8,13.2,17.0
2019-03-03T15:30:00,New York Knicks,22.976666666666667,3.0,8.4,0.3094,1.0,2.8,0.2,2.6,3.6,0.5700000000000001,0.6,3.6,4.2,2.6,0.8,0.4,0.8,1.8,9.6,-11.4
2019-03-03T18:00:00,Cleveland Cavaliers,28.669999999999998,4.2,9.8,0.4072000000000001,1.4,5.0,0.24159999999999998,2.2,2.4,0.375,1.4,4.4,5.8,2.4,1.0,0.0,1.4,1.8,12.0,-1.4
2019-03-03T18:00:00,Detroit Pistons,31.313333333333333,5.2,10.6,0.4999999999999999,1.4,3.6,0.27,3.0,4.8,0.385,1.6,5.0,6.6,1.8,1.8,0.4,2.4,3.0,14.8,4.0
2019-03-03T18:00:00,Minnesota Timberwolves,26.43333333333333,5.6,10.2,0.5,0.6,2.8,0.1332,1.6,2.6,0.58,1.0,3.4,4.4,3.6,0.4,0.6,1.6,3.2,13.4,-10.6
2019-03-03T18:00:00,Orlando Magic,33.55,6.6,13.0,0.4868,1.2,3.8,0.20579999999999998,1.6,1.8,0.5,0.8,5.6,6.4,3.4,0.8,0.8,1.4,2.0,16.0,1.0
2019-03-03T18:00:00,Toronto Raptors,35.58333333333333,5.0,13.6,0.29819999999999997,2.0,5.8,0.3358,3.2,4.2,0.4556,1.6,3.8,5.4,3.6,1.2,0.4,2.0,4.0,15.2,-2.8
2019-03-03T18:00:00,Washington Wizards,29.076666666666664,6.6,12.6,0.5598,1.6,4.2,0.2572,3.4,4.6,0.7614,2.2,3.6,5.8,4.2,0.6,0.2,1.2,2.6,18.2,13.6
2019-03-03T19:00:00,Memphis Grizzlies,32.126666666666665,5.8,12.0,0.469,1.0,3.0,0.3832,3.0,3.0,0.8,0.8,5.6,6.4,3.0,1.2,1.2,2.2,3.0,15.6,-0.4
2019-03-03T19:00:00,Oklahoma City Thunder,36.39666666666667,4.6,13.6,0.33919999999999995,1.0,4.4,0.1116,3.6,5.2,0.7418,3.2,6.2,9.4,3.6,1.6,0.8,2.6,2.0,13.8,2.8
2019-03-04T19:30:00,Atlanta Hawks,25.823333333333334,3.8,9.8,0.40199999999999997,1.4,5.4,0.2528,3.2,4.2,0.6214000000000001,1.8,2.8,4.6,3.4,0.8,0.0,2.2,2.6,12.2,-7.4
2019-03-04T19:30:00,Brooklyn Nets,23.79,5.0,8.8,0.5976000000000001,1.8,3.8,0.4096,0.0,0.0,0.0,0.2,3.2,3.4,2.8,0.8,0.2,1.8,2.4,11.8,19.6
2019-03-04T19:30:00,Dallas Mavericks,24.806666666666665,4.2,10.4,0.4917999999999999,1.6,5.2,0.2524,1.4,2.4,0.5,0.8,3.8,4.6,2.2,0.4,0.4,1.6,1.6,11.4,-16.0
2019-03-04T19:30:00,Miami Heat,27.856666666666666,5.4,10.0,0.5262,1.2,3.2,0.35,2.4,2.8,0.85,1.0,3.8,4.8,2.8,1.4,0.6,2.0,2.8,14.4,0.4
2019-03-04T20:30:00,Denver Nuggets,31.313333333333333,5.6,12.0,0.4436,2.6,5.0,0.5532,0.6,0.6,0.2,0.8,5.4,6.2,3.6,0.4,0.2,1.8,2.0,14.4,6.0
2019-03-04T20:30:00,San Antonio Spurs,30.093333333333334,6.0,11.6,0.5532,0.6,2.0,0.2334,1.4,1.8,0.48339999999999994,0.8,4.2,5.0,3.8,1.0,0.8,1.8,1.6,14.0,-2.8
2019-03-04T21:00:00,Milwaukee Bucks,30.70333333333333,4.8,13.0,0.3674,1.2,5.4,0.223,3.4,5.0,0.75,1.8,5.4,7.2,3.0,1.4,0.0,2.2,3.4,14.2,-7.2
2019-03-04T21:00:00,New Orleans Pelicans,31.72,7.2,14.8,0.49140000000000006,1.4,2.8,0.41419999999999996,2.6,3.2,0.4666,1.8,4.6,6.4,4.2,1.8,1.0,0.8,1.8,18.4,5.6
2019-03-04T21:00:00,Phoenix Suns,30.70333333333333,5.8,11.6,0.4042,0.8,2.2,0.2166,3.8,4.8,0.5412,1.8,5.6,7.4,3.2,1.2,1.6,1.2,2.8,16.2,15.6
2019-03-04T21:00:00,Utah Jazz,30.5,5.0,12.0,0.4142,0.8,3.4,0.1888,2.2,2.6,0.75,2.0,4.4,6.4,5.8,0.4,1.0,3.4,2.4,13.0,-2.8
2019-03-04T22:00:00,New York Knicks,27.856666666666666,4.4,9.4,0.4742,1.2,3.2,0.40659999999999996,1.2,1.6,0.6,1.2,4.0,5.2,2.2,1.0,0.6,2.0,2.4,11.2,-0.8
2019-03-04T22:00:00,Sacramento Kings,33.14333333333333,5.6,12.4,0.43879999999999997,1.8,4.4,0.3416,4.2,5.4,0.8116,0.6,5.0,5.6,3.8,2.0,0.4,1.6,2.8,17.2,4.4
2019-03-04T22:30:00,Los Angeles Clippers,27.856666666666666,4.8,8.8,0.5562,2.0,4.0,0.4058,2.2,2.6,0.8333999999999999,0.6,3.8,4.4,2.6,1.0,0.6,0.6,2.0,13.8,1.4
2019-03-04T22:30:00,Los Angeles Lakers,33.34666666666667,6.0,13.8,0.4128,1.2,5.6,0.15340000000000004,2.4,3.2,0.7333999999999999,1.0,5.4,6.4,4.0,0.4,0.8,2.4,3.2,15.6,-3.0
2019-03-05T19:00:00,Chicago Bulls,33.14333333333333,5.6,14.8,0.34720000000000006,0.8,4.0,0.1352,2.6,3.2,0.7093999999999999,2.0,5.2,7.2,2.6,1.2,1.0,1.4,2.4,14.6,-5.8
2019-03-05T19:00:00,Indiana Pacers,34.973333333333336,5.6,11.6,0.48019999999999996,2.2,4.4,0.5966,2.6,3.2,0.48319999999999996,1.0,5.8,6.8,3.0,1.0,1.4,2.0,2.4,16.0,7.4
2019-03-05T19:00:00,Orlando Magic,33.55,6.8,14.8,0.4774,2.2,5.4,0.2572,1.8,2.2,0.7333999999999999,1.4,4.6,6.0,2.6,0.6,0.2,1.6,2.0,17.6,-7.4
2019-03-05T19:00:00,Philadelphia 76ers,31.923333333333336,6.4,13.0,0.49779999999999996,1.6,3.2,0.26660000000000006,3.6,3.8,0.96,1.8,5.6,7.4,3.8,1.6,0.8,1.2,1.2,18.0,11.8
2019-03-05T20:00:00,Houston Rockets,33.75333333333333,5.0,13.0,0.392,1.6,4.6,0.2532,2.4,2.8,0.4666,1.4,4.4,5.8,3.6,1.4,0.4,1.6,3.4,14.0,-2.6
2019-03-05T20:00:00,Memphis Grizzlies,26.23,4.6,8.8,0.3762,2.0,4.0,0.4464,3.2,4.6,0.5334,0.2,2.0,2.2,1.8,1.0,0.2,1.6,2.2,14.4,2.0
2019-03-05T20:00:00,Minnesota Timberwolves,30.093333333333327,6.4,11.8,0.5474,2.2,3.8,0.6534000000000001,3.2,4.6,0.6028,1.6,5.6,7.2,4.0,0.8,0.4,1.4,2.8,18.2,7.6
2019-03-05T20:00:00,Oklahoma City Thunder,32.53333333333333,6.4,14.4,0.45439999999999997,2.6,6.6,0.32720000000000005,2.8,5.4,0.5952,2.8,3.8,6.6,2.2,0.6,0.8,1.6,2.8,18.2,-7.6
2019-03-05T20:00:00,Portland Trail Blazers,32.33,6.4,11.8,0.5264,1.6,4.8,0.28659999999999997,2.4,2.6,0.5,0.4,3.8,4.2,4.6,0.8,0.8,2.0,3.6,16.8,-4.2
2019-03-05T20:00:00,Toronto Raptors,35.58333333333333,5.8,14.0,0.43339999999999995,1.4,5.2,0.2116,2.0,2.8,0.5833999999999999,2.8,5.6,8.4,2.6,0.2,1.0,2.0,1.6,15.0,10.6
2019-03-05T22:30:00,Boston Celtics,24.400000000000002,4.6,9.6,0.508,1.4,3.8,0.4666,1.4,1.6,0.35,0.2,3.2,3.4,4.2,1.6,0.4,1.2,2.6,12.0,9.4
2019-03-05T22:30:00,Golden State Warriors,25.823333333333334,4.4,10.4,0.48260000000000003,1.0,4.8,0.18,2.8,3.4,0.6934,0.8,3.8,4.6,3.2,0.8,0.2,3.2,3.2,12.6,-15.4
2019-03-06T19:00:00,Charlotte Hornets,32.126666666666665,3.4,11.2,0.305,1.8,5.2,0.2466,1.6,1.8,0.3,1.4,4.2,5.6,2.6,0.8,0.4,2.2,2.2,10.2,-4.0
2019-03-06T19:00:00,Dallas Mavericks,33.14333333333333,7.4,14.6,0.523,1.8,5.8,0.4516,2.4,4.0,0.5556,2.4,4.0,6.4,4.2,1.2,0.4,1.0,3.0,19.0,-10.4
2019-03-06T19:00:00,Detroit Pistons,25.009999999999998,4.6,9.8,0.5366,1.0,3.2,0.3666,2.0,2.8,0.36,1.8,3.2,5.0,3.6,0.8,0.4,0.8,2.4,12.2,1.8
2019-03-06T19:00:00,Miami Heat,31.923333333333336,4.8,10.6,0.48100000000000004,1.6,3.8,0.42279999999999995,0.8,1.0,0.35,1.0,4.6,5.6,2.6,1.4,0.6,2.0,2.0,12.0,4.6
2019-03-06T19:00:00,Minnesota Timberwolves,27.45,5.0,9.6,0.5923999999999999,2.0,3.6,0.6468,2.2,2.2,0.6,0.4,3.6,4.0,2.8,0.4,0.6,2.4,2.6,14.2,-9.0
2019-03-06T19:00:00,Washington Wizards,32.94,6.6,13.0,0.5028,2.0,4.8,0.41,3.6,4.6,0.8413999999999999,2.0,4.0,6.0,4.6,0.2,0.2,1.8,3.2,18.8,7.8
2019-03-06T19:30:00,Atlanta Hawks,26.636666666666667,4.6,11.8,0.4156000000000001,1.2,4.8,0.24200000000000005,3.0,3.8,0.7380000000000001,1.8,4.6,6.4,2.8,0.6,0.2,1.2,1.2,13.4,-6.4
2019-03-06T19:30:00,Brooklyn Nets,29.889999999999997,5.0,10.0,0.5222,1.2,3.6,0.2166,1.4,2.8,0.35,1.2,3.8,5.0,2.8,0.8,1.0,2.0,3.2,12.6,3.0
2019-03-06T19:30:00,Cleveland Cavaliers,29.889999999999997,3.6,10.0,0.346,1.6,4.0,0.3832,3.6,4.8,0.5418000000000001,2.0,4.8,6.8,3.2,1.0,0.4,1.8,2.2,12.4,-3.6
2019-03-06T19:30:00,San Antonio Spurs,32.53333333333334,6.6,12.2,0.5229999999999999,0.8,2.4,0.4572,2.4,3.2,0.39699999999999996,0.6,6.0,6.6,4.4,0.8,1.6,2.4,3.0,16.4,8.0
2019-03-06T20:00:00,Chicago Bulls,33.14333333333333,6.6,14.2,0.4412,0.8,3.0,0.18,3.6,5.0,0.6634,2.6,4.6,7.2,3.0,1.2,0.2,2.2,1.8,17.6,3.8
2019-03-06T20:00:00,New Orleans Pelicans,30.5,6.2,13.0,0.471,0.6,3.0,0.1238,1.8,2.6,0.3934,1.0,4.6,5.6,2.8,0.8,0.6,3.0,2.6,14.8,-7.8
2019-03-06T20:00:00,Philadelphia 76ers,31.720000000000006,5.6,12.0,0.5067999999999999,0.8,2.6,0.25,3.4,4.4,0.7814,1.8,3.8,5.6,3.2,1.4,0.2,2.6,1.8,15.4,3.2
2019-03-06T20:00:00,Utah Jazz,31.313333333333333,7.2,13.0,0.558,0.8,3.2,0.3286,2.4,3.6,0.5166000000000001,1.8,5.4,7.2,4.6,1.2,1.4,3.8,2.6,17.6,11.8
2019-03-06T21:00:00,New York Knicks,30.29666666666667,5.2,9.8,0.5207999999999999,0.8,2.0,0.25,2.6,3.2,0.85,0.8,5.0,5.8,2.6,0.6,0.6,2.2,3.0,13.8,-7.8
2019-03-06T21:00:00,Phoenix Suns,27.043333333333333,6.0,11.2,0.44020000000000004,2.0,4.2,0.3,2.6,3.0,0.6668000000000001,0.6,3.8,4.4,2.4,0.8,0.6,1.6,3.2,16.6,11.6
2019-03-06T22:00:00,Boston Celtics,31.923333333333336,6.2,12.4,0.5008,2.2,5.4,0.42160000000000003,3.2,3.2,0.8,0.4,5.2,5.6,4.0,1.8,0.2,2.0,1.8,17.8,6.8
2019-03-06T22:00:00,Sacramento Kings,32.94,7.2,12.8,0.595,2.4,4.6,0.3364,2.4,3.2,0.61,0.4,5.4,5.8,3.2,1.2,0.2,2.2,2.8,19.2,-0.4
2019-03-06T22:30:00,Denver Nuggets,34.36333333333333,6.8,13.4,0.5388,2.0,5.6,0.2576,2.2,2.8,0.6834,3.2,5.4,8.6,4.8,0.8,0.4,1.0,1.8,17.8,24.4
2019-03-06T22:30:00,Los Angeles Lakers,29.279999999999994,5.2,9.8,0.45199999999999996,0.6,2.8,0.1572,1.0,2.8,0.2084,0.4,5.0,5.4,4.0,0.8,0.6,1.4,1.8,12.0,-11.0
2019-03-07T20:00:00,Indiana Pacers,32.33,4.4,11.8,0.3546,2.2,5.8,0.35940000000000005,2.6,3.6,0.7666000000000001,0.8,5.4,6.2,3.8,1.6,1.0,1.6,2.0,13.6,-9.8
2019-03-07T20:00:00,Milwaukee Bucks,30.29666666666667,6.4,11.8,0.5358,1.8,4.0,0.36419999999999997,3.0,3.4,0.3556,1.2,4.6,5.8,3.0,1.2,1.2,2.4,2.8,17.6,12.8
2019-03-07T22:30:00,Oklahoma City Thunder,35.58333333333333,7.0,14.8,0.5366,1.6,4.2,0.3472,4.6,5.8,0.6033999999999999,2.4,5.4,7.8,1.8,1.2,0.8,2.6,4.2,20.2,9.2
2019-03-07T22:30:00,Portland Trail Blazers,37.00666666666667,6.0,14.2,0.3322,1.2,5.6,0.1146,6.8,8.0,0.8716000000000002,2.0,5.8,7.8,2.4,1.0,1.2,2.0,3.2,20.0,-2.0
2019-03-08T19:00:00,Charlotte Hornets,28.060000000000002,5.0,12.2,0.4002,2.0,5.4,0.2688,1.8,2.2,0.5666,2.4,2.8,5.2,3.0,1.0,1.0,1.6,1.6,13.8,-2.8
2019-03-08T19:00:00,Dallas Mavericks,30.29666666666667,6.0,12.0,0.512,1.2,4.4,0.23679999999999998,1.8,2.4,0.4866,1.2,4.2,5.4,3.6,0.6,0.0,2.0,2.0,15.0,-1.6
2019-03-08T19:00:00,Orlando Magic,31.51666666666667,5.8,11.8,0.5038,1.4,2.8,0.5,1.8,2.4,0.67,1.4,4.6,6.0,3.2,1.2,1.0,2.0,2.0,14.8,-0.6
2019-03-08T19:00:00,Washington Wizards,32.94,4.6,11.6,0.4356,1.2,3.8,0.35,3.2,3.4,0.7714000000000001,1.8,4.0,5.8,4.0,1.2,0.8,1.8,2.8,13.6,-4.2
2019-03-08T20:00:00,Chicago Bulls,34.769999999999996,6.8,13.2,0.5184,1.0,3.0,0.2832,2.4,3.4,0.7,0.8,4.6,5.4,3.0,1.2,0.6,2.6,2.8,17.0,1.8
2019-03-08T20:00:00,Cleveland Cavaliers,28.46666666666667,5.0,10.8,0.343,2.2,5.6,0.32620000000000005,1.0,1.0,0.6,0.2,2.2,2.4,4.2,0.4,0.2,2.2,3.0,13.2,-8.8
2019-03-08T20:00:00,Detroit Pistons,29.483333333333338,6.4,12.0,0.4864,0.8,3.6,0.1066,1.2,2.0,0.24000000000000005,0.8,5.2,6.0,1.8,1.0,0.8,1.8,2.0,14.8,-2.8
2019-03-08T20:00:00,Houston Rockets,29.686666666666667,5.6,11.0,0.4699999999999999,1.8,5.2,0.2324,1.6,2.4,0.2514,0.6,4.6,5.2,3.8,2.2,0.0,2.4,1.2,14.6,12.8
2019-03-08T20:00:00,Memphis Grizzlies,28.059999999999995,6.2,10.4,0.5706,1.2,2.0,0.48580000000000007,1.8,2.0,0.75,0.6,3.8,4.4,5.0,0.6,0.8,1.6,2.6,15.4,7.6
2019-03-08T20:00:00,Miami Heat,27.45,4.8,8.4,0.5558,1.6,3.2,0.3834,3.0,3.8,0.6365999999999999,1.0,3.0,4.0,4.2,0.8,0.4,0.8,1.8,14.2,11.2
2019-03-08T20:00:00,New Orleans Pelicans,28.669999999999998,4.8,11.2,0.4144,1.4,4.6,0.24500000000000002,1.4,2.0,0.238,1.6,4.2,5.8,3.4,1.2,0.0,2.4,1.2,12.4,-18.6
2019-03-08T20:00:00,Philadelphia 76ers,28.059999999999995,5.2,13.0,0.3538,0.6,3.4,0.1222,1.2,1.4,0.35,2.8,4.2,7.0,2.8,1.0,0.6,2.6,1.6,12.2,-8.8
2019-03-08T20:00:00,Toronto Raptors,26.636666666666667,6.4,12.2,0.49160000000000004,1.6,4.8,0.3066,1.6,1.8,0.5334,0.6,5.2,5.8,4.2,1.2,1.0,1.6,0.8,16.0,10.8
2019-03-08T20:00:00,Utah Jazz,31.92333333333333,5.0,10.6,0.4452,2.0,4.4,0.34700000000000003,2.8,4.4,0.5358,2.0,2.6,4.6,2.8,1.2,1.8,1.6,3.0,14.8,-6.8
2019-03-08T22:30:00,Denver Nuggets,22.773333333333333,2.8,8.2,0.2914,1.0,2.4,0.43339999999999995,2.8,3.8,0.675,1.2,3.0,4.2,1.8,1.2,0.2,2.0,2.4,9.4,-19.0
2019-03-08T22:30:00,Golden State Warriors,33.95666666666666,7.0,13.6,0.4676,3.2,5.8,0.4936,2.6,3.4,0.76,0.6,5.4,6.0,5.0,1.4,1.8,2.8,3.6,19.8,20.4
