date,team,Starter_MP,Starter_FG,Starter_FGA,Starter_FG_PCT,Starter_FG3,Starter_FG3A,Starter_FG3_PCT,Starter_FT,Starter_FTA,Starter_FT_PCT,Starter_ORB,Starter_DRB,Starter_TRB,Starter_AST,Starter_STL,Starter_BLK,Starter_TOV,Starter_PF,Starter_PTS,Starter_PLUS_MINUS
2022-01-15T20:00:00,Cleveland Cavaliers,30.70333333333333,6.0,11.6,0.49540000000000006,0.8,3.2,0.19519999999999998,2.6,3.8,0.635,1.8,3.8,5.6,4.2,1.0,0.6,1.2,1.8,15.4,-0.4
2022-01-15T20:00:00,Miami Heat,30.906666666666666,4.0,11.0,0.36,1.2,4.2,0.211,2.6,3.4,0.7048,1.4,4.4,5.8,3.8,0.6,0.6,1.2,2.6,11.8,-7.2
2022-01-15T20:00:00,Oklahoma City Thunder,27.45,4.2,10.6,0.41859999999999997,0.6,2.6,0.1666,2.8,3.2,0.5556,2.4,4.8,7.2,2.2,0.2,0.8,2.0,2.4,11.8,-2.0
2022-01-15T20:00:00,Philadelphia 76ers,37.209999999999994,7.0,13.2,0.5067999999999999,1.8,4.2,0.3612,3.0,3.8,0.7054,0.8,5.6,6.4,3.4,0.6,0.8,2.0,2.2,18.8,10.6
2022-01-15T20:30:00,Boston Celtics,35.58333333333333,6.8,14.2,0.5364000000000001,0.6,2.8,0.3066,3.2,3.6,0.7,3.0,6.2,9.2,4.6,1.0,1.0,2.0,2.0,17.4,6.6
2022-01-15T20:30:00,Chicago Bulls,35.989999999999995,7.4,14.4,0.5242,2.0,4.2,0.3572,2.0,2.4,0.4,0.8,4.0,4.8,5.8,0.4,0.6,0.8,2.4,18.8,-3.6
2022-01-15T20:30:00,Los Angeles Clippers,28.46666666666667,4.6,11.6,0.4298,1.8,5.0,0.2692,1.2,1.6,0.36,1.6,4.2,5.8,2.6,1.0,0.2,1.2,2.0,12.2,-5.8
2022-01-15T20:30:00,San Antonio Spurs,29.889999999999997,3.8,10.0,0.3554,1.2,4.4,0.2238,3.0,3.4,0.8834,2.2,4.8,7.0,2.8,1.0,0.2,1.6,1.6,11.8,4.4
2022-01-15T21:00:00,Denver Nuggets,24.806666666666665,5.6,9.6,0.5831999999999999,2.4,3.2,0.78,1.6,1.6,0.8,0.6,3.6,4.2,4.6,0.8,0.0,0.8,1.4,15.2,10.8
2022-01-15T21:00:00,Los Angeles Lakers,24.196666666666665,5.0,10.6,0.5016,0.8,2.8,0.25,2.0,2.6,0.44279999999999997,1.2,3.2,4.4,2.6,0.4,0.4,1.0,1.4,12.8,-13.6
2022-01-15T21:30:00,Dallas Mavericks,25.619999999999997,4.2,9.4,0.41899999999999993,1.0,3.2,0.43339999999999995,3.8,4.6,0.5278,1.0,4.4,5.4,1.8,0.8,0.6,0.8,1.4,13.2,13.2
2022-01-15T21:30:00,Orlando Magic,24.196666666666665,3.8,7.8,0.4694,1.0,2.8,0.2332,0.8,1.2,0.3,0.2,2.6,2.8,1.6,0.6,0.2,1.2,2.2,9.4,-12.2
2022-01-16T13:00:00,Detroit Pistons,26.23,4.2,9.2,0.4366,0.8,2.4,0.2332,1.4,1.8,0.6668,0.8,2.4,3.2,2.4,0.4,0.4,1.2,2.0,10.6,-18.2
2022-01-16T13:00:00,Phoenix Suns,23.383333333333333,5.0,9.0,0.6322,1.2,3.0,0.2566,1.8,2.4,0.33999999999999997,0.6,4.2,4.8,3.8,0.8,0.2,1.6,1.6,13.0,18.2
2022-01-16T18:00:00,Houston Rockets,31.51666666666667,6.2,10.8,0.6022000000000001,2.2,5.0,0.3436,2.6,3.2,0.7142,0.6,6.2,6.8,3.6,1.0,0.2,3.8,2.6,17.2,8.8
2022-01-16T18:00:00,Sacramento Kings,27.45,4.4,9.8,0.5287999999999999,1.0,4.6,0.21339999999999998,2.4,2.8,0.6666000000000001,0.2,3.4,3.6,2.6,1.6,0.0,1.4,2.8,12.2,-2.4
2022-01-16T20:00:00,Denver Nuggets,31.110000000000003,6.4,13.4,0.4808,1.4,5.2,0.23500000000000001,1.4,1.4,0.6,1.2,5.4,6.6,5.4,1.0,0.2,1.0,1.6,15.6,0.8
2022-01-16T20:00:00,Golden State Warriors,27.043333333333333,4.2,10.4,0.41240000000000004,2.0,5.2,0.3074,1.8,2.2,0.3,1.0,5.2,6.2,3.0,0.8,0.4,1.4,2.4,12.2,-1.4
2022-01-16T20:00:00,Minnesota Timberwolves,25.823333333333334,4.8,9.8,0.5152,1.0,4.0,0.21340000000000003,1.8,2.6,0.62,1.0,4.0,5.0,4.0,0.8,1.0,1.8,1.6,12.4,-0.2
2022-01-16T20:00:00,Utah Jazz,31.110000000000003,6.6,11.6,0.6315999999999999,1.8,5.0,0.29660000000000003,2.8,4.2,0.5904,1.8,5.0,6.8,3.6,0.8,0.6,1.6,1.8,17.8,7.6
2022-01-17T12:30:00,Boston Celtics,32.736666666666665,7.0,13.4,0.5321999999999999,2.0,5.2,0.36579999999999996,3.0,3.4,0.5636,0.6,5.4,6.0,3.6,0.8,0.4,1.4,2.2,19.0,8.4
2022-01-17T12:30:00,New Orleans Pelicans,35.17666666666666,6.0,13.6,0.47119999999999995,1.4,4.8,0.24159999999999998,2.0,2.8,0.6,1.4,6.0,7.4,3.8,1.2,0.4,2.0,2.6,15.4,-7.8
2022-01-17T13:00:00,Charlotte Hornets,37.00666666666667,6.6,13.4,0.5584,2.8,6.6,0.33899999999999997,2.0,3.2,0.5998,0.6,5.2,5.8,4.4,1.0,0.4,1.0,2.0,18.0,17.8
2022-01-17T13:00:00,New York Knicks,29.28,4.0,10.6,0.3806,1.6,4.4,0.2824,2.0,3.2,0.5,1.8,4.8,6.6,2.2,0.6,0.6,1.6,2.2,11.6,-19.2
2022-01-17T14:00:00,Philadelphia 76ers,29.686666666666667,5.0,12.0,0.4034,0.8,2.8,0.25,3.4,3.8,0.3578,0.6,3.4,4.0,3.0,0.8,0.4,1.6,3.0,14.2,-17.4
2022-01-17T14:00:00,Washington Wizards,25.21333333333333,4.0,9.4,0.4958,1.0,3.4,0.2398,1.8,2.8,0.4934,0.4,5.0,5.4,3.6,0.8,1.0,1.2,1.4,10.8,15.0
2022-01-17T15:00:00,Brooklyn Nets,33.95666666666666,5.8,12.2,0.4678,2.2,4.8,0.375,2.4,3.4,0.33340000000000003,1.0,3.8,4.8,4.4,1.4,0.6,2.2,2.6,16.2,-2.4
2022-01-17T15:00:00,Cleveland Cavaliers,33.95666666666666,6.2,11.0,0.6224000000000001,1.4,3.4,0.26880000000000004,1.6,1.6,0.6,1.2,4.6,5.8,3.2,1.0,0.6,2.4,1.8,15.4,3.0
2022-01-17T15:30:00,Chicago Bulls,29.686666666666667,5.2,13.4,0.3666,1.2,3.6,0.22079999999999997,1.2,1.2,0.4,0.8,5.0,5.8,3.8,1.2,0.8,2.4,1.4,12.8,-10.2
2022-01-17T15:30:00,Indiana Pacers,28.46666666666667,5.6,11.4,0.5134000000000001,1.8,4.2,0.2716,2.4,3.0,0.44279999999999997,1.4,3.2,4.6,3.2,0.8,0.4,1.4,3.0,15.4,-12.2
2022-01-17T15:30:00,Los Angeles Clippers,33.75333333333333,6.8,11.2,0.6664,2.8,5.6,0.38859999999999995,4.6,4.8,0.9858,0.8,4.4,5.2,4.0,0.8,1.0,1.4,2.2,21.0,12.8
2022-01-17T15:30:00,Memphis Grizzlies,25.213333333333335,5.2,10.4,0.39899999999999997,1.0,3.0,0.2524,2.2,2.8,0.7048,1.4,3.6,5.0,2.8,0.8,1.2,1.6,1.4,13.6,4.6
2022-01-17T18:00:00,Atlanta Hawks,35.38,5.8,14.6,0.4196,2.0,5.6,0.28559999999999997,4.6,4.8,0.55,1.8,6.2,8.0,4.2,0.8,1.6,1.8,2.6,18.2,7.2
2022-01-17T18:00:00,Milwaukee Bucks,32.94,6.0,12.8,0.48,1.6,4.2,0.372,4.0,4.8,0.5428,1.2,5.0,6.2,3.2,1.0,0.8,2.6,3.4,17.6,-0.4
2022-01-17T19:00:00,Orlando Magic,28.060000000000002,3.8,11.0,0.354,0.6,4.0,0.1352,1.0,2.0,0.33340000000000003,1.4,3.6,5.0,2.4,1.0,0.2,2.2,2.0,9.2,-15.0
2022-01-17T19:00:00,Portland Trail Blazers,33.95666666666667,5.6,12.8,0.4244,0.6,3.8,0.13999999999999999,2.2,2.4,0.5,2.0,7.2,9.2,3.4,1.6,1.4,3.0,2.0,14.0,16.4
2022-01-17T19:30:00,Miami Heat,27.653333333333336,4.2,9.4,0.48579999999999995,1.2,2.8,0.27999999999999997,2.6,3.0,0.3464,1.4,3.8,5.2,2.8,1.4,0.6,1.6,1.8,12.2,4.2
2022-01-17T19:30:00,Toronto Raptors,38.63333333333334,6.0,15.4,0.38539999999999996,2.2,6.4,0.22999999999999998,1.0,1.6,0.4,1.8,5.2,7.0,4.6,1.8,0.6,2.0,3.4,15.2,-1.6
2022-01-17T20:30:00,Dallas Mavericks,30.5,4.8,11.6,0.442,1.4,4.8,0.2642,3.4,4.0,0.47140000000000004,1.6,5.8,7.4,4.6,1.6,1.4,1.6,2.4,14.4,6.0
2022-01-17T20:30:00,Oklahoma City Thunder,29.686666666666667,5.4,12.0,0.4072,1.2,4.0,0.26999999999999996,2.6,2.8,0.3834,0.8,5.0,5.8,3.0,1.2,0.4,1.8,2.8,14.6,-2.6
2022-01-17T20:30:00,Phoenix Suns,30.093333333333334,6.6,12.8,0.48719999999999997,1.6,4.8,0.1936,2.0,2.4,0.325,0.6,4.4,5.0,4.2,1.4,1.0,0.0,2.2,16.8,-0.6
2022-01-17T20:30:00,San Antonio Spurs,30.093333333333334,6.6,12.8,0.5267999999999999,1.2,3.6,0.2266,2.4,3.0,0.6428,1.4,4.8,6.2,3.4,0.0,0.4,1.4,1.6,16.8,0.4
2022-01-17T22:30:00,Los Angeles Lakers,28.060000000000002,3.8,10.6,0.3566,1.4,4.8,0.225,2.4,3.4,0.8,1.0,4.6,5.6,2.0,1.0,0.6,1.2,2.0,11.4,-6.6
2022-01-17T22:30:00,Utah Jazz,33.75333333333333,4.4,10.4,0.4588,1.6,5.2,0.23120000000000002,3.6,4.0,0.925,0.8,5.6,6.4,3.8,0.4,1.2,2.4,2.4,14.0,1.4
2022-01-18T19:30:00,Minnesota Timberwolves,33.14333333333333,4.4,10.0,0.409,1.8,5.0,0.2944,3.2,4.4,0.7214,1.0,3.4,4.4,3.2,1.4,0.4,2.0,4.0,13.8,0.2
2022-01-18T19:30:00,New York Knicks,32.736666666666665,6.4,13.2,0.525,2.2,5.8,0.2572,3.4,4.8,0.5836,1.2,4.2,5.4,3.8,0.8,1.0,2.6,3.8,18.4,4.6
2022-01-18T22:00:00,Detroit Pistons,25.823333333333334,3.6,10.6,0.305,1.0,3.8,0.18439999999999998,1.4,1.8,0.3428,1.6,3.6,5.2,1.0,0.6,0.2,1.6,2.6,9.6,-15.6
2022-01-18T22:00:00,Golden State Warriors,25.213333333333335,4.8,9.8,0.40440000000000004,2.4,5.4,0.3608,2.0,2.4,0.6,1.0,4.8,5.8,3.4,2.0,0.4,1.2,2.0,14.0,16.6
2022-01-19T19:00:00,Brooklyn Nets,33.14333333333333,6.6,12.8,0.5661999999999999,1.6,4.4,0.2928,2.0,2.4,0.5334,0.8,4.4,5.2,3.8,1.0,0.4,2.4,3.4,16.8,1.2
2022-01-19T19:00:00,Orlando Magic,32.33,5.6,12.2,0.429,2.2,4.8,0.4984,1.2,2.0,0.4,1.2,4.6,5.8,3.8,0.6,0.6,1.8,2.8,14.6,-19.2
2022-01-19T19:00:00,Philadelphia 76ers,29.279999999999994,6.8,11.2,0.5146,1.2,3.0,0.5,3.8,4.4,0.3364,0.4,5.0,5.4,2.2,0.8,1.2,0.4,1.0,18.6,12.2
2022-01-19T19:00:00,Washington Wizards,28.669999999999998,4.2,10.2,0.4984,1.2,4.2,0.25260000000000005,3.8,4.6,0.85,0.8,2.6,3.4,3.0,1.0,0.6,2.0,2.4,13.4,-5.8
2022-01-19T19:30:00,Atlanta Hawks,34.973333333333336,7.2,13.2,0.554,2.2,4.8,0.2858,4.4,5.2,0.6056,1.4,4.8,6.2,5.0,1.0,1.4,2.0,3.4,21.0,11.6
2022-01-19T19:30:00,Boston Celtics,33.34666666666667,6.0,13.6,0.4646,2.2,7.0,0.3414,1.0,1.4,0.6334,1.4,4.8,6.2,3.8,1.4,0.2,2.4,3.4,15.2,-6.6
2022-01-19T19:30:00,Charlotte Hornets,31.110000000000003,5.8,11.6,0.5336000000000001,2.2,5.0,0.3424,1.4,1.8,0.6,1.8,5.0,6.8,5.0,0.4,0.2,2.8,2.6,15.2,8.4
2022-01-19T19:30:00,Miami Heat,28.263333333333332,3.4,8.6,0.3534,0.8,3.4,0.10840000000000001,1.6,2.4,0.4476,1.0,3.0,4.0,3.6,2.2,1.0,2.0,1.6,9.2,1.4
2022-01-19T19:30:00,Minnesota Timberwolves,23.79,5.4,11.2,0.40540000000000004,2.0,5.6,0.197,2.8,3.8,0.6668000000000001,1.8,3.4,5.2,3.4,1.4,0.4,1.8,3.2,15.6,-1.2
2022-01-19T19:30:00,Portland Trail Blazers,29.686666666666667,5.6,12.6,0.3748,2.6,6.4,0.2746,2.2,2.8,0.5,1.8,4.8,6.6,2.6,0.8,0.8,2.6,2.8,16.0,1.0
2022-01-19T20:00:00,Chicago Bulls,31.110000000000003,7.6,13.2,0.5873999999999999,1.2,2.4,0.3166,1.6,2.4,0.38,0.6,3.6,4.2,4.2,1.4,0.6,1.6,2.4,18.0,9.6
2022-01-19T20:00:00,Cleveland Cavaliers,33.75333333333333,6.2,11.2,0.5278,1.4,3.4,0.3446,2.2,3.4,0.65,1.4,4.0,5.4,4.0,0.6,0.8,2.0,2.4,16.0,-7.6
2022-01-19T20:00:00,Memphis Grizzlies,32.736666666666665,6.0,14.8,0.3766,1.4,5.4,0.1752,3.0,4.0,0.58,2.4,4.8,7.2,4.2,0.8,1.2,1.4,2.4,16.4,-7.2
2022-01-19T20:00:00,Milwaukee Bucks,31.110000000000003,7.2,14.0,0.525,1.6,4.6,0.3734,3.4,3.6,0.775,1.6,6.6,8.2,4.2,1.0,0.8,1.8,2.6,19.4,8.8
2022-01-19T20:30:00,Dallas Mavericks,33.95666666666666,5.2,11.8,0.354,1.0,4.6,0.11340000000000001,3.8,4.0,0.3834,1.0,5.8,6.8,3.4,1.0,0.0,2.6,2.2,15.2,4.0
2022-01-19T20:30:00,Oklahoma City Thunder,30.29666666666667,4.4,13.0,0.3546,1.0,4.2,0.25,2.0,2.6,0.5833999999999999,2.4,4.2,6.6,3.6,0.8,0.2,2.2,1.6,11.8,-13.0
2022-01-19T20:30:00,San Antonio Spurs,25.416666666666668,6.6,11.4,0.5915999999999999,2.2,5.2,0.3202,0.6,0.8,0.3,1.2,3.6,4.8,4.8,0.8,1.4,1.2,2.0,16.0,18.2
2022-01-19T20:30:00,Toronto Raptors,38.226666666666674,5.6,14.6,0.40659999999999996,1.0,5.2,0.1466,3.8,4.6,0.8583999999999999,1.8,3.8,5.6,3.4,1.4,0.2,2.2,2.4,16.0,-4.0
2022-01-19T21:00:00,Houston Rockets,29.28,5.4,12.6,0.4372,2.6,5.4,0.48579999999999995,0.4,0.8,0.4,1.2,4.6,5.8,3.0,0.2,0.2,1.2,2.2,13.8,-4.8
2022-01-19T21:00:00,Utah Jazz,34.77,6.0,13.2,0.43200000000000005,1.8,6.6,0.2184,2.6,3.0,0.5428,1.8,5.6,7.4,4.0,1.4,0.4,0.4,2.4,16.4,1.2
2022-01-19T22:00:00,Denver Nuggets,41.07333333333334,8.4,15.6,0.5067999999999999,2.0,5.2,0.35419999999999996,4.2,5.0,0.7083999999999999,2.0,5.0,7.0,5.8,1.8,0.4,2.2,1.4,23.0,12.8
2022-01-19T22:00:00,Detroit Pistons,28.059999999999995,5.4,10.0,0.557,1.6,3.2,0.31120000000000003,3.2,4.0,0.7266,1.0,3.2,4.2,3.8,0.2,0.4,1.0,3.6,15.6,-4.8
2022-01-19T22:00:00,Los Angeles Clippers,31.92333333333333,7.2,11.8,0.5668,1.4,4.4,0.2678,0.6,0.8,0.3,2.0,4.2,6.2,4.8,0.8,0.4,1.4,3.0,16.4,-11.4
2022-01-19T22:00:00,Sacramento Kings,32.126666666666665,7.2,13.4,0.5912000000000001,1.8,4.2,0.35760000000000003,5.6,7.2,0.7369999999999999,0.8,4.4,5.2,2.2,0.6,1.2,0.6,2.6,21.8,4.8
2022-01-19T22:30:00,Indiana Pacers,29.686666666666667,6.8,12.8,0.5134000000000001,1.8,4.6,0.45359999999999995,1.6,1.8,0.35,2.2,5.4,7.6,4.6,0.8,0.8,1.4,3.2,17.0,7.4
2022-01-19T22:30:00,Los Angeles Lakers,23.383333333333333,3.8,10.0,0.42539999999999994,1.6,3.8,0.2858,1.6,2.4,0.2928,1.4,3.4,4.8,1.8,0.8,0.6,1.4,1.8,10.8,-10.8
2022-01-20T19:30:00,Dallas Mavericks,33.14333333333333,5.8,13.2,0.42780000000000007,1.4,5.4,0.313,2.8,3.4,0.7454,1.4,5.6,7.0,3.2,0.2,0.6,3.6,3.0,15.8,-9.0
2022-01-20T19:30:00,New Orleans Pelicans,32.33,5.4,10.8,0.5307999999999999,1.8,4.4,0.49660000000000004,2.6,4.0,0.5612,0.6,5.2,5.8,3.4,1.2,0.4,1.8,3.0,15.2,10.8
2022-01-20T19:30:00,New York Knicks,26.839999999999996,3.2,8.4,0.376,0.4,3.2,0.07339999999999999,3.0,5.4,0.5641999999999999,2.2,4.4,6.6,2.2,0.4,0.6,1.4,1.6,9.8,-18.8
2022-01-20T19:30:00,Phoenix Suns,32.53333333333333,6.2,12.8,0.502,1.2,4.8,0.1916,2.6,2.6,1.0,0.6,4.4,5.0,4.6,1.6,0.2,1.0,2.4,16.2,11.6
2022-01-20T22:00:00,Golden State Warriors,29.889999999999997,5.6,13.0,0.39259999999999995,1.4,5.8,0.10840000000000001,3.4,4.0,0.5166000000000001,2.0,4.2,6.2,3.4,0.8,0.2,2.4,3.0,16.0,-8.6
2022-01-20T22:00:00,Indiana Pacers,34.16,6.0,12.6,0.4673999999999999,2.2,5.2,0.43220000000000003,1.4,2.0,0.27999999999999997,1.8,4.6,6.4,3.0,1.2,0.4,1.6,2.6,15.6,10.8
2022-01-21T19:00:00,Charlotte Hornets,27.24666666666667,6.2,12.4,0.5698000000000001,2.2,5.8,0.327,1.4,1.8,0.4666,1.8,6.4,8.2,5.4,0.8,0.6,2.0,1.6,16.0,10.6
2022-01-21T19:00:00,Los Angeles Clippers,29.48333333333333,5.6,10.4,0.5504,1.6,3.4,0.41059999999999997,1.2,1.6,0.5,1.2,5.2,6.4,2.8,0.6,0.0,1.4,2.4,14.0,4.4
2022-01-21T19:00:00,Los Angeles Lakers,25.21333333333333,5.2,10.4,0.4952,1.0,3.0,0.2406,1.6,1.6,0.8,1.2,4.6,5.8,3.4,1.4,0.2,2.6,2.8,13.0,8.6
2022-01-21T19:00:00,Oklahoma City Thunder,28.873333333333335,5.6,12.6,0.4082,1.0,3.4,0.2666,1.8,2.2,0.2778,1.8,5.0,6.8,2.6,1.0,0.2,1.2,1.8,14.0,-6.4
2022-01-21T19:00:00,Orlando Magic,32.736666666666665,4.4,10.4,0.42960000000000004,1.0,4.4,0.3452,3.2,3.8,0.78,0.6,4.0,4.6,3.2,0.6,1.6,2.6,3.0,13.0,-15.8
2022-01-21T19:00:00,Philadelphia 76ers,35.17666666666666,6.6,14.2,0.3992,1.8,4.2,0.48339999999999994,2.4,3.4,0.45999999999999996,1.0,3.4,4.4,4.2,1.0,0.4,1.0,1.8,17.4,-3.2
2022-01-21T19:30:00,Atlanta Hawks,31.516666666666662,5.4,10.0,0.5774000000000001,2.2,5.4,0.324,3.6,4.4,0.6934,1.0,4.2,5.2,3.4,0.4,0.2,3.0,2.4,16.6,-2.2
2022-01-21T19:30:00,Boston Celtics,31.313333333333333,4.8,11.6,0.44299999999999995,0.6,4.2,0.0972,3.6,4.2,0.5572,1.4,4.8,6.2,4.2,1.2,1.0,1.6,3.4,13.8,-5.2
2022-01-21T19:30:00,Miami Heat,29.279999999999994,4.8,10.0,0.46580000000000005,2.0,4.4,0.2808,2.2,2.4,0.5334,0.8,3.2,4.0,5.0,0.8,0.2,2.2,3.0,13.8,2.4
2022-01-21T19:30:00,Portland Trail Blazers,37.00666666666667,5.6,12.4,0.4328,2.4,5.0,0.55,3.6,5.2,0.49660000000000004,1.2,6.0,7.2,3.2,0.6,0.8,1.6,2.8,17.2,10.6
2022-01-21T20:00:00,Chicago Bulls,35.17666666666666,4.6,12.4,0.4002,0.6,4.8,0.0972,4.2,4.4,0.5888,0.8,5.8,6.6,3.2,0.6,0.6,1.4,3.4,14.0,-2.6
2022-01-21T20:00:00,Milwaukee Bucks,29.28,5.0,12.6,0.36219999999999997,0.6,3.6,0.1786,2.8,4.4,0.5334,1.8,6.6,8.4,2.2,0.6,0.6,1.4,2.2,13.4,5.0
2022-01-21T20:00:00,Toronto Raptors,38.43,7.2,15.6,0.45020000000000004,1.6,5.0,0.2586,2.8,3.4,0.6834,2.0,3.2,5.2,3.8,1.8,0.8,1.6,2.4,18.8,-0.8
2022-01-21T20:00:00,Washington Wizards,30.093333333333334,5.4,10.0,0.5452,1.8,4.0,0.32939999999999997,1.2,1.4,0.36,1.4,3.6,5.0,5.2,0.6,0.0,3.0,1.4,13.8,5.8
2022-01-21T20:30:00,Brooklyn Nets,30.5,6.4,13.8,0.43360000000000004,1.8,4.4,0.3066,1.6,1.6,0.4,1.2,5.2,6.4,3.6,0.6,0.4,1.0,1.6,16.2,13.8
2022-01-21T20:30:00,San Antonio Spurs,32.736666666666665,5.2,13.8,0.38,1.4,4.2,0.2596,3.8,4.6,0.67,2.6,5.2,7.8,4.2,0.2,0.8,1.0,2.2,15.6,-12.0
2022-01-21T21:00:00,Denver Nuggets,35.78666666666667,7.6,14.0,0.5292,2.2,4.4,0.4088,2.8,3.4,0.6334,1.6,4.4,6.0,6.0,0.8,1.2,1.6,3.0,20.2,8.8
2022-01-21T21:00:00,Detroit Pistons,30.29666666666667,5.0,11.8,0.413,1.0,3.6,0.20460000000000003,1.4,1.6,0.55,1.2,3.0,4.2,3.0,1.2,0.6,0.6,3.0,12.4,-8.6
2022-01-21T21:00:00,Memphis Grizzlies,32.736666666666665,6.6,12.2,0.5262,1.4,3.2,0.3666,2.8,4.8,0.5166000000000001,1.6,3.8,5.4,2.2,1.6,1.4,2.2,2.4,17.4,-0.2
2022-01-21T21:00:00,Utah Jazz,31.516666666666662,4.6,10.0,0.4332,1.2,4.6,0.2536,4.8,5.6,0.7168,1.2,5.0,6.2,2.6,0.6,0.8,1.0,2.8,15.2,-0.2
2022-01-21T22:00:00,Golden State Warriors,32.53333333333333,5.6,12.6,0.5632,1.8,5.4,0.2782,3.0,4.0,0.8,0.8,4.8,5.6,4.0,0.4,1.4,2.2,1.6,16.0,9.4
2022-01-21T22:00:00,Houston Rockets,29.48333333333333,4.4,11.2,0.3986,1.0,4.0,0.18660000000000002,2.0,2.4,0.72,0.6,3.8,4.4,3.8,1.4,0.4,1.4,1.6,11.8,-8.0
2022-01-22T19:00:00,Milwaukee Bucks,31.516666666666662,6.6,13.2,0.47859999999999997,3.2,6.0,0.5262,3.2,3.4,0.7,1.2,5.2,6.4,3.0,1.6,0.0,1.4,1.4,19.6,6.8
2022-01-22T19:00:00,Sacramento Kings,31.109999999999996,8.4,14.2,0.6142,2.4,5.0,0.3916,1.8,2.6,0.6534000000000001,1.2,5.0,6.2,4.0,0.6,0.2,1.8,2.2,21.0,-5.8
2022-01-22T20:00:00,Cleveland Cavaliers,32.126666666666665,5.4,10.2,0.5734,1.0,2.4,0.4,2.0,3.6,0.5332,2.4,5.2,7.6,3.4,0.8,1.0,3.6,2.4,13.8,15.6
2022-01-22T20:00:00,Oklahoma City Thunder,30.296666666666663,4.0,12.0,0.27,1.2,5.6,0.17639999999999997,1.4,2.2,0.58,1.2,3.8,5.0,2.2,2.0,0.2,2.2,4.2,10.6,-17.4
2022-01-22T21:00:00,Indiana Pacers,29.890000000000004,4.2,10.2,0.41580000000000006,1.6,3.8,0.41340000000000005,1.2,2.0,0.26680000000000004,1.2,4.0,5.2,2.6,0.8,0.4,2.2,2.2,11.2,-4.6
2022-01-22T21:00:00,Phoenix Suns,30.90666666666666,6.2,12.6,0.5422,0.4,2.6,0.1,1.0,1.2,0.7,1.2,5.0,6.2,4.8,1.8,1.0,1.6,2.0,13.8,9.4
2022-01-23T13:00:00,Los Angeles Clippers,25.620000000000005,3.6,9.0,0.36,1.2,4.2,0.1572,2.6,3.6,0.48719999999999997,0.8,3.4,4.2,2.0,0.8,0.6,1.2,2.2,11.0,-4.0
2022-01-23T13:00:00,New York Knicks,31.51666666666667,5.6,12.8,0.4508,2.4,5.0,0.3858,3.2,3.8,0.6666000000000001,1.6,6.0,7.6,3.8,0.4,0.4,2.0,2.6,16.8,5.4
2022-01-23T15:30:00,Boston Celtics,31.923333333333336,6.8,14.2,0.4664,3.2,6.6,0.33399999999999996,2.2,2.8,0.43339999999999995,1.8,6.2,8.0,3.8,1.0,0.4,1.6,2.4,19.0,24.0
2022-01-23T15:30:00,Washington Wizards,22.976666666666667,3.2,10.4,0.4264,0.4,3.4,0.13340000000000002,2.2,2.8,0.6334,1.2,2.6,3.8,2.8,0.6,0.8,1.2,0.8,9.0,-22.0
2022-01-23T18:00:00,Chicago Bulls,34.56666666666666,6.0,13.4,0.40700000000000003,0.6,3.2,0.0786,4.4,6.0,0.662,2.0,5.2,7.2,1.2,0.6,0.6,3.0,3.4,17.0,-9.6
2022-01-23T18:00:00,Los Angeles Lakers,25.21333333333333,5.2,10.8,0.32,1.0,5.0,0.11379999999999998,3.0,4.2,0.3954,1.2,4.8,6.0,2.8,0.6,0.2,2.4,2.2,14.4,-4.0
2022-01-23T18:00:00,Miami Heat,34.769999999999996,5.4,11.6,0.47540000000000004,2.0,4.6,0.33240000000000003,2.8,3.0,0.75,0.8,5.4,6.2,6.2,1.6,0.4,2.6,4.0,15.6,3.4
2022-01-23T18:00:00,Orlando Magic,27.246666666666663,4.6,9.8,0.375,0.6,1.8,0.2334,2.8,3.8,0.5584,0.4,3.8,4.2,3.6,0.8,1.2,1.6,2.8,12.6,8.4
2022-01-23T18:00:00,Portland Trail Blazers,35.17666666666666,6.0,12.0,0.5166000000000001,2.4,4.8,0.4312,1.0,2.2,0.44000000000000006,1.4,5.8,7.2,4.2,1.4,1.0,4.2,2.0,15.4,4.2
2022-01-23T18:00:00,Toronto Raptors,35.99,6.0,16.6,0.3428,2.4,9.0,0.20940000000000003,1.6,2.4,0.5334,1.8,3.6,5.4,5.0,2.2,1.0,2.2,3.4,16.0,-7.6
2022-01-23T19:00:00,Atlanta Hawks,30.5,5.0,10.2,0.5048,2.2,4.8,0.2566,3.0,3.8,0.8156000000000001,0.4,3.6,4.0,2.4,1.4,0.6,1.4,2.8,15.2,14.6
2022-01-23T19:00:00,Charlotte Hornets,29.076666666666664,4.4,10.8,0.4622,0.2,3.8,0.2,2.6,3.6,0.47000000000000003,1.0,5.2,6.2,3.0,0.8,0.8,1.8,3.0,11.6,-14.0
2022-01-23T19:00:00,Philadelphia 76ers,34.769999999999996,7.6,15.6,0.48580000000000007,1.0,2.2,0.2866,3.4,3.6,0.7666000000000001,1.8,5.2,7.0,4.2,0.8,0.4,1.6,2.2,19.6,4.4
2022-01-23T19:00:00,San Antonio Spurs,34.56666666666666,6.0,12.2,0.5084,1.0,3.4,0.2306,3.0,4.4,0.41500000000000004,1.6,4.4,6.0,5.4,0.8,1.0,1.4,2.0,16.0,-3.4
