date,team,Reserve_MP,Reserve_FG,Reserve_FGA,Reserve_FG_PCT,Reserve_FG3,Reserve_FG3A,Reserve_FG3_PCT,Reserve_FT,Reserve_FTA,Reserve_FT_PCT,Reserve_ORB,Reserve_DRB,Reserve_TRB,Reserve_AST,Reserve_STL,Reserve_BLK,Reserve_TOV,Reserve_PF,Reserve_PTS,Reserve_PLUS_MINUS
2022-02-04T21:00:00,Denver Nuggets,19.316666666666666,2.0,6.4,0.37639999999999996,1.4,3.8,0.3998,0.6,0.8,0.3,0.8,1.8,2.6,1.2,0.8,0.4,1.0,1.8,6.0,-0.2
2022-02-04T21:00:00,New Orleans Pelicans,13.623333333333331,1.4,3.4,0.25539999999999996,0.4,1.8,0.1,0.6,0.8,0.3,0.0,2.0,2.0,1.0,0.8,0.4,1.4,1.6,3.8,0.2
2022-02-04T21:00:00,Utah Jazz,18.977777777777774,3.3333333333333335,6.333333333333333,0.4703333333333333,0.8333333333333334,2.6666666666666665,0.20833333333333334,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.8333333333333334,2.3333333333333335,3.1666666666666665,2.5,0.6666666666666666,0.5,0.6666666666666666,1.5,8.166666666666666,-2.0
2022-02-04T22:00:00,Dallas Mavericks,9.963333333333333,0.6,2.0,0.3666,0.2,1.0,0.0666,0.2,0.2,0.2,0.6,1.6,2.2,0.4,0.0,0.0,0.2,1.6,1.6,-1.2
2022-02-04T22:00:00,Oklahoma City Thunder,18.045833333333334,2.5,6.5,0.3125,1.75,3.75,0.399,1.25,1.75,0.4375,1.25,2.5,3.75,3.5,0.5,0.25,1.0,1.75,8.0,2.75
2022-02-04T22:00:00,Philadelphia 76ers,19.0625,2.5,5.0,0.42974999999999997,0.75,2.75,0.1875,0.0,0.0,0.0,0.75,2.75,3.5,1.0,0.5,0.0,1.5,2.5,5.75,0.5
2022-02-04T22:00:00,Portland Trail Blazers,17.28333333333333,2.5,6.25,0.43225,0.0,2.0,0.0,0.25,0.5,0.125,1.25,1.25,2.5,0.75,0.75,0.25,1.25,2.0,5.25,-4.5
2022-02-05T17:00:00,Memphis Grizzlies,13.216666666666667,2.25,4.875,0.39525,0.75,1.875,0.21875,1.125,1.625,0.21425,1.125,2.75,3.875,1.625,0.375,0.25,0.125,1.25,6.375,5.125
2022-02-05T17:00:00,Orlando Magic,15.540476190476193,2.2857142857142856,5.571428571428571,0.4025714285714286,1.1428571428571428,3.5714285714285716,0.24757142857142855,0.8571428571428571,1.7142857142857142,0.2857142857142857,0.42857142857142855,1.5714285714285714,2.0,1.4285714285714286,0.14285714285714285,0.0,0.42857142857142855,1.0,6.571428571428571,-3.7142857142857144
2022-02-05T19:00:00,Charlotte Hornets,18.130555555555556,2.3333333333333335,6.166666666666667,0.29933333333333334,0.6666666666666666,2.8333333333333335,0.10183333333333333,0.8333333333333334,1.1666666666666667,0.36116666666666664,1.0,2.3333333333333335,3.3333333333333335,1.8333333333333333,0.3333333333333333,0.0,1.1666666666666667,1.5,6.166666666666667,-5.166666666666667
2022-02-05T19:00:00,Miami Heat,16.775000000000002,2.5,6.333333333333333,0.2535,1.0,2.6666666666666665,0.13749999999999998,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,2.6666666666666665,3.5,1.3333333333333333,1.1666666666666667,0.3333333333333333,1.0,1.1666666666666667,6.666666666666667,4.0
2022-02-05T19:00:00,Phoenix Suns,14.95952380952381,1.8571428571428572,5.571428571428571,0.2958571428571429,0.42857142857142855,1.5714285714285714,0.119,0.2857142857142857,1.0,0.14285714285714285,1.5714285714285714,2.2857142857142856,3.857142857142857,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.8571428571428571,1.5714285714285714,4.428571428571429,-4.285714285714286
2022-02-05T19:00:00,Washington Wizards,16.139583333333334,2.0,5.375,0.27849999999999997,0.25,1.125,0.09375,1.125,1.375,0.4375,0.875,2.625,3.5,0.875,0.625,0.25,0.5,1.625,5.375,2.375
2022-02-05T20:30:00,Los Angeles Lakers,18.3,1.2,4.4,0.18000000000000002,0.4,2.8,0.057199999999999994,1.6,2.0,0.35,0.4,3.2,3.6,1.2,0.4,0.4,0.4,2.0,4.4,5.2
2022-02-05T20:30:00,New York Knicks,16.47,1.0,4.6,0.181,0.2,2.0,0.05,2.0,2.6,0.375,1.0,2.2,3.2,1.2,0.4,0.4,0.6,2.8,4.2,-5.6
2022-02-05T22:00:00,Milwaukee Bucks,11.386666666666667,1.9,4.4,0.45709999999999995,0.8,2.3,0.3786,0.1,0.2,0.05,0.7,1.5,2.2,1.0,0.2,0.2,0.5,1.2,4.7,-0.9
2022-02-05T22:00:00,Oklahoma City Thunder,20.333333333333332,3.25,5.75,0.589,1.0,2.0,0.475,0.0,0.0,0.0,0.75,3.5,4.25,1.25,0.5,0.25,1.25,1.0,7.5,-6.0
2022-02-05T22:00:00,Portland Trail Blazers,18.808333333333334,3.0,5.5,0.6204999999999999,0.8333333333333334,2.5,0.13883333333333334,1.5,2.6666666666666665,0.33316666666666667,0.6666666666666666,2.8333333333333335,3.5,2.0,0.5,0.5,1.0,1.8333333333333333,8.333333333333334,-2.3333333333333335
2022-02-05T22:00:00,Sacramento Kings,16.012499999999996,2.5,4.25,0.75,0.75,1.75,0.125,1.0,1.75,0.3125,0.25,3.25,3.5,1.0,1.25,0.25,1.0,1.25,6.75,2.5
2022-02-06T15:30:00,Brooklyn Nets,18.096666666666668,2.2,4.8,0.3376,0.6,1.6,0.2666,2.4,3.4,0.6034,0.8,1.8,2.6,1.6,0.6,1.2,0.8,1.4,7.4,-3.8
2022-02-06T15:30:00,Chicago Bulls,17.791666666666668,0.75,3.5,0.13325,0.5,2.5,0.16075,0.5,0.5,0.25,0.25,3.0,3.25,0.25,0.0,0.5,0.0,1.0,2.5,-7.25
2022-02-06T15:30:00,Denver Nuggets,11.691666666666665,1.625,4.125,0.34987500000000005,0.625,1.5,0.34375,0.5,0.75,0.25,0.375,1.875,2.25,0.875,0.375,0.0,0.625,1.625,4.375,-4.25
2022-02-06T15:30:00,Detroit Pistons,18.09666666666667,3.4,8.0,0.3974,0.4,2.0,0.1166,0.8,1.2,0.25,0.6,2.8,3.4,3.0,0.6,0.2,0.6,2.0,8.0,-13.8
2022-02-06T15:30:00,Minnesota Timberwolves,13.386111111111111,2.6666666666666665,5.333333333333333,0.432,1.5,2.6666666666666665,0.38433333333333336,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.8333333333333334,2.6666666666666665,3.5,1.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,7.166666666666667,7.833333333333333
2022-02-06T15:30:00,Philadelphia 76ers,12.809999999999999,1.4,3.4,0.24159999999999998,0.6,1.4,0.1666,0.6,0.8,0.3,0.2,2.4,2.6,2.0,0.0,0.4,0.4,1.4,4.0,2.2
2022-02-06T18:00:00,Atlanta Hawks,20.079166666666666,2.25,6.0,0.425,0.5,1.75,0.1665,0.5,0.5,0.25,1.25,2.25,3.5,1.25,1.25,0.75,0.5,1.75,5.5,-4.75
2022-02-06T18:00:00,Boston Celtics,13.216666666666665,2.5714285714285716,5.571428571428571,0.4055714285714286,1.2857142857142858,3.0,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.42857142857142855,1.8571428571428572,2.2857142857142856,1.5714285714285714,0.14285714285714285,0.2857142857142857,0.5714285714285714,1.1428571428571428,7.0,11.0
2022-02-06T18:00:00,Cleveland Cavaliers,14.233333333333333,2.625,5.875,0.22499999999999998,1.125,2.875,0.14375,1.375,1.875,0.38125,0.75,1.5,2.25,2.75,0.75,0.0,0.5,1.0,7.75,7.5
2022-02-06T18:00:00,Dallas Mavericks,16.266666666666666,1.75,5.75,0.30725,0.5,1.75,0.33325,0.5,0.5,0.25,1.0,2.25,3.25,0.5,0.75,0.5,1.5,2.25,4.5,4.25
2022-02-06T18:00:00,Indiana Pacers,17.893333333333334,2.4,7.4,0.2938,0.4,2.2,0.13999999999999999,1.2,1.2,0.4,1.4,2.0,3.4,1.4,0.2,0.0,1.6,2.4,6.4,-7.2
2022-02-06T18:00:00,Orlando Magic,15.927777777777777,1.5,5.0,0.2541666666666667,0.6666666666666666,2.5,0.22216666666666665,0.8333333333333334,0.8333333333333334,0.5,0.16666666666666666,1.0,1.1666666666666667,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,4.5,-14.166666666666666
2022-02-06T19:00:00,Houston Rockets,20.333333333333336,3.75,7.25,0.44200000000000006,2.0,4.5,0.389,0.25,0.5,0.125,0.0,2.25,2.25,2.0,0.25,0.25,1.25,1.5,9.75,-5.75
2022-02-06T19:00:00,New Orleans Pelicans,12.877777777777778,2.6666666666666665,4.5,0.45483333333333337,0.6666666666666666,1.8333333333333333,0.19166666666666665,0.8333333333333334,1.3333333333333333,0.1945,0.5,1.8333333333333333,2.3333333333333335,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,1.1666666666666667,6.833333333333333,5.833333333333333
2022-02-06T21:00:00,Los Angeles Clippers,17.719047619047622,3.142857142857143,6.857142857142857,0.4084285714285714,1.2857142857142858,3.4285714285714284,0.30957142857142855,1.1428571428571428,1.2857142857142858,0.2652857142857143,0.8571428571428571,2.4285714285714284,3.2857142857142856,2.142857142857143,0.7142857142857143,0.14285714285714285,0.5714285714285714,1.4285714285714286,8.714285714285714,0.14285714285714285
2022-02-06T21:00:00,Milwaukee Bucks,13.725,1.5,3.8333333333333335,0.2798333333333333,0.5,1.8333333333333333,0.12216666666666669,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.6666666666666666,1.5,2.1666666666666665,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,3.8333333333333335,2.0
2022-02-07T19:00:00,Charlotte Hornets,26.433333333333326,4.666666666666667,11.333333333333334,0.304,0.3333333333333333,4.666666666666667,0.05566666666666667,1.0,1.3333333333333333,0.25,1.0,4.0,5.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.0,10.666666666666666,-12.333333333333334
2022-02-07T19:00:00,Miami Heat,17.11388888888889,3.3333333333333335,5.833333333333333,0.532,1.8333333333333333,3.0,0.414,0.8333333333333334,1.1666666666666667,0.36116666666666664,0.3333333333333333,2.1666666666666665,2.5,2.3333333333333335,0.8333333333333334,0.16666666666666666,1.0,2.1666666666666665,9.333333333333334,6.666666666666667
2022-02-07T19:00:00,Toronto Raptors,7.988095238095236,0.5714285714285714,1.5714285714285714,0.13328571428571429,0.0,0.2857142857142857,0.0,0.7142857142857143,1.1428571428571428,0.25,0.8571428571428571,1.2857142857142858,2.142857142857143,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714,1.8571428571428572,6.285714285714286
2022-02-07T19:00:00,Washington Wizards,16.26666666666667,2.7142857142857144,5.571428571428571,0.38099999999999995,0.5714285714285714,2.142857142857143,0.19057142857142859,1.5714285714285714,1.7142857142857142,0.6904285714285715,0.7142857142857143,1.5714285714285714,2.2857142857142856,1.5714285714285714,0.7142857142857143,0.0,1.0,1.4285714285714286,7.571428571428571,-6.714285714285714
2022-02-07T20:00:00,Chicago Bulls,10.602380952380953,1.4285714285714286,2.2857142857142856,0.5137142857142857,0.8571428571428571,1.2857142857142858,0.4857142857142857,1.2857142857142858,1.4285714285714286,0.5,0.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.8571428571428571,5.0,10.714285714285714
2022-02-07T20:00:00,Golden State Warriors,13.507142857142856,2.5714285714285716,4.428571428571429,0.5481428571428572,0.7142857142857143,2.0,0.39285714285714285,0.7142857142857143,1.2857142857142858,0.153,0.7142857142857143,1.7142857142857142,2.4285714285714284,2.2857142857142856,0.7142857142857143,0.0,0.8571428571428571,1.1428571428571428,6.571428571428571,7.142857142857143
2022-02-07T20:00:00,Oklahoma City Thunder,18.045833333333334,2.25,5.75,0.3325,0.75,2.5,0.14575,0.0,0.0,0.0,1.5,2.75,4.25,2.25,0.25,0.5,1.0,1.0,5.25,-11.5
2022-02-07T20:00:00,Phoenix Suns,10.457142857142857,2.0,4.142857142857143,0.2897142857142857,0.42857142857142855,1.2857142857142858,0.19999999999999998,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,1.0,2.0,0.7142857142857143,0.14285714285714285,0.42857142857142855,0.2857142857142857,1.0,4.571428571428571,-0.7142857142857143
2022-02-07T21:00:00,New York Knicks,14.995833333333334,0.75,4.25,0.118,0.25,2.25,0.05,1.0,1.5,0.25,0.5,2.5,3.0,1.0,0.5,0.0,1.5,1.75,2.75,-15.75
2022-02-07T21:00:00,Utah Jazz,16.673333333333332,2.0,4.6,0.2666,0.8,2.6,0.1332,1.2,1.4,0.55,0.6,2.8,3.4,1.0,0.4,0.0,0.6,2.0,6.0,8.2
2022-02-08T19:00:00,Philadelphia 76ers,17.5375,1.75,4.75,0.35725,0.75,2.0,0.22925,0.75,1.0,0.1875,1.0,2.5,3.5,2.75,0.75,0.25,1.25,1.25,5.0,-1.0
2022-02-08T19:00:00,Phoenix Suns,14.487499999999999,2.75,6.5,0.5407500000000001,0.25,1.75,0.03575,1.75,1.75,0.75,1.75,2.25,4.0,1.5,0.25,0.75,0.0,1.0,7.5,-3.0
2022-02-08T19:30:00,Atlanta Hawks,13.724999999999998,2.5,4.5,0.51725,0.75,1.5,0.229125,0.875,1.0,0.229125,0.625,1.875,2.5,1.625,0.625,0.5,0.625,1.5,6.625,0.875
2022-02-08T19:30:00,Boston Celtics,13.216666666666667,2.125,4.375,0.398875,0.5,1.625,0.291625,0.5,0.75,0.25,0.5,2.375,2.875,1.0,0.25,0.25,0.875,1.375,5.25,-0.375
2022-02-08T19:30:00,Brooklyn Nets,27.043333333333333,5.6,12.6,0.4258,1.8,4.8,0.24100000000000002,1.0,2.6,0.32,1.8,2.8,4.6,3.0,1.2,0.6,1.0,2.0,14.0,2.6
2022-02-08T19:30:00,Indiana Pacers,27.11111111111111,3.0,10.0,0.3253333333333333,1.3333333333333333,3.6666666666666665,0.5833333333333334,3.3333333333333335,4.0,0.6,3.6666666666666665,3.6666666666666665,7.333333333333333,1.6666666666666667,1.6666666666666667,0.0,1.3333333333333333,1.3333333333333333,10.666666666666666,-13.0
2022-02-08T20:00:00,Houston Rockets,19.0625,1.25,6.25,0.15975,0.25,2.75,0.0625,2.0,2.75,0.22225,2.25,1.25,3.5,1.0,0.5,0.0,1.0,1.75,4.75,-12.0
2022-02-08T20:00:00,Los Angeles Clippers,22.53611111111111,4.166666666666667,8.166666666666666,0.49900000000000005,1.1666666666666667,2.8333333333333335,0.4471666666666667,2.0,2.5,0.4106666666666667,1.0,3.0,4.0,2.6666666666666665,0.6666666666666666,0.8333333333333334,1.1666666666666667,1.1666666666666667,11.5,-6.833333333333333
2022-02-08T20:00:00,Memphis Grizzlies,19.825,4.0,8.5,0.4583333333333333,0.8333333333333334,2.3333333333333335,0.325,0.3333333333333333,0.5,0.25,1.0,3.0,4.0,2.1666666666666665,1.1666666666666667,0.8333333333333334,0.6666666666666666,0.6666666666666666,9.166666666666666,9.833333333333334
2022-02-08T20:00:00,New Orleans Pelicans,16.876666666666665,2.8,5.6,0.3822,0.8,2.8,0.19,1.2,1.4,0.36,0.4,2.2,2.6,1.6,1.0,1.0,0.8,1.8,7.6,12.2
2022-02-08T20:30:00,Dallas Mavericks,14.523809523809524,1.7142857142857142,4.142857142857143,0.3547142857142857,0.7142857142857143,1.7142857142857142,0.23814285714285716,0.0,0.0,0.0,0.14285714285714285,2.857142857142857,3.0,0.5714285714285714,1.0,0.42857142857142855,0.7142857142857143,1.2857142857142858,4.142857142857143,7.571428571428571
2022-02-08T20:30:00,Detroit Pistons,18.910000000000004,2.8,6.6,0.37460000000000004,0.2,2.4,0.0334,0.8,1.2,0.43339999999999995,1.2,1.8,3.0,2.0,0.2,0.2,2.2,2.2,6.6,-21.0
2022-02-08T21:00:00,Denver Nuggets,13.361904761904764,2.7142857142857144,5.428571428571429,0.32085714285714284,1.1428571428571428,3.0,0.2958571428571428,2.142857142857143,2.7142857142857144,0.43528571428571433,0.7142857142857143,2.4285714285714284,3.142857142857143,1.1428571428571428,0.5714285714285714,0.0,0.5714285714285714,1.4285714285714286,8.714285714285714,13.285714285714286
2022-02-08T21:00:00,New York Knicks,14.911111111111111,2.1666666666666665,5.333333333333333,0.3036666666666667,0.3333333333333333,2.1666666666666665,0.125,1.0,1.1666666666666667,0.6111666666666666,1.1666666666666667,1.5,2.6666666666666665,1.0,0.16666666666666666,0.3333333333333333,0.5,2.0,5.666666666666667,-8.0
2022-02-08T22:00:00,Los Angeles Lakers,22.620833333333334,3.0,6.0,0.3845,0.75,2.75,0.1875,0.75,1.25,0.33325,1.5,1.75,3.25,1.0,0.5,0.5,1.25,2.0,7.5,-0.25
2022-02-08T22:00:00,Milwaukee Bucks,10.311904761904762,0.8571428571428571,2.5714285714285716,0.13271428571428573,0.42857142857142855,1.4285714285714286,0.09285714285714286,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.5714285714285714,0.5714285714285714,1.1428571428571428,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.8571428571428571,2.2857142857142856,2.0
2022-02-08T22:00:00,Minnesota Timberwolves,11.691666666666665,2.5,4.5,0.3607,1.6,2.4,0.46420000000000006,0.6,0.8,0.225,0.5,1.7,2.2,1.6,0.8,0.1,0.5,1.3,7.2,6.7
2022-02-08T22:00:00,Orlando Magic,23.586666666666666,3.4,7.6,0.40119999999999995,2.0,4.2,0.42539999999999994,0.2,0.4,0.1,0.8,2.6,3.4,2.0,0.8,0.6,1.0,1.2,9.0,11.6
2022-02-08T22:00:00,Portland Trail Blazers,17.28333333333333,1.75,6.25,0.17075,0.5,2.25,0.0715,2.5,3.25,0.60825,1.25,2.75,4.0,0.75,0.75,0.25,0.5,1.5,6.5,-6.75
2022-02-08T22:00:00,Sacramento Kings,20.536666666666665,2.4,5.8,0.4262,0.4,1.6,0.1,1.2,1.6,0.3,0.4,3.0,3.4,2.2,0.2,0.2,1.4,1.6,6.4,-10.8
2022-02-09T19:00:00,Cleveland Cavaliers,10.957407407407405,1.1111111111111112,3.6666666666666665,0.15866666666666665,0.4444444444444444,1.3333333333333333,0.16666666666666666,0.7777777777777778,1.3333333333333333,0.3055555555555556,0.2222222222222222,1.4444444444444444,1.6666666666666667,0.7777777777777778,0.3333333333333333,0.0,0.4444444444444444,0.8888888888888888,3.4444444444444446,1.0
2022-02-09T19:00:00,San Antonio Spurs,11.764285714285716,1.8571428571428572,4.714285714285714,0.30271428571428566,0.42857142857142855,2.142857142857143,0.18371428571428572,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.42857142857142855,1.5714285714285714,2.0,1.2857142857142858,0.42857142857142855,0.0,0.5714285714285714,1.1428571428571428,4.285714285714286,2.4285714285714284
2022-02-09T19:30:00,Charlotte Hornets,20.333333333333332,2.0,4.666666666666667,0.512,0.3333333333333333,1.6666666666666667,0.06666666666666667,1.0,1.3333333333333333,0.25,1.0,2.6666666666666665,3.6666666666666665,2.0,0.3333333333333333,0.0,0.6666666666666666,1.3333333333333333,5.333333333333333,-10.666666666666666
2022-02-09T19:30:00,Chicago Bulls,12.708333333333332,1.75,3.25,0.625,1.25,1.75,0.5835,0.0,0.5,0.0,0.75,1.0,1.75,1.0,0.75,0.25,0.25,1.0,4.75,-1.75
2022-02-09T20:00:00,Oklahoma City Thunder,30.754166666666666,5.5,11.75,0.487,2.5,7.25,0.36975,0.25,0.25,0.25,1.5,3.75,5.25,3.5,1.75,1.0,1.0,2.5,13.75,-8.0
2022-02-09T20:00:00,Toronto Raptors,8.278571428571428,1.2857142857142858,3.0,0.45928571428571424,0.0,0.7142857142857143,0.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.8571428571428571,1.4285714285714286,2.2857142857142856,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.8571428571428571,3.0,1.5714285714285714
2022-02-09T22:00:00,Golden State Warriors,22.57,1.8,5.6,0.2888,1.2,3.4,0.3666,0.8,1.2,0.13340000000000002,0.0,2.6,2.6,1.0,0.6,0.2,0.6,2.0,5.6,-21.4
2022-02-09T22:00:00,Los Angeles Lakers,19.316666666666666,3.25,5.75,0.55625,2.25,4.0,0.54175,1.0,2.0,0.16675,0.5,2.25,2.75,2.75,0.75,0.25,1.25,2.0,9.75,-0.75
2022-02-09T22:00:00,Minnesota Timberwolves,10.33611111111111,1.1666666666666667,4.0,0.2703333333333333,0.5,2.3333333333333335,0.246,0.8333333333333334,1.0,0.44449999999999995,0.3333333333333333,0.8333333333333334,1.1666666666666667,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,3.6666666666666665,-12.833333333333334
2022-02-09T22:00:00,Portland Trail Blazers,15.758333333333333,2.75,5.0,0.574,0.75,1.25,0.375,1.75,1.75,0.75,0.5,2.25,2.75,2.75,1.75,0.25,1.0,2.25,8.0,0.5
2022-02-09T22:00:00,Sacramento Kings,19.825000000000003,3.0,6.0,0.48674999999999996,1.5,3.5,0.21875,1.0,1.25,0.375,0.5,3.0,3.5,3.75,0.25,0.75,0.5,1.75,8.5,14.5
2022-02-09T22:00:00,Utah Jazz,20.130000000000003,3.6,7.4,0.6176,0.8,4.0,0.2734,0.8,1.4,0.6,1.2,3.4,4.6,2.0,0.6,1.4,0.8,1.6,8.8,18.8
2022-02-10T19:00:00,Detroit Pistons,18.706666666666667,2.6,7.4,0.327,0.6,3.4,0.2952,2.0,2.2,0.5666,1.0,2.0,3.0,1.4,0.4,0.2,1.2,2.6,7.8,-10.0
2022-02-10T19:00:00,Memphis Grizzlies,18.130555555555556,3.1666666666666665,7.0,0.46599999999999997,1.0,2.1666666666666665,0.3333333333333333,1.1666666666666667,2.0,0.18333333333333335,1.6666666666666667,3.1666666666666665,4.833333333333333,2.5,0.8333333333333334,0.5,0.5,1.8333333333333333,8.5,12.0
2022-02-10T19:30:00,Brooklyn Nets,16.47,2.2,5.0,0.3724,0.4,1.2,0.1,1.6,2.0,0.3166,1.6,1.6,3.2,1.0,0.6,0.2,0.4,2.0,6.4,-5.0
2022-02-10T19:30:00,Miami Heat,16.063333333333333,1.4,3.6,0.42000000000000004,0.6,2.2,0.1166,2.0,2.6,0.5666,0.4,1.8,2.2,1.2,0.2,0.6,0.6,1.4,5.4,0.8
2022-02-10T19:30:00,New Orleans Pelicans,14.639999999999997,2.0,5.0,0.40659999999999996,0.8,2.8,0.15,0.8,0.8,0.4,0.8,1.8,2.6,0.8,0.6,0.2,0.0,1.0,5.6,-1.2
2022-02-10T19:30:00,Washington Wizards,22.366666666666667,4.5,7.25,0.651,1.25,2.75,0.45825,1.0,1.5,0.4,0.75,1.75,2.5,1.75,0.75,0.75,0.25,3.25,11.25,2.25
2022-02-10T20:00:00,Houston Rockets,16.0125,2.25,5.5,0.3395,0.75,2.0,0.35,0.75,1.5,0.1875,1.75,2.0,3.75,1.0,0.25,0.25,2.25,1.75,6.0,-14.75
2022-02-10T20:00:00,Toronto Raptors,14.572222222222221,2.3333333333333335,4.5,0.4375,0.6666666666666666,1.5,0.3333333333333333,1.1666666666666667,1.3333333333333333,0.14583333333333334,1.5,1.5,3.0,1.1666666666666667,1.0,0.3333333333333333,0.3333333333333333,2.1666666666666665,6.5,13.0
2022-02-10T20:30:00,Dallas Mavericks,12.403333333333332,1.6,4.2,0.43339999999999995,0.4,2.0,0.15,0.2,0.2,0.2,1.4,1.4,2.8,1.0,0.0,0.0,0.0,1.8,3.8,-5.6
2022-02-10T20:30:00,Los Angeles Clippers,17.486666666666668,2.2,5.6,0.37,0.6,1.8,0.3,0.8,1.0,0.33340000000000003,0.2,2.8,3.0,1.6,1.0,0.0,0.4,2.2,5.8,3.4
2022-02-10T22:00:00,Golden State Warriors,13.386111111111111,1.6666666666666667,4.0,0.4008333333333334,0.5,2.1666666666666665,0.1445,0.0,0.0,0.0,0.16666666666666666,1.8333333333333333,2.0,1.0,0.16666666666666666,0.0,0.3333333333333333,1.6666666666666667,3.8333333333333335,-3.5
2022-02-10T22:00:00,Milwaukee Bucks,12.49047619047619,1.5714285714285714,3.857142857142857,0.4908571428571428,0.42857142857142855,2.0,0.2347142857142857,0.42857142857142855,0.7142857142857143,0.08571428571428572,1.0,1.1428571428571428,2.142857142857143,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.7142857142857143,1.7142857142857142,4.0,-5.428571428571429
2022-02-10T22:00:00,New York Knicks,18.096666666666664,2.8,5.6,0.531,1.2,2.2,0.5666,2.2,3.0,0.48339999999999994,1.0,2.4,3.4,2.2,0.6,0.2,1.2,1.8,9.0,1.8
2022-02-10T22:00:00,Phoenix Suns,14.030000000000001,3.6,4.8,0.6434,0.6,1.0,0.15,0.6,2.0,0.2,1.4,1.8,3.2,0.8,1.0,0.2,0.6,1.6,8.4,7.2
2022-02-11T19:00:00,Charlotte Hornets,13.047222222222222,3.0,5.166666666666667,0.5441666666666667,0.8333333333333334,1.5,0.32216666666666666,0.16666666666666666,0.8333333333333334,0.03333333333333333,0.8333333333333334,1.8333333333333333,2.6666666666666665,1.0,0.5,0.3333333333333333,0.8333333333333334,1.3333333333333333,7.0,6.333333333333333
2022-02-11T19:00:00,Cleveland Cavaliers,21.604166666666664,4.0,7.25,0.46425,1.5,3.25,0.37925,1.75,2.5,0.5,0.0,2.75,2.75,2.25,1.0,0.0,1.25,1.25,11.25,2.75
2022-02-11T19:00:00,Detroit Pistons,14.66904761904762,3.0,6.285714285714286,0.4467142857142856,0.8571428571428571,2.4285714285714284,0.22442857142857142,0.2857142857142857,1.1428571428571428,0.14285714285714285,0.7142857142857143,1.5714285714285714,2.2857142857142856,2.5714285714285716,0.8571428571428571,0.0,0.8571428571428571,1.4285714285714286,7.142857142857143,-5.285714285714286
2022-02-11T19:00:00,Indiana Pacers,14.843333333333334,3.4,6.0,0.539,0.6,1.2,0.2334,0.2,0.6,0.1,0.4,1.6,2.0,0.8,0.8,0.2,1.8,1.8,7.6,-5.4
2022-02-11T19:00:00,Oklahoma City Thunder,15.104761904761904,1.8571428571428572,5.0,0.3171428571428571,0.2857142857142857,2.5714285714285716,0.07142857142857142,0.42857142857142855,0.5714285714285714,0.10714285714285714,0.42857142857142855,1.8571428571428572,2.2857142857142856,2.0,0.5714285714285714,0.42857142857142855,1.1428571428571428,1.4285714285714286,4.428571428571429,-1.8571428571428572
2022-02-11T19:00:00,Philadelphia 76ers,12.877777777777778,1.1666666666666667,4.833333333333333,0.16549999999999998,0.3333333333333333,1.6666666666666667,0.075,0.5,0.5,0.3333333333333333,0.8333333333333334,1.8333333333333333,2.6666666666666665,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.3333333333333333,3.1666666666666665,2.1666666666666665
2022-02-11T19:30:00,Atlanta Hawks,13.089583333333332,2.75,5.75,0.491375,1.25,2.25,0.38025,1.0,1.125,0.25,1.125,1.75,2.875,1.5,0.875,0.25,0.25,1.0,7.75,11.5
2022-02-11T19:30:00,Boston Celtics,18.977777777777778,3.3333333333333335,8.0,0.389,2.0,4.333333333333333,0.47633333333333333,0.0,0.3333333333333333,0.0,1.3333333333333333,1.6666666666666667,3.0,1.0,0.6666666666666666,0.6666666666666666,1.0,3.6666666666666665,8.666666666666666,3.3333333333333335
2022-02-11T19:30:00,Denver Nuggets,16.266666666666666,2.0,5.333333333333333,0.32116666666666666,0.6666666666666666,2.5,0.13883333333333334,0.6666666666666666,0.8333333333333334,0.2916666666666667,0.8333333333333334,2.1666666666666665,3.0,1.1666666666666667,0.3333333333333333,0.6666666666666666,1.1666666666666667,1.8333333333333333,5.333333333333333,-6.166666666666667
