date,team,Starter_MP,Starter_FG,Starter_FGA,Starter_FG_PCT,Starter_FG3,Starter_FG3A,Starter_FG3_PCT,Starter_FT,Starter_FTA,Starter_FT_PCT,Starter_ORB,Starter_DRB,Starter_TRB,Starter_AST,Starter_STL,Starter_BLK,Starter_TOV,Starter_PF,Starter_PTS,Starter_PLUS_MINUS
2021-03-10T20:00:00,Memphis Grizzlies,28.669999999999998,7.0,13.2,0.5269999999999999,1.4,3.6,0.275,3.2,4.8,0.7594000000000001,1.8,5.6,7.4,3.8,0.4,0.8,2.2,2.4,18.6,12.6
2021-03-10T20:00:00,Washington Wizards,26.433333333333337,4.6,12.6,0.3976,0.8,4.2,0.225,3.4,3.6,0.8,0.8,3.2,4.0,3.2,1.4,0.6,1.2,2.6,13.4,-6.0
2021-03-10T20:30:00,Dallas Mavericks,33.95666666666666,5.8,11.6,0.4624,2.0,6.0,0.35,2.4,2.8,0.6933999999999999,2.0,6.4,8.4,4.2,0.0,0.2,2.0,3.0,16.0,13.8
2021-03-10T20:30:00,San Antonio Spurs,30.906666666666666,4.8,10.6,0.4513999999999999,0.8,2.2,0.4,2.6,3.2,0.725,0.8,2.0,2.8,3.0,1.0,0.2,0.8,3.0,13.0,-10.6
2021-03-11T19:00:00,Charlotte Hornets,31.72,4.8,12.2,0.4048,1.4,4.0,0.3066,4.2,4.4,0.7333999999999999,1.8,3.2,5.0,3.6,1.2,0.4,1.4,1.4,15.2,4.0
2021-03-11T19:00:00,Detroit Pistons,27.043333333333333,5.0,10.8,0.5372,2.0,6.2,0.2598,2.2,2.8,0.4444,1.4,3.8,5.2,3.8,0.8,0.2,2.2,2.4,14.2,-0.6
2021-03-11T19:30:00,Atlanta Hawks,30.093333333333334,5.6,12.8,0.45779999999999993,1.4,4.6,0.2572,4.2,5.4,0.5791999999999999,2.0,6.0,8.0,2.0,0.6,2.0,2.2,3.4,16.8,-0.6
2021-03-11T19:30:00,Boston Celtics,31.72,6.8,14.6,0.5184,1.6,5.8,0.231,0.8,1.8,0.4,1.2,4.2,5.4,2.6,1.6,0.4,2.0,1.2,16.0,0.2
2021-03-11T19:30:00,Brooklyn Nets,29.686666666666667,5.8,12.2,0.46320000000000006,1.8,5.2,0.2166,3.0,3.6,0.5,2.0,4.4,6.4,2.8,0.6,0.8,2.8,2.6,16.4,1.0
2021-03-11T19:30:00,Toronto Raptors,33.95666666666666,5.6,13.6,0.4252000000000001,2.6,5.4,0.41500000000000004,2.4,3.0,0.4928,1.8,4.8,6.6,4.0,0.8,0.4,2.6,3.8,16.2,-7.6
2021-03-11T20:00:00,Chicago Bulls,26.23,5.2,11.0,0.44559999999999994,2.6,4.4,0.4542,1.4,1.6,0.5,0.6,3.4,4.0,3.2,0.2,0.6,1.8,2.2,14.4,-10.4
2021-03-11T20:00:00,Miami Heat,26.43333333333333,5.4,11.8,0.4558,2.0,6.2,0.3166,2.0,3.0,0.323,1.4,3.0,4.4,3.4,1.4,0.4,1.0,2.2,14.8,3.6
2021-03-11T20:00:00,Milwaukee Bucks,26.026666666666664,5.6,10.0,0.5536000000000001,1.0,3.2,0.3832,2.6,2.8,0.5599999999999999,1.0,4.8,5.8,3.8,1.0,1.2,1.8,1.6,14.8,27.4
2021-03-11T20:00:00,Minnesota Timberwolves,26.636666666666667,4.6,11.6,0.36219999999999997,1.4,4.4,0.24000000000000005,2.0,2.2,0.5666,0.8,3.2,4.0,3.0,1.0,0.8,1.6,1.8,12.6,10.6
2021-03-11T20:00:00,New Orleans Pelicans,27.24666666666667,4.8,11.4,0.4048,0.8,4.0,0.1,2.0,3.6,0.4424,2.0,2.8,4.8,3.0,0.6,0.6,2.0,2.0,12.4,-16.0
2021-03-11T20:00:00,New York Knicks,24.60333333333333,3.8,9.6,0.39840000000000003,1.0,2.8,0.3166,1.2,1.6,0.45,1.2,2.8,4.0,2.2,0.0,0.6,1.8,2.2,9.8,-22.6
2021-03-11T20:00:00,Orlando Magic,26.026666666666664,5.4,13.0,0.36160000000000003,1.0,3.6,0.17719999999999997,2.4,2.6,0.7,1.2,4.6,5.8,2.6,0.6,0.2,2.2,2.2,14.2,-2.4
2021-03-11T20:00:00,Philadelphia 76ers,26.839999999999996,5.6,10.2,0.6398,1.6,3.8,0.38580000000000003,1.6,1.8,0.375,1.4,2.6,4.0,3.2,1.4,0.8,0.6,1.2,14.4,13.2
2021-03-11T21:00:00,Dallas Mavericks,31.109999999999996,5.0,9.4,0.41059999999999997,2.2,4.4,0.41999999999999993,2.4,3.6,0.45339999999999997,0.4,3.8,4.2,3.0,0.8,1.2,0.8,2.0,14.6,-7.2
2021-03-11T21:00:00,Oklahoma City Thunder,31.110000000000003,6.2,13.2,0.457,2.8,5.4,0.5307999999999999,3.2,3.2,0.8,1.2,4.4,5.6,4.4,0.4,0.8,1.4,3.4,18.4,6.4
2021-03-11T22:00:00,Golden State Warriors,25.01,4.2,10.0,0.3442,1.0,4.0,0.2484,2.2,2.8,0.7,0.8,4.4,5.2,1.4,0.8,0.6,1.4,2.0,11.6,-18.8
2021-03-11T22:00:00,Houston Rockets,28.873333333333335,4.8,12.4,0.36839999999999995,1.2,5.6,0.1582,2.0,3.0,0.2778,1.0,4.2,5.2,2.6,0.6,0.2,1.4,3.0,12.8,-13.8
2021-03-11T22:00:00,Los Angeles Clippers,21.14666666666667,5.2,10.4,0.4756,2.4,4.4,0.5094,1.6,1.8,0.5599999999999999,1.2,5.2,6.4,2.2,1.2,0.2,1.6,2.0,14.4,15.8
2021-03-11T22:00:00,Phoenix Suns,27.856666666666666,6.6,11.2,0.5926,1.2,2.4,0.32,2.6,3.0,0.6666000000000001,0.6,3.0,3.6,3.6,0.6,0.2,1.8,2.2,17.0,-2.2
2021-03-11T22:00:00,Portland Trail Blazers,32.126666666666665,6.0,12.8,0.5306,2.6,6.2,0.3562,2.4,2.6,0.75,1.6,4.0,5.6,3.4,1.0,0.4,1.4,2.0,17.0,-1.4
2021-03-11T22:00:00,Sacramento Kings,32.33,7.4,14.2,0.5167999999999999,1.6,4.8,0.1628,3.8,4.4,0.9,1.0,7.4,8.4,3.8,1.0,0.8,1.0,2.0,20.2,19.2
2021-03-12T20:00:00,Cleveland Cavaliers,26.229999999999997,3.0,8.8,0.3194,0.6,2.4,0.1666,1.6,2.2,0.5,0.2,2.6,2.8,1.0,0.8,0.8,0.6,1.8,8.2,-24.6
2021-03-12T20:00:00,Denver Nuggets,33.14333333333333,6.4,14.2,0.4196000000000001,1.8,4.8,0.33999999999999997,1.2,1.8,0.45,1.2,4.8,6.0,4.2,1.8,0.2,1.2,1.2,15.8,8.2
2021-03-12T20:00:00,Memphis Grizzlies,28.060000000000002,4.8,11.2,0.4426,1.6,2.6,0.43339999999999995,1.2,1.2,0.4,1.2,4.2,5.4,2.6,0.4,0.0,2.2,2.4,12.4,-7.8
2021-03-12T20:00:00,New Orleans Pelicans,21.96,5.2,9.2,0.4984,0.8,2.2,0.13999999999999999,1.6,2.0,0.3166,1.6,5.4,7.0,3.0,0.2,0.6,1.4,0.8,12.8,25.0
2021-03-12T20:00:00,Philadelphia 76ers,25.21333333333333,5.6,9.8,0.5793999999999999,0.8,1.8,0.3466,2.2,2.2,0.4,1.2,4.4,5.6,3.0,1.4,1.0,2.0,2.0,14.2,22.0
2021-03-12T20:00:00,Washington Wizards,23.79,4.8,8.8,0.5316000000000001,1.0,2.0,0.33340000000000003,2.0,3.4,0.5357999999999999,0.4,1.8,2.2,2.2,1.6,0.2,2.0,1.4,12.6,-18.4
2021-03-12T21:00:00,Chicago Bulls,29.483333333333327,4.6,11.6,0.33340000000000003,2.6,5.4,0.48,1.2,1.2,0.4,1.4,4.0,5.4,3.2,0.6,0.4,2.0,2.0,13.0,-10.6
2021-03-12T21:00:00,Miami Heat,29.48333333333333,4.8,10.2,0.4960000000000001,1.6,4.2,0.23220000000000002,2.0,2.4,0.1666,0.2,4.6,4.8,3.8,2.0,0.6,0.8,1.8,13.2,6.0
2021-03-12T21:00:00,Orlando Magic,27.04333333333333,4.4,11.0,0.3514,1.4,4.2,0.3702,1.4,1.4,0.6,0.8,4.4,5.2,2.2,0.4,0.2,2.6,1.6,11.6,-11.2
2021-03-12T21:00:00,San Antonio Spurs,23.993333333333332,4.6,9.4,0.41200000000000003,0.4,1.4,0.1,0.8,1.4,0.5,1.0,4.0,5.0,3.0,0.6,0.2,1.8,1.4,10.4,5.6
2021-03-12T22:00:00,Houston Rockets,32.12666666666666,5.8,15.6,0.372,1.6,6.2,0.2704,0.8,1.4,0.13340000000000002,1.0,3.8,4.8,2.0,1.6,0.6,1.4,2.8,14.0,-14.8
2021-03-12T22:00:00,Utah Jazz,32.736666666666665,5.6,11.8,0.5028,2.0,5.0,0.3332,4.2,5.0,0.8834,1.0,7.0,8.0,3.8,1.0,1.4,2.4,1.6,17.4,17.0
2021-03-12T22:30:00,Indiana Pacers,31.923333333333336,5.4,12.8,0.3668,1.4,5.8,0.2008,2.8,3.2,0.75,1.2,5.2,6.4,3.8,0.6,0.6,1.8,3.2,15.0,3.6
2021-03-12T22:30:00,Los Angeles Lakers,26.026666666666664,2.8,7.2,0.465,0.8,2.4,0.25,3.8,5.2,0.8106,0.2,4.0,4.2,3.4,1.2,0.4,2.2,2.2,10.2,-0.2
2021-03-13T14:00:00,New York Knicks,28.873333333333335,5.2,10.4,0.37079999999999996,2.0,4.6,0.2728,2.4,3.4,0.2828,1.2,4.0,5.2,3.4,1.2,0.2,1.2,2.4,14.8,13.4
2021-03-13T14:00:00,Oklahoma City Thunder,28.059999999999995,4.0,8.8,0.4756,0.8,3.8,0.2,2.0,2.4,0.2,0.6,4.0,4.6,2.6,0.2,0.4,2.6,2.2,10.8,-9.0
2021-03-13T19:00:00,Brooklyn Nets,30.5,5.6,11.8,0.5016,0.4,3.6,0.08,2.2,2.4,0.5,0.8,4.8,5.6,3.4,1.4,1.0,2.0,2.0,13.8,0.6
2021-03-13T19:00:00,Charlotte Hornets,25.619999999999997,4.6,9.0,0.5794,2.6,5.6,0.35280000000000006,2.2,2.4,0.7333999999999999,0.4,5.8,6.2,3.6,1.6,0.6,2.4,2.4,14.0,22.6
2021-03-13T19:00:00,Detroit Pistons,30.093333333333334,4.8,11.8,0.41,1.6,5.0,0.2928,2.4,3.2,0.525,1.0,3.4,4.4,3.2,0.8,0.6,1.4,1.4,13.6,-2.2
2021-03-13T19:00:00,Milwaukee Bucks,31.72,5.8,13.6,0.41180000000000005,1.6,4.8,0.3372,4.4,5.0,0.775,1.8,6.6,8.4,5.4,1.4,0.6,2.8,2.6,17.6,-1.0
2021-03-13T19:00:00,Toronto Raptors,21.96,3.6,9.4,0.3626,1.6,4.6,0.3108,1.0,1.2,0.5,1.2,2.8,4.0,2.6,1.2,0.6,2.0,1.6,9.8,-21.4
2021-03-13T19:00:00,Washington Wizards,35.78666666666667,7.4,15.0,0.5067999999999999,2.2,6.2,0.2888,2.8,3.6,0.7112,0.4,6.0,6.4,3.6,1.2,0.4,1.8,2.4,19.8,-1.0
2021-03-13T19:30:00,Atlanta Hawks,27.45,5.8,9.6,0.647,1.4,3.4,0.18,3.8,5.8,0.5828,1.8,3.0,4.8,3.4,0.6,0.4,1.2,2.6,16.8,2.4
2021-03-13T19:30:00,Sacramento Kings,35.17666666666666,6.8,14.8,0.4704,0.8,5.0,0.0764,2.6,3.2,0.4934,3.8,3.6,7.4,3.6,0.2,0.2,2.2,3.8,17.0,-8.2
2021-03-13T20:00:00,Minnesota Timberwolves,27.45,5.0,9.8,0.593,1.0,3.2,0.18580000000000002,3.2,4.2,0.6599999999999999,2.0,5.2,7.2,3.6,1.0,1.0,2.8,2.6,14.2,-2.8
2021-03-13T20:00:00,Portland Trail Blazers,29.889999999999997,5.4,11.2,0.534,1.8,4.8,0.3338,3.2,4.0,0.6045999999999999,0.6,4.4,5.0,3.2,0.8,0.4,1.2,1.6,15.8,0.0
2021-03-13T22:00:00,Dallas Mavericks,31.109999999999996,6.0,11.2,0.53,3.2,6.2,0.5428,1.8,2.2,0.5334,1.4,4.6,6.0,4.0,0.8,0.6,1.2,2.4,17.0,4.4
2021-03-13T22:00:00,Denver Nuggets,30.906666666666666,6.2,13.6,0.4558,2.4,6.0,0.38,2.6,3.6,0.7093999999999999,1.6,3.8,5.4,3.8,0.8,0.2,1.6,2.0,17.4,-8.2
2021-03-13T22:00:00,Indiana Pacers,33.14333333333333,6.4,12.6,0.5347999999999999,1.8,4.0,0.5,2.6,3.2,0.6928,1.4,5.8,7.2,4.0,1.4,1.0,2.6,2.4,17.2,9.2
2021-03-13T22:00:00,Phoenix Suns,28.873333333333328,4.8,10.6,0.37,0.8,3.0,0.16340000000000002,1.2,2.0,0.45,1.2,4.0,5.2,4.4,1.2,0.6,2.4,1.8,11.6,-5.0
2021-03-14T14:00:00,Memphis Grizzlies,28.263333333333332,5.8,11.2,0.5626,1.0,3.2,0.2738,2.8,3.8,0.4391999999999999,1.4,2.6,4.0,3.4,1.2,0.0,0.8,2.8,15.4,-3.2
2021-03-14T14:00:00,Oklahoma City Thunder,29.889999999999997,5.2,10.6,0.4917999999999999,2.4,5.0,0.375,3.6,4.0,0.6818,1.2,4.4,5.6,3.4,1.0,0.4,2.8,2.8,16.4,-0.6
2021-03-14T16:00:00,Golden State Warriors,29.889999999999997,5.8,11.0,0.4,2.0,4.0,0.33340000000000003,2.4,2.8,0.7214,0.6,5.4,6.0,4.8,1.8,0.2,1.6,2.6,16.0,10.4
2021-03-14T16:00:00,Utah Jazz,31.313333333333333,5.2,11.2,0.43879999999999997,1.8,5.4,0.25860000000000005,4.4,5.8,0.673,1.8,5.0,6.8,3.4,0.8,1.0,2.0,2.8,16.6,-9.6
2021-03-14T18:30:00,Philadelphia 76ers,24.806666666666665,6.6,11.0,0.624,1.6,3.0,0.3142,0.8,1.4,0.27999999999999997,1.6,4.4,6.0,4.8,0.6,0.6,1.0,1.8,15.6,25.6
2021-03-14T18:30:00,San Antonio Spurs,22.163333333333334,3.4,8.2,0.37839999999999996,0.6,2.0,0.075,2.2,2.6,0.47140000000000004,1.4,1.8,3.2,2.0,0.4,1.2,0.6,1.2,9.6,-17.6
2021-03-14T19:00:00,Miami Heat,29.483333333333338,5.2,11.4,0.44460000000000005,1.6,6.2,0.2,2.4,2.6,0.38,1.0,3.8,4.8,3.4,2.2,1.0,1.0,1.8,14.4,4.2
2021-03-14T19:00:00,Orlando Magic,30.093333333333334,4.4,10.0,0.3806,1.6,4.6,0.1924,1.8,2.4,0.45339999999999997,1.4,4.0,5.4,3.6,0.8,0.0,3.4,2.8,12.2,-5.2
2021-03-14T19:30:00,Atlanta Hawks,26.839999999999996,4.4,9.8,0.3914,1.8,4.4,0.38580000000000003,3.0,3.2,0.5599999999999999,1.0,5.0,6.0,2.2,0.2,0.8,1.0,2.0,13.6,15.6
2021-03-14T19:30:00,Cleveland Cavaliers,22.366666666666667,2.8,7.6,0.3226,0.6,3.2,0.1066,2.0,4.0,0.3168,1.6,2.2,3.8,1.8,0.0,0.2,1.0,1.6,8.2,-18.2
2021-03-14T20:00:00,Boston Celtics,21.14666666666667,5.2,10.0,0.4072,1.6,3.0,0.3392,2.2,2.6,0.5334,1.2,4.2,5.4,2.6,0.8,0.0,1.8,1.6,14.2,11.4
2021-03-14T20:00:00,Houston Rockets,27.856666666666666,4.0,11.4,0.3654,1.4,5.8,0.19060000000000002,2.6,3.6,0.625,1.2,3.0,4.2,2.8,1.0,0.8,1.2,2.4,12.0,-14.4
2021-03-14T20:00:00,Minnesota Timberwolves,29.889999999999997,5.4,10.4,0.5711999999999999,1.8,5.0,0.2758,3.2,4.2,0.6,0.0,5.6,5.6,3.6,0.8,0.8,2.4,2.8,15.8,2.8
2021-03-14T20:00:00,Portland Trail Blazers,31.109999999999996,5.4,12.0,0.35760000000000003,2.8,6.0,0.3066,2.8,3.4,0.5206,1.8,4.6,6.4,2.4,1.0,0.4,1.8,3.6,16.4,-3.8
2021-03-14T21:00:00,Chicago Bulls,28.060000000000002,5.2,10.8,0.47520000000000007,1.2,4.4,0.2344,2.6,3.2,0.51,1.6,4.8,6.4,4.4,0.6,1.0,1.6,2.0,14.2,9.2
2021-03-14T21:00:00,Los Angeles Clippers,20.943333333333335,4.8,9.8,0.4013999999999999,1.4,4.6,0.2584,1.4,1.4,0.4,1.0,1.8,2.8,1.8,1.0,0.0,1.4,1.2,12.4,-19.4
2021-03-14T21:00:00,New Orleans Pelicans,26.839999999999996,6.6,9.2,0.7392,1.6,3.2,0.225,2.4,2.8,0.85,0.2,4.6,4.8,5.0,0.6,0.0,2.0,2.0,17.2,20.0
2021-03-14T21:00:00,Toronto Raptors,25.619999999999997,4.8,11.6,0.3832,1.8,5.8,0.30460000000000004,1.8,2.2,0.32,0.6,3.6,4.2,3.0,0.4,1.0,1.6,1.4,13.2,-13.6
2021-03-15T19:00:00,Charlotte Hornets,27.856666666666673,5.6,12.4,0.44580000000000003,1.6,4.0,0.3396,3.2,3.6,0.6334,1.0,4.4,5.4,4.4,1.0,0.0,0.8,1.8,16.0,-2.6
2021-03-15T19:00:00,Milwaukee Bucks,33.75333333333333,8.0,15.0,0.5524,1.4,4.2,0.31579999999999997,3.2,3.2,0.8,1.6,6.4,8.0,5.0,1.2,1.0,2.2,2.6,20.6,15.2
2021-03-15T19:00:00,Sacramento Kings,33.346666666666664,7.6,13.4,0.5818,1.4,4.6,0.17099999999999999,2.2,3.0,0.6334,0.6,6.0,6.6,4.0,1.0,1.0,1.4,2.2,18.8,1.2
2021-03-15T19:00:00,Washington Wizards,30.906666666666666,6.4,12.8,0.421,2.4,5.0,0.3696,3.0,4.0,0.5833999999999999,0.4,4.0,4.4,5.8,0.6,0.2,2.0,2.2,18.2,-13.2
2021-03-15T20:00:00,Brooklyn Nets,35.17666666666667,7.0,12.2,0.5608,1.8,4.2,0.4084,3.4,4.4,0.5668,0.6,6.0,6.6,4.8,0.4,0.8,2.6,2.6,19.2,-0.2
2021-03-15T20:00:00,Detroit Pistons,26.43333333333333,3.8,8.2,0.4816,0.8,2.2,0.2666,1.8,3.4,0.35,0.6,3.4,4.0,2.2,1.2,0.8,0.8,1.2,10.2,-9.0
2021-03-15T20:00:00,New York Knicks,34.56666666666666,6.4,14.4,0.3618,2.6,6.2,0.3332,3.8,4.6,0.47620000000000007,1.8,4.4,6.2,3.0,1.2,0.4,1.4,2.4,19.2,-2.6
2021-03-15T20:00:00,San Antonio Spurs,28.669999999999998,5.6,10.2,0.5494,0.6,2.0,0.20659999999999998,0.6,1.0,0.33340000000000003,1.6,5.2,6.8,3.0,0.4,1.2,2.4,2.0,12.4,9.2
2021-03-15T21:00:00,Dallas Mavericks,32.53333333333333,5.0,11.4,0.40679999999999994,2.0,6.0,0.2886,0.8,1.0,0.35,0.8,4.8,5.6,4.0,1.2,0.6,2.4,2.0,12.8,-12.6
2021-03-15T21:00:00,Los Angeles Clippers,33.75333333333333,6.4,13.6,0.5206000000000001,1.4,4.2,0.2732,1.4,1.8,0.45,1.8,5.2,7.0,3.8,1.4,0.0,1.8,1.6,15.6,13.6
2021-03-15T22:00:00,Denver Nuggets,32.940000000000005,7.0,15.2,0.46119999999999994,2.0,4.2,0.3628,2.8,3.4,0.71,2.8,5.4,8.2,4.2,1.0,1.0,1.2,2.0,18.8,8.6
2021-03-15T22:00:00,Indiana Pacers,31.313333333333333,6.0,12.6,0.4668,2.4,5.8,0.331,1.2,1.6,0.4666,1.4,4.4,5.8,3.8,0.8,1.0,1.6,1.6,15.6,-3.6
2021-03-15T22:00:00,Memphis Grizzlies,27.043333333333333,5.0,10.8,0.3824,0.2,2.0,0.0666,2.0,3.0,0.3734,1.6,3.4,5.0,1.8,0.8,0.0,1.2,2.2,12.2,-13.0
2021-03-15T22:00:00,Phoenix Suns,28.46666666666666,6.2,11.0,0.5549999999999999,1.4,3.8,0.1638,2.4,2.6,0.75,0.6,4.2,4.8,3.4,1.4,1.0,1.8,1.8,16.2,11.6
2021-03-15T22:30:00,Golden State Warriors,25.21333333333333,3.8,8.0,0.3282,1.6,3.4,0.3142,2.0,2.8,0.5666,0.6,2.4,3.0,2.6,1.6,0.4,2.8,1.8,11.2,-12.6
2021-03-15T22:30:00,Los Angeles Lakers,22.976666666666667,4.0,6.8,0.608,1.4,2.8,0.35,2.0,2.6,0.8333999999999999,0.8,4.2,5.0,4.0,0.6,0.4,2.6,2.4,11.4,13.4
2021-03-16T19:30:00,Boston Celtics,30.906666666666666,7.6,14.8,0.40939999999999993,1.8,4.2,0.33799999999999997,0.6,0.8,0.3,1.8,3.4,5.2,4.4,1.4,0.2,2.0,2.6,17.6,-4.4
2021-03-16T19:30:00,Utah Jazz,31.110000000000003,4.4,9.4,0.5082,1.8,4.4,0.33499999999999996,3.8,4.2,0.7428000000000001,0.6,4.2,4.8,3.0,0.6,1.0,2.4,2.6,14.4,4.4
2021-03-16T20:00:00,Atlanta Hawks,33.14333333333333,6.6,12.8,0.53,3.0,6.2,0.44939999999999997,2.4,2.8,0.6714,1.4,4.0,5.4,4.6,1.2,1.0,1.2,2.2,18.6,3.6
2021-03-16T20:00:00,Chicago Bulls,28.060000000000002,7.0,12.2,0.5317999999999999,2.2,5.2,0.24979999999999997,2.6,3.0,0.7428,1.0,3.6,4.6,3.2,1.2,0.6,1.6,2.0,18.8,18.8
2021-03-16T20:00:00,Cleveland Cavaliers,32.33,4.8,10.4,0.4885999999999999,1.4,3.6,0.4,1.8,2.2,0.5166000000000001,1.6,3.2,4.8,2.6,0.6,0.8,2.0,2.4,12.8,-8.8
2021-03-16T20:00:00,Houston Rockets,34.36333333333333,7.2,14.0,0.4699999999999999,2.4,5.2,0.42539999999999994,1.4,1.8,0.35,1.4,4.2,5.6,4.6,1.2,0.8,2.2,3.0,18.2,-4.6
2021-03-16T20:00:00,Miami Heat,29.076666666666664,6.6,12.2,0.5309999999999999,1.4,3.4,0.2734,2.0,2.4,0.4668,2.8,4.2,7.0,3.4,1.6,0.8,1.2,2.4,16.6,9.8
2021-03-16T20:00:00,New York Knicks,32.736666666666665,5.4,11.4,0.5791999999999999,1.0,2.8,0.2266,1.6,3.0,0.4192,1.2,6.2,7.4,3.0,1.0,0.8,1.6,3.0,13.4,-2.2
2021-03-16T20:00:00,Oklahoma City Thunder,30.093333333333334,5.6,12.2,0.4234,0.6,2.0,0.2666,1.0,1.2,0.5334,2.6,4.2,6.8,1.4,0.8,1.6,2.8,2.6,12.8,-27.6
2021-03-16T20:00:00,Philadelphia 76ers,28.263333333333332,5.4,11.8,0.3442,1.8,4.0,0.2762,1.2,1.4,0.4,1.4,4.6,6.0,2.8,1.0,0.6,1.6,2.4,13.8,1.6
2021-03-16T22:00:00,New Orleans Pelicans,31.31333333333334,6.0,12.0,0.487,1.6,3.8,0.2858,3.2,4.0,0.49000000000000005,1.8,2.8,4.6,6.4,1.0,0.0,2.4,3.0,16.8,-3.4
2021-03-16T22:00:00,Portland Trail Blazers,29.889999999999997,5.4,9.8,0.5930000000000001,2.6,6.0,0.4354,4.4,4.4,0.6,0.2,3.8,4.0,2.4,0.8,1.0,2.6,2.8,17.8,1.0
2021-03-16T22:30:00,Los Angeles Lakers,25.21333333333333,4.4,8.6,0.5651999999999999,1.6,3.0,0.4808,3.4,3.8,0.9166000000000001,1.0,4.2,5.2,5.0,0.4,0.4,2.6,2.0,13.8,4.6
2021-03-16T22:30:00,Minnesota Timberwolves,27.45,6.6,12.4,0.5172,1.4,4.4,0.21580000000000005,3.2,4.4,0.5556000000000001,0.8,2.8,3.6,4.0,1.2,0.8,1.6,2.4,17.8,-6.6
2021-03-17T19:00:00,Brooklyn Nets,29.686666666666667,5.8,11.6,0.5234,1.4,4.0,0.18719999999999998,3.6,4.4,0.438,1.6,3.6,5.2,3.4,1.2,0.0,2.0,2.4,16.6,1.0
2021-03-17T19:00:00,Detroit Pistons,33.34666666666667,5.8,11.0,0.5376,1.8,4.4,0.22000000000000003,3.8,4.2,0.9,1.8,6.2,8.0,2.8,1.2,0.8,2.0,3.8,17.2,9.2
2021-03-17T19:00:00,Indiana Pacers,34.36333333333333,5.8,11.8,0.4702,1.6,4.8,0.3722,2.6,3.4,0.7666000000000001,0.4,4.8,5.2,4.4,1.6,0.6,2.0,3.8,15.8,-5.0
2021-03-17T19:00:00,Milwaukee Bucks,39.446666666666665,7.6,15.8,0.4718,1.8,5.8,0.2688,3.0,3.8,0.825,1.4,6.6,8.0,4.0,1.8,0.2,4.2,1.6,20.0,2.8
2021-03-17T19:00:00,Philadelphia 76ers,33.14333333333333,5.4,13.8,0.4473999999999999,2.0,5.4,0.38580000000000003,0.4,0.6,0.2,1.8,5.2,7.0,4.2,1.6,0.8,2.6,2.4,13.2,-2.8
2021-03-17T19:00:00,Sacramento Kings,32.33,6.2,14.2,0.44420000000000004,1.6,5.0,0.25,5.4,6.2,0.8958,0.8,3.8,4.6,3.8,1.4,0.4,1.2,3.4,19.4,2.2
2021-03-17T19:00:00,Toronto Raptors,33.14333333333333,6.2,14.2,0.3968,2.0,6.4,0.2286,5.0,6.4,0.6706,1.4,2.6,4.0,5.0,1.2,1.0,1.8,3.6,19.4,-3.4
2021-03-17T19:00:00,Washington Wizards,30.093333333333334,6.4,12.4,0.4404,0.2,2.2,0.0666,4.0,4.8,0.7166,1.2,7.2,8.4,3.6,0.6,0.0,2.6,3.0,17.0,-4.4
2021-03-17T20:00:00,Boston Celtics,30.296666666666663,5.6,13.2,0.31720000000000004,2.0,7.2,0.24159999999999998,3.0,4.2,0.6266,1.0,2.6,3.6,2.8,1.2,0.8,1.8,2.6,16.2,-4.0
2021-03-17T20:00:00,Chicago Bulls,33.75333333333334,6.2,12.4,0.48339999999999994,1.6,3.8,0.3524,0.4,0.6,0.13340000000000002,1.8,5.6,7.4,4.0,0.8,0.6,2.4,2.6,14.4,1.2
2021-03-17T20:00:00,Cleveland Cavaliers,35.99,6.6,12.0,0.5542,1.2,3.0,0.2934,4.4,5.2,0.8666,1.2,5.2,6.4,3.8,0.6,0.4,2.0,3.0,18.8,8.8
2021-03-17T20:00:00,Golden State Warriors,29.890000000000004,6.2,11.8,0.6386000000000001,1.6,5.2,0.46980000000000005,1.4,1.8,0.7,0.6,5.8,6.4,4.4,0.6,0.6,1.4,3.2,15.4,5.4
2021-03-17T20:00:00,Houston Rockets,29.686666666666667,4.6,10.8,0.3842,1.0,4.0,0.2666,2.4,5.2,0.43100000000000005,0.4,4.8,5.2,2.8,1.2,0.2,2.6,1.6,12.6,-8.0
2021-03-17T20:00:00,San Antonio Spurs,31.109999999999996,5.8,12.4,0.4936,0.6,3.0,0.1572,3.0,4.2,0.78,2.0,4.4,6.4,2.8,0.4,0.6,1.6,1.2,15.2,0.6
2021-03-17T21:00:00,Charlotte Hornets,23.383333333333333,4.2,9.0,0.45940000000000003,1.4,4.4,0.34659999999999996,1.4,1.8,0.31,1.0,2.8,3.8,2.8,1.0,0.2,1.8,1.8,11.2,-14.6
2021-03-17T21:00:00,Denver Nuggets,27.65333333333333,7.2,11.8,0.6292,2.0,5.2,0.24100000000000002,1.6,1.8,0.35,1.2,5.2,6.4,4.8,1.4,0.2,1.8,1.2,18.0,20.2
2021-03-17T21:00:00,Memphis Grizzlies,28.669999999999998,3.6,11.0,0.3678,1.2,5.4,0.1772,2.0,2.8,0.77,0.8,5.0,5.8,1.8,0.4,0.2,1.4,2.0,10.4,-7.8
2021-03-17T21:00:00,Miami Heat,29.28,4.4,11.2,0.3926,1.2,4.6,0.1612,1.8,2.4,0.43339999999999995,1.0,6.4,7.4,2.6,0.8,0.0,1.2,3.2,11.8,6.4
