date,team,Starter_MP,Starter_FG,Starter_FGA,Starter_FG_PCT,Starter_FG3,Starter_FG3A,Starter_FG3_PCT,Starter_FT,Starter_FTA,Starter_FT_PCT,Starter_ORB,Starter_DRB,Starter_TRB,Starter_AST,Starter_STL,Starter_BLK,Starter_TOV,Starter_PF,Starter_PTS,Starter_PLUS_MINUS
2023-01-31T20:00:00,Chicago Bulls,34.36333333333333,6.4,12.6,0.5176000000000001,1.6,3.4,0.4866,2.2,3.0,0.6534000000000001,0.4,7.4,7.8,4.4,0.8,0.6,3.4,2.4,16.6,0.4
2023-01-31T20:00:00,Los Angeles Clippers,29.076666666666664,5.0,11.8,0.384,1.2,4.4,0.2166,2.4,3.2,0.45780000000000004,1.6,4.4,6.0,3.0,1.8,1.0,1.4,2.2,13.6,2.0
2023-01-31T20:00:00,Milwaukee Bucks,31.92333333333333,6.0,15.0,0.3754,1.4,5.4,0.2304,2.0,2.6,0.6,2.6,7.8,10.4,2.4,1.0,1.2,1.6,2.4,15.4,-2.6
2023-01-31T22:00:00,Denver Nuggets,35.78666666666667,7.2,14.0,0.5124000000000001,3.0,6.2,0.4356,2.8,3.4,0.6799999999999999,1.8,6.0,7.8,5.8,1.2,0.6,2.4,2.2,20.2,18.8
2023-01-31T22:00:00,New Orleans Pelicans,31.51666666666667,5.8,12.8,0.5025999999999999,1.2,3.8,0.2566,3.6,4.2,0.7416,0.8,3.0,3.8,4.6,1.8,0.2,2.0,2.6,16.4,-15.4
2023-02-01T19:00:00,Memphis Grizzlies,31.923333333333336,5.8,11.8,0.45499999999999996,1.2,4.6,0.1764,3.2,4.4,0.47780000000000006,1.2,4.2,5.4,4.4,1.4,1.4,2.0,3.2,16.0,-1.6
2023-02-01T19:00:00,Orlando Magic,33.14333333333333,4.8,12.6,0.3894,0.8,5.4,0.1036,2.4,3.6,0.62,2.0,4.2,6.2,1.8,0.8,0.2,2.2,2.6,12.8,-5.2
2023-02-01T19:00:00,Philadelphia 76ers,28.46666666666667,5.0,9.8,0.48200000000000004,2.0,4.2,0.37,3.2,3.4,0.3714,1.2,4.6,5.8,3.6,0.4,0.6,2.6,2.6,15.2,5.2
2023-02-01T19:00:00,Portland Trail Blazers,25.009999999999998,5.4,11.4,0.31120000000000003,1.8,5.2,0.2294,4.6,4.8,0.5875999999999999,0.2,3.0,3.2,3.6,0.0,0.4,1.4,1.8,17.2,1.0
2023-02-01T19:30:00,Boston Celtics,27.246666666666663,7.2,12.0,0.6104,3.8,6.8,0.4497999999999999,1.0,1.4,0.32,1.4,5.8,7.2,3.0,0.4,0.4,0.6,1.0,19.2,34.8
2023-02-01T19:30:00,Brooklyn Nets,26.433333333333337,4.2,10.0,0.41980000000000006,1.4,5.2,0.21139999999999998,1.2,1.4,0.55,0.6,3.0,3.6,2.6,0.6,0.2,0.6,1.4,11.0,-26.8
2023-02-01T20:00:00,Golden State Warriors,38.02333333333333,5.4,14.0,0.39160000000000006,1.8,5.6,0.2306,4.8,6.0,0.6578,0.8,7.6,8.4,3.0,0.6,0.2,3.0,2.8,17.4,-5.2
2023-02-01T20:00:00,Houston Rockets,31.51666666666667,5.0,11.4,0.4234000000000001,1.0,3.4,0.2166,3.0,4.4,0.7534000000000001,2.0,5.2,7.2,2.8,0.4,1.2,2.0,1.8,14.0,7.4
2023-02-01T20:00:00,Minnesota Timberwolves,37.61666666666667,7.6,17.0,0.4720000000000001,2.2,7.8,0.1688,2.2,3.8,0.45660000000000006,1.2,6.8,8.0,3.6,0.8,1.0,2.0,3.4,19.6,4.6
2023-02-01T20:00:00,Oklahoma City Thunder,26.839999999999996,4.2,12.2,0.3186,1.2,4.2,0.2732,2.8,3.2,0.5,2.4,2.8,5.2,3.6,1.4,0.8,1.4,2.8,12.4,-6.8
2023-02-01T20:00:00,Sacramento Kings,31.313333333333333,7.0,13.0,0.4542,1.2,3.8,0.3666,2.0,2.8,0.62,1.2,4.2,5.4,3.8,1.2,0.6,1.2,1.8,17.2,9.4
2023-02-01T20:00:00,San Antonio Spurs,21.35,3.8,8.6,0.2772,0.2,1.6,0.04,0.2,0.4,0.1,1.2,4.2,5.4,3.0,0.6,0.2,1.6,0.8,8.0,-8.2
2023-02-01T21:00:00,Toronto Raptors,36.39666666666667,8.0,18.4,0.4744,1.8,3.8,0.3054,3.4,4.6,0.75,4.2,4.6,8.8,4.4,1.2,0.4,1.4,3.4,21.2,-1.0
2023-02-01T21:00:00,Utah Jazz,29.686666666666667,5.8,10.6,0.5267999999999999,1.8,5.4,0.1722,4.4,4.8,0.6666000000000001,1.8,5.4,7.2,3.8,0.4,2.2,2.4,2.0,17.8,1.8
2023-02-01T22:00:00,Atlanta Hawks,25.82333333333333,6.0,11.2,0.5394,1.8,3.2,0.46419999999999995,1.0,1.4,0.6666000000000001,0.8,4.0,4.8,4.4,0.6,0.6,1.2,2.0,14.8,24.4
2023-02-01T22:00:00,Phoenix Suns,23.993333333333332,4.2,9.6,0.4271999999999999,0.6,3.2,0.1618,2.8,3.2,0.6334,1.2,3.8,5.0,2.2,0.4,0.4,1.8,1.4,11.8,-24.0
2023-02-02T19:00:00,Indiana Pacers,34.56666666666667,7.2,13.2,0.553,2.8,6.4,0.4666,1.0,1.2,0.5334,0.4,5.0,5.4,5.0,1.6,0.6,2.0,2.6,18.2,7.2
2023-02-02T19:00:00,Los Angeles Lakers,32.126666666666665,6.8,13.4,0.5286,1.0,2.8,0.3134,2.0,3.2,0.5666,2.2,5.4,7.6,3.6,1.2,0.8,1.8,1.0,16.6,-0.2
2023-02-02T19:30:00,Cleveland Cavaliers,31.110000000000003,6.8,12.8,0.5846,1.2,2.4,0.2334,2.2,3.0,0.42000000000000004,1.6,5.2,6.8,5.0,1.4,1.0,2.4,2.4,17.0,8.0
2023-02-02T19:30:00,Memphis Grizzlies,29.279999999999994,5.8,11.6,0.5700000000000001,2.0,3.2,0.28559999999999997,3.4,3.6,0.7666000000000001,1.0,4.6,5.6,2.8,0.6,0.6,2.0,2.8,17.0,-4.4
2023-02-02T19:30:00,Miami Heat,31.72,5.8,13.0,0.3914,1.2,4.0,0.16,2.2,2.8,0.2818,1.2,3.4,4.6,3.8,1.2,0.6,1.4,1.8,15.0,-7.8
2023-02-02T19:30:00,New York Knicks,33.75333333333333,6.0,12.0,0.4056,1.6,4.8,0.26660000000000006,2.0,2.6,0.4934,1.4,4.6,6.0,3.6,0.8,0.0,2.6,2.0,15.6,7.4
2023-02-02T20:00:00,Charlotte Hornets,33.55,5.6,14.2,0.445,1.0,5.4,0.1484,2.4,2.6,0.7333999999999999,2.0,4.4,6.4,3.0,1.0,0.0,1.8,1.4,14.6,-12.8
2023-02-02T20:00:00,Chicago Bulls,34.16,5.0,10.4,0.4716,1.4,4.0,0.37,2.6,3.0,0.7166,0.0,4.0,4.0,3.6,1.4,0.6,2.0,2.6,14.0,9.6
2023-02-02T20:30:00,Dallas Mavericks,31.92333333333333,5.0,13.0,0.5269999999999999,1.8,6.0,0.2772,4.4,5.4,0.675,0.8,4.4,5.2,3.2,1.4,0.6,1.6,3.4,16.2,5.0
2023-02-02T20:30:00,New Orleans Pelicans,32.736666666666665,6.2,12.0,0.5084,0.6,2.8,0.2334,2.8,3.2,0.5666,2.0,4.2,6.2,4.0,0.8,0.6,2.2,3.2,15.8,-7.2
2023-02-02T21:00:00,Denver Nuggets,31.109999999999996,8.4,14.4,0.597,2.4,5.4,0.38239999999999996,2.2,2.8,0.51,1.0,4.2,5.2,6.0,1.2,0.4,1.4,2.4,21.4,20.2
2023-02-02T21:00:00,Golden State Warriors,29.48333333333333,5.8,11.4,0.5226,2.6,4.6,0.5334,1.6,2.8,0.5666,1.4,4.8,6.2,3.2,0.2,0.2,2.4,3.4,15.8,-12.6
2023-02-02T22:00:00,Los Angeles Clippers,32.33,5.2,13.0,0.484,1.4,3.8,0.38,2.0,3.0,0.6266,1.4,6.4,7.8,2.6,1.6,0.6,1.2,2.8,13.8,13.2
2023-02-02T22:00:00,Milwaukee Bucks,30.093333333333334,6.4,13.4,0.4675999999999999,1.2,4.4,0.24979999999999997,2.8,4.0,0.6334,1.4,6.6,8.0,2.0,0.2,0.0,1.6,2.4,16.8,-7.6
2023-02-03T19:00:00,Charlotte Hornets,34.160000000000004,5.2,13.8,0.4288,1.6,6.2,0.3302,3.6,5.0,0.5786,1.0,3.8,4.8,3.8,1.8,0.0,1.8,2.8,15.6,-6.4
2023-02-03T19:00:00,Detroit Pistons,30.5,6.0,11.4,0.5429999999999999,2.0,4.0,0.3714,2.4,3.0,0.76,1.6,6.2,7.8,3.8,0.6,0.4,2.2,2.6,16.4,7.6
2023-02-03T19:00:00,Indiana Pacers,34.16,5.4,12.6,0.4226000000000001,2.6,6.4,0.3726,0.8,1.2,0.25,1.6,5.2,6.8,4.8,2.2,1.0,2.0,2.2,14.2,7.6
2023-02-03T19:00:00,Portland Trail Blazers,33.95666666666666,6.4,12.8,0.44420000000000004,2.8,6.0,0.3166,4.0,4.4,0.9166000000000001,1.4,4.4,5.8,3.8,0.8,0.2,1.0,2.6,19.6,4.4
2023-02-03T19:00:00,Sacramento Kings,30.906666666666666,4.4,10.0,0.38239999999999996,1.2,4.4,0.2486,2.0,2.6,0.42140000000000005,1.0,5.4,6.4,2.8,1.0,0.4,1.8,1.4,12.0,-5.8
2023-02-03T19:00:00,Washington Wizards,31.51666666666667,6.8,12.2,0.5848000000000001,1.6,4.8,0.2466,3.6,4.0,0.6834,1.0,4.8,5.8,4.0,0.0,0.6,1.4,2.4,18.8,-2.8
2023-02-03T19:30:00,Boston Celtics,34.56666666666667,4.4,11.6,0.40919999999999995,1.8,6.4,0.2434,4.4,5.4,0.48339999999999994,0.6,6.4,7.0,3.0,0.6,0.6,2.0,2.8,15.0,0.2
2023-02-03T19:30:00,Phoenix Suns,31.516666666666662,5.6,12.8,0.42119999999999996,1.0,3.2,0.15419999999999998,1.8,2.2,0.33340000000000003,1.4,5.8,7.2,3.8,0.4,0.6,1.0,3.2,14.0,-3.4
2023-02-03T20:00:00,Houston Rockets,33.34666666666667,6.2,11.2,0.5662,1.2,3.2,0.442,4.4,5.4,0.6814,0.8,4.4,5.2,4.0,0.6,0.2,1.6,3.4,18.0,4.0
2023-02-03T20:00:00,Minnesota Timberwolves,25.823333333333334,4.4,9.6,0.3994,1.6,4.8,0.3036,3.8,4.4,0.7266,0.8,4.2,5.0,2.6,1.0,1.0,2.6,1.6,14.2,-4.6
2023-02-03T20:00:00,Orlando Magic,28.263333333333332,4.0,9.6,0.4606,1.4,3.2,0.4058,1.6,3.0,0.2612,1.4,3.6,5.0,2.8,0.8,0.2,2.0,2.6,11.0,3.2
2023-02-03T20:00:00,Philadelphia 76ers,24.400000000000002,4.4,9.0,0.4196,1.4,2.8,0.3634,3.8,4.6,0.5192,1.2,2.8,4.0,3.4,0.8,0.2,1.4,1.4,14.0,7.4
2023-02-03T20:00:00,San Antonio Spurs,28.060000000000002,6.8,11.0,0.6128,1.0,2.6,0.27999999999999997,2.0,2.0,0.4,1.2,3.0,4.2,3.8,1.2,0.0,2.0,1.8,16.6,-5.6
2023-02-03T20:00:00,Toronto Raptors,35.989999999999995,7.2,15.0,0.4544,2.8,6.4,0.3546,4.0,5.4,0.8001999999999999,1.8,3.4,5.2,3.2,0.8,0.4,1.4,3.4,21.2,0.2
2023-02-03T21:00:00,Atlanta Hawks,32.33,6.4,13.4,0.47539999999999993,1.4,5.2,0.23200000000000004,2.8,3.6,0.7928,1.6,4.4,6.0,3.8,1.4,0.6,1.2,1.8,17.0,3.0
2023-02-03T21:00:00,Utah Jazz,29.076666666666664,5.6,12.0,0.47940000000000005,1.8,5.6,0.2812,2.4,3.4,0.5714,2.0,4.4,6.4,3.2,0.6,0.2,1.8,2.6,15.4,-3.6
2023-02-04T18:00:00,Brooklyn Nets,28.059999999999995,4.2,8.8,0.46820000000000006,1.4,4.0,0.3278,3.2,3.6,0.355,1.2,3.4,4.6,3.0,0.8,1.8,1.6,3.0,13.0,0.8
2023-02-04T18:00:00,Los Angeles Lakers,32.126666666666665,5.6,12.6,0.41900000000000004,1.0,3.4,0.30860000000000004,4.4,5.4,0.8548,1.4,5.0,6.4,4.6,0.6,0.6,1.2,2.6,16.6,-1.6
2023-02-04T18:00:00,New Orleans Pelicans,33.14333333333333,8.2,15.6,0.5065999999999999,1.2,4.0,0.1688,2.6,2.8,0.5666,1.6,4.4,6.0,3.8,1.2,0.0,1.6,3.4,20.2,2.6
2023-02-04T18:00:00,Washington Wizards,28.873333333333335,5.4,11.0,0.4492,1.8,3.2,0.36,4.0,4.8,0.818,0.8,4.0,4.8,3.0,0.6,0.6,1.6,3.0,16.6,0.4
2023-02-04T19:00:00,Detroit Pistons,31.51666666666667,4.6,10.6,0.3538,2.2,5.8,0.3016,1.0,2.4,0.29,1.2,2.4,3.6,3.0,1.0,0.2,2.0,3.2,12.4,-14.8
2023-02-04T19:00:00,Los Angeles Clippers,37.82,6.2,12.8,0.46900000000000003,2.2,4.6,0.3444,4.6,4.8,0.7,1.4,5.6,7.0,2.8,1.0,0.4,1.8,2.6,19.2,4.8
2023-02-04T19:00:00,New York Knicks,36.6,6.8,13.2,0.41580000000000006,2.2,5.4,0.3344,3.4,4.4,0.61,0.8,4.6,5.4,4.4,0.6,0.2,1.6,4.4,19.2,-8.6
2023-02-04T19:00:00,Phoenix Suns,29.686666666666667,6.8,10.8,0.5740000000000001,2.0,3.6,0.4358000000000001,2.6,3.2,0.6866,1.2,4.6,5.8,4.8,1.2,0.4,1.8,1.8,18.2,19.6
2023-02-04T20:00:00,Chicago Bulls,34.56666666666667,7.8,13.6,0.5564,1.8,4.2,0.45,3.6,3.8,0.55,1.0,5.8,6.8,4.2,1.0,0.6,2.0,2.8,21.0,5.4
2023-02-04T20:00:00,Houston Rockets,23.586666666666666,3.0,7.6,0.395,0.6,3.0,0.1166,1.2,1.4,0.5334,0.6,2.6,3.2,3.0,0.2,1.0,2.0,1.6,7.8,-28.0
2023-02-04T20:00:00,Miami Heat,34.56666666666666,7.4,16.4,0.44060000000000005,1.2,4.4,0.25,3.2,3.8,0.7,2.4,4.8,7.2,3.8,1.4,0.2,1.2,2.2,19.2,-5.6
2023-02-04T20:00:00,Milwaukee Bucks,33.55,7.0,12.0,0.5702,2.2,5.2,0.323,2.2,4.2,0.3626,1.4,5.4,6.8,3.4,1.0,0.8,1.2,2.2,18.4,9.8
2023-02-04T20:00:00,Oklahoma City Thunder,25.823333333333334,6.6,11.6,0.47359999999999997,1.4,4.2,0.215,3.2,3.4,0.3866,1.2,3.8,5.0,4.8,1.2,0.8,0.6,1.4,17.8,28.8
2023-02-04T20:00:00,Portland Trail Blazers,35.58333333333333,7.2,14.6,0.47940000000000005,2.2,7.2,0.2002,3.6,4.0,0.6834,1.0,4.4,5.4,3.8,0.4,0.2,1.4,1.4,20.2,-2.8
2023-02-04T20:30:00,Dallas Mavericks,31.516666666666662,6.0,12.2,0.5277999999999999,2.2,5.4,0.2858,3.2,4.2,0.76,1.6,3.4,5.0,2.6,1.4,0.2,1.6,2.4,17.4,-5.8
2023-02-04T20:30:00,Golden State Warriors,27.24666666666667,5.0,9.4,0.5592,1.4,4.0,0.219,2.8,3.4,0.8,0.6,4.2,4.8,4.0,0.4,0.4,1.4,2.6,14.2,4.2
2023-02-04T21:00:00,Atlanta Hawks,30.093333333333334,6.2,12.4,0.5176000000000001,1.2,3.0,0.24159999999999998,2.6,3.2,0.6762,1.4,3.4,4.8,4.2,0.4,0.6,1.6,1.6,16.2,-13.8
2023-02-04T21:00:00,Denver Nuggets,28.263333333333332,7.4,12.4,0.5526,2.2,4.8,0.29159999999999997,2.4,2.8,0.86,1.2,5.0,6.2,4.4,1.0,0.8,1.2,1.2,19.4,15.0
2023-02-05T13:00:00,Charlotte Hornets,33.75333333333333,6.8,12.6,0.548,2.2,5.2,0.279,1.2,2.6,0.45,1.2,4.0,5.2,4.0,1.2,0.8,1.8,2.8,17.0,-4.4
2023-02-05T13:00:00,Orlando Magic,31.72,5.6,13.0,0.4622,1.2,3.6,0.27999999999999997,3.6,4.0,0.7417999999999999,2.0,4.4,6.4,3.0,1.2,0.0,1.2,2.2,16.0,5.0
2023-02-05T17:00:00,Cleveland Cavaliers,31.72,7.4,12.6,0.6254000000000001,1.8,4.2,0.3234,3.0,3.2,0.75,1.2,5.2,6.4,3.8,0.8,0.8,1.6,2.6,19.6,17.8
2023-02-05T17:00:00,Indiana Pacers,28.263333333333332,5.0,11.2,0.44580000000000003,1.6,4.8,0.3554,2.4,2.8,0.5334,1.6,2.8,4.4,3.8,0.6,0.8,1.8,2.4,14.0,-15.0
2023-02-05T18:00:00,Memphis Grizzlies,32.33,6.0,12.2,0.49399999999999994,1.2,4.4,0.16419999999999998,2.8,4.0,0.8283999999999999,1.2,5.4,6.6,3.6,1.6,1.4,2.8,1.6,16.0,2.8
2023-02-05T18:00:00,New York Knicks,31.110000000000003,4.6,11.2,0.5002,0.6,3.8,0.1316,4.4,6.2,0.6752,2.0,3.4,5.4,3.4,0.8,0.0,1.6,2.6,14.2,-8.6
2023-02-05T18:00:00,Philadelphia 76ers,35.17666666666666,4.8,10.4,0.5074,1.4,3.8,0.3666,5.2,6.2,0.5894,1.0,6.6,7.6,4.4,0.6,0.8,2.0,2.4,16.2,12.0
2023-02-05T18:00:00,Toronto Raptors,34.160000000000004,6.0,15.4,0.39380000000000004,1.2,5.4,0.17760000000000004,0.8,1.2,0.35,1.2,4.2,5.4,2.8,1.4,0.6,2.0,2.2,14.0,-4.0
2023-02-05T19:00:00,Denver Nuggets,29.48333333333333,4.6,9.0,0.5164,1.0,3.4,0.29,3.6,4.6,0.675,0.4,3.8,4.2,2.4,0.6,0.6,1.8,1.8,13.8,-11.6
2023-02-05T19:00:00,Minnesota Timberwolves,24.4,5.4,9.0,0.7026,0.8,2.0,0.16,2.8,3.8,0.77,0.2,3.8,4.0,4.2,1.0,0.2,1.4,2.4,14.4,13.0
2023-02-05T19:00:00,New Orleans Pelicans,27.043333333333333,6.2,9.2,0.6437999999999999,1.8,2.8,0.3,3.0,4.4,0.6714,1.0,3.6,4.6,2.6,1.2,0.4,1.0,2.6,17.2,29.6
2023-02-05T19:00:00,Sacramento Kings,25.21333333333333,2.8,7.8,0.34299999999999997,0.8,4.2,0.2906,1.8,2.2,0.7,1.0,2.8,3.8,1.4,0.4,0.2,1.4,1.8,8.2,-32.4
2023-02-06T19:00:00,Boston Celtics,33.95666666666667,6.4,13.2,0.4748,2.2,5.2,0.3278,3.0,3.4,0.48,1.8,7.2,9.0,3.8,0.4,0.6,1.4,2.6,18.0,15.4
2023-02-06T19:00:00,Cleveland Cavaliers,29.686666666666667,7.6,12.6,0.6148,2.0,4.2,0.31120000000000003,1.8,2.8,0.6168,1.0,3.6,4.6,3.6,1.2,0.8,2.0,1.2,19.0,22.6
2023-02-06T19:00:00,Detroit Pistons,27.45,4.0,9.4,0.45899999999999996,0.8,3.8,0.20659999999999998,2.6,3.4,0.62,1.2,4.8,6.0,1.6,0.4,0.2,1.2,1.8,11.4,-15.2
2023-02-06T19:00:00,Washington Wizards,25.619999999999997,4.0,8.8,0.46279999999999993,0.8,3.8,0.1834,1.8,1.8,0.6,0.6,4.0,4.6,2.6,0.6,0.8,2.0,1.6,10.6,-18.6
2023-02-06T19:30:00,Brooklyn Nets,33.95666666666666,7.2,13.0,0.6454,3.2,4.6,0.6034,3.6,4.4,0.5067999999999999,1.2,5.2,6.4,2.6,0.6,0.8,2.4,4.0,21.2,3.6
2023-02-06T19:30:00,Los Angeles Clippers,28.263333333333332,6.0,11.6,0.5054000000000001,1.4,2.8,0.3358,3.8,4.8,0.6779999999999999,1.4,4.6,6.0,2.2,1.2,0.8,1.0,3.0,17.2,-1.6
2023-02-06T20:00:00,Chicago Bulls,27.24666666666667,6.6,12.4,0.5529999999999999,0.8,2.8,0.20659999999999998,2.4,2.4,0.8,0.6,4.8,5.4,3.8,0.6,0.4,1.8,1.2,16.4,7.8
2023-02-06T20:00:00,Houston Rockets,33.75333333333333,6.4,12.6,0.5446,2.4,5.2,0.5444,2.6,3.2,0.6834,1.0,3.6,4.6,4.2,0.8,0.2,1.4,1.2,17.8,-11.6
2023-02-06T20:00:00,Sacramento Kings,29.686666666666667,6.6,12.0,0.5359999999999999,2.2,5.0,0.2906,2.2,2.8,0.5334,1.0,4.2,5.2,5.2,1.4,0.4,1.6,2.4,17.6,10.0
2023-02-06T20:00:00,San Antonio Spurs,29.686666666666667,5.6,12.0,0.5004000000000001,1.0,3.4,0.225,1.8,2.0,0.5334,0.8,3.4,4.2,3.0,1.0,0.6,2.2,2.8,14.0,-10.6
2023-02-06T21:00:00,Dallas Mavericks,30.70333333333333,5.8,11.8,0.5312,1.8,4.8,0.26080000000000003,2.8,3.6,0.4742,2.2,3.8,6.0,2.6,0.8,0.4,1.6,2.2,16.2,10.0
2023-02-06T21:00:00,Utah Jazz,31.110000000000003,6.0,12.2,0.5128,0.4,3.8,0.0786,3.4,4.0,0.76,2.0,3.4,5.4,3.4,0.6,0.8,1.8,3.0,15.8,-11.2
2023-02-06T22:00:00,Golden State Warriors,28.873333333333335,7.4,12.8,0.5738,3.8,7.0,0.3566,0.4,0.8,0.2,0.8,3.6,4.4,5.2,0.8,0.6,2.8,1.8,19.0,18.0
2023-02-06T22:00:00,Milwaukee Bucks,26.636666666666667,6.4,11.2,0.5494,1.6,4.6,0.29660000000000003,2.6,3.4,0.3056,1.0,5.6,6.6,3.4,0.6,0.0,1.6,3.6,17.0,13.2
2023-02-06T22:00:00,Oklahoma City Thunder,25.823333333333334,5.0,9.8,0.5208,0.6,1.8,0.2334,2.8,3.8,0.6166,0.6,3.2,3.8,2.8,1.2,0.4,1.0,1.0,13.4,-16.2
2023-02-06T22:00:00,Portland Trail Blazers,30.70333333333333,5.8,12.8,0.4756,1.2,4.6,0.2258,4.4,4.8,0.6934,0.0,3.8,3.8,3.0,0.6,0.4,1.0,2.8,17.2,-10.6
2023-02-07T19:00:00,New York Knicks,34.769999999999996,5.8,11.4,0.5544,2.2,5.8,0.305,2.0,3.0,0.3934,1.6,4.6,6.2,3.2,1.0,0.2,1.8,3.0,15.8,3.4
2023-02-07T19:00:00,Orlando Magic,31.109999999999996,5.6,10.2,0.5244000000000001,0.6,3.0,0.2,2.4,3.4,0.65,0.8,3.8,4.6,3.6,0.8,0.2,1.4,2.6,14.2,-3.8
2023-02-07T19:30:00,Atlanta Hawks,31.313333333333333,4.6,11.2,0.4276,1.2,4.6,0.225,2.8,3.4,0.67,1.0,4.2,5.2,5.0,0.6,0.4,1.6,3.0,13.2,-12.4
2023-02-07T19:30:00,Brooklyn Nets,30.093333333333334,4.8,10.0,0.44939999999999997,1.2,4.0,0.18000000000000002,3.8,4.6,0.27999999999999997,0.6,4.8,5.4,4.0,1.2,0.4,2.0,2.4,14.6,-2.4
2023-02-07T19:30:00,New Orleans Pelicans,33.34666666666667,7.4,14.2,0.5584,1.6,4.6,0.1554,2.4,3.2,0.3978,1.4,5.8,7.2,4.4,0.8,0.4,1.6,2.8,18.8,6.4
2023-02-07T19:30:00,Phoenix Suns,32.126666666666665,7.4,14.4,0.4934,1.4,4.2,0.2832,3.4,4.0,0.7178,2.2,4.6,6.8,4.4,1.6,0.4,1.6,2.8,19.6,3.6
2023-02-07T20:00:00,Chicago Bulls,34.769999999999996,5.8,13.6,0.3906,1.2,4.8,0.193,2.6,4.2,0.6176,1.8,5.6,7.4,4.0,1.2,0.4,2.6,2.4,15.4,-7.8
2023-02-07T20:00:00,Memphis Grizzlies,31.720000000000006,6.4,12.2,0.5418000000000001,2.0,5.0,0.3218,2.4,3.6,0.4934,0.2,3.4,3.6,3.6,1.6,1.2,1.8,2.8,17.2,10.0
2023-02-07T21:00:00,Denver Nuggets,25.416666666666668,7.0,10.0,0.6853999999999999,1.6,2.8,0.5334,3.2,3.8,0.71,0.4,4.0,4.4,5.6,1.6,0.6,1.0,1.2,18.8,29.8
2023-02-07T21:00:00,Minnesota Timberwolves,18.096666666666664,3.6,7.0,0.4192,0.8,2.8,0.2332,0.8,1.0,0.16,0.6,2.4,3.0,1.6,0.4,0.6,1.6,1.6,8.8,-17.0
2023-02-07T22:00:00,Los Angeles Lakers,29.076666666666664,6.0,9.6,0.6284,1.4,3.0,0.4668,3.0,4.0,0.71,0.8,4.0,4.8,2.6,1.0,0.2,2.6,2.6,16.4,-3.4
2023-02-07T22:00:00,Oklahoma City Thunder,34.36333333333333,7.2,13.4,0.5496000000000001,1.4,3.2,0.55,3.6,4.0,0.6834,1.2,3.8,5.0,5.6,2.2,0.2,2.4,2.6,19.4,-0.4
2023-02-08T19:00:00,Charlotte Hornets,35.17666666666667,5.8,14.4,0.4162,1.8,5.8,0.2142,2.6,3.0,0.6834,1.4,4.2,5.6,3.8,1.2,0.4,1.0,2.8,16.0,-5.8
2023-02-08T19:00:00,Cleveland Cavaliers,30.906666666666666,5.6,11.6,0.492,0.4,2.4,0.1166,3.4,4.2,0.8466000000000001,2.6,4.0,6.6,4.4,1.2,0.6,1.6,2.0,15.0,20.6
2023-02-08T19:00:00,Detroit Pistons,28.46666666666666,4.2,9.6,0.46699999999999997,1.0,3.4,0.26339999999999997,2.0,2.2,0.5714,1.4,3.0,4.4,3.0,0.8,0.8,2.0,3.0,11.4,-14.6
2023-02-08T19:00:00,Washington Wizards,32.736666666666665,6.4,12.2,0.4880000000000001,2.4,5.2,0.2742,2.4,2.8,0.7083999999999999,1.0,6.4,7.4,4.6,0.6,1.6,1.4,2.4,17.6,9.0
2023-02-08T19:30:00,Boston Celtics,30.296666666666663,5.0,11.0,0.45899999999999996,2.6,5.8,0.3984,0.4,1.0,0.1666,0.8,4.4,5.2,4.2,0.4,0.6,1.8,2.4,13.0,1.6
2023-02-08T19:30:00,Indiana Pacers,32.33,4.8,10.6,0.4304,2.6,6.0,0.4266,3.4,4.4,0.5818,1.0,3.6,4.6,2.8,0.6,1.0,1.6,3.8,15.6,-5.4
2023-02-08T19:30:00,Miami Heat,37.61666666666667,6.6,14.0,0.4528,1.0,2.8,0.2024,7.2,7.8,0.8964000000000001,2.4,4.6,7.0,3.8,1.4,0.2,1.8,2.6,21.4,5.0
2023-02-08T19:30:00,Philadelphia 76ers,33.34666666666667,5.8,11.4,0.534,1.6,4.2,0.38580000000000003,2.4,3.0,0.31779999999999997,0.2,4.2,4.4,3.4,1.0,0.6,0.6,1.8,15.6,-1.0
2023-02-08T19:30:00,San Antonio Spurs,30.29666666666667,4.4,11.6,0.38459999999999994,0.6,3.6,0.0834,3.0,4.0,0.6228,1.2,4.6,5.8,2.6,1.0,0.8,1.2,1.8,12.4,-13.8
2023-02-08T19:30:00,Toronto Raptors,35.379999999999995,6.8,13.8,0.49379999999999996,1.6,4.4,0.4452,2.4,3.2,0.6599999999999999,0.6,6.0,6.6,3.6,1.6,0.6,2.0,2.6,17.6,11.0
2023-02-08T20:00:00,Houston Rockets,33.75333333333334,6.4,10.8,0.5652000000000001,1.8,3.8,0.3666,3.8,4.6,0.8556000000000001,1.0,3.6,4.6,4.2,0.6,1.2,3.0,2.8,18.4,0.0
2023-02-08T20:00:00,Sacramento Kings,31.313333333333333,6.0,12.8,0.44820000000000004,0.8,3.4,0.2334,4.4,4.8,0.7514,1.6,2.8,4.4,3.6,1.2,0.2,1.2,1.8,17.2,1.0
2023-02-08T21:00:00,Minnesota Timberwolves,27.449999999999996,7.4,12.8,0.6182000000000001,3.2,5.8,0.5555999999999999,1.0,1.0,0.6,0.8,4.6,5.4,5.6,0.8,0.6,1.6,2.4,19.0,22.0
