date,team,Starter_MP,Starter_FG,Starter_FGA,Starter_FG_PCT,Starter_FG3,Starter_FG3A,Starter_FG3_PCT,Starter_FT,Starter_FTA,Starter_FT_PCT,Starter_ORB,Starter_DRB,Starter_TRB,Starter_AST,Starter_STL,Starter_BLK,Starter_TOV,Starter_PF,Starter_PTS,Starter_PLUS_MINUS
2019-11-27T21:30:00,Los Angeles Lakers,27.246666666666663,6.2,13.0,0.4412,0.8,3.4,0.1566,3.4,4.6,0.29379999999999995,1.2,3.2,4.4,2.8,1.4,0.8,2.0,2.4,16.6,-5.6
2019-11-27T21:30:00,New Orleans Pelicans,34.36333333333333,5.4,13.4,0.44000000000000006,2.8,6.2,0.3948,4.0,4.8,0.7,1.4,4.8,6.2,3.4,1.2,0.6,3.0,2.8,17.6,6.4
2019-11-27T22:00:00,Oklahoma City Thunder,26.43333333333333,4.2,9.8,0.4284,1.0,3.8,0.1524,2.2,3.0,0.5700000000000001,0.4,2.6,3.0,3.0,0.4,0.0,0.6,2.2,11.6,-25.0
2019-11-27T22:00:00,Portland Trail Blazers,26.839999999999996,7.4,12.2,0.6466000000000001,2.6,4.2,0.42539999999999994,3.2,3.2,0.8,0.6,5.4,6.0,3.0,0.2,0.0,1.4,2.8,20.6,23.4
2019-11-27T22:30:00,Chicago Bulls,26.02666666666667,5.4,11.2,0.365,1.6,3.6,0.25880000000000003,1.8,2.4,0.5334,2.2,2.8,5.0,3.0,1.4,0.4,1.8,2.0,14.2,-0.8
2019-11-27T22:30:00,Golden State Warriors,29.076666666666664,4.8,11.0,0.40679999999999994,1.6,3.4,0.5416000000000001,2.6,3.8,0.65,1.6,4.8,6.4,4.8,1.2,0.8,2.2,1.6,13.8,7.8
2019-11-29T12:00:00,Boston Celtics,28.46666666666667,5.0,12.4,0.3966,1.2,4.6,0.1584,2.4,3.0,0.5314,1.8,3.2,5.0,1.8,1.4,0.2,2.6,1.8,13.6,-9.8
2019-11-29T12:00:00,Brooklyn Nets,33.14333333333333,6.4,13.4,0.48019999999999996,3.0,6.2,0.3872,1.4,2.0,0.3,1.4,4.8,6.2,4.8,1.2,1.0,2.0,3.6,17.2,10.8
2019-11-29T19:00:00,Charlotte Hornets,33.55,7.0,13.2,0.5347999999999999,3.0,5.0,0.5142,1.8,2.6,0.6094,1.8,3.4,5.2,3.6,1.2,1.2,1.2,2.0,18.8,3.4
2019-11-29T19:00:00,Detroit Pistons,31.313333333333333,4.8,10.4,0.41980000000000006,1.4,4.4,0.1786,1.2,2.4,0.36419999999999997,2.0,4.4,6.4,3.2,0.8,0.8,1.6,2.4,12.2,-4.8
2019-11-29T19:00:00,Orlando Magic,30.29666666666667,3.2,9.8,0.348,0.6,3.2,0.15,3.8,4.6,0.4814,1.6,6.0,7.6,2.2,1.2,1.4,2.8,2.6,10.8,-2.4
2019-11-29T19:00:00,Toronto Raptors,37.61666666666667,5.0,14.2,0.31320000000000003,2.2,6.8,0.23700000000000002,2.4,3.6,0.5866,1.6,4.8,6.4,3.0,2.6,0.4,2.0,3.2,14.6,5.6
2019-11-29T19:30:00,Cleveland Cavaliers,33.55,6.8,13.0,0.5229999999999999,2.6,4.6,0.44279999999999997,0.6,1.4,0.35,1.2,3.8,5.0,5.0,1.2,0.0,1.4,3.0,16.8,-1.6
2019-11-29T19:30:00,Milwaukee Bucks,27.65333333333333,5.4,10.8,0.48260000000000003,1.2,4.2,0.2166,1.6,2.4,0.55,0.8,5.2,6.0,3.2,1.0,0.8,1.8,1.8,13.6,4.4
2019-11-29T19:30:00,New York Knicks,30.5,5.6,11.4,0.4812,1.2,2.2,0.4166,3.0,4.0,0.505,0.6,4.2,4.8,2.0,0.6,0.4,2.0,4.2,15.4,3.4
2019-11-29T19:30:00,Philadelphia 76ers,32.12666666666667,4.8,11.2,0.3522,0.4,2.4,0.15,4.0,5.4,0.4734,1.0,6.0,7.0,2.8,0.8,1.0,2.4,3.4,14.0,2.8
2019-11-29T20:00:00,Atlanta Hawks,29.279999999999994,4.8,11.4,0.3428,1.8,4.8,0.15660000000000002,2.2,2.2,0.4,0.8,3.6,4.4,2.2,1.0,0.0,3.6,2.6,13.6,0.8
2019-11-29T20:00:00,Golden State Warriors,26.636666666666667,3.8,9.6,0.39239999999999997,0.6,2.8,0.1466,3.0,3.8,0.6434,0.6,2.2,2.8,1.2,0.4,0.4,1.2,3.2,11.2,-17.0
2019-11-29T20:00:00,Indiana Pacers,38.83666666666666,6.2,13.0,0.4824,0.6,2.6,0.18,4.2,5.6,0.8166,1.6,4.2,5.8,2.8,1.0,1.0,2.0,2.2,17.2,9.2
2019-11-29T20:00:00,Memphis Grizzlies,30.093333333333334,5.0,13.2,0.3634,1.0,4.6,0.20859999999999998,1.4,2.6,0.5334,2.4,5.0,7.4,3.0,0.2,1.4,0.8,2.6,12.4,-16.4
2019-11-29T20:00:00,Miami Heat,23.383333333333333,3.2,8.0,0.5124,1.2,2.6,0.1928,2.8,3.8,0.4,1.2,4.0,5.2,2.4,0.8,0.2,1.6,2.8,10.4,8.6
2019-11-29T20:00:00,New Orleans Pelicans,27.856666666666673,5.6,11.8,0.3912,1.2,4.2,0.1416,1.0,1.4,0.26,1.4,3.6,5.0,2.6,1.0,0.6,1.4,1.4,13.4,-7.0
2019-11-29T20:00:00,Oklahoma City Thunder,27.45,4.0,9.6,0.39640000000000003,1.0,3.8,0.1868,1.2,1.6,0.4,0.8,4.4,5.2,3.0,1.2,0.6,1.6,2.4,10.2,-0.4
2019-11-29T20:00:00,Utah Jazz,34.56666666666668,6.4,14.8,0.43879999999999997,2.2,4.6,0.38580000000000003,1.8,2.4,0.4166,1.6,6.2,7.8,3.2,1.2,0.4,0.8,1.8,16.8,15.6
2019-11-29T20:30:00,Los Angeles Clippers,27.856666666666666,3.8,10.6,0.4126,0.8,2.8,0.2972,1.8,1.8,0.8,1.2,4.2,5.4,2.8,1.0,0.6,2.0,2.0,10.2,-1.8
2019-11-29T20:30:00,San Antonio Spurs,30.093333333333334,4.8,11.2,0.429,1.6,3.4,0.42279999999999995,2.2,2.4,0.575,0.8,4.8,5.6,3.6,1.0,0.8,1.6,2.2,13.4,1.8
2019-11-29T21:00:00,Dallas Mavericks,31.516666666666662,4.6,10.8,0.36079999999999995,2.2,6.4,0.33799999999999997,4.8,5.8,0.7666000000000001,0.8,5.6,6.4,2.6,1.0,0.6,1.2,2.4,16.2,-0.8
2019-11-29T21:00:00,Phoenix Suns,33.95666666666666,5.8,13.0,0.43579999999999997,2.2,5.4,0.38,3.6,4.6,0.7428,1.0,5.4,6.4,4.6,0.6,0.6,1.4,4.4,17.4,-1.4
2019-11-29T22:00:00,Chicago Bulls,32.94,5.4,13.8,0.42560000000000003,2.0,5.0,0.3482,2.8,4.0,0.5900000000000001,1.6,5.0,6.6,3.8,1.2,0.0,1.4,2.6,15.6,-0.2
2019-11-29T22:00:00,Portland Trail Blazers,35.38,7.0,14.2,0.4894,2.0,5.0,0.3412,3.6,4.8,0.7270000000000001,1.4,5.8,7.2,3.2,0.6,2.2,1.8,2.8,19.6,2.4
2019-11-29T22:30:00,Los Angeles Lakers,24.400000000000002,5.6,10.0,0.562,1.6,3.4,0.32,3.0,4.0,0.4166,1.0,5.4,6.4,3.6,0.8,1.2,1.8,2.6,15.8,18.4
2019-11-29T22:30:00,Washington Wizards,23.993333333333332,4.4,10.0,0.45039999999999997,0.8,3.2,0.1572,2.0,2.4,0.6,1.0,3.6,4.6,3.0,1.4,0.2,1.6,2.4,11.6,-20.2
2019-11-30T17:00:00,Denver Nuggets,34.36333333333333,5.0,12.4,0.4096,1.2,4.6,0.1622,1.8,2.4,0.5666,1.6,4.6,6.2,3.6,1.8,0.6,2.6,2.6,13.0,-0.8
2019-11-30T17:00:00,Sacramento Kings,37.81999999999999,5.6,12.8,0.44320000000000004,1.2,3.8,0.4962,3.6,4.2,0.8400000000000001,2.0,5.4,7.4,2.8,1.4,0.6,2.4,3.2,16.0,9.2
2019-11-30T19:00:00,Indiana Pacers,32.94,6.0,11.6,0.4862,1.4,2.8,0.48,4.2,5.0,0.8,0.4,4.6,5.0,3.6,1.0,0.2,3.2,3.4,17.6,-1.0
2019-11-30T19:00:00,Philadelphia 76ers,32.53333333333334,6.0,12.2,0.5069999999999999,1.6,3.2,0.4358000000000001,5.6,6.0,0.6666000000000001,0.4,4.4,4.8,4.4,2.0,0.8,1.6,2.0,19.2,2.2
2019-11-30T20:00:00,Atlanta Hawks,23.79,5.0,9.6,0.5466,2.2,5.4,0.30779999999999996,3.0,3.4,0.518,0.4,2.2,2.6,2.6,0.6,0.0,1.0,2.2,15.2,-23.4
2019-11-30T20:00:00,Charlotte Hornets,27.246666666666663,5.0,13.2,0.3062,2.2,5.2,0.30379999999999996,0.8,0.8,0.2,1.6,3.4,5.0,2.8,0.4,0.0,0.8,1.8,13.0,-27.4
2019-11-30T20:00:00,Houston Rockets,25.823333333333334,6.8,10.6,0.7044,3.4,5.8,0.5566000000000001,5.2,5.8,0.5740000000000001,0.8,5.6,6.4,4.0,1.0,0.2,2.4,2.4,22.2,36.4
2019-11-30T20:00:00,Milwaukee Bucks,21.146666666666665,5.2,9.0,0.5715999999999999,1.8,3.8,0.3934,0.8,1.6,0.2858,0.8,4.8,5.6,3.6,0.6,0.6,0.8,0.6,13.0,25.8
2019-12-01T15:00:00,Brooklyn Nets,31.313333333333333,5.2,13.2,0.36719999999999997,2.4,7.0,0.2694,2.0,2.2,0.7,1.2,5.8,7.0,3.4,0.4,0.6,1.8,2.8,14.8,-3.4
2019-12-01T15:00:00,Miami Heat,29.076666666666664,4.4,11.4,0.4311999999999999,1.6,4.6,0.2886,3.0,3.6,0.5227999999999999,2.0,6.0,8.0,1.4,0.6,0.4,1.4,1.8,13.4,3.0
2019-12-01T15:30:00,Boston Celtics,28.263333333333332,5.6,13.2,0.4758,2.4,6.6,0.23760000000000003,1.6,2.4,0.3666,1.0,3.2,4.2,4.0,0.8,0.8,1.8,3.0,15.2,1.2
2019-12-01T15:30:00,Memphis Grizzlies,23.993333333333332,4.6,10.2,0.384,1.8,4.0,0.3932,1.4,1.8,0.43339999999999995,0.6,3.2,3.8,3.0,0.2,0.4,1.2,3.0,12.4,-1.6
2019-12-01T15:30:00,Minnesota Timberwolves,29.890000000000004,4.8,12.6,0.3694,1.2,5.4,0.20339999999999997,3.6,4.2,0.85,1.4,5.2,6.6,2.8,0.6,0.6,1.8,2.4,14.4,-1.2
2019-12-01T15:30:00,New York Knicks,23.18,3.8,9.4,0.3836,0.6,3.0,0.1666,3.8,5.4,0.4768,1.0,3.0,4.0,0.6,1.0,0.6,1.4,1.8,12.0,-3.0
2019-12-01T16:00:00,Dallas Mavericks,28.873333333333328,5.2,12.4,0.4042,1.8,6.2,0.23500000000000001,2.0,2.8,0.62,2.2,4.0,6.2,2.2,1.4,0.2,2.4,2.2,14.2,4.6
2019-12-01T16:00:00,Los Angeles Lakers,27.653333333333336,5.8,12.6,0.43100000000000005,0.8,3.4,0.25,1.8,1.8,0.4,1.2,5.6,6.8,2.6,1.6,0.6,2.0,1.8,14.2,-8.4
2019-12-01T17:00:00,Detroit Pistons,24.196666666666665,4.6,9.0,0.505,1.2,2.8,0.3,1.0,1.6,0.45,1.4,4.6,6.0,3.0,0.2,0.6,1.6,1.2,11.4,6.6
2019-12-01T17:00:00,New Orleans Pelicans,29.48333333333333,6.0,11.8,0.5278,2.4,4.2,0.48339999999999994,1.0,1.0,0.4,0.2,3.6,3.8,3.4,0.2,0.6,1.4,2.8,15.4,-6.2
2019-12-01T17:00:00,Oklahoma City Thunder,31.72,5.2,10.4,0.5178,1.8,4.6,0.3376,3.0,3.6,0.6832,0.6,6.6,7.2,3.0,0.6,0.4,1.2,1.8,15.2,10.2
2019-12-01T17:00:00,San Antonio Spurs,23.790000000000003,4.0,8.6,0.47400000000000003,0.6,2.4,0.20659999999999998,1.8,2.0,0.375,0.4,2.2,2.6,1.6,1.4,0.8,0.8,1.4,10.4,-10.6
2019-12-01T18:00:00,Golden State Warriors,31.51666666666667,5.8,12.4,0.4941999999999999,1.0,2.6,0.33999999999999997,2.0,2.6,0.6,2.2,3.8,6.0,3.2,1.2,0.4,1.4,2.4,14.6,-4.6
2019-12-01T18:00:00,Orlando Magic,31.923333333333336,5.4,11.6,0.429,1.6,3.6,0.26,2.6,3.8,0.55,2.2,5.0,7.2,3.2,1.0,1.2,2.0,2.6,15.0,4.2
2019-12-01T18:00:00,Toronto Raptors,30.906666666666666,6.6,11.4,0.5672,3.0,5.4,0.454,2.2,2.8,0.7142,0.2,4.8,5.0,5.4,2.2,0.6,1.4,2.8,18.4,15.2
2019-12-01T18:00:00,Utah Jazz,26.636666666666667,4.8,11.0,0.44819999999999993,1.8,4.4,0.32,1.6,2.8,0.43339999999999995,1.8,3.8,5.6,2.8,0.6,0.4,1.6,1.8,13.0,-13.0
2019-12-01T22:30:00,Los Angeles Clippers,23.586666666666666,5.6,10.0,0.4452,1.6,3.8,0.36,2.6,3.0,0.6,1.2,4.0,5.2,1.6,0.8,0.4,1.2,3.0,15.4,9.6
2019-12-01T22:30:00,Washington Wizards,30.093333333333334,6.4,14.4,0.43220000000000003,1.0,3.4,0.18,3.4,4.8,0.5334000000000001,1.6,5.0,6.6,4.2,0.8,0.0,1.6,3.0,17.2,-13.8
2019-12-02T19:00:00,Charlotte Hornets,28.059999999999995,4.2,10.6,0.44160000000000005,1.0,3.8,0.24000000000000005,1.6,2.6,0.42000000000000004,1.8,4.4,6.2,4.0,0.2,0.4,2.2,3.2,11.0,-8.6
2019-12-02T19:00:00,Philadelphia 76ers,31.313333333333333,6.0,13.0,0.45779999999999993,1.2,2.6,0.40659999999999996,2.8,4.0,0.7332000000000001,1.6,6.0,7.6,4.2,1.4,0.6,2.4,3.4,16.0,8.6
2019-12-02T19:00:00,Phoenix Suns,35.58333333333333,5.6,13.0,0.422,1.2,6.6,0.1444,4.2,5.6,0.7442,1.0,3.8,4.8,4.6,1.4,1.2,1.2,2.2,16.6,6.8
2019-12-02T19:00:00,Utah Jazz,31.516666666666662,5.0,11.6,0.43100000000000005,0.6,3.0,0.1734,2.4,3.6,0.4666,1.0,3.8,4.8,2.2,0.8,1.0,2.6,3.0,13.0,-6.6
2019-12-02T19:30:00,Atlanta Hawks,29.48333333333333,5.6,12.2,0.4744,1.0,3.6,0.2332,2.0,2.0,0.6,1.8,3.4,5.2,2.4,1.4,0.4,2.0,1.6,14.2,8.8
2019-12-02T19:30:00,Golden State Warriors,27.043333333333333,4.0,9.2,0.44279999999999997,0.6,1.6,0.24,1.6,2.0,0.32,1.6,2.8,4.4,2.0,0.4,1.0,1.6,2.6,10.2,-9.6
2019-12-02T20:00:00,Indiana Pacers,29.889999999999997,6.4,12.4,0.5188,1.6,4.2,0.3034,2.2,2.6,0.5214000000000001,1.6,5.4,7.0,4.8,0.8,0.2,1.8,3.4,16.6,16.2
2019-12-02T20:00:00,Memphis Grizzlies,31.516666666666662,5.6,12.8,0.377,1.6,5.6,0.25,2.6,2.8,0.55,1.0,3.8,4.8,2.6,1.0,0.8,1.2,2.8,15.4,-10.4
2019-12-02T20:00:00,Milwaukee Bucks,19.926666666666666,4.4,7.8,0.5134000000000001,1.2,2.8,0.29,2.2,3.2,0.709,1.0,5.4,6.4,2.2,0.6,0.4,1.0,2.2,12.2,25.2
2019-12-02T20:00:00,New York Knicks,22.773333333333333,2.0,9.0,0.2092,0.2,2.8,0.0666,3.2,4.2,0.7136,1.2,2.6,3.8,1.2,0.2,0.8,1.4,1.8,7.4,-30.8
2019-12-02T22:00:00,Chicago Bulls,33.34666666666667,4.6,10.0,0.4492,1.8,4.6,0.2428,4.6,5.0,0.7636000000000001,0.6,4.0,4.6,2.8,1.2,0.0,2.6,2.8,15.6,-5.0
2019-12-02T22:00:00,Sacramento Kings,32.94,6.4,12.6,0.5008,1.2,4.6,0.21960000000000002,2.4,2.8,0.7166,1.4,4.4,5.8,3.0,0.6,0.8,1.2,3.4,16.4,-1.4
2019-12-03T19:00:00,Cleveland Cavaliers,27.65333333333333,4.4,9.8,0.4586,0.6,1.8,0.2666,2.0,2.8,0.5714,1.4,3.2,4.6,1.0,0.6,0.6,1.6,1.4,11.4,-12.6
2019-12-03T19:00:00,Detroit Pistons,23.383333333333333,4.6,9.0,0.5164,1.8,3.0,0.35140000000000005,1.0,1.6,0.35,1.4,4.0,5.4,2.4,1.4,1.0,1.2,1.8,12.0,13.4
2019-12-03T19:00:00,Orlando Magic,32.94,6.4,12.8,0.3984,1.8,3.8,0.2634,1.4,2.6,0.35,1.0,5.2,6.2,3.8,0.4,0.8,1.4,2.4,16.0,-4.8
2019-12-03T19:00:00,Washington Wizards,34.56666666666666,7.6,14.6,0.6083999999999999,1.8,5.2,0.2466,3.0,3.6,0.74,0.8,4.8,5.6,3.2,0.8,0.6,1.6,3.0,20.0,-0.8
2019-12-03T19:30:00,Dallas Mavericks,27.043333333333333,4.4,10.2,0.5024,1.6,5.0,0.2072,2.6,3.4,0.5538000000000001,0.8,6.0,6.8,1.8,0.6,1.2,1.6,1.6,13.0,7.4
2019-12-03T19:30:00,Miami Heat,32.53333333333333,5.6,12.0,0.5282,2.0,5.0,0.3668,2.2,2.6,0.47140000000000004,1.4,5.6,7.0,4.4,0.2,0.6,1.6,2.4,15.4,10.2
2019-12-03T19:30:00,New Orleans Pelicans,31.923333333333336,5.4,13.2,0.44880000000000003,1.0,4.8,0.15660000000000002,2.0,3.0,0.3666,1.2,4.6,5.8,3.4,0.6,0.6,1.2,2.4,13.8,-12.8
2019-12-03T19:30:00,Toronto Raptors,35.58333333333333,4.0,12.4,0.3874,1.0,6.0,0.1332,4.2,4.8,0.6714,0.8,4.2,5.0,4.4,0.8,0.6,1.0,3.0,13.2,-10.6
2019-12-03T20:30:00,Houston Rockets,44.32666666666667,7.0,18.6,0.4948,2.0,7.8,0.22840000000000002,6.4,6.8,0.5334,3.0,7.0,10.0,4.2,1.8,1.2,2.6,4.0,22.4,6.8
2019-12-03T20:30:00,San Antonio Spurs,33.346666666666664,6.2,13.0,0.5035999999999999,1.2,2.6,0.2166,2.4,3.4,0.5666,1.6,4.0,5.6,4.6,0.4,1.2,2.0,2.8,16.0,-11.8
2019-12-03T21:00:00,Denver Nuggets,33.95666666666666,5.2,12.6,0.4002,0.8,3.8,0.225,2.8,3.0,0.5666,0.8,4.2,5.0,3.8,1.6,0.4,2.0,3.0,14.0,-4.2
2019-12-03T21:00:00,Los Angeles Lakers,30.093333333333334,4.8,11.6,0.3934,0.6,3.4,0.1452,2.4,3.0,0.33340000000000003,1.8,4.6,6.4,3.2,1.2,0.4,1.8,2.2,12.6,2.8
2019-12-03T22:00:00,Los Angeles Clippers,24.4,3.4,8.0,0.3786,2.0,3.2,0.38480000000000003,1.4,2.0,0.55,0.4,3.8,4.2,2.4,0.8,0.4,1.0,1.6,10.2,7.0
2019-12-03T22:00:00,Portland Trail Blazers,28.059999999999995,5.2,12.2,0.40020000000000006,0.8,3.4,0.11100000000000002,2.2,2.6,0.4934,1.4,4.0,5.4,2.2,0.4,0.4,1.6,2.6,13.4,-14.8
2019-12-04T19:00:00,Charlotte Hornets,28.060000000000002,5.8,12.2,0.471,3.6,7.4,0.3798,0.6,1.0,0.2,1.0,4.0,5.0,4.2,1.2,0.8,1.4,2.6,15.8,5.4
2019-12-04T19:00:00,Detroit Pistons,27.65333333333333,4.0,10.8,0.3264,1.0,4.2,0.1666,1.4,2.4,0.2,1.2,4.6,5.8,3.0,0.8,0.6,1.4,2.4,10.4,-13.2
2019-12-04T19:00:00,Golden State Warriors,26.636666666666667,4.4,9.4,0.489,1.0,2.8,0.2084,1.2,1.8,0.6,0.4,3.6,4.0,1.8,0.8,0.4,1.8,1.6,11.0,-5.2
2019-12-04T19:00:00,Milwaukee Bucks,22.976666666666667,5.6,10.6,0.48979999999999996,1.6,3.8,0.4,2.8,3.2,0.7556,0.8,5.2,6.0,2.6,0.6,1.2,1.2,1.2,15.6,12.4
2019-12-04T19:00:00,Orlando Magic,28.669999999999998,6.8,11.0,0.6100000000000001,1.6,2.6,0.2858,0.8,1.4,0.5,1.4,3.4,4.8,3.4,1.0,0.4,1.6,1.4,16.0,4.6
2019-12-04T19:00:00,Phoenix Suns,26.026666666666664,5.0,10.4,0.45940000000000003,1.4,3.8,0.3466,1.0,1.8,0.35,1.4,2.6,4.0,4.2,0.8,0.0,1.0,2.4,12.4,-3.4
2019-12-04T19:30:00,Atlanta Hawks,33.14333333333333,7.4,13.2,0.564,1.8,4.4,0.2254,2.6,4.2,0.3488,1.4,3.4,4.8,3.0,0.8,0.8,2.2,2.2,19.2,-3.4
2019-12-04T19:30:00,Boston Celtics,28.669999999999998,5.6,12.2,0.38899999999999996,2.6,6.6,0.25360000000000005,3.8,4.8,0.8166,0.8,4.4,5.2,3.0,1.0,1.4,1.4,2.4,17.6,16.2
2019-12-04T19:30:00,Brooklyn Nets,31.720000000000006,8.4,15.2,0.5684,2.4,4.6,0.3428,2.2,2.6,0.7333999999999999,2.6,3.8,6.4,3.6,1.4,0.6,2.2,2.6,21.4,6.2
2019-12-04T19:30:00,Miami Heat,30.093333333333334,4.8,10.0,0.42680000000000007,2.2,5.0,0.3438,1.4,2.4,0.13999999999999999,0.8,4.2,5.0,2.4,1.2,0.2,2.4,2.8,13.2,-11.2
2019-12-04T20:00:00,Chicago Bulls,30.70333333333333,4.8,9.4,0.518,1.6,4.0,0.27999999999999997,4.6,6.0,0.5692,1.2,5.6,6.8,3.2,1.0,1.4,3.0,2.6,15.8,0.8
2019-12-04T20:00:00,Indiana Pacers,32.12666666666667,6.0,11.8,0.5124000000000001,1.0,3.2,0.2832,2.4,3.0,0.6166,2.0,3.6,5.6,2.0,0.8,0.2,1.6,3.0,15.4,5.0
2019-12-04T20:00:00,Memphis Grizzlies,26.839999999999996,5.4,13.6,0.3718,1.0,4.0,0.13999999999999999,2.8,3.4,0.86,1.6,4.4,6.0,2.0,1.4,0.8,1.2,3.4,14.6,-4.6
2019-12-04T20:00:00,Oklahoma City Thunder,32.33,5.4,11.2,0.5114,1.4,4.2,0.2286,1.0,1.0,0.4,1.4,3.6,5.0,4.0,0.2,0.4,1.2,2.2,13.2,-7.8
2019-12-04T20:30:00,Dallas Mavericks,27.043333333333333,5.6,11.8,0.4962,1.2,4.6,0.3316,2.8,3.8,0.635,1.8,3.0,4.8,2.4,0.4,1.0,1.0,2.2,15.2,-10.2
2019-12-04T20:30:00,Minnesota Timberwolves,30.5,6.2,14.2,0.4466,2.8,5.8,0.465,3.2,3.8,0.7136,2.8,4.2,7.0,3.0,0.8,1.2,1.8,3.2,18.4,-0.2
2019-12-04T21:00:00,Los Angeles Lakers,22.773333333333333,5.8,10.4,0.5744,1.0,2.8,0.2334,2.2,2.4,0.5778000000000001,1.2,3.0,4.2,2.6,0.8,1.2,0.4,2.4,14.8,6.4
2019-12-04T21:00:00,Utah Jazz,29.48333333333333,5.4,11.8,0.4474,2.4,4.8,0.3724,2.2,3.0,0.5266,1.2,3.4,4.6,3.4,0.4,0.0,2.4,2.8,15.4,-8.4
2019-12-04T22:00:00,Portland Trail Blazers,35.58333333333333,7.8,13.4,0.5609999999999999,2.6,4.8,0.43339999999999995,2.8,3.4,0.5214000000000001,0.8,5.6,6.4,4.8,0.6,1.8,2.0,2.2,21.0,11.4
2019-12-04T22:00:00,Sacramento Kings,33.75333333333333,6.6,14.4,0.4638,1.4,4.4,0.2358,2.8,3.6,0.6834,2.4,3.8,6.2,4.2,1.0,0.4,1.4,2.2,17.4,-8.0
2019-12-05T19:00:00,Philadelphia 76ers,31.72,7.0,12.8,0.5694,1.8,3.8,0.395,3.2,4.4,0.4072,1.4,6.4,7.8,3.2,0.8,0.6,3.6,3.0,19.0,-2.6
2019-12-05T19:00:00,Washington Wizards,32.126666666666665,5.4,12.0,0.3744,0.8,2.8,0.3166,4.2,5.0,0.8192,1.6,4.4,6.0,3.0,1.0,0.2,1.6,2.2,15.8,2.8
2019-12-05T19:30:00,Denver Nuggets,22.773333333333333,4.2,7.8,0.5604000000000001,1.6,2.8,0.5166000000000001,1.0,1.6,0.35,1.0,3.6,4.6,3.8,0.4,0.6,0.8,1.2,11.0,8.8
2019-12-05T19:30:00,Houston Rockets,35.379999999999995,6.4,15.4,0.44560000000000005,3.2,7.6,0.3142,2.8,3.2,0.6666000000000001,3.6,5.6,9.2,4.2,2.2,0.4,4.0,3.6,18.8,3.6
2019-12-05T19:30:00,New York Knicks,22.163333333333334,3.0,8.0,0.4394,1.2,4.4,0.2344,0.4,0.8,0.1,0.4,1.8,2.2,2.8,0.6,0.6,1.0,1.4,7.6,-18.2
2019-12-05T19:30:00,Toronto Raptors,33.75333333333333,5.4,11.6,0.48719999999999997,2.0,6.0,0.35100000000000003,2.6,2.8,0.55,0.8,5.2,6.0,4.8,2.2,0.8,2.2,2.8,15.4,1.0
2019-12-05T20:00:00,New Orleans Pelicans,36.6,7.0,11.2,0.6418000000000001,2.6,4.2,0.5028,4.8,5.8,0.7844,1.2,4.4,5.6,4.8,1.8,1.4,4.2,4.4,21.4,-1.6
2019-12-05T20:00:00,Phoenix Suns,38.023333333333326,7.2,16.6,0.4324,1.8,5.2,0.3144,3.8,4.2,0.6666000000000001,3.2,4.4,7.6,5.4,2.4,1.0,2.8,4.0,20.0,6.8
2019-12-06T19:00:00,Brooklyn Nets,29.889999999999997,5.6,10.8,0.5246000000000001,2.6,5.6,0.375,0.8,1.2,0.3,0.8,3.2,4.0,5.2,1.4,0.6,2.4,2.0,14.6,5.8
2019-12-06T19:00:00,Charlotte Hornets,27.856666666666673,5.0,11.6,0.4306,3.0,5.6,0.4184,2.6,2.8,0.575,1.2,3.0,4.2,3.2,0.2,0.4,2.8,1.8,15.6,-9.0
2019-12-06T19:00:00,Cleveland Cavaliers,32.94,4.6,11.0,0.4096,1.0,3.6,0.1924,1.0,1.2,0.5,1.2,5.0,6.2,2.6,1.6,0.8,1.8,2.4,11.2,5.4
2019-12-06T19:00:00,Detroit Pistons,30.5,5.0,10.2,0.5132,1.4,2.6,0.6192,3.6,4.8,0.48900000000000005,1.8,5.4,7.2,3.2,1.0,0.8,1.8,2.6,15.0,9.8
2019-12-06T19:00:00,Indiana Pacers,33.14333333333333,6.0,13.4,0.4096,1.0,3.2,0.2466,3.2,4.0,0.8333999999999999,1.0,4.4,5.4,3.4,1.2,1.0,1.6,3.2,16.2,-3.2
2019-12-06T19:00:00,Orlando Magic,30.5,4.2,10.2,0.40780000000000005,0.6,1.6,0.27999999999999997,1.8,2.0,0.76,1.0,3.8,4.8,1.6,0.8,1.6,2.2,1.8,10.8,-4.2
2019-12-06T20:00:00,Boston Celtics,26.636666666666667,6.6,11.8,0.6218,2.4,5.0,0.6608,0.8,0.8,0.4,0.2,3.6,3.8,2.8,0.6,0.6,2.2,2.0,16.4,7.2
2019-12-06T20:00:00,Chicago Bulls,33.346666666666664,5.0,12.0,0.4128,1.8,5.2,0.2028,0.4,0.6,0.13340000000000002,1.4,4.0,5.4,3.0,2.0,0.2,2.4,3.0,12.2,3.4
2019-12-06T20:00:00,Denver Nuggets,29.48333333333333,5.2,11.4,0.41180000000000005,0.6,3.2,0.20659999999999998,0.8,0.8,0.4,1.4,3.6,5.0,2.8,0.6,0.6,1.2,2.0,11.8,-2.2
2019-12-06T20:00:00,Golden State Warriors,29.686666666666667,4.4,8.8,0.475,0.8,3.0,0.15,2.2,3.6,0.575,1.0,4.6,5.6,2.8,1.6,0.6,2.4,2.4,11.8,0.8
