Unnamed: 0,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,Home_Prob,Away_Prob,Home_Odds,Away_Odds
0,2021-02-05,Charlotte Hornets,Utah Jazz,224.5,-8.5,290,-360,259,-17,2,1,0.3448275862068966,0.2777777777777778,2.9,3.6
0,2021-02-05,Phoenix Suns,Detroit Pistons,212.0,8.5,-405,320,201,17,2,3,0.2469135802469136,0.3125,4.05,3.2
0,2021-02-05,Los Angeles Clippers,Boston Celtics,219.0,5.5,-230,190,234,-4,2,2,0.4347826086956522,0.5263157894736842,2.3,1.9
0,2021-02-06,New York Knicks,Portland Trail Blazers,214.5,1.0,-108,-108,209,11,3,2,0.9259259259259258,0.9259259259259258,1.08,1.08
0,2021-02-06,Sacramento Kings,Denver Nuggets,228.0,-3.0,126,-148,233,5,3,2,0.7936507936507936,0.6756756756756757,1.26,1.48
0,2021-02-06,Orlando Magic,Chicago Bulls,225.0,-1.5,108,-126,210,-26,1,1,0.9259259259259258,0.7936507936507936,1.08,1.26
0,2021-02-06,Atlanta Hawks,Toronto Raptors,223.0,-1.5,100,-118,253,11,2,1,1.0,0.8474576271186441,1.0,1.18
0,2021-02-06,Cleveland Cavaliers,Milwaukee Bucks,229.0,-10.5,420,-560,223,-25,1,1,0.238095238095238,0.1785714285714285,4.2,5.6
0,2021-02-06,Philadelphia 76ers,Brooklyn Nets,233.5,5.0,-210,176,232,16,2,1,0.4761904761904761,0.5681818181818182,2.1,1.7599999999999998
0,2021-02-06,Houston Rockets,San Antonio Spurs,224.0,-1.5,104,-122,217,-5,2,3,0.9615384615384616,0.819672131147541,1.04,1.22
0,2021-02-06,Oklahoma City Thunder,Minnesota Timberwolves,220.0,2.0,-130,110,238,2,1,1,0.7692307692307692,0.9090909090909092,1.3,1.1
0,2021-02-06,Dallas Mavericks,Golden State Warriors,232.5,4.5,-198,166,266,2,2,2,0.5050505050505051,0.6024096385542169,1.98,1.66
0,2021-02-06,New Orleans Pelicans,Memphis Grizzlies,227.5,1.0,-112,-104,227,9,1,2,0.8928571428571428,0.9615384615384616,1.12,1.04
0,2021-02-06,Los Angeles Lakers,Detroit Pistons,214.0,13.5,-1100,700,264,6,2,1,0.0909090909090909,0.1428571428571428,11.0,7.0
0,2021-02-07,Charlotte Hornets,Washington Wizards,238.5,-1.0,-102,-116,216,22,0,2,0.9803921568627452,0.8620689655172414,1.02,1.16
0,2021-02-07,Indiana Pacers,Utah Jazz,225.0,-5.5,190,-225,198,-8,2,2,0.5263157894736842,0.4444444444444444,1.9,2.25
0,2021-02-07,New York Knicks,Miami Heat,207.0,-5.5,180,-235,212,-6,1,2,0.5555555555555556,0.425531914893617,1.7999999999999998,2.35
0,2021-02-07,Phoenix Suns,Boston Celtics,215.0,3.0,-154,130,191,9,2,2,0.6493506493506493,0.7692307692307692,1.54,1.3
0,2021-02-07,Los Angeles Clippers,Sacramento Kings,228.0,8.5,-375,300,223,-3,2,1,0.2666666666666666,0.3333333333333333,3.75,3.0
0,2021-02-08,Charlotte Hornets,Houston Rockets,219.5,-1.5,108,-126,213,25,1,2,0.9259259259259258,0.7936507936507936,1.08,1.26
0,2021-02-08,Memphis Grizzlies,Toronto Raptors,223.5,-2.5,122,-144,241,-15,2,2,0.819672131147541,0.6944444444444444,1.22,1.44
0,2021-02-08,Chicago Bulls,Washington Wizards,236.0,4.5,-196,164,206,-4,2,1,0.5102040816326531,0.6097560975609756,1.96,1.64
0,2021-02-08,Dallas Mavericks,Minnesota Timberwolves,226.5,10.0,-550,410,249,5,2,2,0.1818181818181818,0.2439024390243902,5.5,4.1
0,2021-02-08,San Antonio Spurs,Golden State Warriors,233.5,1.5,-118,100,205,5,2,2,0.8474576271186441,1.0,1.18,1.0
0,2021-02-08,Phoenix Suns,Cleveland Cavaliers,213.5,5.5,-230,190,232,6,1,2,0.4347826086956522,0.5263157894736842,2.3,1.9
0,2021-02-08,Denver Nuggets,Milwaukee Bucks,234.0,-3.5,134,-158,237,-13,2,2,0.7462686567164178,0.6329113924050632,1.34,1.58
0,2021-02-08,Los Angeles Lakers,Oklahoma City Thunder,219.0,10.0,-600,450,231,7,2,2,0.1666666666666666,0.2222222222222222,6.0,4.5
0,2021-02-09,Detroit Pistons,Brooklyn Nets,229.5,-6.0,194,-235,233,11,3,3,0.5154639175257733,0.425531914893617,1.94,2.35
0,2021-02-09,New Orleans Pelicans,Houston Rockets,226.0,6.5,-275,225,231,29,3,1,0.3636363636363636,0.4444444444444444,2.75,2.25
0,2021-02-09,Miami Heat,New York Knicks,207.5,6.5,-240,198,194,2,2,2,0.4166666666666667,0.5050505050505051,2.4,1.98
0,2021-02-09,San Antonio Spurs,Golden State Warriors,231.5,1.0,-108,-108,205,-23,1,1,0.9259259259259258,0.9259259259259258,1.08,1.08
0,2021-02-09,Portland Trail Blazers,Orlando Magic,220.0,6.0,-250,205,203,9,2,3,0.4,0.4878048780487805,2.5,2.05
0,2021-02-09,Sacramento Kings,Philadelphia 76ers,231.0,-5.0,184,-220,230,-8,2,3,0.5434782608695652,0.4545454545454545,1.84,2.2
0,2021-02-09,Utah Jazz,Boston Celtics,221.0,5.5,-230,190,230,14,2,2,0.4347826086956522,0.5263157894736842,2.3,1.9
0,2021-02-10,Washington Wizards,Toronto Raptors,235.5,-5.5,190,-230,252,-22,2,2,0.5263157894736842,0.4347826086956522,1.9,2.3
0,2021-02-10,Dallas Mavericks,Atlanta Hawks,231.5,3.5,-158,134,235,1,2,4,0.6329113924050632,0.7462686567164178,1.58,1.34
0,2021-02-10,Memphis Grizzlies,Charlotte Hornets,224.5,2.5,-142,120,244,16,2,2,0.7042253521126761,0.8333333333333334,1.42,1.2
0,2021-02-10,Brooklyn Nets,Indiana Pacers,236.0,-1.5,102,-120,198,10,1,3,0.9803921568627452,0.8333333333333334,1.02,1.2
0,2021-02-10,Minnesota Timberwolves,Los Angeles Clippers,224.5,-10.0,400,-520,231,-7,2,3,0.25,0.1923076923076923,4.0,5.2
0,2021-02-10,Denver Nuggets,Cleveland Cavaliers,219.0,9.5,-460,360,228,38,2,2,0.2173913043478261,0.2777777777777778,4.6,3.6
0,2021-02-10,Chicago Bulls,New Orleans Pelicans,230.0,-2.5,120,-142,245,13,2,1,0.8333333333333334,0.7042253521126761,1.2,1.42
0,2021-02-10,Phoenix Suns,Milwaukee Bucks,228.5,-4.0,142,-168,249,1,2,2,0.7042253521126761,0.5952380952380952,1.42,1.68
0,2021-02-10,Los Angeles Lakers,Oklahoma City Thunder,217.0,12.0,-900,610,227,1,2,2,0.1111111111111111,0.1639344262295082,9.0,6.1
0,2021-02-11,Boston Celtics,Toronto Raptors,219.5,2.5,-142,118,226,14,2,1,0.7042253521126761,0.8474576271186441,1.42,1.18
0,2021-02-11,Houston Rockets,Miami Heat,214.5,-2.0,110,-130,195,-7,2,2,0.9090909090909092,0.7692307692307692,1.1,1.3
0,2021-02-11,Detroit Pistons,Indiana Pacers,215.0,-3.5,130,-154,206,-16,2,1,0.7692307692307692,0.6493506493506493,1.3,1.54
0,2021-02-11,Portland Trail Blazers,Philadelphia 76ers,229.0,-6.0,210,-255,232,4,2,2,0.4761904761904761,0.3921568627450981,2.1,2.55
0,2021-02-11,Golden State Warriors,Orlando Magic,222.5,9.0,-360,290,216,6,2,2,0.2777777777777778,0.3448275862068966,3.6,2.9
0,2021-02-12,Washington Wizards,New York Knicks,219.0,-3.0,126,-148,200,-18,2,3,0.7936507936507936,0.6756756756756757,1.26,1.48
0,2021-02-12,Charlotte Hornets,Minnesota Timberwolves,231.0,3.0,-148,126,234,6,2,2,0.6756756756756757,0.7936507936507936,1.48,1.26
0,2021-02-12,Atlanta Hawks,San Antonio Spurs,225.5,2.5,-132,112,239,-11,2,3,0.7575757575757576,0.8928571428571428,1.32,1.12
0,2021-02-12,Dallas Mavericks,New Orleans Pelicans,233.5,3.0,-148,126,273,13,2,2,0.6756756756756757,0.7936507936507936,1.48,1.26
0,2021-02-12,Chicago Bulls,Los Angeles Clippers,226.0,-7.5,270,-335,231,-19,2,2,0.3703703703703703,0.2985074626865671,2.7,3.35
0,2021-02-12,Boston Celtics,Detroit Pistons,211.0,7.5,-310,250,210,-6,1,1,0.3225806451612903,0.4,3.1,2.5
0,2021-02-12,Denver Nuggets,Oklahoma City Thunder,221.5,12.0,-900,610,192,2,2,2,0.1111111111111111,0.1639344262295082,9.0,6.1
0,2021-02-12,Utah Jazz,Milwaukee Bucks,233.0,2.5,-134,114,244,14,3,2,0.7462686567164178,0.8771929824561404,1.34,1.14
0,2021-02-12,Sacramento Kings,Orlando Magic,221.0,8.0,-330,265,235,-11,3,1,0.303030303030303,0.3773584905660377,3.3,2.65
0,2021-02-12,Los Angeles Lakers,Memphis Grizzlies,218.5,8.0,-350,280,220,10,2,2,0.2857142857142857,0.3571428571428571,3.5,2.8
0,2021-02-12,Portland Trail Blazers,Cleveland Cavaliers,221.5,3.5,-162,130,239,19,1,2,0.6172839506172839,0.7692307692307692,1.62,1.3
0,2021-02-13,Phoenix Suns,Philadelphia 76ers,221.0,1.5,-120,102,231,9,3,2,0.8333333333333334,0.9803921568627452,1.2,1.02
0,2021-02-13,Atlanta Hawks,Indiana Pacers,224.0,-1.5,104,-122,238,-12,1,2,0.9615384615384616,0.819672131147541,1.04,1.22
0,2021-02-13,New York Knicks,Houston Rockets,213.5,1.0,-116,-102,220,22,1,2,0.8620689655172414,0.9803921568627452,1.16,1.02
0,2021-02-13,Golden State Warriors,Brooklyn Nets,245.5,-3.0,122,-144,251,-17,2,3,0.819672131147541,0.6944444444444444,1.22,1.44
0,2021-02-13,Utah Jazz,Miami Heat,216.0,7.0,-290,235,206,18,1,2,0.3448275862068966,0.425531914893617,2.9,2.35
0,2021-02-14,Washington Wizards,Boston Celtics,231.5,-7.0,230,-280,195,13,2,2,0.4347826086956522,0.3571428571428571,2.3,2.8
0,2021-02-14,Toronto Raptors,Minnesota Timberwolves,228.5,8.0,-330,265,228,-4,3,2,0.303030303030303,0.3773584905660377,3.3,2.65
0,2021-02-14,Charlotte Hornets,San Antonio Spurs,227.0,-4.0,144,-172,232,-12,2,2,0.6944444444444444,0.5813953488372093,1.44,1.72
0,2021-02-14,Detroit Pistons,New Orleans Pelicans,221.5,-5.0,176,-210,235,11,2,2,0.5681818181818182,0.4761904761904761,1.7599999999999998,2.1
0,2021-02-14,Dallas Mavericks,Portland Trail Blazers,235.0,5.5,-215,180,239,-3,2,2,0.4651162790697674,0.5555555555555556,2.15,1.7999999999999998
0,2021-02-14,Oklahoma City Thunder,Milwaukee Bucks,228.0,-11.5,570,-820,223,5,2,2,0.175438596491228,0.1219512195121951,5.7,8.2
0,2021-02-14,Phoenix Suns,Orlando Magic,211.5,11.5,-770,540,199,19,1,2,0.1298701298701298,0.1851851851851851,7.700000000000001,5.4
0,2021-02-14,Denver Nuggets,Los Angeles Lakers,219.0,-3.5,138,-164,227,17,2,2,0.7246376811594204,0.6097560975609756,1.38,1.64
0,2021-02-14,Los Angeles Clippers,Cleveland Cavaliers,219.5,9.0,-450,350,239,17,2,2,0.2222222222222222,0.2857142857142857,4.5,3.5
0,2021-02-14,Sacramento Kings,Memphis Grizzlies,231.0,1.0,-116,-104,234,-14,2,2,0.8620689655172414,0.9615384615384616,1.16,1.04
0,2021-02-15,Indiana Pacers,Chicago Bulls,226.0,5.0,-225,188,232,-8,2,3,0.4444444444444444,0.5319148936170213,2.25,1.88
0,2021-02-15,Washington Wizards,Houston Rockets,232.5,-1.0,-104,-112,250,12,1,2,0.9615384615384616,0.8928571428571428,1.04,1.12
0,2021-02-15,New York Knicks,Atlanta Hawks,219.5,-1.5,108,-126,235,11,2,2,0.9259259259259258,0.7936507936507936,1.08,1.26
0,2021-02-15,Utah Jazz,Philadelphia 76ers,225.5,6.0,-260,215,257,11,2,2,0.3846153846153846,0.4651162790697674,2.6,2.15
0,2021-02-15,Sacramento Kings,Brooklyn Nets,242.5,-4.5,156,-186,261,-11,1,2,0.641025641025641,0.5376344086021505,1.56,1.86
0,2021-02-15,Golden State Warriors,Cleveland Cavaliers,227.5,9.5,-500,385,227,31,2,1,0.2,0.2597402597402597,5.0,3.850000000000001
0,2021-02-15,Los Angeles Clippers,Miami Heat,216.5,-4.0,144,-174,243,7,1,2,0.6944444444444444,0.5747126436781609,1.44,1.7400000000000002
0,2021-02-16,Boston Celtics,Denver Nuggets,222.5,2.0,-126,108,211,13,2,2,0.7936507936507936,0.9259259259259258,1.26,1.08
0,2021-02-16,Minnesota Timberwolves,Los Angeles Lakers,223.0,-6.5,225,-275,216,-8,2,2,0.4444444444444444,0.3636363636363636,2.25,2.75
0,2021-02-16,Memphis Grizzlies,New Orleans Pelicans,232.0,-1.5,102,-120,257,-31,2,2,0.9803921568627452,0.8333333333333334,1.02,1.2
0,2021-02-16,Milwaukee Bucks,Toronto Raptors,236.5,5.5,-235,194,237,-11,2,2,0.425531914893617,0.5154639175257733,2.35,1.94
0,2021-02-16,Oklahoma City Thunder,Portland Trail Blazers,226.0,-5.5,168,-200,219,-11,2,2,0.5952380952380952,0.5,1.68,2.0
0,2021-02-16,Phoenix Suns,Brooklyn Nets,226.0,8.0,-310,250,252,-4,2,1,0.3225806451612903,0.4,3.1,2.5
0,2021-02-17,Orlando Magic,New York Knicks,209.5,-3.0,128,-152,196,18,3,2,0.78125,0.6578947368421053,1.28,1.5199999999999998
0,2021-02-17,Boston Celtics,Atlanta Hawks,222.5,1.5,-126,108,236,-8,1,2,0.7936507936507936,0.9259259259259258,1.26,1.08
0,2021-02-17,Philadelphia 76ers,Houston Rockets,227.0,8.5,-370,295,231,5,2,2,0.2702702702702702,0.3389830508474576,3.7000000000000006,2.95
0,2021-02-17,Minnesota Timberwolves,Indiana Pacers,225.0,-5.0,168,-200,262,-6,1,2,0.5952380952380952,0.5,1.68,2.0
0,2021-02-17,Washington Wizards,Denver Nuggets,235.5,-3.5,136,-162,258,2,2,1,0.7352941176470588,0.6172839506172839,1.36,1.62
0,2021-02-17,Chicago Bulls,Detroit Pistons,219.5,3.0,-152,128,207,3,0,1,0.6578947368421053,0.78125,1.5199999999999998,1.28
0,2021-02-17,New Orleans Pelicans,Portland Trail Blazers,237.0,4.0,-174,146,250,-2,1,1,0.5747126436781609,0.684931506849315,1.7400000000000002,1.4600000000000002
0,2021-02-17,Memphis Grizzlies,Oklahoma City Thunder,227.5,7.5,-290,235,235,9,1,1,0.3448275862068966,0.425531914893617,2.9,2.35
0,2021-02-17,Golden State Warriors,Miami Heat,222.5,2.0,-124,106,232,8,2,2,0.8064516129032259,0.9433962264150942,1.24,1.06
0,2021-02-17,Los Angeles Clippers,Utah Jazz,228.0,-6.5,215,-260,210,-18,2,2,0.4651162790697674,0.3846153846153846,2.15,2.6
0,2021-02-18,Milwaukee Bucks,Toronto Raptors,235.0,7.5,-340,275,206,-14,2,2,0.2941176470588235,0.3636363636363636,3.4,2.75
0,2021-02-18,Los Angeles Lakers,Brooklyn Nets,230.0,2.5,-142,120,207,-11,2,2,0.7042253521126761,0.8333333333333334,1.42,1.2
0,2021-02-18,Sacramento Kings,Miami Heat,226.5,0.5,-108,-108,228,-8,3,1,0.9259259259259258,0.9259259259259258,1.08,1.08
0,2021-02-19,Cleveland Cavaliers,Denver Nuggets,226.0,-9.0,315,-400,223,-17,2,0,0.3174603174603174,0.25,3.1500000000000004,4.0
0,2021-02-19,Orlando Magic,Golden State Warriors,225.5,-5.0,180,-215,244,4,2,2,0.5555555555555556,0.4651162790697674,1.7999999999999998,2.15
0,2021-02-19,Boston Celtics,Atlanta Hawks,226.0,4.5,-186,156,230,12,2,2,0.5376344086021505,0.641025641025641,1.86,1.56
0,2021-02-19,Philadelphia 76ers,Chicago Bulls,226.5,6.0,-240,198,217,7,2,2,0.4166666666666667,0.5050505050505051,2.4,1.98
0,2021-02-19,New Orleans Pelicans,Phoenix Suns,231.5,-3.5,138,-164,246,-18,2,3,0.7246376811594204,0.6097560975609756,1.38,1.64
0,2021-02-19,Memphis Grizzlies,Detroit Pistons,219.0,4.5,-196,164,204,14,2,2,0.5102040816326531,0.6097560975609756,1.96,1.64
0,2021-02-19,Milwaukee Bucks,Oklahoma City Thunder,232.5,10.5,-600,450,183,13,1,2,0.1666666666666666,0.2222222222222222,6.0,4.5
0,2021-02-19,Minnesota Timberwolves,Toronto Raptors,225.5,-2.5,126,-148,167,-5,2,1,0.7936507936507936,0.6756756756756757,1.26,1.48
0,2021-02-19,Los Angeles Clippers,Utah Jazz,228.0,-1.5,100,-118,228,4,2,2,1.0,0.8474576271186441,1.0,1.18
0,2021-02-20,Charlotte Hornets,Golden State Warriors,234.0,-2.5,118,-138,202,2,1,1,0.8474576271186441,0.7246376811594204,1.18,1.38
0,2021-02-20,Los Angeles Lakers,Miami Heat,208.5,3.5,-164,138,190,-2,2,2,0.6097560975609756,0.7246376811594204,1.64,1.38
0,2021-02-20,Chicago Bulls,Sacramento Kings,235.5,-1.0,-102,-116,236,8,1,2,0.9803921568627452,0.8620689655172414,1.02,1.16
0,2021-02-20,Memphis Grizzlies,Phoenix Suns,223.0,-6.5,215,-260,225,-31,1,1,0.4651162790697674,0.3846153846153846,2.15,2.6
0,2021-02-20,Portland Trail Blazers,Washington Wizards,243.0,4.5,-198,166,229,-7,3,3,0.5050505050505051,0.6024096385542169,1.98,1.66
0,2021-02-21,New Orleans Pelicans,Boston Celtics,231.0,-2.5,120,-142,235,5,2,2,0.8333333333333334,0.7042253521126761,1.2,1.42
0,2021-02-21,Orlando Magic,Detroit Pistons,210.5,3.5,-154,130,201,9,2,2,0.6493506493506493,0.7692307692307692,1.54,1.3
0,2021-02-21,Toronto Raptors,Philadelphia 76ers,223.0,-3.0,128,-152,213,7,2,2,0.78125,0.6578947368421053,1.28,1.5199999999999998
0,2021-02-21,New York Knicks,Minnesota Timberwolves,218.0,3.5,-162,136,202,4,1,2,0.6172839506172839,0.7352941176470588,1.62,1.36
0,2021-02-21,Cleveland Cavaliers,Oklahoma City Thunder,220.0,-3.0,130,-154,218,-16,2,2,0.7692307692307692,0.6493506493506493,1.3,1.54
0,2021-02-21,Atlanta Hawks,Denver Nuggets,232.5,-2.5,118,-138,238,8,2,2,0.8474576271186441,0.7246376811594204,1.18,1.38
0,2021-02-21,Los Angeles Clippers,Brooklyn Nets,235.5,6.5,-255,210,220,-4,2,3,0.3921568627450981,0.4761904761904761,2.55,2.1
0,2021-02-21,Milwaukee Bucks,Sacramento Kings,240.5,10.0,-620,460,243,13,2,1,0.1612903225806451,0.2173913043478261,6.2,4.6
0,2021-02-22,Houston Rockets,Chicago Bulls,226.5,-0.5,-108,-108,220,-20,2,2,0.9259259259259258,0.9259259259259258,1.08,1.08
0,2021-02-22,Dallas Mavericks,Memphis Grizzlies,232.5,4.5,-174,146,194,10,3,2,0.5747126436781609,0.684931506849315,1.7400000000000002,1.4600000000000002
0,2021-02-22,Phoenix Suns,Portland Trail Blazers,226.5,7.0,-270,220,232,32,2,2,0.3703703703703703,0.4545454545454545,2.7,2.2
0,2021-02-22,Utah Jazz,Charlotte Hornets,228.0,12.5,-950,640,242,22,3,2,0.1052631578947368,0.15625,9.5,6.4
0,2021-02-22,Oklahoma City Thunder,Miami Heat,213.0,-7.0,235,-290,202,-14,1,2,0.425531914893617,0.3448275862068966,2.35,2.9
0,2021-02-22,Los Angeles Lakers,Washington Wizards,228.5,7.0,-300,245,251,-3,2,2,0.3333333333333333,0.4081632653061224,3.0,2.45
0,2021-02-23,Cleveland Cavaliers,Atlanta Hawks,228.5,-8.0,260,-320,223,1,2,2,0.3846153846153846,0.3125,2.6,3.2
0,2021-02-23,Orlando Magic,Detroit Pistons,211.0,4.5,-184,154,198,-12,2,2,0.5434782608695652,0.6493506493506493,1.84,1.54
0,2021-02-23,Dallas Mavericks,Boston Celtics,223.5,-2.5,114,-134,217,3,1,2,0.8771929824561404,0.7462686567164178,1.14,1.34
0,2021-02-23,Toronto Raptors,Philadelphia 76ers,222.0,-3.0,118,-138,211,-7,2,2,0.8474576271186441,0.7246376811594204,1.18,1.38
0,2021-02-23,Brooklyn Nets,Sacramento Kings,242.5,6.0,-250,205,245,9,2,2,0.4,0.4878048780487805,2.5,2.05
0,2021-02-23,New York Knicks,Golden State Warriors,222.0,-4.0,144,-172,220,-8,2,3,0.6944444444444444,0.5813953488372093,1.44,1.72
0,2021-02-23,Milwaukee Bucks,Minnesota Timberwolves,231.5,10.0,-550,410,251,27,2,2,0.1818181818181818,0.2439024390243902,5.5,4.1
0,2021-02-23,Los Angeles Clippers,Washington Wizards,235.0,11.5,-820,570,251,19,2,1,0.1219512195121951,0.175438596491228,8.2,5.7
0,2021-02-23,Denver Nuggets,Portland Trail Blazers,232.0,5.5,-245,200,217,5,2,1,0.4081632653061224,0.5,2.45,2.0
0,2021-02-24,Cleveland Cavaliers,Houston Rockets,220.0,-4.0,152,-180,208,16,1,2,0.6578947368421053,0.5555555555555556,1.5199999999999998,1.7999999999999998
0,2021-02-24,Atlanta Hawks,Boston Celtics,224.0,-2.0,104,-122,239,15,1,1,0.9615384615384616,0.819672131147541,1.04,1.22
0,2021-02-24,Indiana Pacers,Golden State Warriors,231.0,2.0,-130,110,218,-4,2,1,0.7692307692307692,0.9090909090909092,1.3,1.1
0,2021-02-24,Chicago Bulls,Minnesota Timberwolves,228.5,4.5,-205,172,259,7,2,1,0.4878048780487805,0.5813953488372093,2.05,1.72
0,2021-02-24,New Orleans Pelicans,Detroit Pistons,221.5,11.0,-620,460,246,10,3,1,0.1612903225806451,0.2173913043478261,6.2,4.6
0,2021-02-24,Oklahoma City Thunder,San Antonio Spurs,217.5,-0.5,-106,-110,201,3,2,2,0.9433962264150942,0.9090909090909092,1.06,1.1
0,2021-02-24,Miami Heat,Toronto Raptors,214.5,2.0,-132,112,224,8,2,1,0.7575757575757576,0.8928571428571428,1.32,1.12
0,2021-02-24,Phoenix Suns,Charlotte Hornets,224.5,9.0,-375,300,245,-3,2,2,0.2666666666666666,0.3333333333333333,3.75,3.0
0,2021-02-24,Utah Jazz,Los Angeles Lakers,218.0,9.0,-390,310,203,25,2,2,0.2564102564102564,0.3225806451612903,3.9,3.1
0,2021-02-25,Philadelphia 76ers,Dallas Mavericks,228.5,5.0,-215,180,208,14,2,2,0.4651162790697674,0.5555555555555556,2.15,1.7999999999999998
0,2021-02-25,Brooklyn Nets,Orlando Magic,229.0,8.5,-390,310,221,37,2,2,0.2564102564102564,0.3225806451612903,3.9,3.1
0,2021-02-25,New York Knicks,Sacramento Kings,226.0,1.0,-120,102,261,19,2,2,0.8333333333333334,0.9803921568627452,1.2,1.02
0,2021-02-25,Memphis Grizzlies,Los Angeles Clippers,225.5,-8.0,260,-320,216,28,3,2,0.3846153846153846,0.3125,2.6,3.2
0,2021-02-25,Denver Nuggets,Washington Wizards,237.5,8.0,-350,280,222,-2,2,2,0.2857142857142857,0.3571428571428571,3.5,2.8
0,2021-02-25,Milwaukee Bucks,New Orleans Pelicans,241.5,7.5,-330,265,254,4,2,1,0.303030303030303,0.3773584905660377,3.3,2.65
0,2021-02-26,Boston Celtics,Indiana Pacers,219.0,2.5,-138,118,230,6,2,2,0.7246376811594204,0.8474576271186441,1.38,1.18
0,2021-02-26,Toronto Raptors,Houston Rockets,219.0,6.5,-270,220,233,11,2,2,0.3703703703703703,0.4545454545454545,2.7,2.2
0,2021-02-26,Chicago Bulls,Phoenix Suns,226.0,-7.0,220,-270,203,-9,2,2,0.4545454545454545,0.3703703703703703,2.2,2.7
0,2021-02-26,Memphis Grizzlies,Los Angeles Clippers,224.5,-7.5,250,-310,218,-20,1,1,0.4,0.3225806451612903,2.5,3.1
0,2021-02-26,Detroit Pistons,Sacramento Kings,228.0,-1.5,104,-122,217,-3,2,1,0.9615384615384616,0.819672131147541,1.04,1.22
0,2021-02-26,Oklahoma City Thunder,Atlanta Hawks,227.0,-5.5,184,-220,227,9,2,2,0.5434782608695652,0.4545454545454545,1.84,2.2
0,2021-02-26,Miami Heat,Utah Jazz,220.0,-6.0,205,-250,240,8,2,2,0.4878048780487805,0.4,2.05,2.5
0,2021-02-26,Golden State Warriors,Charlotte Hornets,233.5,6.5,-240,198,251,9,2,2,0.4166666666666667,0.5050505050505051,2.4,1.98
0,2021-02-26,Los Angeles Lakers,Portland Trail Blazers,222.5,4.5,-200,168,195,9,2,3,0.5,0.5952380952380952,2.0,1.68
0,2021-02-27,Washington Wizards,Minnesota Timberwolves,238.0,4.5,-186,156,240,16,2,3,0.5376344086021505,0.641025641025641,1.86,1.56
0,2021-02-27,Philadelphia 76ers,Cleveland Cavaliers,222.0,11.0,-650,480,221,-3,2,3,0.1538461538461538,0.2083333333333333,6.5,4.8
0,2021-02-27,New York Knicks,Indiana Pacers,218.5,1.0,-116,-102,217,3,2,1,0.8620689655172414,0.9803921568627452,1.16,1.02
0,2021-02-27,San Antonio Spurs,New Orleans Pelicans,233.5,-2.0,108,-126,231,3,3,2,0.9259259259259258,0.7936507936507936,1.08,1.26
0,2021-02-27,Orlando Magic,Utah Jazz,221.5,-9.0,340,-430,233,-15,2,1,0.2941176470588235,0.2325581395348837,3.4,4.3
0,2021-02-27,Oklahoma City Thunder,Denver Nuggets,219.5,-6.5,220,-270,222,-30,1,2,0.4545454545454545,0.3703703703703703,2.2,2.7
0,2021-02-27,Brooklyn Nets,Dallas Mavericks,233.5,0.5,-110,-106,213,-17,2,2,0.9090909090909092,0.9433962264150942,1.1,1.06
0,2021-02-28,Milwaukee Bucks,Los Angeles Clippers,232.5,1.5,-124,106,205,5,3,2,0.8064516129032259,0.9433962264150942,1.24,1.06
0,2021-02-28,Toronto Raptors,Chicago Bulls,223.0,4.5,-190,160,0,0,2,2,0.5263157894736842,0.625,1.9,1.6
0,2021-02-28,Boston Celtics,Washington Wizards,232.0,6.5,-260,215,221,1,2,1,0.3846153846153846,0.4651162790697674,2.6,2.15
0,2021-02-28,Houston Rockets,Memphis Grizzlies,224.5,-3.5,140,-166,217,-49,2,2,0.7142857142857143,0.6024096385542169,1.4,1.66
0,2021-02-28,Detroit Pistons,New York Knicks,211.0,-1.0,100,-118,199,-19,2,1,1.0,0.8474576271186441,1.0,1.18
0,2021-02-28,Miami Heat,Atlanta Hawks,223.5,2.0,-126,108,208,10,2,2,0.7936507936507936,0.9259259259259258,1.26,1.08
0,2021-02-28,Los Angeles Lakers,Golden State Warriors,220.0,3.0,-156,132,208,26,2,2,0.641025641025641,0.7575757575757576,1.56,1.32
0,2021-02-28,Minnesota Timberwolves,Phoenix Suns,225.5,-10.5,430,-590,217,-19,1,2,0.2325581395348837,0.1694915254237288,4.3,5.9
0,2021-02-28,Sacramento Kings,Charlotte Hornets,236.5,3.5,-162,136,253,-1,2,2,0.6172839506172839,0.7352941176470588,1.62,1.36
0,2021-03-01,Orlando Magic,Dallas Mavericks,221.0,-7.0,225,-275,254,-6,2,2,0.4444444444444444,0.3636363636363636,2.25,2.75
0,2021-03-01,Philadelphia 76ers,Indiana Pacers,222.5,2.5,-136,116,244,16,2,2,0.7352941176470588,0.8620689655172414,1.36,1.16
0,2021-03-01,Chicago Bulls,Denver Nuggets,226.0,-4.0,136,-164,230,-6,1,2,0.7352941176470588,0.6097560975609756,1.36,1.64
0,2021-03-01,New Orleans Pelicans,Utah Jazz,237.0,-6.5,220,-270,253,5,2,2,0.4545454545454545,0.3703703703703703,2.2,2.7
0,2021-03-01,San Antonio Spurs,Brooklyn Nets,233.5,-4.0,152,-180,237,-11,2,2,0.6578947368421053,0.5555555555555556,1.5199999999999998,1.7999999999999998
0,2021-03-01,Houston Rockets,Cleveland Cavaliers,217.5,3.0,-144,122,191,-11,1,2,0.6944444444444444,0.819672131147541,1.44,1.22
