Unnamed: 0,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,Home_Prob,Away_Prob,Home_Odds,Away_Odds
0,2019-12-14,Dallas Mavericks,Miami Heat,216.0,8.5,-440,330,240,-4,2,1,0.2272727272727272,0.303030303030303,4.4,3.3
0,2019-12-14,Denver Nuggets,Oklahoma City Thunder,204.0,6.0,-270,215,212,8,2,3,0.3703703703703703,0.4651162790697674,2.7,2.15
0,2019-12-14,Houston Rockets,Detroit Pistons,225.0,6.5,-310,250,222,-8,1,2,0.3225806451612903,0.4,3.1,2.5
0,2019-12-15,New Orleans Pelicans,Orlando Magic,217.0,-1.0,-104,-114,249,-11,2,2,0.9615384615384616,0.8771929824561404,1.04,1.14
0,2019-12-15,Indiana Pacers,Charlotte Hornets,208.5,11.5,-750,530,192,22,2,2,0.1333333333333333,0.1886792452830188,7.5,5.3
0,2019-12-15,Atlanta Hawks,Los Angeles Lakers,229.5,-12.0,540,-800,197,-5,2,2,0.1851851851851851,0.125,5.4,8.0
0,2019-12-15,Brooklyn Nets,Philadelphia 76ers,218.5,-4.0,148,-174,198,20,1,2,0.6756756756756757,0.5747126436781609,1.48,1.7400000000000002
0,2019-12-15,Denver Nuggets,New York Knicks,208.5,10.0,-600,440,216,6,1,2,0.1666666666666666,0.2272727272727272,6.0,4.4
0,2019-12-15,Golden State Warriors,Sacramento Kings,209.5,-4.5,156,-184,179,-21,2,2,0.641025641025641,0.5434782608695652,1.56,1.84
0,2019-12-16,Detroit Pistons,Washington Wizards,232.0,4.5,-205,172,252,-14,2,2,0.4878048780487805,0.5813953488372093,2.05,1.72
0,2019-12-16,Toronto Raptors,Cleveland Cavaliers,216.5,12.5,-950,650,246,20,2,2,0.1052631578947368,0.1538461538461538,9.5,6.5
0,2019-12-16,Milwaukee Bucks,Dallas Mavericks,227.0,10.5,-650,470,236,-4,2,2,0.1538461538461538,0.2127659574468085,6.5,4.7
0,2019-12-16,Oklahoma City Thunder,Chicago Bulls,209.5,6.0,-245,200,215,3,2,2,0.4081632653061224,0.5,2.45,2.0
0,2019-12-16,Houston Rockets,San Antonio Spurs,233.0,10.5,-650,490,216,2,2,2,0.1538461538461538,0.2040816326530612,6.5,4.9
0,2019-12-16,Memphis Grizzlies,Miami Heat,217.5,-3.5,146,-172,229,7,2,2,0.684931506849315,0.5813953488372093,1.4600000000000002,1.72
0,2019-12-16,Phoenix Suns,Portland Trail Blazers,226.0,-2.0,112,-132,221,-1,2,4,0.8928571428571428,0.7575757575757576,1.12,1.32
0,2019-12-17,Indiana Pacers,Los Angeles Lakers,211.0,-2.5,122,-144,207,3,2,2,0.819672131147541,0.6944444444444444,1.22,1.44
0,2019-12-17,Charlotte Hornets,Sacramento Kings,206.5,-5.0,174,-210,212,8,2,2,0.5747126436781609,0.4761904761904761,1.7400000000000002,2.1
0,2019-12-17,New York Knicks,Atlanta Hawks,225.0,2.0,-128,108,263,23,2,2,0.78125,0.9259259259259258,1.28,1.08
0,2019-12-17,New Orleans Pelicans,Brooklyn Nets,228.5,-2.0,112,-130,209,-7,2,2,0.8928571428571428,0.7692307692307692,1.12,1.3
0,2019-12-17,Utah Jazz,Orlando Magic,207.5,6.5,-270,215,211,7,4,2,0.3703703703703703,0.4651162790697674,2.7,2.15
0,2019-12-17,Los Angeles Clippers,Phoenix Suns,225.0,13.5,-1200,700,219,21,3,1,0.0833333333333333,0.1428571428571428,12.0,7.0
0,2019-12-18,Cleveland Cavaliers,Charlotte Hornets,212.0,2.5,-138,116,198,2,2,1,0.7246376811594204,0.8620689655172414,1.38,1.16
0,2019-12-18,Detroit Pistons,Toronto Raptors,217.5,-2.5,120,-142,211,-13,2,2,0.8333333333333334,0.7042253521126761,1.2,1.42
0,2019-12-18,Philadelphia 76ers,Miami Heat,209.0,8.0,-380,300,212,-4,3,2,0.2631578947368421,0.3333333333333333,3.8,3.0
0,2019-12-18,Washington Wizards,Chicago Bulls,229.5,1.0,-114,-102,219,-1,2,2,0.8771929824561404,0.9803921568627452,1.14,1.02
0,2019-12-18,Oklahoma City Thunder,Memphis Grizzlies,220.0,6.0,-270,215,248,4,2,2,0.3703703703703703,0.4651162790697674,2.7,2.15
0,2019-12-18,Minnesota Timberwolves,New Orleans Pelicans,229.5,4.0,-184,154,206,-8,5,1,0.5434782608695652,0.6493506493506493,1.84,1.54
0,2019-12-18,Denver Nuggets,Orlando Magic,204.5,9.0,-460,350,217,9,3,1,0.2173913043478261,0.2857142857142857,4.6,3.5
0,2019-12-18,Dallas Mavericks,Boston Celtics,215.5,-1.5,102,-120,212,-6,2,6,0.9803921568627452,0.8333333333333334,1.02,1.2
0,2019-12-18,Portland Trail Blazers,Golden State Warriors,221.0,9.0,-480,360,234,10,2,3,0.2083333333333333,0.2777777777777778,4.8,3.6
0,2019-12-19,Atlanta Hawks,Utah Jazz,225.0,-7.0,235,-290,217,-5,2,2,0.425531914893617,0.3448275862068966,2.35,2.9
0,2019-12-19,Milwaukee Bucks,Los Angeles Lakers,227.0,3.5,-148,126,215,7,3,2,0.6756756756756757,0.7936507936507936,1.48,1.26
0,2019-12-19,San Antonio Spurs,Brooklyn Nets,219.5,4.0,-184,154,223,13,3,2,0.5434782608695652,0.6493506493506493,1.84,1.54
0,2019-12-19,Los Angeles Clippers,Houston Rockets,235.5,5.0,-220,180,239,-5,2,3,0.4545454545454545,0.5555555555555556,2.2,1.7999999999999998
0,2019-12-20,Cleveland Cavaliers,Memphis Grizzlies,222.0,-2.5,124,-146,221,7,2,2,0.8064516129032259,0.684931506849315,1.24,1.4600000000000002
0,2019-12-20,Indiana Pacers,Sacramento Kings,208.5,5.0,-215,178,224,14,3,3,0.4651162790697674,0.5617977528089888,2.15,1.7799999999999998
0,2019-12-20,Boston Celtics,Detroit Pistons,212.0,9.0,-480,350,207,21,2,2,0.2083333333333333,0.2857142857142857,4.8,3.5
0,2019-12-20,Toronto Raptors,Washington Wizards,229.0,6.5,-280,225,240,4,2,2,0.3571428571428571,0.4444444444444444,2.8,2.25
0,2019-12-20,Philadelphia 76ers,Dallas Mavericks,212.5,8.0,-380,300,215,-19,2,2,0.2631578947368421,0.3333333333333333,3.8,3.0
0,2019-12-20,Miami Heat,New York Knicks,217.0,9.0,-440,340,243,15,2,3,0.2272727272727272,0.2941176470588235,4.4,3.4
0,2019-12-20,Oklahoma City Thunder,Phoenix Suns,223.0,3.0,-144,122,234,18,2,3,0.6944444444444444,0.819672131147541,1.44,1.22
0,2019-12-20,Denver Nuggets,Minnesota Timberwolves,216.0,11.0,-750,550,209,9,2,2,0.1333333333333333,0.1818181818181818,7.5,5.5
0,2019-12-20,Portland Trail Blazers,Orlando Magic,217.5,3.5,-158,134,221,15,2,2,0.6329113924050632,0.7462686567164178,1.58,1.34
0,2019-12-20,Golden State Warriors,New Orleans Pelicans,222.5,-2.0,114,-134,208,4,2,2,0.8771929824561404,0.7462686567164178,1.14,1.34
0,2019-12-21,Charlotte Hornets,Utah Jazz,208.5,-6.5,230,-280,221,-7,3,2,0.4347826086956522,0.3571428571428571,2.3,2.8
0,2019-12-21,Brooklyn Nets,Atlanta Hawks,231.5,7.5,-330,260,234,10,2,2,0.303030303030303,0.3846153846153846,3.3,2.6
0,2019-12-21,Philadelphia 76ers,Washington Wizards,227.0,12.0,-950,640,233,17,1,1,0.1052631578947368,0.15625,9.5,6.4
0,2019-12-21,Detroit Pistons,Chicago Bulls,211.5,-1.5,104,-122,226,-12,1,3,0.9615384615384616,0.819672131147541,1.04,1.22
0,2019-12-21,New York Knicks,Milwaukee Bucks,227.0,-12.5,550,-800,225,-21,1,2,0.1818181818181818,0.125,5.5,8.0
0,2019-12-21,Memphis Grizzlies,Sacramento Kings,220.0,-1.5,100,-116,234,4,1,1,1.0,0.8620689655172414,1.0,1.16
0,2019-12-21,San Antonio Spurs,Los Angeles Clippers,225.5,-7.0,240,-290,243,-25,2,2,0.4166666666666667,0.3448275862068966,2.4,2.9
0,2019-12-21,Phoenix Suns,Houston Rockets,234.5,-8.5,290,-360,264,-14,1,2,0.3448275862068966,0.2777777777777778,2.9,3.6
0,2019-12-21,Portland Trail Blazers,Minnesota Timberwolves,229.0,6.0,-250,205,219,7,1,1,0.4,0.4878048780487805,2.5,2.05
0,2019-12-22,Toronto Raptors,Dallas Mavericks,217.5,2.5,-136,116,217,3,2,2,0.7352941176470588,0.8620689655172414,1.36,1.16
0,2019-12-22,Boston Celtics,Charlotte Hornets,208.5,12.5,-850,610,212,26,2,1,0.1176470588235294,0.1639344262295082,8.5,6.1
0,2019-12-22,Milwaukee Bucks,Indiana Pacers,219.5,8.0,-360,290,206,28,1,2,0.2777777777777778,0.3448275862068966,3.6,2.9
0,2019-12-22,Oklahoma City Thunder,Los Angeles Clippers,222.5,-1.0,-108,-108,230,6,2,1,0.9259259259259258,0.9259259259259258,1.08,1.08
0,2019-12-22,Los Angeles Lakers,Denver Nuggets,207.5,3.0,-144,122,232,-24,3,2,0.6944444444444444,0.819672131147541,1.44,1.22
0,2019-12-23,Detroit Pistons,Philadelphia 76ers,216.0,-5.5,200,-245,234,-16,2,2,0.5,0.4081632653061224,2.0,2.45
0,2019-12-23,New York Knicks,Washington Wizards,227.0,3.5,-160,136,236,-6,2,2,0.625,0.7352941176470588,1.6,1.36
0,2019-12-23,Orlando Magic,Chicago Bulls,206.0,5.0,-210,176,198,8,3,2,0.4761904761904761,0.5681818181818182,2.1,1.7599999999999998
0,2019-12-23,Indiana Pacers,Toronto Raptors,210.0,5.5,-225,186,235,5,1,1,0.4444444444444444,0.5376344086021505,2.25,1.86
0,2019-12-23,Cleveland Cavaliers,Atlanta Hawks,229.5,-1.5,104,-122,239,3,3,2,0.9615384615384616,0.819672131147541,1.04,1.22
0,2019-12-23,Miami Heat,Utah Jazz,213.5,4.5,-194,162,211,3,3,2,0.5154639175257733,0.6172839506172839,1.94,1.62
0,2019-12-23,Memphis Grizzlies,San Antonio Spurs,227.5,-1.0,-102,-114,260,-30,2,2,0.9803921568627452,0.8771929824561404,1.02,1.14
0,2019-12-23,Phoenix Suns,Denver Nuggets,218.0,-2.5,126,-148,224,-2,2,1,0.7936507936507936,0.6756756756756757,1.26,1.48
0,2019-12-23,Portland Trail Blazers,New Orleans Pelicans,230.0,5.5,-240,198,196,-8,2,3,0.4166666666666667,0.5050505050505051,2.4,1.98
0,2019-12-23,Sacramento Kings,Houston Rockets,230.0,-6.0,210,-260,217,-9,2,2,0.4761904761904761,0.3846153846153846,2.1,2.6
0,2019-12-23,Golden State Warriors,Minnesota Timberwolves,221.5,1.0,-116,100,217,9,3,2,0.8620689655172414,1.0,1.16,1.0
0,2019-12-25,Toronto Raptors,Boston Celtics,214.0,-4.0,146,-174,220,-16,2,3,0.684931506849315,0.5747126436781609,1.4600000000000002,1.7400000000000002
0,2019-12-25,Philadelphia 76ers,Milwaukee Bucks,221.5,-3.5,134,-158,230,12,2,3,0.7462686567164178,0.6329113924050632,1.34,1.58
0,2019-12-25,Golden State Warriors,Houston Rockets,229.0,-11.0,500,-700,220,12,2,2,0.2,0.1428571428571428,5.0,7.0
0,2019-12-25,Los Angeles Lakers,Los Angeles Clippers,222.5,2.0,-128,110,217,-5,3,3,0.78125,0.9090909090909092,1.28,1.1
0,2019-12-25,Denver Nuggets,New Orleans Pelicans,217.0,8.5,-440,330,212,-12,2,2,0.2272727272727272,0.303030303030303,4.4,3.3
0,2019-12-26,Detroit Pistons,Washington Wizards,228.5,6.5,-270,215,234,30,3,3,0.3703703703703703,0.4651162790697674,2.7,2.15
0,2019-12-26,Brooklyn Nets,New York Knicks,225.5,7.0,-310,240,176,-12,5,3,0.3225806451612903,0.4166666666666667,3.1,2.4
0,2019-12-26,Dallas Mavericks,San Antonio Spurs,226.5,7.5,-360,290,200,4,4,3,0.2777777777777778,0.3448275862068966,3.6,2.9
0,2019-12-26,Oklahoma City Thunder,Memphis Grizzlies,224.0,5.5,-245,200,207,-13,4,3,0.4081632653061224,0.5,2.45,2.0
0,2019-12-26,Sacramento Kings,Minnesota Timberwolves,220.5,6.0,-240,198,209,-1,3,3,0.4166666666666667,0.5050505050505051,2.4,1.98
0,2019-12-26,Utah Jazz,Portland Trail Blazers,221.5,5.0,-230,188,236,6,3,3,0.4347826086956522,0.5319148936170213,2.3,1.88
0,2019-12-27,Boston Celtics,Cleveland Cavaliers,217.5,14.0,-1200,720,246,12,2,4,0.0833333333333333,0.1388888888888889,12.0,7.199999999999999
0,2019-12-27,Orlando Magic,Philadelphia 76ers,209.5,-4.0,148,-174,195,1,4,2,0.6756756756756757,0.5747126436781609,1.48,1.7400000000000002
0,2019-12-27,Charlotte Hornets,Oklahoma City Thunder,208.0,-1.0,-108,-108,206,-2,5,1,0.9259259259259258,0.9259259259259258,1.08,1.08
0,2019-12-27,Atlanta Hawks,Milwaukee Bucks,235.5,-7.0,250,-310,198,-26,4,2,0.4,0.3225806451612903,2.5,3.1
0,2019-12-27,Miami Heat,Indiana Pacers,211.5,5.0,-225,188,225,1,4,4,0.4444444444444444,0.5319148936170213,2.25,1.88
0,2019-12-27,Golden State Warriors,Phoenix Suns,224.5,-3.5,138,-162,201,9,2,4,0.7246376811594204,0.6172839506172839,1.38,1.62
0,2019-12-28,Denver Nuggets,Memphis Grizzlies,219.5,9.0,-420,330,229,9,3,2,0.238095238095238,0.303030303030303,4.2,3.3
0,2019-12-28,Boston Celtics,Toronto Raptors,216.0,7.0,-290,235,210,-16,1,3,0.3448275862068966,0.425531914893617,2.9,2.35
0,2019-12-28,New Orleans Pelicans,Indiana Pacers,219.0,1.0,-114,-104,218,22,3,1,0.8771929824561404,0.9615384615384616,1.14,1.04
0,2019-12-28,Chicago Bulls,Atlanta Hawks,216.5,10.0,-650,460,197,35,5,1,0.1538461538461538,0.2173913043478261,6.5,4.6
0,2019-12-28,Houston Rockets,Brooklyn Nets,234.5,9.5,-480,380,206,10,3,2,0.2083333333333333,0.2631578947368421,4.8,3.8
0,2019-12-28,Washington Wizards,New York Knicks,227.5,-3.5,136,-160,207,-7,2,2,0.7352941176470588,0.625,1.36,1.6
0,2019-12-28,Miami Heat,Philadelphia 76ers,211.5,1.5,-112,-104,233,1,1,1,0.8928571428571428,0.9615384615384616,1.12,1.04
0,2019-12-28,Minnesota Timberwolves,Cleveland Cavaliers,218.0,5.0,-205,174,182,-6,2,1,0.4878048780487805,0.5747126436781609,2.05,1.7400000000000002
0,2019-12-28,Golden State Warriors,Dallas Mavericks,218.0,-10.5,410,-550,262,-20,1,2,0.2439024390243902,0.1818181818181818,4.1,5.5
0,2019-12-28,Milwaukee Bucks,Orlando Magic,216.0,6.0,-245,200,211,11,1,1,0.4081632653061224,0.5,2.45,2.0
0,2019-12-28,San Antonio Spurs,Detroit Pistons,221.5,5.0,-210,176,245,27,2,2,0.4761904761904761,0.5681818181818182,2.1,1.7599999999999998
0,2019-12-28,Sacramento Kings,Phoenix Suns,217.0,2.5,-134,114,222,-2,2,1,0.7462686567164178,0.8771929824561404,1.34,1.14
0,2019-12-28,Portland Trail Blazers,Los Angeles Lakers,223.0,-5.0,178,-225,248,-8,2,3,0.5617977528089888,0.4444444444444444,1.7799999999999998,2.25
0,2019-12-28,Los Angeles Clippers,Utah Jazz,221.5,8.0,-380,300,227,-13,3,2,0.2631578947368421,0.3333333333333333,3.8,3.0
0,2019-12-29,Toronto Raptors,Oklahoma City Thunder,209.5,4.5,-196,166,195,-1,1,2,0.5102040816326531,0.6024096385542169,1.96,1.66
0,2019-12-29,Denver Nuggets,Sacramento Kings,208.5,9.0,-460,350,235,5,1,1,0.2173913043478261,0.2857142857142857,4.6,3.5
0,2019-12-29,Memphis Grizzlies,Charlotte Hornets,219.5,2.5,-138,118,221,13,1,2,0.7246376811594204,0.8474576271186441,1.38,1.18
0,2019-12-29,New Orleans Pelicans,Houston Rockets,224.0,5.0,-230,188,239,15,1,1,0.4347826086956522,0.5319148936170213,2.3,1.88
0,2019-12-29,Los Angeles Lakers,Dallas Mavericks,224.0,4.5,-200,170,203,13,1,1,0.5,0.5882352941176471,2.0,1.7
0,2019-12-30,Orlando Magic,Atlanta Hawks,208.5,10.5,-600,440,194,-8,2,2,0.1666666666666666,0.2272727272727272,6.0,4.4
0,2019-12-30,Washington Wizards,Miami Heat,225.5,-11.0,480,-650,228,18,2,2,0.2083333333333333,0.1538461538461538,4.8,6.5
0,2019-12-30,Chicago Bulls,Milwaukee Bucks,221.0,-8.5,360,-480,225,-21,2,2,0.2777777777777778,0.2083333333333333,3.6,4.8
0,2019-12-30,Minnesota Timberwolves,Brooklyn Nets,216.5,-5.5,188,-225,237,7,2,2,0.5319148936170213,0.4444444444444444,1.88,2.25
0,2019-12-30,Utah Jazz,Detroit Pistons,217.5,9.5,-440,350,185,23,2,2,0.2272727272727272,0.2857142857142857,4.4,3.5
0,2019-12-30,Portland Trail Blazers,Phoenix Suns,232.5,4.0,-178,150,238,-6,2,2,0.5617977528089888,0.6666666666666666,1.7799999999999998,1.5
0,2019-12-31,Indiana Pacers,Philadelphia 76ers,213.5,3.0,-138,118,212,18,3,3,0.7246376811594204,0.8474576271186441,1.38,1.18
0,2019-12-31,Charlotte Hornets,Boston Celtics,210.5,-7.5,250,-320,201,-17,2,3,0.4,0.3125,2.5,3.2
0,2019-12-31,Sacramento Kings,Los Angeles Clippers,221.5,-7.0,240,-290,192,-18,2,3,0.4166666666666667,0.3448275862068966,2.4,2.9
0,2019-12-31,Toronto Raptors,Cleveland Cavaliers,217.5,8.5,-480,360,214,20,2,3,0.2083333333333333,0.2777777777777778,4.8,3.6
0,2019-12-31,Houston Rockets,Denver Nuggets,224.0,4.5,-186,158,234,26,2,2,0.5376344086021505,0.6329113924050632,1.86,1.58
0,2019-12-31,San Antonio Spurs,Golden State Warriors,217.0,10.5,-650,460,230,4,3,3,0.1538461538461538,0.2173913043478261,6.5,4.6
0,2019-12-31,Oklahoma City Thunder,Dallas Mavericks,221.0,-3.5,134,-158,207,5,2,2,0.7462686567164178,0.6329113924050632,1.34,1.58
0,2020-01-01,Washington Wizards,Orlando Magic,221.5,-4.0,148,-166,223,-21,2,2,0.6756756756756757,0.6024096385542169,1.48,1.66
0,2020-01-01,New York Knicks,Portland Trail Blazers,225.5,-4.0,148,-174,210,24,4,2,0.6756756756756757,0.5747126436781609,1.48,1.7400000000000002
0,2020-01-01,Milwaukee Bucks,Minnesota Timberwolves,220.5,18.0,-3000,1700,210,2,2,2,0.0333333333333333,0.0588235294117647,30.0,17.0
0,2020-01-01,Los Angeles Lakers,Phoenix Suns,226.0,11.0,-650,490,224,10,3,2,0.1538461538461538,0.2040816326530612,6.5,4.9
0,2020-01-02,Indiana Pacers,Denver Nuggets,209.0,-1.0,100,-116,240,-8,2,2,1.0,0.8620689655172414,1.0,1.16
0,2020-01-02,Cleveland Cavaliers,Charlotte Hornets,212.0,2.0,-124,106,215,-3,2,2,0.8064516129032259,0.9433962264150942,1.24,1.06
0,2020-01-02,Miami Heat,Toronto Raptors,214.5,5.5,-215,180,160,8,3,2,0.4651162790697674,0.5555555555555556,2.15,1.7999999999999998
0,2020-01-02,Minnesota Timberwolves,Golden State Warriors,211.5,2.5,-136,116,183,15,1,2,0.7352941176470588,0.8620689655172414,1.36,1.16
0,2020-01-02,Chicago Bulls,Utah Jazz,208.5,-3.5,138,-162,200,-4,3,3,0.7246376811594204,0.6172839506172839,1.38,1.62
0,2020-01-02,Dallas Mavericks,Brooklyn Nets,222.5,8.0,-340,270,234,12,2,3,0.2941176470588235,0.3703703703703703,3.4,2.7
0,2020-01-02,San Antonio Spurs,Oklahoma City Thunder,217.0,2.5,-142,120,212,-6,2,2,0.7042253521126761,0.8333333333333334,1.42,1.2
0,2020-01-02,Sacramento Kings,Memphis Grizzlies,224.0,4.5,-196,166,251,5,2,4,0.5102040816326531,0.6024096385542169,1.96,1.66
0,2020-01-02,Los Angeles Clippers,Detroit Pistons,223.5,12.0,-850,590,238,14,2,3,0.1176470588235294,0.1694915254237288,8.5,5.9
0,2020-01-03,Boston Celtics,Atlanta Hawks,223.5,10.5,-600,440,215,3,3,4,0.1666666666666666,0.2272727272727272,6.0,4.4
0,2020-01-03,Washington Wizards,Portland Trail Blazers,233.5,-7.5,260,-320,225,-19,2,2,0.3846153846153846,0.3125,2.6,3.2
0,2020-01-03,Orlando Magic,Miami Heat,207.5,-1.0,-104,-112,190,20,2,1,0.9615384615384616,0.8928571428571428,1.04,1.12
0,2020-01-03,Houston Rockets,Philadelphia 76ers,228.0,4.5,-194,164,226,10,3,3,0.5154639175257733,0.6097560975609756,1.94,1.64
0,2020-01-03,Phoenix Suns,New York Knicks,224.0,6.5,-270,220,232,8,2,2,0.3703703703703703,0.4545454545454545,2.7,2.2
0,2020-01-03,Los Angeles Lakers,New Orleans Pelicans,224.5,10.5,-650,480,236,10,2,5,0.1538461538461538,0.2083333333333333,6.5,4.8
0,2020-01-04,Los Angeles Clippers,Memphis Grizzlies,231.5,10.0,-550,420,254,-26,2,2,0.1818181818181818,0.238095238095238,5.5,4.2
0,2020-01-04,Brooklyn Nets,Toronto Raptors,217.0,1.5,-116,100,223,-19,2,2,0.8620689655172414,1.0,1.16,1.0
0,2020-01-04,Orlando Magic,Utah Jazz,206.0,-4.0,142,-166,205,-13,1,2,0.7042253521126761,0.6024096385542169,1.42,1.66
0,2020-01-04,Atlanta Hawks,Indiana Pacers,219.0,-7.5,250,-310,227,5,1,2,0.4,0.3225806451612903,2.5,3.1
0,2020-01-04,Cleveland Cavaliers,Oklahoma City Thunder,213.5,-6.0,200,-245,227,-15,2,2,0.5,0.4081632653061224,2.0,2.45
0,2020-01-04,Chicago Bulls,Boston Celtics,209.0,1.0,-112,-104,215,-7,2,1,0.8928571428571428,0.9615384615384616,1.12,1.04
0,2020-01-04,Washington Wizards,Denver Nuggets,220.5,-12.5,640,-950,242,14,1,2,0.15625,0.1052631578947368,6.4,9.5
0,2020-01-04,Milwaukee Bucks,San Antonio Spurs,227.5,11.5,-800,550,245,9,3,2,0.125,0.1818181818181818,8.0,5.5
0,2020-01-04,Golden State Warriors,Detroit Pistons,214.5,-3.0,120,-142,215,-7,2,2,0.8333333333333334,0.7042253521126761,1.2,1.42
0,2020-01-04,Dallas Mavericks,Charlotte Hornets,217.0,11.5,-750,540,243,-3,2,2,0.1333333333333333,0.1851851851851851,7.5,5.4
0,2020-01-04,Sacramento Kings,New Orleans Pelicans,225.5,2.5,-138,118,232,-2,2,1,0.7246376811594204,0.8474576271186441,1.38,1.18
0,2020-01-05,Los Angeles Clippers,New York Knicks,221.0,9.5,-480,370,267,3,1,2,0.2083333333333333,0.2702702702702702,4.8,3.7000000000000006
0,2020-01-05,Miami Heat,Portland Trail Blazers,216.0,6.5,-280,225,233,11,2,2,0.3571428571428571,0.4444444444444444,2.8,2.25
0,2020-01-05,Cleveland Cavaliers,Minnesota Timberwolves,215.5,-5.5,192,-230,221,-15,1,3,0.5208333333333334,0.4347826086956522,1.92,2.3
0,2020-01-05,Phoenix Suns,Memphis Grizzlies,235.5,6.5,-280,225,235,-7,2,1,0.3571428571428571,0.4444444444444444,2.8,2.25
0,2020-01-05,Los Angeles Lakers,Detroit Pistons,220.0,15.0,-1700,1100,205,7,2,1,0.0588235294117647,0.0909090909090909,17.0,11.0
0,2020-01-06,Orlando Magic,Brooklyn Nets,212.5,5.0,-205,174,190,12,2,2,0.4878048780487805,0.5747126436781609,2.05,1.7400000000000002
0,2020-01-06,Washington Wizards,Boston Celtics,227.0,-8.0,260,-330,193,5,2,2,0.3846153846153846,0.303030303030303,2.6,3.3
0,2020-01-06,Charlotte Hornets,Indiana Pacers,209.0,-6.0,200,-245,219,-11,2,2,0.5,0.4081632653061224,2.0,2.45
0,2020-01-06,Philadelphia 76ers,Oklahoma City Thunder,211.5,7.5,-340,270,233,7,3,2,0.2941176470588235,0.3703703703703703,3.4,2.7
0,2020-01-06,Atlanta Hawks,Denver Nuggets,224.0,-7.5,260,-320,238,-8,2,2,0.3846153846153846,0.3125,2.6,3.2
0,2020-01-06,New Orleans Pelicans,Utah Jazz,220.5,-4.0,148,-174,254,-2,2,2,0.6756756756756757,0.5747126436781609,1.48,1.7400000000000002
0,2020-01-06,Dallas Mavericks,Chicago Bulls,217.5,9.5,-480,370,228,8,2,2,0.2083333333333333,0.2702702702702702,4.8,3.7000000000000006
0,2020-01-06,San Antonio Spurs,Milwaukee Bucks,228.5,-8.0,280,-350,230,22,2,2,0.3571428571428571,0.2857142857142857,2.8,3.5
0,2020-01-06,Sacramento Kings,Golden State Warriors,213.5,10.5,-650,420,209,13,2,2,0.1538461538461538,0.238095238095238,6.5,4.2
0,2020-01-07,Toronto Raptors,Portland Trail Blazers,221.5,2.0,-142,120,200,-2,3,2,0.7042253521126761,0.8333333333333334,1.42,1.2
0,2020-01-07,Cleveland Cavaliers,Detroit Pistons,219.5,-3.5,134,-158,228,-2,2,2,0.7462686567164178,0.6329113924050632,1.34,1.58
0,2020-01-07,Brooklyn Nets,Oklahoma City Thunder,216.0,1.5,-130,110,214,-8,1,1,0.7692307692307692,0.9090909090909092,1.3,1.1
0,2020-01-07,Memphis Grizzlies,Minnesota Timberwolves,228.5,4.0,-180,154,231,7,2,2,0.5555555555555556,0.6493506493506493,1.7999999999999998,1.54
0,2020-01-07,Phoenix Suns,Sacramento Kings,227.0,6.5,-260,210,217,-11,2,1,0.3846153846153846,0.4761904761904761,2.6,2.1
0,2020-01-07,Los Angeles Lakers,New York Knicks,222.5,13.0,-1200,690,204,30,2,2,0.0833333333333333,0.144927536231884,12.0,6.9
0,2020-01-08,Charlotte Hornets,Toronto Raptors,208.0,-2.5,126,-148,222,-2,2,1,0.7936507936507936,0.6756756756756757,1.26,1.48
0,2020-01-08,Orlando Magic,Washington Wizards,219.0,10.0,-550,400,212,34,2,2,0.1818181818181818,0.25,5.5,4.0
0,2020-01-08,Indiana Pacers,Miami Heat,210.5,-1.5,102,-120,230,-14,2,3,0.9803921568627452,0.8333333333333334,1.02,1.2
0,2020-01-08,Boston Celtics,San Antonio Spurs,221.0,7.0,-310,250,243,-15,2,2,0.3225806451612903,0.4,3.1,2.5
0,2020-01-08,Atlanta Hawks,Houston Rockets,236.0,-7.5,260,-330,237,-7,2,5,0.3846153846153846,0.303030303030303,2.6,3.3
0,2020-01-08,Dallas Mavericks,Denver Nuggets,221.5,3.0,-152,130,213,-1,2,2,0.6578947368421053,0.7692307692307692,1.5199999999999998,1.3
0,2020-01-08,New Orleans Pelicans,Chicago Bulls,224.5,3.5,-158,134,231,15,2,2,0.6329113924050632,0.7462686567164178,1.58,1.34
0,2020-01-08,Utah Jazz,New York Knicks,213.0,14.0,-1300,860,232,24,2,1,0.0769230769230769,0.1162790697674418,13.0,8.6
0,2020-01-08,Golden State Warriors,Milwaukee Bucks,217.5,-13.5,670,-1100,205,-9,2,2,0.1492537313432835,0.0909090909090909,6.7,11.0
0,2020-01-09,Detroit Pistons,Cleveland Cavaliers,220.0,7.5,-320,250,227,-3,2,2,0.3125,0.4,3.2,2.5
0,2020-01-09,Philadelphia 76ers,Boston Celtics,218.0,2.0,-132,114,207,11,3,1,0.7575757575757576,0.8771929824561404,1.32,1.14
0,2020-01-09,Minnesota Timberwolves,Portland Trail Blazers,224.0,-2.0,102,-120,218,14,2,2,0.9803921568627452,0.8333333333333334,1.02,1.2
0,2020-01-09,Oklahoma City Thunder,Houston Rockets,226.5,-3.5,132,-156,205,21,2,1,0.7575757575757576,0.641025641025641,1.32,1.56
0,2020-01-10,Washington Wizards,Atlanta Hawks,239.0,-2.0,110,-130,212,10,2,2,0.9090909090909092,0.7692307692307692,1.1,1.3
