date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks,Home_Starter_MP,Home_Starter_FG,Home_Starter_FGA,Home_Starter_FG_PCT,Home_Starter_FG3,Home_Starter_FG3A,Home_Starter_FG3_PCT,Home_Starter_FT,Home_Starter_FTA,Home_Starter_FT_PCT,Home_Starter_ORB,Home_Starter_DRB,Home_Starter_TRB,Home_Starter_AST,Home_Starter_STL,Home_Starter_BLK,Home_Starter_TOV,Home_Starter_PF,Home_Starter_PTS,Home_Starter_PLUS_MINUS,Home_Reserve_MP,Home_Reserve_FG,Home_Reserve_FGA,Home_Reserve_FG_PCT,Home_Reserve_FG3,Home_Reserve_FG3A,Home_Reserve_FG3_PCT,Home_Reserve_FT,Home_Reserve_FTA,Home_Reserve_FT_PCT,Home_Reserve_ORB,Home_Reserve_DRB,Home_Reserve_TRB,Home_Reserve_AST,Home_Reserve_STL,Home_Reserve_BLK,Home_Reserve_TOV,Home_Reserve_PF,Home_Reserve_PTS,Home_Reserve_PLUS_MINUS,Away_Starter_MP,Away_Starter_FG,Away_Starter_FGA,Away_Starter_FG_PCT,Away_Starter_FG3,Away_Starter_FG3A,Away_Starter_FG3_PCT,Away_Starter_FT,Away_Starter_FTA,Away_Starter_FT_PCT,Away_Starter_ORB,Away_Starter_DRB,Away_Starter_TRB,Away_Starter_AST,Away_Starter_STL,Away_Starter_BLK,Away_Starter_TOV,Away_Starter_PF,Away_Starter_PTS,Away_Starter_PLUS_MINUS,Away_Reserve_MP,Away_Reserve_FG,Away_Reserve_FGA,Away_Reserve_FG_PCT,Away_Reserve_FG3,Away_Reserve_FG3A,Away_Reserve_FG3_PCT,Away_Reserve_FT,Away_Reserve_FTA,Away_Reserve_FT_PCT,Away_Reserve_ORB,Away_Reserve_DRB,Away_Reserve_TRB,Away_Reserve_AST,Away_Reserve_STL,Away_Reserve_BLK,Away_Reserve_TOV,Away_Reserve_PF,Away_Reserve_PTS,Away_Reserve_PLUS_MINUS
2023-03-15T20:00:00,Wednesday,Chicago Bulls,114,Sacramento Kings,117,19137,,,33.55,5.4,15.2,0.305,1.6,6.0,0.274,4.4,5.0,0.5236,1.8,5.0,6.8,3.8,1.0,0.4,1.4,3.0,16.8,-6.8,17.791666666666664,2.75,5.25,0.747,2.0,3.0,0.56675,0.0,0.0,0.0,1.0,2.5,3.5,2.25,2.0,0.5,1.75,2.25,7.5,4.75,33.14333333333333,5.6,10.8,0.4784,2.4,5.2,0.3714,3.8,4.6,0.8234,0.8,6.4,7.2,3.6,0.6,0.4,2.2,2.8,17.4,11.6,11.861111111111107,1.6666666666666667,4.0,0.2583333333333333,1.0,2.6666666666666665,0.1458333333333333,0.6666666666666666,1.0,0.3333333333333333,0.1666666666666666,1.3333333333333333,1.5,1.3333333333333333,0.5,0.1666666666666666,1.3333333333333333,0.8333333333333334,5.0,-7.166666666666667
2023-03-15T20:00:00,Wednesday,Houston Rockets,114,Los Angeles Lakers,110,19137,,,35.583333333333336,6.8,13.4,0.517,1.2,4.0,0.2038,2.2,3.6,0.65,2.4,5.2,7.6,3.4,0.8,0.6,2.8,3.8,17.0,2.6,15.504166666666666,3.25,5.5,0.5349999999999999,0.5,2.25,0.16675,0.25,0.25,0.25,1.0,2.25,3.25,1.25,0.25,0.0,0.75,2.5,7.25,1.75,28.67,4.4,11.4,0.4218,2.0,6.4,0.2878,1.2,1.6,0.2666,0.6,2.6,3.2,2.6,0.8,0.4,1.2,2.0,12.0,-6.2,23.891666666666666,3.0,8.25,0.34475,0.25,3.0,0.03575,6.25,7.25,0.91975,2.0,3.0,5.0,2.0,0.75,0.25,0.5,1.75,12.5,2.75
2023-03-15T20:00:00,Wednesday,Minnesota Timberwolves,102,Boston Celtics,104,19137,,,33.346666666666664,6.0,12.2,0.4906,1.8,4.4,0.2488,2.0,3.2,0.8058,1.6,5.0,6.6,3.8,0.4,0.4,1.6,2.6,15.8,-1.2,18.3,1.75,5.75,0.2775,0.75,3.5,0.24975,1.5,1.5,0.25,0.0,3.25,3.25,2.0,0.25,0.0,1.25,2.5,5.75,-1.0,32.94,5.4,13.6,0.3916,2.2,6.8,0.3108,4.2,5.2,0.425,1.2,4.8,6.0,3.4,1.4,1.0,1.4,2.8,17.2,3.8,18.808333333333334,1.75,4.0,0.411,0.25,1.5,0.08325,0.75,1.0,0.1875,0.5,3.0,3.5,0.75,0.0,0.0,0.5,2.0,4.5,-2.25
2023-03-15T20:30:00,Wednesday,San Antonio Spurs,128,Dallas Mavericks,137,19137,OT,,31.110000000000003,6.0,13.4,0.4586,2.0,4.8,0.4464,2.0,3.4,0.4332,1.8,2.8,4.6,2.8,0.4,0.2,0.4,3.2,16.0,-12.4,21.96,3.8,8.0,0.4484000000000001,1.0,2.0,0.2533999999999999,1.0,1.8,0.32,1.4,3.4,4.8,2.4,1.0,0.6,1.6,2.8,9.6,3.4,37.41333333333333,5.8,11.6,0.5178,2.4,4.6,0.3865999999999999,3.6,4.2,0.6514,1.4,5.0,6.4,3.4,0.6,0.0,1.6,2.6,17.6,12.6,15.453333333333331,3.0,5.6,0.5542,1.0,2.0,0.4,2.8,3.2,0.5152,0.6,3.4,4.0,1.2,0.2,0.8,2.0,2.4,9.8,-3.6
2023-03-15T22:00:00,Wednesday,Los Angeles Clippers,134,Golden State Warriors,126,19137,,,29.889999999999997,6.2,13.6,0.4564,1.8,4.2,0.2546,3.8,4.6,0.6083999999999999,2.2,4.8,7.0,4.6,1.0,0.2,1.0,2.4,18.0,6.4,18.096666666666668,3.0,5.6,0.491,1.4,2.6,0.4,1.4,1.8,0.4599999999999999,1.0,0.8,1.8,1.4,1.2,0.0,0.4,1.2,8.8,1.6,33.95666666666666,7.2,13.8,0.4586,2.8,6.0,0.4464,0.6,1.0,0.3,1.4,5.0,6.4,3.4,1.0,0.2,1.8,2.4,17.8,-7.6,13.826666666666668,2.6,3.8,0.669,0.6,1.2,0.12,1.6,2.0,0.4599999999999999,0.0,0.8,0.8,2.2,0.0,0.0,1.4,2.6,7.4,-0.4
2023-03-16T19:00:00,Thursday,Detroit Pistons,100,Denver Nuggets,119,19137,,,31.92333333333333,5.6,13.0,0.4413999999999999,1.8,4.2,0.2666,0.8,1.6,0.1,1.6,3.0,4.6,3.6,1.0,0.6,2.2,3.2,13.8,-13.4,19.825000000000003,2.75,5.0,0.3655,0.75,1.5,0.1875,1.5,2.5,0.5125,1.25,2.25,3.5,1.5,0.75,0.0,1.5,1.0,7.75,-7.0,31.72,8.0,14.2,0.5616000000000001,1.4,4.0,0.2275999999999999,2.4,3.6,0.7002,2.0,4.0,6.0,4.8,0.8,0.8,1.2,1.2,19.8,12.6,13.386111111111113,1.1666666666666667,3.0,0.2698333333333333,0.1666666666666666,0.6666666666666666,0.0833333333333333,0.8333333333333334,1.1666666666666667,0.5,0.5,2.333333333333333,2.833333333333333,0.8333333333333334,0.8333333333333334,0.5,0.5,1.5,3.333333333333333,5.333333333333333
2023-03-16T19:30:00,Thursday,Brooklyn Nets,96,Sacramento Kings,101,19137,,,33.346666666666664,4.8,11.6,0.3942,1.6,4.8,0.2596,2.8,4.0,0.65,0.4,5.4,5.8,3.0,1.0,0.8,0.6,3.2,14.0,-3.8,12.030555555555551,1.5,3.6666666666666665,0.4721666666666667,1.0,2.5,0.3221666666666666,0.3333333333333333,0.5,0.25,0.1666666666666666,1.8333333333333333,2.0,0.8333333333333334,0.5,0.0,0.5,1.0,4.333333333333333,-1.0,28.46666666666667,3.8,9.6,0.3434,1.2,4.2,0.2166,4.0,5.2,0.4692,1.8,6.0,7.8,2.6,0.2,0.8,1.2,1.6,12.8,-0.4,16.097222222222225,2.1666666666666665,5.666666666666667,0.3566666666666667,1.1666666666666667,3.333333333333333,0.257,0.6666666666666666,1.0,0.2083333333333333,0.6666666666666666,2.333333333333333,3.0,1.5,0.1666666666666666,0.1666666666666666,1.0,1.5,6.166666666666667,4.5
2023-03-16T19:30:00,Thursday,Toronto Raptors,128,Oklahoma City Thunder,111,19137,,,32.33,7.0,14.2,0.5018,1.8,3.8,0.345,3.4,4.8,0.61,3.0,5.6,8.6,5.0,1.4,0.8,1.4,2.0,19.2,13.2,12.708333333333334,2.0,4.333333333333333,0.2323333333333333,0.8333333333333334,2.1666666666666665,0.1528333333333333,0.5,0.6666666666666666,0.125,0.6666666666666666,2.0,2.6666666666666665,0.6666666666666666,0.5,0.3333333333333333,0.5,1.6666666666666667,5.333333333333333,3.1666666666666665,27.45,5.2,11.8,0.4018,1.0,3.0,0.4666,3.0,3.4,0.5314,1.6,4.0,5.6,2.4,1.0,0.2,1.6,1.8,14.4,-12.4,12.708333333333334,1.75,4.375,0.28125,1.0,2.0,0.30425,0.375,0.375,0.25,0.375,1.0,1.375,0.75,0.0,0.375,0.625,1.0,4.875,-2.875
2023-03-16T20:00:00,Thursday,Milwaukee Bucks,123,Indiana Pacers,139,19137,,,31.110000000000003,6.8,13.0,0.52,0.6,3.6,0.1334,3.0,4.4,0.7,1.8,4.6,6.4,4.8,1.0,0.8,1.4,2.2,17.2,-3.0,11.909523809523808,1.8571428571428568,3.4285714285714284,0.419,1.1428571428571428,2.0,0.3999999999999999,0.4285714285714285,0.5714285714285714,0.2142857142857142,0.0,1.7142857142857142,1.7142857142857142,0.2857142857142857,0.0,0.0,0.7142857142857143,0.7142857142857143,5.285714285714286,-9.285714285714286,30.296666666666663,7.0,13.0,0.5498,3.4,6.6,0.5328,0.4,1.0,0.3,1.2,4.2,5.4,3.6,0.6,0.4,1.0,2.4,17.8,-1.0,17.486666666666665,3.8,6.4,0.4453999999999999,1.0,2.6,0.3,1.4,2.0,0.3666,0.4,2.6,3.0,3.6,0.4,0.2,0.6,1.6,10.0,17.0
2023-03-16T22:00:00,Thursday,Phoenix Suns,116,Orlando Magic,113,19137,,,31.51666666666667,5.4,12.0,0.4668,1.4,4.6,0.24,2.8,2.8,0.8,1.0,3.6,4.6,3.0,1.2,1.0,1.8,1.8,15.0,1.8,16.063333333333333,3.2,6.0,0.5134000000000001,1.2,2.4,0.3866,0.6,0.6,0.4,0.4,2.0,2.4,2.2,0.2,0.0,1.0,2.6,8.2,1.2,32.33,6.8,13.0,0.5006,1.2,4.0,0.2537999999999999,1.4,1.6,0.55,1.0,5.0,6.0,3.6,1.2,0.2,2.8,2.8,16.2,-4.0,15.25,1.8,4.2,0.3944,0.4,1.6,0.1,2.4,3.0,0.5,1.2,2.2,3.4,1.4,0.2,0.4,0.6,1.2,6.4,1.0
2023-03-17T19:00:00,Friday,Charlotte Hornets,82,Philadelphia 76ers,121,19137,,,25.21333333333333,3.0,10.0,0.2626,0.6,4.4,0.0764,2.4,3.2,0.64,0.8,2.6,3.4,1.6,1.4,0.4,1.4,1.8,9.0,-24.6,22.366666666666667,2.8,7.2,0.4014,0.4,2.6,0.1066,1.4,2.0,0.3666,0.6,3.0,3.6,2.4,0.6,0.8,1.2,1.4,7.4,-14.4,26.840000000000003,6.2,11.6,0.413,1.2,3.6,0.2057999999999999,2.4,3.0,0.6214000000000001,1.2,6.0,7.2,3.6,1.2,0.8,1.6,1.8,16.0,19.8,13.08958333333333,1.875,4.25,0.48125,0.5,1.75,0.166625,0.875,1.25,0.208375,1.0,2.25,3.25,0.75,0.375,0.625,0.625,1.25,5.125,12.0
2023-03-17T19:30:00,Friday,Atlanta Hawks,127,Golden State Warriors,119,19137,,,29.48333333333333,5.6,12.6,0.4859999999999999,1.8,4.2,0.3142,2.4,3.8,0.5714,1.4,4.6,6.0,4.8,0.6,0.8,1.4,2.0,15.4,4.8,22.875,4.75,9.25,0.51025,1.75,5.0,0.2465,1.25,1.5,0.4375,1.5,2.25,3.75,0.75,1.0,1.0,0.75,1.25,12.5,4.0,33.75333333333334,7.4,15.2,0.5104,1.8,6.0,0.1854,1.8,2.8,0.65,2.4,6.0,8.4,4.4,0.8,1.4,2.6,2.0,18.4,-1.8,17.5375,2.5,5.5,0.39275,0.5,2.5,0.0625,1.25,1.5,0.625,1.0,2.0,3.0,1.5,0.5,0.5,1.0,2.5,6.75,-7.75
2023-03-17T19:30:00,Friday,Cleveland Cavaliers,117,Washington Wizards,94,19137,,,29.483333333333334,6.4,12.2,0.5382,0.2,2.6,0.04,2.4,3.0,0.6334,1.4,3.8,5.2,3.0,0.6,1.0,1.2,1.6,15.4,8.6,11.310416666666663,2.0,3.25,0.598,0.375,0.75,0.291625,0.625,0.875,0.270875,0.25,1.625,1.875,2.0,0.75,0.25,0.5,1.375,5.0,9.0,27.653333333333336,4.6,11.0,0.4222,1.0,3.0,0.2732,2.8,3.2,0.7428,0.6,4.6,5.2,3.2,1.0,1.0,2.8,2.4,13.0,-11.8,11.945833333333333,1.5,2.625,0.458375,0.375,1.0,0.145875,0.25,0.5,0.0625,0.375,1.125,1.5,0.75,0.0,0.125,0.25,0.875,3.625,-7.0
2023-03-17T20:00:00,Friday,San Antonio Spurs,120,Memphis Grizzlies,126,19137,OT,,31.110000000000003,6.2,15.0,0.5246000000000001,3.6,8.8,0.5186,2.2,2.4,0.7333999999999999,1.2,4.2,5.4,2.4,1.0,0.2,2.4,2.6,18.2,-1.8,17.791666666666668,1.3333333333333333,3.8333333333333335,0.3055,0.3333333333333333,1.3333333333333333,0.1111666666666666,1.8333333333333333,2.833333333333333,0.4444999999999999,1.6666666666666667,2.833333333333333,4.5,3.1666666666666665,1.0,0.5,1.1666666666666667,1.0,4.833333333333333,-3.5,37.21,7.8,15.2,0.5204000000000001,1.6,4.6,0.2258,2.2,3.0,0.6641999999999999,1.8,5.0,6.8,4.4,1.8,1.2,2.2,3.0,19.4,5.8,15.656666666666666,2.0,5.0,0.3226,1.2,3.0,0.2642,0.6,1.2,0.2,1.2,2.4,3.6,1.0,0.8,0.6,1.2,1.8,5.8,0.2
2023-03-17T20:00:00,Friday,Houston Rockets,114,New Orleans Pelicans,112,19137,,,34.97333333333333,6.6,13.2,0.5191999999999999,1.8,5.0,0.4785999999999999,2.4,3.4,0.42,1.8,5.4,7.2,2.8,1.2,0.2,1.6,2.6,17.4,-7.4,12.81,2.0,4.4,0.3,0.4,1.4,0.2,1.0,1.4,0.32,1.2,2.0,3.2,1.2,0.6,0.4,0.8,1.2,5.4,9.4,35.58333333333333,6.2,12.6,0.5212,2.0,4.6,0.3,3.4,4.0,0.8318,1.2,5.0,6.2,3.0,1.2,1.0,1.0,2.6,17.8,12.8,15.758333333333333,2.0,4.75,0.33325,0.5,1.25,0.125,1.25,1.25,0.25,0.5,0.5,1.0,1.75,0.5,0.0,1.0,1.0,5.75,-18.5
2023-03-17T20:00:00,Friday,Chicago Bulls,139,Minnesota Timberwolves,131,19137,2OT,,41.68333333333333,8.8,15.6,0.5833999999999999,1.8,3.8,0.4221999999999999,4.6,4.8,0.5888,1.0,5.8,6.8,4.0,1.4,1.0,1.8,3.6,24.0,11.2,16.26666666666667,1.4,3.2,0.3134,0.4,1.0,0.1,0.6,1.2,0.3,0.2,2.4,2.6,0.6,0.4,0.2,0.4,0.6,3.8,-3.2,37.00666666666667,6.2,12.2,0.5434,2.8,4.8,0.4221999999999999,3.4,5.0,0.5862,2.6,5.4,8.0,4.8,1.0,1.4,2.0,2.8,18.6,-4.2,20.94333333333333,3.0,7.8,0.36,0.8,3.6,0.2,0.8,1.2,0.3,0.2,1.8,2.0,1.8,0.2,0.2,1.0,2.0,7.6,-3.8
2023-03-17T22:00:00,Friday,Portland Trail Blazers,112,Boston Celtics,126,19137,,,31.313333333333333,5.4,12.0,0.4406,2.4,6.6,0.3372,4.0,5.4,0.6155999999999999,1.2,3.2,4.4,3.4,1.6,0.4,2.2,2.6,17.2,-10.6,11.473809523809525,1.5714285714285714,2.7142857142857144,0.4428571428571429,0.2857142857142857,0.7142857142857143,0.1904285714285714,0.2857142857142857,0.5714285714285714,0.1904285714285714,0.2857142857142857,1.8571428571428568,2.142857142857143,0.4285714285714285,0.5714285714285714,0.2857142857142857,1.0,1.8571428571428568,3.7142857142857135,-2.4285714285714284,34.56666666666667,6.2,12.4,0.5227999999999999,2.2,6.0,0.4196,5.6,6.8,0.6778000000000001,1.0,4.8,5.8,5.4,2.0,0.2,3.2,2.8,20.2,10.8,13.216666666666663,2.0,5.0,0.3021999999999999,0.8,2.4,0.1666,0.2,0.2,0.2,2.6,2.0,4.6,0.4,0.4,0.2,0.0,1.0,5.0,3.2
2023-03-17T22:30:00,Friday,Los Angeles Lakers,110,Dallas Mavericks,111,19137,,,27.45,4.8,9.8,0.5186,0.4,3.0,0.1,2.0,3.2,0.3454,1.0,3.4,4.4,2.8,0.6,0.2,1.2,2.6,12.0,-5.6,25.416666666666664,4.75,8.75,0.55125,0.75,1.25,0.375,2.25,3.75,0.29175,2.0,3.0,5.0,2.25,1.25,0.5,1.5,1.25,12.5,5.75,28.46666666666667,5.0,8.6,0.6306,1.8,4.0,0.2978,2.4,3.2,0.6166,1.0,3.0,4.0,2.8,0.2,0.0,1.0,3.6,14.2,1.0,13.652380952380952,2.142857142857143,5.142857142857143,0.5237142857142858,1.0,2.0,0.4095714285714286,0.4285714285714285,0.4285714285714285,0.1428571428571428,0.2857142857142857,1.8571428571428568,2.142857142857143,1.8571428571428568,1.0,0.5714285714285714,1.1428571428571428,1.1428571428571428,5.714285714285714,0.0
2023-03-18T13:00:00,Saturday,New York Knicks,116,Denver Nuggets,110,19137,,,29.890000000000004,5.8,11.8,0.5288,1.2,3.8,0.2334,3.6,3.8,0.7666000000000001,1.6,3.0,4.6,3.0,0.6,0.4,1.2,1.6,16.4,7.8,22.366666666666667,3.0,6.0,0.53325,0.75,3.25,0.22325,1.75,2.25,0.4,1.75,3.25,5.0,2.0,1.5,0.5,1.5,2.0,8.5,-2.25,34.16,6.4,12.2,0.4880000000000001,1.8,5.2,0.2686,1.0,1.4,0.4668,0.8,4.2,5.0,4.4,0.4,0.2,2.0,2.4,15.6,0.8,16.775,2.75,5.75,0.4965,0.75,1.75,0.3125,1.75,2.0,0.45825,0.5,1.5,2.0,2.0,0.25,0.25,0.75,2.25,8.0,-8.5
2023-03-18T15:00:00,Saturday,Los Angeles Clippers,108,Orlando Magic,113,19137,,,32.94,6.4,14.2,0.4549999999999999,0.8,3.0,0.2238,2.4,3.2,0.6476,2.0,3.8,5.8,3.0,1.0,0.6,3.0,3.0,16.0,-6.4,18.80833333333333,2.5,4.75,0.522,0.5,1.75,0.20825,1.5,2.0,0.41675,0.75,2.75,3.5,2.0,1.0,0.0,0.0,2.25,7.0,1.75,33.14333333333333,6.8,13.0,0.4937999999999999,1.8,4.8,0.3572,3.2,4.4,0.6638,1.0,4.8,5.8,3.4,1.8,1.0,2.8,1.8,18.6,4.8,14.436666666666664,1.6,3.8,0.3,0.2,1.4,0.05,0.6,0.6,0.2,0.8,2.4,3.2,1.2,1.0,0.0,0.6,2.6,4.0,0.2
2023-03-18T19:00:00,Saturday,Indiana Pacers,121,Philadelphia 76ers,141,19137,,,31.516666666666666,7.0,13.0,0.5347999999999999,2.4,5.0,0.4387999999999999,2.2,2.2,0.6,1.6,3.2,4.8,2.8,0.6,0.2,1.6,2.4,18.6,-18.6,20.5875,2.5,5.5,0.424,0.0,1.5,0.0,2.0,2.25,0.45825,1.0,3.25,4.25,3.5,0.5,1.0,1.5,1.25,7.0,-1.75,30.09333333333334,7.6,11.4,0.6368,2.6,5.0,0.5778000000000001,2.8,3.4,0.5538000000000001,0.8,3.2,4.0,4.6,1.4,1.0,1.0,1.8,20.6,17.0,12.49047619047619,2.2857142857142856,4.428571428571429,0.4478571428571428,0.2857142857142857,1.4285714285714286,0.0475714285714285,0.5714285714285714,0.7142857142857143,0.2142857142857142,0.2857142857142857,1.1428571428571428,1.4285714285714286,1.1428571428571428,0.5714285714285714,0.1428571428571428,0.2857142857142857,1.1428571428571428,5.428571428571429,2.142857142857143
2023-03-18T19:00:00,Saturday,Toronto Raptors,122,Minnesota Timberwolves,107,19137,,,32.12666666666667,7.4,13.4,0.5796,1.2,3.4,0.2526,2.8,3.6,0.6599999999999999,1.6,4.4,6.0,3.6,0.6,0.0,2.4,3.6,18.8,14.2,11.328571428571427,1.5714285714285714,3.2857142857142856,0.2719999999999999,0.4285714285714285,1.4285714285714286,0.1285714285714286,0.4285714285714285,0.4285714285714285,0.2857142857142857,0.1428571428571428,2.0,2.142857142857143,0.7142857142857143,1.1428571428571428,0.4285714285714285,0.4285714285714285,1.0,4.0,0.5714285714285714,29.89,4.2,10.2,0.4002,0.8,3.2,0.1334,2.8,3.0,0.7714000000000001,1.4,4.4,5.8,2.8,0.2,0.4,1.2,3.2,12.0,-10.0,11.05625,2.25,4.25,0.38125,0.125,0.875,0.0625,1.25,1.625,0.40175,0.25,1.375,1.625,1.625,0.5,0.0,1.0,0.875,5.875,-3.125
2023-03-18T20:00:00,Saturday,Memphis Grizzlies,133,Golden State Warriors,119,19137,,,31.313333333333333,8.2,14.0,0.5956,2.2,4.2,0.4532,1.8,2.6,0.51,1.4,3.8,5.2,5.4,0.6,0.8,1.0,2.2,20.4,17.4,12.2,1.5714285714285714,3.571428571428572,0.3,1.0,2.4285714285714284,0.1785714285714285,0.2857142857142857,0.5714285714285714,0.0714285714285714,0.5714285714285714,1.2857142857142858,1.8571428571428568,1.1428571428571428,0.2857142857142857,0.1428571428571428,0.1428571428571428,1.8571428571428568,4.428571428571429,-2.4285714285714284,27.24666666666667,4.0,10.2,0.4008,1.2,4.0,0.2193999999999999,1.6,2.0,0.45,1.6,3.2,4.8,3.6,0.4,0.8,1.4,1.8,10.8,-14.4,17.283333333333335,3.1666666666666665,6.666666666666667,0.4361666666666666,1.1666666666666667,2.5,0.373,3.333333333333333,4.0,0.4236666666666666,1.1666666666666667,1.8333333333333333,3.0,1.5,0.1666666666666666,0.6666666666666666,1.0,2.0,10.833333333333334,0.3333333333333333
2023-03-18T20:00:00,Saturday,Washington Wizards,118,Sacramento Kings,132,19137,,,25.62,5.8,12.2,0.482,2.0,5.0,0.3478,2.4,2.6,0.7666000000000001,1.0,2.8,3.8,2.8,0.4,0.2,1.2,1.8,16.0,-15.8,12.087037037037032,1.3333333333333333,3.333333333333333,0.4382222222222223,0.3333333333333333,1.2222222222222223,0.1296666666666666,1.2222222222222223,1.5555555555555556,0.4444444444444444,0.7777777777777778,2.2222222222222223,3.0,1.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333,1.0,4.222222222222222,1.0,28.26333333333333,5.8,9.8,0.6458,1.8,3.6,0.4333999999999999,2.8,4.4,0.4666,0.8,3.4,4.2,4.4,0.8,0.6,0.6,1.8,16.2,8.6,12.2,2.375,4.625,0.389375,1.625,2.375,0.4285,0.0,0.125,0.0,0.375,2.5,2.875,1.5,0.375,0.5,0.625,1.625,6.375,3.375
2023-03-18T20:00:00,Saturday,Chicago Bulls,113,Miami Heat,99,19137,,,30.703333333333337,6.2,10.0,0.6334,2.2,4.4,0.4,0.8,0.8,0.6,0.6,3.8,4.4,5.0,0.8,0.6,0.8,2.4,15.4,8.0,17.28333333333333,2.8,6.0,0.3094,1.2,2.4,0.2,0.4,0.4,0.2,0.4,1.6,2.0,1.8,0.8,0.4,1.2,1.2,7.2,6.0,29.89,5.0,10.6,0.417,1.0,3.6,0.1322,3.2,4.2,0.6849999999999999,1.4,3.6,5.0,2.8,0.4,0.2,2.4,1.6,14.2,-2.6,14.741666666666664,1.6666666666666667,4.833333333333333,0.2451666666666666,0.8333333333333334,3.1666666666666665,0.0641666666666666,0.5,0.5,0.3333333333333333,1.1666666666666667,1.1666666666666667,2.333333333333333,1.5,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,4.666666666666667,-9.5
2023-03-18T21:00:00,Saturday,Utah Jazz,118,Boston Celtics,117,19137,,,32.53333333333334,6.6,14.2,0.4987999999999999,1.8,5.4,0.2166,2.6,3.6,0.58,3.2,5.8,9.0,3.6,0.2,0.6,0.8,2.2,17.6,13.4,12.708333333333334,1.5,4.333333333333333,0.3751666666666666,1.3333333333333333,2.333333333333333,0.5721666666666667,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.1666666666666666,1.6666666666666667,1.8333333333333333,1.8333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,5.0,-10.333333333333334,29.686666666666667,5.4,11.8,0.4556,3.2,7.2,0.3969999999999999,1.8,2.6,0.5833999999999999,0.4,3.6,4.0,3.8,0.2,0.4,0.6,2.4,15.8,-6.6,22.620833333333337,3.75,7.25,0.5465,1.5,3.75,0.36325,0.5,0.75,0.16675,0.75,4.25,5.0,2.75,0.25,0.0,0.75,1.25,9.5,7.0
2023-03-19T15:30:00,Sunday,Brooklyn Nets,102,Denver Nuggets,108,19137,,,30.093333333333334,5.2,10.8,0.4558,1.0,3.8,0.175,1.8,2.0,0.7,1.2,2.8,4.0,3.4,1.2,0.4,1.6,1.8,13.2,-13.8,14.741666666666664,2.0,4.666666666666667,0.3721666666666667,1.1666666666666667,2.6666666666666665,0.2721666666666666,0.8333333333333334,1.0,0.2916666666666667,0.5,1.6666666666666667,2.1666666666666665,1.5,0.6666666666666666,0.1666666666666666,0.5,1.1666666666666667,6.0,6.5,33.95666666666666,7.0,13.0,0.5306,2.2,4.0,0.4112,2.4,2.6,0.7333999999999999,1.2,5.2,6.4,5.0,0.6,0.2,1.8,1.4,18.6,9.6,14.233333333333334,1.4,3.0,0.5134000000000001,0.2,0.6,0.1,0.0,0.0,0.0,0.0,1.6,1.6,1.2,0.4,0.4,1.4,2.0,3.0,-3.6
2023-03-19T15:30:00,Sunday,Oklahoma City Thunder,124,Phoenix Suns,120,19137,,,29.686666666666667,5.8,11.4,0.5016,1.4,2.6,0.3668,5.2,6.6,0.7518,0.6,5.4,6.0,3.2,0.6,0.4,2.2,2.4,18.2,1.0,12.635714285714284,1.8571428571428568,3.857142857142857,0.3255714285714285,0.5714285714285714,2.142857142857143,0.097,0.4285714285714285,0.4285714285714285,0.2857142857142857,0.4285714285714285,1.5714285714285714,2.0,0.5714285714285714,0.7142857142857143,0.1428571428571428,0.5714285714285714,1.1428571428571428,4.714285714285714,2.142857142857143,28.46666666666666,6.2,12.2,0.4724,1.4,3.4,0.3592,2.6,3.2,0.8416,1.2,3.8,5.0,4.0,0.8,1.6,1.4,3.6,16.4,-4.0,13.94285714285714,1.8571428571428568,4.428571428571429,0.4785714285714286,1.1428571428571428,2.7142857142857144,0.4024285714285714,0.5714285714285714,1.1428571428571428,0.2381428571428571,0.4285714285714285,1.7142857142857142,2.142857142857143,1.5714285714285714,0.4285714285714285,0.1428571428571428,1.0,1.8571428571428568,5.428571428571429,0.0
2023-03-19T16:00:00,Sunday,San Antonio Spurs,126,Atlanta Hawks,118,19137,,,30.296666666666663,8.0,14.2,0.5279999999999999,1.8,3.6,0.3916,1.2,2.0,0.44,1.0,4.6,5.6,3.8,1.6,0.8,1.6,2.0,19.0,11.8,17.486666666666668,2.2,4.6,0.4372,1.0,2.0,0.3666,0.8,1.2,0.4,1.0,1.6,2.6,1.4,0.2,0.2,0.8,1.6,6.2,-3.8,31.51666666666667,6.4,14.6,0.4724,0.4,2.8,0.1,1.2,1.6,0.8,2.4,4.2,6.6,3.8,0.4,0.2,1.6,1.8,14.4,-11.6,20.5875,4.0,7.0,0.4625,0.75,2.0,0.20825,2.75,3.0,0.875,2.0,2.5,4.5,0.5,0.5,0.75,1.0,1.0,11.5,4.5
