date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks,Home_Starter_MP,Home_Starter_FG,Home_Starter_FGA,Home_Starter_FG_PCT,Home_Starter_FG3,Home_Starter_FG3A,Home_Starter_FG3_PCT,Home_Starter_FT,Home_Starter_FTA,Home_Starter_FT_PCT,Home_Starter_ORB,Home_Starter_DRB,Home_Starter_TRB,Home_Starter_AST,Home_Starter_STL,Home_Starter_BLK,Home_Starter_TOV,Home_Starter_PF,Home_Starter_PTS,Home_Starter_PLUS_MINUS,Home_Reserve_MP,Home_Reserve_FG,Home_Reserve_FGA,Home_Reserve_FG_PCT,Home_Reserve_FG3,Home_Reserve_FG3A,Home_Reserve_FG3_PCT,Home_Reserve_FT,Home_Reserve_FTA,Home_Reserve_FT_PCT,Home_Reserve_ORB,Home_Reserve_DRB,Home_Reserve_TRB,Home_Reserve_AST,Home_Reserve_STL,Home_Reserve_BLK,Home_Reserve_TOV,Home_Reserve_PF,Home_Reserve_PTS,Home_Reserve_PLUS_MINUS,Away_Starter_MP,Away_Starter_FG,Away_Starter_FGA,Away_Starter_FG_PCT,Away_Starter_FG3,Away_Starter_FG3A,Away_Starter_FG3_PCT,Away_Starter_FT,Away_Starter_FTA,Away_Starter_FT_PCT,Away_Starter_ORB,Away_Starter_DRB,Away_Starter_TRB,Away_Starter_AST,Away_Starter_STL,Away_Starter_BLK,Away_Starter_TOV,Away_Starter_PF,Away_Starter_PTS,Away_Starter_PLUS_MINUS,Away_Reserve_MP,Away_Reserve_FG,Away_Reserve_FGA,Away_Reserve_FG_PCT,Away_Reserve_FG3,Away_Reserve_FG3A,Away_Reserve_FG3_PCT,Away_Reserve_FT,Away_Reserve_FTA,Away_Reserve_FT_PCT,Away_Reserve_ORB,Away_Reserve_DRB,Away_Reserve_TRB,Away_Reserve_AST,Away_Reserve_STL,Away_Reserve_BLK,Away_Reserve_TOV,Away_Reserve_PF,Away_Reserve_PTS,Away_Reserve_PLUS_MINUS
2021-03-14T16:00:00,Sunday,Golden State Warriors,131,Utah Jazz,119,3766,,,29.89,5.8,11.0,0.4,2.0,4.0,0.3334,2.4,2.8,0.7214,0.6,5.4,6.0,4.8,1.8,0.2,1.6,2.6,16.0,10.4,14.741666666666667,3.5,5.666666666666667,0.4898333333333333,1.0,1.8333333333333333,0.4888333333333334,0.5,0.6666666666666666,0.125,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.5,0.5,0.1666666666666666,0.8333333333333334,2.1666666666666665,8.5,1.3333333333333333,31.313333333333333,5.2,11.2,0.4387999999999999,1.8,5.4,0.2586,4.4,5.8,0.673,1.8,5.0,6.8,3.4,0.8,1.0,2.0,2.8,16.6,-9.6,20.5875,3.75,9.25,0.43425,1.5,4.25,0.26025,0.0,0.0,0.0,2.25,2.0,4.25,1.75,0.5,0.25,1.0,0.5,9.0,-3.0
2021-03-14T18:30:00,Sunday,Philadelphia 76ers,134,San Antonio Spurs,99,3766,,,24.806666666666665,6.6,11.0,0.624,1.6,3.0,0.3142,0.8,1.4,0.2799999999999999,1.6,4.4,6.0,4.8,0.6,0.6,1.0,1.8,15.6,25.6,11.285,2.3,4.3,0.5297,0.7,1.4,0.225,0.3,0.4,0.15,0.5,1.9,2.4,1.1,0.4,0.4,0.6,1.8,5.6,4.7,22.16333333333333,3.4,8.2,0.3783999999999999,0.6,2.0,0.075,2.2,2.6,0.4714,1.4,1.8,3.2,2.0,0.4,1.2,0.6,1.2,9.6,-17.6,14.007407407407406,2.111111111111111,4.888888888888889,0.3285555555555556,0.1111111111111111,1.2222222222222223,0.0555555555555555,1.3333333333333333,2.0,0.3682222222222222,0.3333333333333333,1.4444444444444444,1.7777777777777777,1.1111111111111112,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.7777777777777778,5.666666666666667,-9.666666666666666
2021-03-14T19:00:00,Sunday,Orlando Magic,97,Miami Heat,102,3766,,,30.093333333333334,4.4,10.0,0.3806,1.6,4.6,0.1924,1.8,2.4,0.4534000000000001,1.4,4.0,5.4,3.6,0.8,0.0,3.4,2.8,12.2,-5.2,17.486666666666665,2.2,5.0,0.2052,1.6,3.4,0.123,1.2,1.8,0.3834,0.2,3.4,3.6,1.4,0.0,0.2,1.2,0.8,7.2,0.2,29.48333333333333,5.2,11.4,0.4446,1.6,6.2,0.2,2.4,2.6,0.38,1.0,3.8,4.8,3.4,2.2,1.0,1.0,1.8,14.4,4.2,18.3,2.2,6.4,0.2848,1.2,3.8,0.1916,0.4,0.4,0.2,1.0,2.8,3.8,2.2,0.8,0.2,1.2,1.6,6.0,0.8
2021-03-14T19:30:00,Sunday,Atlanta Hawks,100,Cleveland Cavaliers,82,3766,,,26.84,4.4,9.8,0.3914,1.8,4.4,0.3858,3.0,3.2,0.5599999999999999,1.0,5.0,6.0,2.2,0.2,0.8,1.0,2.0,13.6,15.6,14.523809523809527,1.4285714285714286,3.142857142857143,0.2722857142857143,0.4285714285714285,1.0,0.2142857142857142,1.2857142857142858,1.4285714285714286,0.1285714285714286,1.0,1.7142857142857142,2.7142857142857144,1.4285714285714286,0.4285714285714285,0.2857142857142857,1.4285714285714286,1.5714285714285714,4.571428571428571,1.7142857142857142,22.366666666666667,2.8,7.6,0.3226,0.6,3.2,0.1066,2.0,4.0,0.3168,1.6,2.2,3.8,1.8,0.0,0.2,1.0,1.6,8.2,-18.2,15.758333333333333,2.125,5.375,0.3365,0.625,1.75,0.229125,0.25,0.375,0.125,0.75,1.125,1.875,1.25,0.5,0.5,1.0,1.25,5.125,0.125
2021-03-14T20:00:00,Sunday,Minnesota Timberwolves,114,Portland Trail Blazers,112,3766,,,29.89,5.4,10.4,0.5711999999999999,1.8,5.0,0.2758,3.2,4.2,0.6,0.0,5.6,5.6,3.6,0.8,0.8,2.4,2.8,15.8,2.8,22.366666666666667,2.25,5.25,0.38175,1.0,3.25,0.125,3.25,4.5,0.72725,1.25,3.0,4.25,1.5,0.5,0.0,0.0,2.0,8.75,-1.0,31.11,5.4,12.0,0.3576,2.8,6.0,0.3066,2.8,3.4,0.5206,1.8,4.6,6.4,2.4,1.0,0.4,1.8,3.6,16.4,-3.8,21.09583333333333,3.0,7.25,0.425,0.75,3.75,0.14575,0.75,1.0,0.375,0.0,2.5,2.5,2.5,0.25,0.25,0.5,2.75,7.5,2.25
2021-03-14T20:00:00,Sunday,Houston Rockets,107,Boston Celtics,134,3766,,,27.856666666666666,4.0,11.4,0.3654,1.4,5.8,0.1906,2.6,3.6,0.625,1.2,3.0,4.2,2.8,1.0,0.8,1.2,2.4,12.0,-14.4,19.926666666666662,3.0,6.8,0.4227999999999999,1.8,4.2,0.3534,1.6,2.6,0.275,0.8,2.4,3.2,1.8,0.6,0.2,1.0,1.4,9.4,-12.6,21.146666666666665,5.2,10.0,0.4072,1.6,3.0,0.3392,2.2,2.6,0.5334,1.2,4.2,5.4,2.6,0.8,0.0,1.8,1.6,14.2,11.4,13.216666666666663,2.5,4.2,0.5166999999999999,1.0,2.2,0.2933,0.3,0.8,0.1167,0.4,2.4,2.8,1.6,0.4,0.3,0.5,1.4,6.3,7.8
2021-03-14T21:00:00,Sunday,Chicago Bulls,118,Toronto Raptors,95,3766,,,28.06,5.2,10.8,0.4752,1.2,4.4,0.2344,2.6,3.2,0.51,1.6,4.8,6.4,4.4,0.6,1.0,1.6,2.0,14.2,9.2,16.436111111111114,3.0,7.166666666666667,0.3028333333333333,1.0,3.6666666666666665,0.1528333333333333,0.8333333333333334,1.1666666666666667,0.2166666666666666,1.0,3.6666666666666665,4.666666666666667,2.1666666666666665,0.5,0.3333333333333333,0.5,1.6666666666666667,7.833333333333333,11.5,25.62,4.8,11.6,0.3832,1.8,5.8,0.3046,1.8,2.2,0.32,0.6,3.6,4.2,3.0,0.4,1.0,1.6,1.4,13.2,-13.6,15.685714285714283,1.4285714285714286,4.571428571428571,0.1951428571428571,0.4285714285714285,2.2857142857142856,0.1357142857142857,0.8571428571428571,1.4285714285714286,0.25,0.5714285714285714,1.8571428571428568,2.4285714285714284,1.1428571428571428,0.4285714285714285,0.2857142857142857,0.5714285714285714,2.142857142857143,4.142857142857143,-6.714285714285714
2021-03-14T21:00:00,Sunday,New Orleans Pelicans,135,Los Angeles Clippers,115,3766,,,26.84,6.6,9.2,0.7392000000000001,1.6,3.2,0.225,2.4,2.8,0.85,0.2,4.6,4.8,5.0,0.6,0.0,2.0,2.0,17.2,20.0,12.9625,2.5,4.375,0.495125,0.5,1.25,0.125,0.625,0.875,0.125,0.375,1.625,2.0,1.625,0.625,0.125,1.0,0.75,6.125,0.0,20.94333333333333,4.8,9.8,0.4013999999999999,1.4,4.6,0.2584,1.4,1.4,0.4,1.0,1.8,2.8,1.8,1.0,0.0,1.4,1.2,12.4,-19.4,16.902083333333334,2.25,5.375,0.391125,1.0,2.5,0.25625,1.125,1.5,0.395875,0.5,1.75,2.25,1.75,0.875,0.25,0.625,1.375,6.625,-0.375
2021-03-15T19:00:00,Monday,Charlotte Hornets,122,Sacramento Kings,116,3766,,,27.856666666666676,5.6,12.4,0.4457999999999999,1.6,4.0,0.3396,3.2,3.6,0.6334,1.0,4.4,5.4,4.4,1.0,0.0,0.8,1.8,16.0,-2.6,19.72333333333333,3.4,6.4,0.61,0.8,2.0,0.1,0.8,1.4,0.5334,1.0,2.8,3.8,1.6,0.4,0.6,0.8,1.2,8.4,8.6,33.346666666666664,7.6,13.4,0.5818,1.4,4.6,0.1709999999999999,2.2,3.0,0.6334,0.6,6.0,6.6,4.0,1.0,1.0,1.4,2.2,18.8,1.2,14.23333333333333,2.0,3.8,0.4666,0.4,1.6,0.25,0.0,0.4,0.0,0.2,2.0,2.2,1.6,0.4,0.2,0.6,1.6,4.4,-7.2
2021-03-15T19:00:00,Monday,Washington Wizards,122,Milwaukee Bucks,133,3766,,,30.906666666666663,6.4,12.8,0.421,2.4,5.0,0.3696,3.0,4.0,0.5833999999999999,0.4,4.0,4.4,5.8,0.6,0.2,2.0,2.2,18.2,-13.2,16.673333333333332,2.4,4.6,0.4977999999999999,0.8,2.6,0.1699999999999999,0.6,0.8,0.3,0.0,2.2,2.2,1.0,0.4,0.0,0.8,1.4,6.2,2.2,33.75333333333333,8.0,15.0,0.5524,1.4,4.2,0.3157999999999999,3.2,3.2,0.8,1.6,6.4,8.0,5.0,1.2,1.0,2.2,2.6,20.6,15.2,17.791666666666668,3.0,4.75,0.60425,1.0,1.75,0.45825,0.5,0.75,0.16675,0.25,1.25,1.5,1.0,0.0,0.0,1.25,1.75,7.5,-5.25
2021-03-15T20:00:00,Monday,Brooklyn Nets,117,New York Knicks,112,3766,,,35.17666666666666,7.0,12.2,0.5608,1.8,4.2,0.4084,3.4,4.4,0.5668,0.6,6.0,6.6,4.8,0.4,0.8,2.6,2.6,19.2,-0.2,12.606666666666666,1.8,3.0,0.5734,0.6,1.6,0.1834,0.0,0.0,0.0,0.0,1.6,1.6,1.0,0.2,0.4,0.4,1.2,4.2,5.2,34.56666666666666,6.4,14.4,0.3618,2.6,6.2,0.3332,3.8,4.6,0.4762,1.8,4.4,6.2,3.0,1.2,0.4,1.4,2.4,19.2,-2.6,16.775,1.25,5.0,0.24175,0.5,2.75,0.08325,1.0,1.0,0.25,1.0,1.25,2.25,0.25,0.75,0.0,0.25,2.5,4.0,-3.0
2021-03-15T20:00:00,Monday,Detroit Pistons,99,San Antonio Spurs,109,3766,,,26.433333333333337,3.8,8.2,0.4816,0.8,2.2,0.2666,1.8,3.4,0.35,0.6,3.4,4.0,2.2,1.2,0.8,0.8,1.2,10.2,-9.0,17.791666666666668,3.333333333333333,7.0,0.3929999999999999,0.5,2.333333333333333,0.125,0.8333333333333334,1.3333333333333333,0.2916666666666667,0.8333333333333334,1.5,2.333333333333333,1.8333333333333333,0.5,0.1666666666666666,0.6666666666666666,0.5,8.0,-0.8333333333333334,28.67,5.6,10.2,0.5494,0.6,2.0,0.2065999999999999,0.6,1.0,0.3334,1.6,5.2,6.8,3.0,0.4,1.2,2.4,2.0,12.4,9.2,13.79761904761905,2.7142857142857144,4.571428571428571,0.4297142857142857,1.2857142857142858,2.142857142857143,0.3214285714285714,0.0,0.0,0.0,0.2857142857142857,1.2857142857142858,1.5714285714285714,2.0,0.1428571428571428,0.4285714285714285,1.2857142857142858,1.8571428571428568,6.714285714285714,0.5714285714285714
2021-03-15T21:00:00,Monday,Dallas Mavericks,99,Los Angeles Clippers,109,3766,,,32.53333333333334,5.0,11.4,0.4067999999999999,2.0,6.0,0.2886,0.8,1.0,0.35,0.8,4.8,5.6,4.0,1.2,0.6,2.4,2.0,12.8,-12.6,19.0625,3.5,5.5,0.50425,1.75,2.75,0.389,0.0,0.0,0.0,0.0,1.25,1.25,1.0,0.5,0.25,0.5,1.5,8.75,3.25,33.75333333333333,6.4,13.6,0.5206000000000001,1.4,4.2,0.2732,1.4,1.8,0.45,1.8,5.2,7.0,3.8,1.4,0.0,1.8,1.6,15.6,13.6,13.826666666666664,2.2,3.6,0.4333999999999999,1.4,2.2,0.4333999999999999,0.4,0.4,0.2,0.0,2.2,2.2,0.8,0.6,0.0,0.0,0.8,6.2,-3.6
2021-03-15T22:00:00,Monday,Denver Nuggets,121,Indiana Pacers,106,3766,,,32.940000000000005,7.0,15.2,0.4611999999999999,2.0,4.2,0.3628,2.8,3.4,0.71,2.8,5.4,8.2,4.2,1.0,1.0,1.2,2.0,18.8,8.6,8.02037037037037,1.1111111111111112,2.333333333333333,0.2444444444444444,0.5555555555555556,0.7777777777777778,0.1852222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.3333333333333333,1.1111111111111112,1.4444444444444444,1.2222222222222223,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.5555555555555556,3.0,3.555555555555556,31.313333333333333,6.0,12.6,0.4667999999999999,2.4,5.8,0.331,1.2,1.6,0.4666,1.4,4.4,5.8,3.8,0.8,1.0,1.6,1.6,15.6,-3.6,10.29375,1.125,3.375,0.253375,0.625,1.625,0.133875,0.625,0.625,0.25,0.375,0.875,1.25,1.125,0.5,0.5,0.375,0.625,3.5,-7.125
2021-03-15T22:00:00,Monday,Phoenix Suns,122,Memphis Grizzlies,99,3766,,,28.46666666666667,6.2,11.0,0.5549999999999999,1.4,3.8,0.1638,2.4,2.6,0.75,0.6,4.2,4.8,3.4,1.4,1.0,1.8,1.8,16.2,11.6,16.097222222222218,2.6666666666666665,4.666666666666667,0.6528333333333333,0.8333333333333334,1.8333333333333333,0.25,0.6666666666666666,0.8333333333333334,0.2916666666666667,0.3333333333333333,2.6666666666666665,3.0,1.8333333333333333,0.0,0.0,0.8333333333333334,1.6666666666666667,6.833333333333333,9.5,27.043333333333333,5.0,10.8,0.3824,0.2,2.0,0.0666,2.0,3.0,0.3734,1.6,3.4,5.0,1.8,0.8,0.0,1.2,2.2,12.2,-13.0,11.52222222222222,1.4444444444444444,3.6666666666666665,0.4158888888888888,0.4444444444444444,1.4444444444444444,0.2666666666666666,0.8888888888888888,1.2222222222222223,0.2222222222222222,0.2222222222222222,1.3333333333333333,1.5555555555555556,0.6666666666666666,0.7777777777777778,0.0,0.4444444444444444,0.6666666666666666,4.222222222222222,-5.555555555555555
2021-03-15T22:30:00,Monday,Golden State Warriors,97,Los Angeles Lakers,128,3766,,,25.21333333333333,3.8,8.0,0.3282,1.6,3.4,0.3142,2.0,2.8,0.5666,0.6,2.4,3.0,2.6,1.6,0.4,2.8,1.8,11.2,-12.6,13.979166666666666,1.875,4.875,0.386375,0.625,2.5,0.191625,0.75,1.25,0.28125,0.75,1.125,1.875,1.375,0.125,0.0,1.0,1.75,5.125,-11.5,22.976666666666667,4.0,6.8,0.608,1.4,2.8,0.35,2.0,2.6,0.8333999999999999,0.8,4.2,5.0,4.0,0.6,0.4,2.6,2.4,11.4,13.4,20.33333333333333,4.833333333333333,7.333333333333333,0.637,0.6666666666666666,2.1666666666666665,0.1333333333333333,1.5,2.0,0.2721666666666666,0.5,3.0,3.5,2.6666666666666665,1.0,0.1666666666666666,1.0,2.1666666666666665,11.833333333333334,14.666666666666666
2021-03-16T19:30:00,Tuesday,Boston Celtics,109,Utah Jazz,117,3766,,,30.906666666666663,7.6,14.8,0.4094,1.8,4.2,0.3379999999999999,0.6,0.8,0.3,1.8,3.4,5.2,4.4,1.4,0.2,2.0,2.6,17.6,-4.4,16.673333333333332,2.0,4.8,0.2465999999999999,0.2,1.6,0.0334,0.0,0.0,0.0,1.4,2.4,3.8,1.2,0.2,0.8,0.6,1.0,4.2,-3.6,31.11,4.4,9.4,0.5082,1.8,4.4,0.3349999999999999,3.8,4.2,0.7428000000000001,0.6,4.2,4.8,3.0,0.6,1.0,2.4,2.6,14.4,4.4,21.09583333333333,4.0,8.25,0.54525,2.5,5.25,0.33325,0.75,0.75,0.25,1.75,1.75,3.5,2.0,0.75,0.25,0.75,1.25,11.25,4.5
2021-03-16T20:00:00,Tuesday,Chicago Bulls,123,Oklahoma City Thunder,102,3766,,,28.06,7.0,12.2,0.5317999999999999,2.2,5.2,0.2497999999999999,2.6,3.0,0.7428,1.0,3.6,4.6,3.2,1.2,0.6,1.6,2.0,18.8,18.8,13.942857142857145,1.8571428571428568,4.714285714285714,0.3384285714285714,0.1428571428571428,1.4285714285714286,0.0714285714285714,0.2857142857142857,0.4285714285714285,0.2142857142857142,1.0,1.7142857142857142,2.7142857142857144,1.1428571428571428,0.2857142857142857,0.1428571428571428,0.4285714285714285,1.0,4.142857142857143,1.5714285714285714,30.093333333333327,5.6,12.2,0.4233999999999999,0.6,2.0,0.2666,1.0,1.2,0.5334,2.6,4.2,6.8,1.4,0.8,1.6,2.8,2.6,12.8,-27.6,22.366666666666667,3.5,7.25,0.4095,1.0,2.5,0.41675,1.5,1.75,0.625,0.0,2.25,2.25,2.25,1.25,0.25,0.75,0.5,9.5,8.25
2021-03-16T20:00:00,Tuesday,Houston Rockets,107,Atlanta Hawks,119,3766,,,34.36333333333333,7.2,14.0,0.47,2.4,5.2,0.4253999999999999,1.4,1.8,0.35,1.4,4.2,5.6,4.6,1.2,0.8,2.2,3.0,18.2,-4.6,22.705555555555552,2.0,6.0,0.2916666666666667,0.3333333333333333,2.6666666666666665,0.0666666666666666,1.0,1.3333333333333333,0.5,1.0,2.0,3.0,1.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,5.333333333333333,-12.333333333333334,33.14333333333333,6.6,12.8,0.53,3.0,6.2,0.4493999999999999,2.4,2.8,0.6714,1.4,4.0,5.4,4.6,1.2,1.0,1.2,2.2,18.6,3.6,18.554166666666667,2.75,5.5,0.42725,0.5,1.5,0.3125,0.5,0.5,0.25,0.5,2.25,2.75,2.25,0.5,0.25,1.5,1.75,6.5,10.5
2021-03-16T20:00:00,Tuesday,Miami Heat,113,Cleveland Cavaliers,98,3766,,,29.076666666666664,6.6,12.2,0.531,1.4,3.4,0.2734,2.0,2.4,0.4668,2.8,4.2,7.0,3.4,1.6,0.8,1.2,2.4,16.6,9.8,15.419444444444444,1.5,4.0,0.3263333333333333,0.5,1.6666666666666667,0.2221666666666666,1.5,1.5,0.3333333333333333,0.3333333333333333,1.8333333333333333,2.1666666666666665,2.1666666666666665,0.5,0.1666666666666666,1.1666666666666667,1.0,5.0,4.333333333333333,32.33,4.8,10.4,0.4886,1.4,3.6,0.4,1.8,2.2,0.5166000000000001,1.6,3.2,4.8,2.6,0.6,0.8,2.0,2.4,12.8,-8.8,15.453333333333337,3.0,6.8,0.3416,0.6,3.4,0.09,0.2,0.6,0.1,1.4,2.2,3.6,2.0,0.8,0.4,0.8,1.4,6.8,-6.2
2021-03-16T20:00:00,Tuesday,Philadelphia 76ers,99,New York Knicks,96,3766,,,28.26333333333333,5.4,11.8,0.3442,1.8,4.0,0.2762,1.2,1.4,0.4,1.4,4.6,6.0,2.8,1.0,0.6,1.6,2.4,13.8,1.6,19.52,2.0,6.2,0.2454,0.4,2.4,0.1,1.6,2.4,0.44,1.0,3.0,4.0,1.0,0.6,1.4,0.6,2.0,6.0,1.4,32.736666666666665,5.4,11.4,0.5791999999999999,1.0,2.8,0.2266,1.6,3.0,0.4192,1.2,6.2,7.4,3.0,1.0,0.8,1.6,3.0,13.4,-2.2,19.0625,2.5,6.75,0.24275,0.75,2.5,0.09375,1.5,1.75,0.45,0.75,1.75,2.5,1.0,0.5,0.25,1.0,2.0,7.25,-1.0
2021-03-16T22:00:00,Tuesday,Portland Trail Blazers,125,New Orleans Pelicans,124,3766,,,29.89,5.4,9.8,0.5930000000000001,2.6,6.0,0.4354,4.4,4.4,0.6,0.2,3.8,4.0,2.4,0.8,1.0,2.6,2.8,17.8,1.0,22.366666666666667,2.75,6.0,0.33325,1.25,3.25,0.3155,2.25,2.25,0.5,0.75,2.25,3.0,2.0,1.0,0.75,1.0,1.25,9.0,0.0,31.313333333333333,6.0,12.0,0.487,1.6,3.8,0.2858,3.2,4.0,0.49,1.8,2.8,4.6,6.4,1.0,0.0,2.4,3.0,16.8,-3.4,16.47,3.2,5.6,0.4152,1.6,2.8,0.2134,0.0,0.0,0.0,0.2,3.4,3.6,1.2,0.6,0.6,0.8,1.8,8.0,2.4
2021-03-16T22:30:00,Tuesday,Los Angeles Lakers,137,Minnesota Timberwolves,121,3766,,,25.21333333333333,4.4,8.6,0.5652,1.6,3.0,0.4808,3.4,3.8,0.9166,1.0,4.2,5.2,5.0,0.4,0.4,2.6,2.0,13.8,4.6,18.808333333333334,4.666666666666667,7.333333333333333,0.5563333333333332,0.8333333333333334,1.8333333333333333,0.3166666666666666,1.1666666666666667,1.5,0.2916666666666667,0.8333333333333334,2.0,2.833333333333333,2.0,0.1666666666666666,0.1666666666666666,0.0,1.0,11.333333333333334,9.5,27.45,6.6,12.4,0.5172000000000001,1.4,4.4,0.2158,3.2,4.4,0.5556,0.8,2.8,3.6,4.0,1.2,0.8,1.6,2.4,17.8,-6.6,20.13,2.8,5.6,0.5084,0.8,2.6,0.3166,0.0,0.0,0.0,0.8,2.4,3.2,1.6,0.6,0.4,0.8,1.8,6.4,-9.4
2021-03-17T19:00:00,Wednesday,Washington Wizards,119,Sacramento Kings,121,3766,,,30.093333333333327,6.4,12.4,0.4404,0.2,2.2,0.0666,4.0,4.8,0.7166,1.2,7.2,8.4,3.6,0.6,0.0,2.6,3.0,17.0,-4.4,22.1125,3.5,8.0,0.4555,0.75,3.5,0.3125,0.75,1.0,0.375,1.0,1.5,2.5,1.75,0.5,0.5,0.5,2.5,8.5,3.0,32.33,6.2,14.2,0.4442,1.6,5.0,0.25,5.4,6.2,0.8958,0.8,3.8,4.6,3.8,1.4,0.4,1.2,3.4,19.4,2.2,19.316666666666663,2.5,5.5,0.448,0.5,2.0,0.16675,0.5,1.0,0.25,0.5,3.25,3.75,1.5,0.75,0.5,0.5,2.25,6.0,-0.25
2021-03-17T19:00:00,Wednesday,Philadelphia 76ers,105,Milwaukee Bucks,109,3766,OT,,33.14333333333333,5.4,13.8,0.4473999999999999,2.0,5.4,0.3858,0.4,0.6,0.2,1.8,5.2,7.0,4.2,1.6,0.8,2.6,2.4,13.2,-2.8,19.72333333333333,3.2,8.0,0.3024,0.8,2.8,0.2166,0.6,1.0,0.2334,0.8,4.0,4.8,1.4,1.2,0.6,1.4,2.2,7.8,-1.2,39.446666666666665,7.6,15.8,0.4718,1.8,5.8,0.2688,3.0,3.8,0.825,1.4,6.6,8.0,4.0,1.8,0.2,4.2,1.6,20.0,2.8,17.02916666666667,0.75,5.5,0.15625,0.0,2.5,0.0,0.75,1.25,0.375,1.25,3.25,4.5,0.5,0.5,0.0,0.25,0.75,2.25,1.5
2021-03-17T19:00:00,Wednesday,Detroit Pistons,116,Toronto Raptors,112,3766,,,33.34666666666667,5.8,11.0,0.5376,1.8,4.4,0.22,3.8,4.2,0.9,1.8,6.2,8.0,2.8,1.2,0.8,2.0,3.8,17.2,9.2,18.3,2.25,5.0,0.348,0.75,1.75,0.375,2.25,2.75,0.625,1.0,2.5,3.5,2.25,0.5,0.25,2.5,2.75,7.5,-6.5,33.14333333333333,6.2,14.2,0.3968,2.0,6.4,0.2286,5.0,6.4,0.6706000000000001,1.4,2.6,4.0,5.0,1.2,1.0,1.8,3.6,19.4,-3.4,14.843333333333334,1.2,3.0,0.2666,0.4,1.6,0.2,0.2,0.4,0.1,0.6,1.4,2.0,0.4,0.2,0.2,0.0,1.6,3.0,-0.6
2021-03-17T19:00:00,Wednesday,Indiana Pacers,115,Brooklyn Nets,124,3766,,,34.36333333333333,5.8,11.8,0.4702,1.6,4.8,0.3722,2.6,3.4,0.7666000000000001,0.4,4.8,5.2,4.4,1.6,0.6,2.0,3.8,15.8,-5.0,13.623333333333337,2.8,5.0,0.4176,0.2,1.6,0.05,1.4,1.6,0.7,0.4,1.2,1.6,1.4,0.4,0.0,1.2,1.8,7.2,-4.0,29.686666666666667,5.8,11.6,0.5234,1.4,4.0,0.1871999999999999,3.6,4.4,0.438,1.6,3.6,5.2,3.4,1.2,0.0,2.0,2.4,16.6,1.0,22.875,3.25,7.25,0.361,0.5,1.75,0.08325,3.25,4.5,0.50825,1.75,4.25,6.0,1.25,1.0,0.5,1.5,2.0,10.25,10.0
2021-03-17T20:00:00,Wednesday,Chicago Bulls,99,San Antonio Spurs,106,3766,,,33.75333333333334,6.2,12.4,0.4833999999999999,1.6,3.8,0.3524,0.4,0.6,0.1334,1.8,5.6,7.4,4.0,0.8,0.6,2.4,2.6,14.4,1.2,14.233333333333334,1.8,5.8,0.2704,0.6,2.8,0.2286,1.2,1.2,0.4,1.0,1.8,2.8,0.8,0.4,0.0,1.0,1.8,5.4,-8.2,31.11,5.8,12.4,0.4936,0.6,3.0,0.1572,3.0,4.2,0.78,2.0,4.4,6.4,2.8,0.4,0.6,1.6,1.2,15.2,0.6,20.5875,2.25,6.75,0.46975,1.25,4.0,0.227,1.75,2.25,0.5625,0.75,2.75,3.5,1.25,0.75,0.75,0.25,0.5,7.5,8.0
2021-03-17T20:00:00,Wednesday,Cleveland Cavaliers,117,Boston Celtics,110,3766,,,35.989999999999995,6.6,12.0,0.5542,1.2,3.0,0.2934,4.4,5.2,0.8666,1.2,5.2,6.4,3.8,0.6,0.4,2.0,3.0,18.8,8.8,11.793333333333331,1.4,2.8,0.3299999999999999,0.8,1.6,0.2334,1.0,1.4,0.26,0.2,1.4,1.6,0.8,0.6,0.2,1.0,0.4,4.6,-1.8,30.296666666666663,5.6,13.2,0.3172,2.0,7.2,0.2415999999999999,3.0,4.2,0.6266,1.0,2.6,3.6,2.8,1.2,0.8,1.8,2.6,16.2,-4.0,14.57222222222222,2.0,3.6666666666666665,0.3623333333333333,0.0,0.3333333333333333,0.0,0.8333333333333334,1.3333333333333333,0.2916666666666667,1.6666666666666667,2.0,3.6666666666666665,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.5,2.333333333333333,4.833333333333333,-2.5
2021-03-17T20:00:00,Wednesday,Houston Rockets,94,Golden State Warriors,108,3766,,,29.686666666666667,4.6,10.8,0.3842,1.0,4.0,0.2666,2.4,5.2,0.431,0.4,4.8,5.2,2.8,1.2,0.2,2.6,1.6,12.6,-8.0,22.875,2.5,6.5,0.3795,0.5,1.75,0.375,2.25,3.5,0.5625,1.5,4.0,5.5,1.25,0.25,0.5,0.75,1.75,7.75,-7.5,29.89,6.2,11.8,0.6386000000000001,1.6,5.2,0.4697999999999999,1.4,1.8,0.7,0.6,5.8,6.4,4.4,0.6,0.6,1.4,3.2,15.4,5.4,17.893333333333334,2.0,6.2,0.2,1.6,3.8,0.3756,0.6,0.6,0.4,0.6,2.6,3.2,2.0,0.8,0.2,1.0,2.0,6.2,8.6
