date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks,Home_Starter_MP,Home_Starter_FG,Home_Starter_FGA,Home_Starter_FG_PCT,Home_Starter_FG3,Home_Starter_FG3A,Home_Starter_FG3_PCT,Home_Starter_FT,Home_Starter_FTA,Home_Starter_FT_PCT,Home_Starter_ORB,Home_Starter_DRB,Home_Starter_TRB,Home_Starter_AST,Home_Starter_STL,Home_Starter_BLK,Home_Starter_TOV,Home_Starter_PF,Home_Starter_PTS,Home_Starter_PLUS_MINUS,Home_Reserve_MP,Home_Reserve_FG,Home_Reserve_FGA,Home_Reserve_FG_PCT,Home_Reserve_FG3,Home_Reserve_FG3A,Home_Reserve_FG3_PCT,Home_Reserve_FT,Home_Reserve_FTA,Home_Reserve_FT_PCT,Home_Reserve_ORB,Home_Reserve_DRB,Home_Reserve_TRB,Home_Reserve_AST,Home_Reserve_STL,Home_Reserve_BLK,Home_Reserve_TOV,Home_Reserve_PF,Home_Reserve_PTS,Home_Reserve_PLUS_MINUS,Away_Starter_MP,Away_Starter_FG,Away_Starter_FGA,Away_Starter_FG_PCT,Away_Starter_FG3,Away_Starter_FG3A,Away_Starter_FG3_PCT,Away_Starter_FT,Away_Starter_FTA,Away_Starter_FT_PCT,Away_Starter_ORB,Away_Starter_DRB,Away_Starter_TRB,Away_Starter_AST,Away_Starter_STL,Away_Starter_BLK,Away_Starter_TOV,Away_Starter_PF,Away_Starter_PTS,Away_Starter_PLUS_MINUS,Away_Reserve_MP,Away_Reserve_FG,Away_Reserve_FGA,Away_Reserve_FG_PCT,Away_Reserve_FG3,Away_Reserve_FG3A,Away_Reserve_FG3_PCT,Away_Reserve_FT,Away_Reserve_FTA,Away_Reserve_FT_PCT,Away_Reserve_ORB,Away_Reserve_DRB,Away_Reserve_TRB,Away_Reserve_AST,Away_Reserve_STL,Away_Reserve_BLK,Away_Reserve_TOV,Away_Reserve_PF,Away_Reserve_PTS,Away_Reserve_PLUS_MINUS
2021-11-13T19:30:00,Saturday,Toronto Raptors,121,Detroit Pistons,127,13889,,,35.58333333333333,6.8,13.2,0.5086,2.0,5.2,0.3434,2.8,4.0,0.7612,2.0,3.4,5.4,3.4,1.6,0.2,2.0,3.2,18.4,0.2,12.403333333333332,2.0,4.2,0.4332,0.6,1.6,0.3666,1.2,2.2,0.35,1.0,1.4,2.4,0.8,0.2,0.0,0.6,1.8,5.8,-6.2,33.14333333333333,5.8,11.0,0.5306,2.0,4.6,0.4192,3.0,3.2,0.7666000000000001,1.6,3.8,5.4,5.4,0.6,1.0,1.4,3.0,16.6,0.2,18.80833333333333,3.5,6.0,0.6605,1.25,3.0,0.48825,2.75,3.5,0.71425,0.25,1.5,1.75,1.75,0.5,0.25,1.5,2.0,11.0,7.25
2021-11-13T20:00:00,Saturday,Cleveland Cavaliers,91,Boston Celtics,89,13889,,,28.46666666666667,4.4,8.8,0.5164,0.8,3.2,0.2166,2.2,2.4,0.7,0.8,4.2,5.0,1.6,1.2,0.6,1.6,1.6,11.8,-4.4,23.891666666666666,2.25,9.25,0.1975,1.5,5.5,0.21725,2.0,2.5,0.5,1.25,2.25,3.5,2.25,1.0,0.25,0.75,2.75,8.0,8.0,33.14333333333334,5.6,11.6,0.5094,1.2,3.4,0.325,2.4,2.6,0.5599999999999999,1.2,5.4,6.6,3.2,1.2,0.6,2.8,1.4,14.8,3.6,14.639999999999995,1.0,4.0,0.21,0.0,1.2,0.0,1.0,1.0,0.6,0.8,2.0,2.8,0.8,0.2,0.0,1.0,1.8,3.0,-5.6
2021-11-13T22:30:00,Saturday,Los Angeles Clippers,129,Minnesota Timberwolves,102,13889,,,23.993333333333336,6.4,11.6,0.5352,1.8,4.6,0.3116,0.0,0.0,0.0,1.0,5.2,6.2,3.6,0.4,0.6,1.6,1.6,14.6,8.8,19.655555555555555,3.5,6.833333333333333,0.442,1.1666666666666667,2.833333333333333,0.4276666666666666,1.1666666666666667,1.5,0.4166666666666667,1.0,3.333333333333333,4.333333333333333,2.833333333333333,0.6666666666666666,0.8333333333333334,1.0,1.5,9.333333333333334,15.166666666666666,26.840000000000003,4.6,12.0,0.398,1.2,4.4,0.2024,0.6,1.0,0.2334,1.2,4.0,5.2,3.6,1.0,0.6,1.4,1.4,11.0,-10.4,13.216666666666663,2.125,5.25,0.490375,0.625,1.75,0.379125,1.0,1.375,0.395875,0.75,1.125,1.875,0.875,0.375,0.375,0.375,1.0,5.875,-10.375
2021-11-14T15:30:00,Sunday,Los Angeles Lakers,114,San Antonio Spurs,106,13889,,,30.906666666666663,6.2,11.8,0.4503999999999999,1.6,3.6,0.4267999999999999,2.0,2.6,0.61,1.2,6.2,7.4,3.0,1.0,0.6,2.2,2.2,16.0,3.8,21.35,3.0,6.0,0.36875,1.75,3.25,0.3035,0.75,1.0,0.375,0.75,1.5,2.25,3.25,0.25,0.5,0.75,1.25,8.5,5.25,31.313333333333333,5.0,11.6,0.3366,2.4,5.2,0.3505999999999999,0.8,1.2,0.3,1.2,4.0,5.2,4.6,1.0,0.2,2.0,2.0,13.2,-3.2,16.47,3.0,6.4,0.2632,0.8,2.0,0.1142,1.2,1.8,0.4166,1.0,2.4,3.4,1.0,0.8,0.2,1.0,1.4,8.0,-4.8
2021-11-14T18:00:00,Sunday,Atlanta Hawks,120,Milwaukee Bucks,100,13889,,,31.516666666666666,7.4,13.6,0.5067999999999999,2.2,4.6,0.2696,1.0,1.4,0.32,1.6,5.8,7.4,3.2,0.6,0.2,2.2,2.6,18.0,12.8,7.726666666666667,1.0,2.9,0.2444,0.4,1.2,0.19,0.6,0.6,0.2,0.7,0.7,1.4,0.5,0.3,0.0,0.1,0.6,3.0,3.6,32.736666666666665,6.6,13.4,0.5072,2.0,5.4,0.3399999999999999,1.8,2.8,0.3166,0.4,4.0,4.4,4.2,1.2,0.4,2.0,2.6,17.0,-11.6,15.046666666666663,1.0,3.4,0.2634,0.8,2.8,0.25,0.2,0.4,0.1,0.4,1.2,1.6,0.6,0.4,0.2,0.2,0.8,3.0,-8.4
2021-11-14T19:00:00,Sunday,Oklahoma City Thunder,96,Brooklyn Nets,120,13889,,,25.82333333333333,4.2,10.2,0.3969999999999999,1.8,5.4,0.2906,1.0,1.0,0.4,1.4,4.0,5.4,1.8,0.8,0.0,2.0,2.2,11.2,-17.4,15.54047619047619,2.142857142857143,5.571428571428571,0.5217142857142857,0.7142857142857143,2.571428571428572,0.2714285714285714,0.7142857142857143,0.8571428571428571,0.3571428571428571,0.4285714285714285,2.0,2.4285714285714284,1.5714285714285714,0.7142857142857143,0.2857142857142857,0.5714285714285714,1.5714285714285714,5.714285714285714,-4.714285714285714,27.043333333333333,4.2,8.6,0.5028,0.8,3.8,0.1916,3.6,3.8,0.3858,0.6,4.8,5.4,4.6,1.0,0.2,1.8,1.6,12.8,15.0,17.28333333333333,3.333333333333333,6.5,0.4021666666666667,2.333333333333333,4.0,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.6666666666666666,2.1666666666666665,2.833333333333333,1.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,1.1666666666666667,9.333333333333334,7.5
2021-11-14T19:00:00,Sunday,Houston Rockets,89,Phoenix Suns,115,13889,,,25.21333333333333,3.8,9.6,0.3603999999999999,1.0,4.6,0.1972,1.2,1.8,0.3,1.2,3.4,4.6,2.0,0.6,0.2,3.0,1.8,9.8,-25.0,13.852083333333333,2.0,4.625,0.4125,0.25,1.125,0.0625,0.75,1.125,0.270875,0.375,2.75,3.125,1.125,0.5,0.5,1.0,1.25,5.0,-0.625,27.856666666666666,6.4,13.2,0.4868,1.6,4.4,0.2858,1.4,1.4,0.6,1.6,5.2,6.8,2.2,2.2,1.0,1.0,2.0,15.8,22.2,19.926666666666662,2.0,6.2,0.2478,1.2,3.6,0.2038,2.0,2.6,0.5599999999999999,0.8,2.8,3.6,1.6,1.0,0.4,1.0,1.8,7.2,3.8
2021-11-14T19:00:00,Sunday,Charlotte Hornets,106,Golden State Warriors,102,13889,,,34.36333333333334,6.0,12.6,0.4734,2.2,5.4,0.3216,1.4,1.8,0.6334,0.4,3.8,4.2,3.8,1.2,0.4,1.6,2.6,15.6,6.0,17.029166666666665,3.0,6.25,0.37125,0.75,2.25,0.225,0.25,0.75,0.08325,0.5,4.0,4.5,1.0,1.0,0.0,0.75,2.0,7.0,-2.5,29.89,6.0,12.8,0.4993999999999999,1.8,6.0,0.282,2.6,3.4,0.5666,0.8,4.6,5.4,4.8,0.8,0.6,2.0,1.6,16.4,-2.6,14.741666666666667,1.3333333333333333,4.333333333333333,0.2556666666666666,0.0,1.5,0.0,0.6666666666666666,1.3333333333333333,0.2776666666666667,1.1666666666666667,2.5,3.6666666666666665,1.1666666666666667,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.5,3.333333333333333,-1.1666666666666667
2021-11-14T20:00:00,Sunday,Denver Nuggets,124,Portland Trail Blazers,95,13889,,,25.01,5.2,10.2,0.4493999999999999,0.8,2.6,0.25,1.0,1.2,0.5,1.2,4.2,5.4,3.0,0.8,0.2,0.8,1.0,12.2,12.0,15.976190476190473,3.0,5.571428571428571,0.414,2.142857142857143,3.857142857142857,0.4762857142857142,0.8571428571428571,1.1428571428571428,0.2142857142857142,1.1428571428571428,2.0,3.142857142857143,2.0,0.7142857142857143,0.0,0.7142857142857143,1.2857142857142858,9.0,12.142857142857142,25.21333333333333,4.2,9.6,0.4114000000000001,1.6,4.8,0.2566,1.4,1.4,0.6,0.6,3.2,3.8,1.8,0.6,0.2,1.6,1.4,11.4,-16.2,13.85208333333333,1.75,4.0,0.437375,0.625,1.875,0.109375,0.625,0.75,0.3125,0.625,1.5,2.125,1.625,0.625,0.375,0.5,1.0,4.75,-8.0
2021-11-14T21:30:00,Sunday,Los Angeles Clippers,90,Chicago Bulls,100,13889,,,34.160000000000004,4.2,12.6,0.3696,1.6,5.6,0.2612,4.0,4.0,0.8,1.2,5.6,6.8,2.2,0.8,1.2,3.4,1.8,14.0,-7.4,17.28333333333333,2.0,4.5,0.3405,0.75,1.5,0.25,0.25,0.25,0.25,0.75,1.75,2.5,1.25,0.75,0.25,0.5,1.5,5.0,-3.25,34.160000000000004,6.2,14.6,0.4049999999999999,2.0,5.0,0.3989999999999999,2.6,2.8,0.5818,1.2,5.6,6.8,3.0,1.4,0.4,2.2,3.0,17.0,11.8,17.02916666666667,1.75,3.25,0.41675,0.25,1.0,0.125,0.0,0.0,0.0,0.25,2.5,2.75,1.0,0.5,0.5,1.0,1.25,3.75,-2.25
2021-11-15T19:00:00,Monday,Cleveland Cavaliers,92,Boston Celtics,98,13889,,,33.550000000000004,3.8,11.6,0.27,1.6,4.6,0.2358,2.4,3.2,0.5548,0.8,5.0,5.8,2.4,0.8,0.4,2.0,2.4,11.6,-6.6,18.3,3.25,6.25,0.4685,2.0,4.25,0.225,0.0,0.0,0.0,0.75,2.5,3.25,1.5,0.5,0.25,0.75,1.5,8.5,0.75,30.296666666666663,5.0,11.2,0.3934,1.2,3.6,0.24,2.4,2.6,0.5,0.4,5.4,5.8,3.2,0.8,0.8,2.0,2.0,13.6,1.4,14.402777777777777,1.8333333333333333,3.6666666666666665,0.373,0.6666666666666666,1.8333333333333333,0.1666666666666666,0.6666666666666666,1.1666666666666667,0.375,0.6666666666666666,2.1666666666666665,2.833333333333333,1.1666666666666667,0.5,0.3333333333333333,0.6666666666666666,1.0,5.0,3.8333333333333335
2021-11-15T19:00:00,Monday,Detroit Pistons,107,Sacramento Kings,129,13889,,,28.06,5.2,12.6,0.3386,2.0,6.0,0.2198,1.2,1.4,0.1714,2.2,4.4,6.6,3.2,1.0,0.2,2.0,1.2,13.6,-14.2,11.945833333333336,1.625,4.125,0.39375,0.375,2.125,0.145875,1.25,1.25,0.625,0.625,1.125,1.75,0.875,0.25,0.125,0.875,0.5,4.875,-4.875,31.72,7.2,12.6,0.6004,1.4,3.2,0.3832,1.4,1.8,0.6334,1.4,5.2,6.6,4.2,1.6,0.4,1.8,2.0,17.2,11.8,13.216666666666669,2.6666666666666665,5.833333333333333,0.4423333333333333,1.5,2.833333333333333,0.4054999999999999,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.6666666666666666,1.6666666666666667,2.333333333333333,1.8333333333333333,0.5,0.5,0.6666666666666666,1.1666666666666667,7.166666666666667,8.5
2021-11-15T19:00:00,Monday,Washington Wizards,105,New Orleans Pelicans,100,13889,,,29.890000000000004,5.2,12.2,0.4224,2.0,5.0,0.2572,1.8,2.0,0.375,0.8,4.4,5.2,3.4,1.0,0.6,0.4,2.6,14.2,-1.6,17.486666666666665,2.6,4.6,0.3807999999999999,0.0,0.6,0.0,1.6,3.0,0.3272,0.4,2.8,3.2,1.2,0.8,0.2,0.6,1.8,6.8,6.6,33.34666666666667,4.6,12.6,0.3466,1.6,3.6,0.4808,4.8,5.8,0.8033999999999999,1.0,5.4,6.4,3.6,0.4,0.2,2.0,2.0,15.6,-5.8,14.436666666666664,1.4,2.2,0.58,0.6,0.6,0.4,1.0,1.0,0.4,0.4,2.2,2.6,0.4,0.0,0.4,0.4,3.0,4.4,0.8
2021-11-15T19:30:00,Monday,Atlanta Hawks,129,Orlando Magic,111,13889,,,28.46666666666667,6.4,11.6,0.5708,1.4,3.6,0.1858,3.8,5.6,0.4906,1.6,4.2,5.8,3.6,1.4,0.8,1.6,2.0,18.0,8.8,10.844444444444443,1.6666666666666667,3.0,0.4941111111111111,0.7777777777777778,1.3333333333333333,0.3888888888888889,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.1111111111111111,1.7777777777777777,1.8888888888888888,1.5555555555555556,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7777777777777778,4.333333333333333,5.111111111111111,33.14333333333333,5.8,11.8,0.4808,2.4,4.8,0.5668,1.2,1.8,0.27,1.6,3.6,5.2,4.4,1.4,0.8,2.4,3.4,15.2,-10.6,14.639999999999995,2.8,7.2,0.4242,0.8,3.8,0.15,0.6,1.0,0.3,0.8,2.2,3.0,1.6,0.2,0.2,0.8,2.0,7.0,-7.4
2021-11-15T19:30:00,Monday,New York Knicks,92,Indiana Pacers,84,13889,,,25.01,4.2,10.0,0.4402,1.0,3.6,0.1692,0.2,0.6,0.1,0.4,4.2,4.6,2.2,0.0,0.8,1.2,1.4,9.6,-8.4,22.773333333333333,3.2,7.2,0.3578,1.2,3.2,0.2666,1.2,1.4,0.5334,1.2,3.4,4.6,2.2,0.2,0.2,0.8,1.6,8.8,16.4,34.56666666666666,5.2,12.6,0.378,1.6,5.0,0.3144,2.2,3.0,0.4134,1.6,4.8,6.4,3.0,0.8,0.4,1.0,2.2,14.2,0.6,13.419999999999998,1.2,4.6,0.18,0.0,2.4,0.0,0.2,0.2,0.2,0.2,2.2,2.4,0.2,0.4,0.8,0.4,0.8,2.6,-8.6
2021-11-15T20:00:00,Monday,Oklahoma City Thunder,90,Miami Heat,103,13889,,,29.483333333333334,4.2,11.0,0.3626,2.2,5.2,0.4734,1.2,1.6,0.2666,1.2,4.4,5.6,4.0,0.8,1.6,2.4,1.4,11.8,-6.0,12.780952380952382,1.8571428571428568,4.0,0.4285714285714285,0.5714285714285714,2.142857142857143,0.1785714285714285,0.1428571428571428,0.2857142857142857,0.0714285714285714,0.4285714285714285,1.5714285714285714,2.0,0.8571428571428571,0.2857142857142857,0.2857142857142857,1.1428571428571428,1.1428571428571428,4.428571428571429,-5.0,32.126666666666665,5.2,10.8,0.462,2.8,5.6,0.575,1.2,1.4,0.5,0.6,4.6,5.2,3.6,1.4,0.8,2.4,1.2,14.4,14.6,15.45333333333333,2.2,5.6,0.3132,0.8,2.4,0.22,1.0,1.2,0.35,1.0,2.8,3.8,0.8,0.8,0.2,1.0,1.4,6.2,-1.6
2021-11-15T20:00:00,Monday,Minnesota Timberwolves,96,Phoenix Suns,99,13889,,,34.36333333333333,5.0,12.6,0.4082,1.8,6.0,0.2446,4.2,5.0,0.5152,2.0,6.2,8.2,2.6,1.0,0.6,3.2,4.6,16.0,-2.0,22.705555555555552,2.0,7.333333333333333,0.2286666666666666,1.3333333333333333,4.666666666666667,0.1213333333333333,0.0,0.6666666666666666,0.0,1.0,3.333333333333333,4.333333333333333,1.6666666666666667,1.0,0.0,0.6666666666666666,1.6666666666666667,5.333333333333333,-1.6666666666666667,32.33,5.0,12.2,0.3661999999999999,0.8,3.6,0.18,5.4,6.8,0.7368,2.2,3.8,6.0,3.2,1.0,0.0,2.0,3.4,16.2,-3.0,12.53888888888889,1.1666666666666667,4.0,0.2498333333333333,0.5,2.1666666666666665,0.1111666666666666,0.1666666666666666,0.3333333333333333,0.0833333333333333,0.5,3.1666666666666665,3.6666666666666665,0.8333333333333334,0.5,0.3333333333333333,0.8333333333333334,1.0,3.0,5.0
2021-11-15T20:00:00,Monday,Memphis Grizzlies,136,Houston Rockets,102,13889,,,23.383333333333336,5.2,10.6,0.3945999999999999,1.6,4.2,0.29,2.0,2.6,0.65,0.6,4.4,5.0,3.2,1.6,0.6,1.4,1.8,14.0,27.2,12.098333333333333,2.6,4.3,0.6617,0.8,2.0,0.2583,0.6,0.7,0.3666999999999999,0.4,2.0,2.4,1.7,0.6,0.5,0.3,1.2,6.6,3.4,23.79,4.2,9.8,0.4466,1.4,4.0,0.2966,1.6,2.2,0.7333999999999999,1.2,3.0,4.2,1.6,0.8,0.4,2.6,1.8,11.4,-24.6,12.99074074074074,1.6666666666666667,5.111111111111111,0.3361111111111111,0.4444444444444444,2.0,0.3147777777777778,1.2222222222222223,1.6666666666666667,0.4463333333333332,0.8888888888888888,1.8888888888888888,2.7777777777777777,1.7777777777777777,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.7777777777777778,5.0,-5.222222222222222
2021-11-15T20:00:00,Monday,Dallas Mavericks,111,Denver Nuggets,101,13889,,,29.076666666666664,6.6,13.4,0.5189999999999999,2.2,5.0,0.3822,1.4,2.0,0.62,2.0,5.4,7.4,3.8,1.0,0.4,1.4,2.6,16.8,4.0,15.588888888888889,2.0,3.8333333333333335,0.3861666666666667,0.5,1.8333333333333333,0.1526666666666666,0.0,0.0,0.0,0.0,1.1666666666666667,1.1666666666666667,1.8333333333333333,0.3333333333333333,0.0,0.1666666666666666,1.0,4.5,5.0,34.36333333333333,6.8,12.4,0.5025999999999999,1.6,4.4,0.2966,1.8,2.8,0.3666,1.0,5.6,6.6,3.2,0.6,0.6,1.2,1.6,17.0,2.4,13.419999999999998,1.2,4.4,0.22,0.2,2.0,0.05,0.6,0.6,0.4,1.0,1.6,2.6,0.8,0.2,0.4,1.0,1.6,3.2,-12.4
2021-11-15T22:00:00,Monday,Portland Trail Blazers,118,Toronto Raptors,113,13889,,,30.906666666666663,6.0,11.8,0.4981999999999999,2.4,5.2,0.329,1.8,2.4,0.65,1.0,4.6,5.6,3.4,0.8,1.2,1.8,1.4,16.2,0.4,17.28333333333333,3.2,4.6,0.6058,0.8,2.0,0.35,0.2,0.4,0.1,0.4,1.8,2.2,1.6,0.4,0.2,0.6,1.6,7.4,4.6,40.05666666666666,7.2,15.4,0.4664,2.8,6.2,0.3532,3.0,3.2,0.5666,1.4,5.0,6.4,3.6,1.4,0.4,2.0,2.6,20.2,2.6,9.9125,1.25,3.0,0.45825,0.25,0.5,0.25,0.25,0.5,0.125,1.25,0.5,1.75,0.5,0.0,0.0,0.25,1.0,3.0,-9.5
2021-11-15T22:30:00,Monday,Los Angeles Lakers,103,Chicago Bulls,121,13889,,,28.26333333333333,5.6,12.0,0.4589999999999999,1.0,4.4,0.1554,4.8,5.4,0.6578,0.6,4.0,4.6,3.0,1.0,0.0,1.8,1.6,17.0,-17.6,16.43611111111111,1.3333333333333333,3.1666666666666665,0.589,0.1666666666666666,1.6666666666666667,0.0278333333333333,0.1666666666666666,0.6666666666666666,0.0416666666666666,0.8333333333333334,2.5,3.333333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.3333333333333333,1.1666666666666667,3.0,-0.3333333333333333,33.95666666666667,7.6,12.8,0.4952,3.0,5.8,0.3124,1.2,1.2,0.2,0.8,5.2,6.0,5.0,1.0,0.2,2.6,2.4,19.4,24.0,10.02142857142857,1.5714285714285714,3.571428571428572,0.3061428571428571,0.0,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143,0.119,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.1428571428571428,0.4285714285714285,1.2857142857142858,3.4285714285714284,-4.285714285714286
2021-11-16T19:30:00,Tuesday,Brooklyn Nets,99,Golden State Warriors,117,13889,,,28.87333333333333,4.2,10.4,0.3806,1.4,4.0,0.4132,4.0,4.6,0.6484,0.6,3.0,3.6,3.0,1.0,0.0,1.4,2.6,13.8,-16.8,13.361904761904762,1.8571428571428568,5.142857142857143,0.315,0.4285714285714285,2.2857142857142856,0.1071428571428571,0.1428571428571428,0.5714285714285714,0.0357142857142857,0.8571428571428571,2.0,2.857142857142857,0.8571428571428571,1.0,0.2857142857142857,0.5714285714285714,1.4285714285714286,4.285714285714286,-0.8571428571428571,24.60333333333333,6.2,10.2,0.6126,2.4,5.2,0.362,2.8,3.0,0.7666000000000001,0.2,4.4,4.6,3.6,0.6,1.0,2.6,3.8,17.6,11.6,14.360416666666664,1.25,3.5,0.322875,0.125,1.75,0.0625,1.0,1.625,0.325,1.0,2.75,3.75,0.875,0.125,0.375,1.0,1.0,3.625,4.0
2021-11-16T22:00:00,Tuesday,Utah Jazz,120,Philadelphia 76ers,85,13889,,,25.82333333333333,5.2,8.8,0.5784,1.8,3.2,0.4093999999999999,2.0,3.2,0.5192,0.2,7.2,7.4,2.8,0.4,1.2,0.8,2.4,14.2,20.6,13.597916666666665,2.5,5.625,0.565625,0.875,2.75,0.191625,0.25,0.375,0.125,0.625,1.75,2.375,1.625,0.375,0.25,0.625,1.0,6.125,9.0,25.62,4.4,11.2,0.3873999999999999,0.8,2.6,0.2332,1.8,2.2,0.5599999999999999,0.4,3.2,3.6,2.8,0.6,0.6,0.8,2.0,11.4,-21.2,22.16333333333333,2.2,6.8,0.4545999999999999,0.4,3.2,0.125,0.8,1.2,0.4333999999999999,0.8,4.0,4.8,1.0,0.4,0.4,0.8,1.2,5.6,-13.8
2021-11-16T22:30:00,Tuesday,Los Angeles Clippers,106,San Antonio Spurs,92,13889,,,29.28,5.2,13.2,0.3253999999999999,1.6,6.0,0.1698,2.8,3.0,0.3846,1.2,5.8,7.0,2.2,1.2,0.4,2.6,1.2,14.8,-2.2,18.3,2.2,3.8,0.5008,0.8,1.6,0.3666,1.2,1.4,0.5,0.0,3.4,3.4,1.0,0.6,0.2,1.4,1.4,6.4,16.2,31.313333333333333,6.0,12.2,0.4629999999999999,1.0,2.8,0.3,1.0,1.2,0.5,0.8,5.8,6.6,3.6,1.2,0.4,2.4,2.0,14.0,1.6,16.673333333333332,2.2,6.8,0.281,0.0,1.6,0.0,0.0,0.2,0.0,0.4,1.2,1.6,1.6,0.8,0.4,0.8,1.4,4.4,-15.6
2021-11-17T19:00:00,Wednesday,Charlotte Hornets,97,Washington Wizards,87,13889,,,31.516666666666666,6.0,14.6,0.4458,0.8,4.2,0.1358,0.4,0.8,0.3,2.4,6.2,8.6,5.2,0.8,0.4,2.0,2.0,13.2,3.8,13.386111111111113,2.0,3.8333333333333335,0.3416666666666666,1.0,1.8333333333333333,0.2381666666666666,0.1666666666666666,0.3333333333333333,0.0833333333333333,0.6666666666666666,2.0,2.6666666666666665,0.6666666666666666,0.3333333333333333,1.0,0.1666666666666666,1.0,5.166666666666667,5.166666666666667,29.28,4.2,11.0,0.3068,1.2,5.6,0.116,0.8,1.4,0.48,0.8,4.4,5.2,3.0,1.2,0.6,1.4,1.8,10.4,-5.6,11.310416666666669,1.5,4.375,0.215375,0.25,1.75,0.0595,1.125,1.125,0.375,0.875,1.875,2.75,1.0,0.125,0.25,0.375,0.375,4.375,-2.75
2021-11-17T19:00:00,Wednesday,Detroit Pistons,97,Indiana Pacers,89,13889,,,30.5,4.0,10.6,0.4894,0.8,3.4,0.175,3.4,4.6,0.6,1.4,5.0,6.4,2.4,1.8,0.8,2.0,2.8,12.2,0.8,21.85833333333333,3.5,6.75,0.61425,1.0,2.75,0.23325,1.0,1.25,0.4375,0.25,2.25,2.5,1.0,1.0,0.25,0.5,1.5,9.0,9.0,31.72,4.4,11.4,0.3647999999999999,1.4,5.6,0.1666,2.0,3.0,0.54,1.2,4.2,5.4,1.6,0.6,0.8,3.2,2.4,12.2,-0.8,16.063333333333333,2.2,4.4,0.3952,0.4,1.8,0.1399999999999999,0.8,0.8,0.4,0.2,3.0,3.2,1.2,0.4,0.2,0.4,2.0,5.6,-7.2
2021-11-17T19:30:00,Wednesday,New York Knicks,98,Orlando Magic,104,13889,,,27.45,4.0,9.8,0.4367999999999999,1.2,4.8,0.1966,1.4,2.0,0.42,1.8,3.6,5.4,2.2,0.6,0.2,1.6,1.8,10.6,-3.8,20.33333333333333,3.4,7.8,0.3648,2.0,5.0,0.3666,0.2,0.4,0.1,0.4,3.2,3.6,2.8,0.4,1.2,2.0,2.2,9.0,-2.2,30.296666666666663,5.4,13.6,0.4234,1.2,4.6,0.3222,1.4,1.8,0.4,2.6,5.4,8.0,3.2,1.0,0.6,1.6,2.8,13.4,4.6,17.08,2.4,5.6,0.4034,1.0,3.0,0.275,1.6,1.8,0.7,0.2,2.0,2.2,0.8,0.4,0.0,0.8,1.0,7.4,1.4
2021-11-17T19:30:00,Wednesday,Milwaukee Bucks,109,Los Angeles Lakers,102,13889,,,32.94,7.0,13.6,0.4502,1.6,5.2,0.3299999999999999,3.0,4.2,0.4167999999999999,1.2,5.4,6.6,4.0,1.2,0.6,2.4,1.6,18.6,0.8,18.808333333333334,1.25,4.75,0.125,1.0,2.75,0.125,0.5,0.75,0.16675,0.75,4.0,4.75,0.5,0.75,0.25,0.75,0.5,4.0,7.75,31.923333333333336,6.2,13.0,0.4542,1.6,4.6,0.2966,1.4,1.6,0.35,1.4,5.0,6.4,4.6,1.0,0.6,2.0,3.0,15.4,1.2,13.047222222222222,1.5,5.166666666666667,0.2738333333333334,0.6666666666666666,3.333333333333333,0.1588333333333333,0.5,0.6666666666666666,0.25,0.6666666666666666,2.0,2.6666666666666665,0.1666666666666666,0.5,0.1666666666666666,0.5,0.6666666666666666,4.166666666666667,-6.833333333333333
2021-11-17T19:30:00,Wednesday,Brooklyn Nets,109,Cleveland Cavaliers,99,13889,,,31.110000000000003,5.2,10.6,0.4526,2.2,4.6,0.3334,3.6,3.8,0.7333999999999999,0.8,5.4,6.2,4.2,1.2,0.4,1.8,1.2,16.2,5.6,21.09583333333333,3.0,7.5,0.1865,0.25,2.25,0.04175,0.75,1.5,0.375,1.0,3.0,4.0,2.0,0.25,0.25,0.5,3.5,7.0,5.5,34.973333333333336,5.4,13.6,0.4008,1.6,6.2,0.1728,2.4,2.6,0.75,1.8,4.4,6.2,3.0,1.4,0.2,2.0,2.2,14.8,-5.2,13.013333333333332,1.6,4.2,0.2216,0.6,2.6,0.1066,1.2,1.6,0.45,0.6,3.2,3.8,1.0,0.4,0.0,0.6,1.2,5.0,-4.8
