Unnamed: 0,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,Home_Prob,Away_Prob,Home_Odds,Away_Odds,weekday,home_score,away_score,attendance,overtime,remarks,Home_Starter_MP,Home_Starter_FG,Home_Starter_FGA,Home_Starter_FG_PCT,Home_Starter_FG3,Home_Starter_FG3A,Home_Starter_FG3_PCT,Home_Starter_FT,Home_Starter_FTA,Home_Starter_FT_PCT,Home_Starter_ORB,Home_Starter_DRB,Home_Starter_TRB,Home_Starter_AST,Home_Starter_STL,Home_Starter_BLK,Home_Starter_TOV,Home_Starter_PF,Home_Starter_PTS,Home_Starter_PLUS_MINUS,Home_Reserve_MP,Home_Reserve_FG,Home_Reserve_FGA,Home_Reserve_FG_PCT,Home_Reserve_FG3,Home_Reserve_FG3A,Home_Reserve_FG3_PCT,Home_Reserve_FT,Home_Reserve_FTA,Home_Reserve_FT_PCT,Home_Reserve_ORB,Home_Reserve_DRB,Home_Reserve_TRB,Home_Reserve_AST,Home_Reserve_STL,Home_Reserve_BLK,Home_Reserve_TOV,Home_Reserve_PF,Home_Reserve_PTS,Home_Reserve_PLUS_MINUS,Away_Starter_MP,Away_Starter_FG,Away_Starter_FGA,Away_Starter_FG_PCT,Away_Starter_FG3,Away_Starter_FG3A,Away_Starter_FG3_PCT,Away_Starter_FT,Away_Starter_FTA,Away_Starter_FT_PCT,Away_Starter_ORB,Away_Starter_DRB,Away_Starter_TRB,Away_Starter_AST,Away_Starter_STL,Away_Starter_BLK,Away_Starter_TOV,Away_Starter_PF,Away_Starter_PTS,Away_Starter_PLUS_MINUS,Away_Reserve_MP,Away_Reserve_FG,Away_Reserve_FGA,Away_Reserve_FG_PCT,Away_Reserve_FG3,Away_Reserve_FG3A,Away_Reserve_FG3_PCT,Away_Reserve_FT,Away_Reserve_FTA,Away_Reserve_FT_PCT,Away_Reserve_ORB,Away_Reserve_DRB,Away_Reserve_TRB,Away_Reserve_AST,Away_Reserve_STL,Away_Reserve_BLK,Away_Reserve_TOV,Away_Reserve_PF,Away_Reserve_PTS,Away_Reserve_PLUS_MINUS
0,11-27,Orlando Magic,Philadelphia 76ers,213.0,-1.0,-104,-112,236,-30,2,2,0.9615384615384616,0.8928571428571428,1.04,1.12,Sunday,103,133,17732,,,26.23,4.2,9.2,0.4468,0.8,3.4,0.2065999999999999,1.8,2.6,0.4599999999999999,0.0,2.4,2.4,2.2,0.6,0.8,1.4,1.4,11.0,-13.6,21.55333333333333,3.0,6.6,0.4857999999999999,1.6,4.6,0.3399999999999999,2.0,2.4,0.3666,1.4,1.4,2.8,2.0,1.2,0.0,1.6,2.6,9.6,-16.4,25.82333333333333,5.6,9.0,0.48,1.2,2.8,0.3334,2.4,2.6,0.55,0.6,3.8,4.4,3.2,1.2,0.8,1.0,1.4,14.8,15.0,17.961111111111112,3.6666666666666665,5.333333333333333,0.6543333333333333,0.8333333333333334,2.1666666666666665,0.2416666666666666,1.6666666666666667,2.333333333333333,0.2445,0.5,3.0,3.5,2.6666666666666665,0.6666666666666666,0.6666666666666666,1.5,2.0,9.833333333333334,12.5
0,11-27,Milwaukee Bucks,Dallas Mavericks,215.5,6.0,-235,194,239,9,2,1,0.425531914893617,0.5154639175257733,2.35,1.94,Sunday,124,115,17732,,,29.89,7.4,12.6,0.6152,2.6,4.8,0.455,2.2,3.0,0.4599999999999999,0.8,3.4,4.2,4.6,1.6,1.0,2.0,3.0,19.6,14.4,9.601851851851851,1.2222222222222223,2.555555555555556,0.2498888888888889,0.4444444444444444,1.4444444444444444,0.2258888888888889,0.0,0.0,0.0,0.4444444444444444,1.6666666666666667,2.111111111111111,0.5555555555555556,0.0,0.0,0.3333333333333333,1.0,2.888888888888889,-3.0,26.636666666666663,5.2,10.2,0.5842,2.0,5.0,0.319,2.0,3.4,0.5888,0.8,1.6,2.4,3.4,0.6,0.2,1.6,1.2,14.4,-11.8,13.08958333333333,1.875,3.625,0.51725,0.875,2.0,0.354125,0.75,1.0,0.1875,0.25,2.25,2.5,0.75,0.375,0.125,0.625,1.375,5.375,1.75
0,11-28,Washington Wizards,Minnesota Timberwolves,243.5,4.5,-180,140,269,15,1,1,0.5555555555555556,0.7142857142857143,1.7999999999999998,1.4,Monday,142,127,17732,,,27.24666666666667,7.0,12.0,0.5412000000000001,2.4,5.0,0.3842,3.4,3.6,0.7,0.8,3.2,4.0,4.4,1.6,0.6,0.8,2.6,19.8,19.4,11.070370370370368,1.8888888888888888,3.4444444444444446,0.4147777777777778,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.2222222222222223,1.5555555555555556,1.0,0.4444444444444444,0.2222222222222222,0.3333333333333333,1.3333333333333333,4.777777777777778,-2.4444444444444446,28.67,5.2,10.4,0.5214,0.4,3.4,0.062,4.6,5.2,0.7152000000000001,1.6,2.8,4.4,2.6,0.6,0.4,2.8,2.8,15.4,-19.2,13.361904761904762,2.2857142857142856,4.571428571428571,0.3964285714285714,0.7142857142857143,1.4285714285714286,0.3332857142857143,1.8571428571428568,2.2857142857142856,0.8214285714285714,1.0,2.2857142857142856,3.2857142857142856,1.0,0.1428571428571428,0.1428571428571428,0.5714285714285714,1.2857142857142858,7.142857142857143,3.0
0,11-28,Philadelphia 76ers,Atlanta Hawks,221.0,2.5,-134,114,205,3,1,1,0.7462686567164178,0.8771929824561404,1.34,1.14,Monday,104,101,17732,,,34.160000000000004,6.2,13.6,0.3512,1.2,3.4,0.3358,3.2,3.6,0.6846,1.2,4.4,5.6,4.0,0.8,0.4,1.8,2.4,16.8,-1.2,13.419999999999998,1.6,3.6,0.5258,0.8,2.2,0.2858,0.0,0.0,0.0,0.8,1.0,1.8,0.6,1.2,0.2,0.6,1.4,4.0,4.2,35.17666666666666,5.4,11.0,0.4942,1.4,3.2,0.4,3.0,4.4,0.7333999999999999,1.2,5.6,6.8,4.4,0.8,1.0,2.6,2.6,15.2,-0.6,16.266666666666666,2.5,4.75,0.60425,1.25,2.75,0.24175,0.0,0.0,0.0,0.5,1.5,2.0,1.0,0.75,0.25,1.5,2.0,6.25,-3.0
0,11-28,Brooklyn Nets,Orlando Magic,228.5,8.5,-400,285,211,7,1,1,0.25,0.3508771929824561,4.0,2.85,Monday,109,102,17732,,,32.33,7.4,12.2,0.4614000000000001,1.2,3.0,0.24,1.4,1.8,0.32,1.6,5.6,7.2,3.4,0.8,1.4,3.0,3.4,17.4,3.2,19.316666666666663,1.75,5.0,0.2595,0.75,3.25,0.14575,1.25,1.25,0.25,0.0,1.5,1.5,0.75,0.75,0.25,0.25,0.5,5.5,4.75,34.973333333333336,7.0,12.8,0.5058,2.4,4.4,0.6,1.8,3.4,0.5,1.2,3.4,4.6,2.6,1.4,0.8,2.6,3.0,18.2,-6.0,16.0125,0.75,4.0,0.21075,0.25,2.25,0.25,1.0,1.25,0.41675,0.75,2.25,3.0,1.25,0.5,0.25,1.25,0.75,2.75,-1.25
0,11-28,Boston Celtics,Charlotte Hornets,225.5,11.0,-670,490,245,35,1,3,0.1492537313432835,0.2040816326530612,6.7,4.9,Monday,140,105,17732,,,25.82333333333333,7.0,11.4,0.6576,3.2,6.2,0.6406,0.6,0.6,0.4,0.8,2.2,3.0,5.6,1.4,0.2,1.4,2.0,17.8,28.4,15.685714285714289,2.857142857142857,5.142857142857143,0.5021428571428571,1.1428571428571428,3.0,0.25,0.4285714285714285,0.5714285714285714,0.2381428571428571,0.7142857142857143,2.7142857142857144,3.4285714285714284,1.7142857142857142,0.4285714285714285,0.5714285714285714,0.8571428571428571,1.1428571428571428,7.285714285714286,4.714285714285714,29.89,6.2,11.4,0.525,1.6,3.8,0.3034,1.4,2.2,0.55,1.0,2.2,3.2,4.0,1.0,0.2,3.2,1.8,15.4,-28.6,22.366666666666664,2.75,7.25,0.4215,0.75,2.5,0.20825,0.75,1.0,0.375,2.0,3.25,5.25,2.0,0.5,0.25,1.0,1.25,7.0,-8.0
0,11-28,Toronto Raptors,Cleveland Cavaliers,218.0,5.0,-200,168,188,12,2,1,0.5,0.5952380952380952,2.0,1.68,Monday,100,88,17732,,,29.28,5.2,10.4,0.5372,1.8,3.2,0.5,1.0,1.2,0.35,0.4,5.0,5.4,3.0,0.4,0.4,1.0,1.6,13.2,11.4,11.310416666666663,1.375,4.0,0.170125,0.375,1.5,0.08125,1.125,1.375,0.31875,0.625,1.625,2.25,1.0,0.25,0.375,0.625,1.125,4.25,0.375,30.5,4.2,11.4,0.36,1.0,5.0,0.1866,1.4,1.8,0.5334,1.8,4.4,6.2,3.0,1.2,0.6,0.8,2.2,10.8,-11.8,17.486666666666665,2.6,6.6,0.461,0.4,2.6,0.075,1.2,1.4,0.35,0.8,2.4,3.2,1.2,0.2,0.0,1.0,1.4,6.8,-0.2
0,11-28,New Orleans Pelicans,Oklahoma City Thunder,233.0,5.5,-210,176,206,4,3,2,0.4761904761904761,0.5681818181818182,2.1,1.7599999999999998,Monday,105,101,17732,,,32.33,6.2,12.8,0.4764000000000001,1.2,4.4,0.1722,2.0,2.4,0.72,2.0,3.8,5.8,3.2,1.8,1.4,3.6,2.4,15.6,6.0,15.453333333333331,1.6,4.6,0.3057999999999999,0.6,2.0,0.1734,1.6,1.6,0.6,0.8,3.2,4.0,1.0,0.6,0.2,0.8,1.2,5.4,-2.0,31.313333333333333,4.8,12.8,0.3784,1.6,4.4,0.3134,3.4,3.8,0.3778,2.8,3.4,6.2,2.6,1.6,0.2,2.8,2.8,14.6,-6.0,16.469999999999995,2.0,5.6,0.3134,0.8,3.2,0.2286,0.8,0.8,0.4,0.8,2.4,3.2,0.6,0.6,0.6,1.0,1.6,5.6,2.0
0,11-28,Denver Nuggets,Houston Rockets,228.5,11.0,-600,450,242,16,3,2,0.1666666666666666,0.2222222222222222,6.0,4.5,Monday,129,113,17732,,,24.806666666666665,6.2,10.2,0.6222000000000001,1.6,3.4,0.4,3.4,3.8,0.5466,1.6,2.4,4.0,3.6,0.8,0.6,1.6,2.4,17.4,5.2,16.26666666666667,2.7142857142857144,5.285714285714286,0.3484285714285714,0.5714285714285714,1.8571428571428568,0.1071428571428571,0.0,0.1428571428571428,0.0,0.7142857142857143,2.571428571428572,3.2857142857142856,1.8571428571428568,0.5714285714285714,0.1428571428571428,0.8571428571428571,1.4285714285714286,6.0,7.714285714285714,25.82333333333333,4.6,10.4,0.4854,2.2,5.4,0.3785999999999999,2.0,2.6,0.31,1.6,2.0,3.6,3.6,0.2,0.2,2.2,2.2,13.4,-7.4,13.470833333333331,2.0,4.125,0.5695,0.625,2.125,0.175,1.125,1.5,0.5125,0.5,1.875,2.375,0.875,0.375,0.125,0.75,1.125,5.75,-5.375
0,11-28,Utah Jazz,Chicago Bulls,235.0,2.0,-126,108,221,-7,2,3,0.7936507936507936,0.9259259259259258,1.26,1.08,Monday,107,114,17732,,,33.34666666666667,6.8,12.2,0.6236,3.0,6.4,0.5522,1.2,2.2,0.5334,1.4,4.6,6.0,4.6,0.4,0.6,2.2,2.0,17.8,-4.4,14.436666666666667,1.4,4.8,0.3416,0.8,3.4,0.1046,0.0,0.8,0.0,0.4,2.6,3.0,1.4,0.6,0.2,0.6,1.4,3.6,-2.6,29.89,5.6,13.2,0.4242,0.4,2.6,0.1334,3.4,3.8,0.7444,1.6,4.0,5.6,3.2,0.8,0.0,1.0,2.2,15.0,1.0,17.893333333333334,3.0,5.4,0.6155999999999999,0.8,1.8,0.1866,1.0,1.2,0.35,1.0,3.4,4.4,1.0,0.4,0.6,0.4,1.2,7.8,6.0
0,11-28,Sacramento Kings,Phoenix Suns,234.0,-1.0,-108,-108,239,-5,3,2,0.9259259259259258,0.9259259259259258,1.08,1.08,Monday,117,122,17732,,,29.89,5.2,10.4,0.4742,0.6,2.4,0.3666,1.6,2.0,0.4934,1.2,3.8,5.0,4.2,1.4,1.2,2.2,1.4,12.6,-7.4,18.096666666666668,4.0,7.2,0.4984,1.2,2.6,0.2666,1.6,1.6,0.6,0.4,2.0,2.4,2.2,0.4,0.2,0.8,1.6,10.8,2.4,34.15999999999999,7.6,14.4,0.5072000000000001,0.8,3.6,0.2,2.0,2.4,0.3,1.8,5.4,7.2,4.4,1.8,0.6,2.2,2.6,18.0,1.4,11.35277777777778,2.0,3.6666666666666665,0.3798333333333333,1.0,2.333333333333333,0.2215,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,1.1666666666666667,1.5,0.6666666666666666,0.0,0.6666666666666666,1.0,1.1666666666666667,5.333333333333333,3.0
0,11-28,Los Angeles Lakers,Indiana Pacers,237.5,3.5,-168,142,231,-1,2,1,0.5952380952380952,0.7042253521126761,1.68,1.42,Monday,115,116,17732,,,30.703333333333337,4.8,11.4,0.3882,1.2,4.2,0.25,2.4,3.4,0.4234,2.0,5.4,7.4,3.2,0.4,1.0,1.2,2.6,13.2,-6.2,17.283333333333335,3.2,7.2,0.4084,1.0,2.0,0.3334,2.4,2.8,0.6334,1.6,2.4,4.0,1.4,0.2,0.4,1.6,0.6,9.8,5.2,29.686666666666667,5.6,13.2,0.4004,2.0,6.0,0.3286,2.6,3.2,0.6266,1.6,4.6,6.2,4.2,0.6,1.2,0.6,2.8,15.8,2.6,12.78095238095238,2.142857142857143,5.571428571428571,0.1602857142857143,1.0,2.7142857142857144,0.1351428571428571,0.0,0.0,0.0,0.5714285714285714,2.0,2.571428571428572,1.1428571428571428,0.4285714285714285,0.5714285714285714,0.8571428571428571,1.4285714285714286,5.285714285714286,-1.1428571428571428
0,11-29,Detroit Pistons,New York Knicks,226.5,-4.5,164,-205,250,-30,2,2,0.6097560975609756,0.4878048780487805,1.64,2.05,Tuesday,110,140,17732,,,23.79,4.4,9.0,0.4968000000000001,2.4,5.2,0.4412,1.2,1.6,0.3334,0.6,2.6,3.2,2.4,0.6,0.2,1.8,1.0,12.4,-21.6,17.13809523809524,2.857142857142857,5.428571428571429,0.4137142857142857,0.1428571428571428,1.8571428571428568,0.0714285714285714,1.0,1.7142857142857142,0.2642857142857143,0.5714285714285714,1.4285714285714286,2.0,2.2857142857142856,0.5714285714285714,0.4285714285714285,1.0,1.7142857142857142,6.857142857142857,-6.0,25.21333333333333,6.6,11.2,0.6108,2.6,4.8,0.5224,2.2,3.0,0.65,2.2,4.0,6.2,3.4,1.2,0.2,1.2,2.4,18.0,30.2,12.312962962962963,2.333333333333333,4.444444444444445,0.4668888888888889,0.3333333333333333,1.2222222222222223,0.1296666666666666,0.5555555555555556,0.6666666666666666,0.2963333333333333,0.6666666666666666,1.5555555555555556,2.2222222222222223,1.5555555555555556,0.3333333333333333,0.0,0.8888888888888888,0.7777777777777778,5.555555555555555,-0.1111111111111111
0,11-29,Dallas Mavericks,Golden State Warriors,227.0,1.0,-116,-106,229,3,2,2,0.8620689655172414,0.9433962264150942,1.16,1.06,Tuesday,116,113,17732,,,28.26333333333333,6.2,12.8,0.4871999999999999,2.0,5.6,0.2298,3.0,4.6,0.52,1.2,4.4,5.6,3.6,1.2,0.4,1.6,2.4,17.4,13.2,19.520000000000003,2.2,5.4,0.5096,1.0,3.2,0.32,0.4,0.8,0.2,0.4,1.8,2.2,0.6,0.2,0.4,1.0,1.8,5.8,-10.2,29.28,5.4,11.6,0.5288,1.4,5.8,0.1382,1.8,2.2,0.4666,0.8,4.2,5.0,2.8,0.2,0.2,1.6,2.2,14.0,-15.2,18.503333333333337,3.0,6.0,0.49,0.8,2.8,0.3334,1.8,2.4,0.85,1.2,3.8,5.0,2.6,1.0,0.4,2.0,2.4,8.6,12.2
0,11-29,Portland Trail Blazers,Los Angeles Clippers,211.0,4.0,-186,156,230,-6,2,2,0.5376344086021505,0.641025641025641,1.86,1.56,Tuesday,112,118,17732,,,36.19333333333333,7.6,15.8,0.4684,3.2,6.8,0.3368,1.8,2.2,0.6834,1.2,5.8,7.0,4.2,1.0,1.2,1.6,3.6,20.2,-2.2,14.741666666666667,1.0,2.75,0.40475,0.25,0.25,0.25,0.5,1.0,0.25,0.75,1.25,2.0,0.75,0.25,0.25,0.75,1.25,2.75,-4.75,30.296666666666663,4.4,11.8,0.3816,0.8,3.6,0.1572,2.8,3.2,0.9,2.0,4.0,6.0,4.0,0.6,0.8,1.6,1.0,12.4,-5.4,14.402777777777777,3.1666666666666665,5.0,0.618,1.5,2.1666666666666665,0.4805,1.5,2.0,0.2166666666666666,0.6666666666666666,2.333333333333333,3.0,1.0,0.5,0.5,0.8333333333333334,2.1666666666666665,9.333333333333334,9.5
0,11-30,Orlando Magic,Atlanta Hawks,228.0,-6.5,210,-255,233,-17,2,2,0.4761904761904761,0.3921568627450981,2.1,2.55,Wednesday,108,125,17732,,,25.01,4.0,9.4,0.375,0.6,2.8,0.1166,2.6,3.0,0.5556,1.0,2.2,3.2,2.8,0.6,0.2,2.2,1.6,11.2,-12.2,15.830952380952382,2.7142857142857144,4.571428571428571,0.7358571428571429,0.7142857142857143,1.8571428571428568,0.4047142857142857,1.2857142857142858,1.4285714285714286,0.3928571428571428,0.1428571428571428,2.2857142857142856,2.4285714285714284,1.7142857142857142,0.2857142857142857,0.2857142857142857,1.0,1.8571428571428568,7.428571428571429,-3.4285714285714284,25.62,7.0,12.6,0.6466,1.0,4.2,0.1113999999999999,2.0,2.6,0.6268,1.2,3.6,4.8,4.2,1.0,0.4,1.4,1.4,17.0,15.8,15.83095238095238,2.2857142857142856,4.428571428571429,0.3775714285714285,0.4285714285714285,1.5714285714285714,0.0714285714285714,0.7142857142857143,0.8571428571428571,0.25,1.1428571428571428,2.4285714285714284,3.571428571428572,0.5714285714285714,0.4285714285714285,0.1428571428571428,0.7142857142857143,1.4285714285714286,5.714285714285714,0.8571428571428571
0,11-30,Cleveland Cavaliers,Philadelphia 76ers,209.5,4.0,-172,144,198,28,2,2,0.5813953488372093,0.6944444444444444,1.72,1.44,Wednesday,113,85,17732,,,26.840000000000003,5.4,9.4,0.5496,2.0,3.4,0.3928,0.6,0.6,0.2,0.4,4.0,4.4,4.4,1.2,0.6,1.8,1.8,13.4,20.6,20.94333333333333,3.6,5.4,0.5740000000000001,1.0,2.4,0.2566,1.0,1.4,0.2834,0.8,2.8,3.6,1.2,0.8,0.0,1.8,0.8,9.2,7.4,26.433333333333337,3.6,10.0,0.3478,0.6,2.8,0.15,2.4,2.8,0.5556,0.8,1.8,2.6,3.0,1.2,0.0,1.4,1.0,10.2,-23.8,15.395238095238094,2.0,3.857142857142857,0.6004285714285714,0.4285714285714285,1.7142857142857142,0.1785714285714285,0.4285714285714285,0.5714285714285714,0.2142857142857142,0.4285714285714285,2.0,2.4285714285714284,0.5714285714285714,0.1428571428571428,0.1428571428571428,1.2857142857142858,0.8571428571428571,4.857142857142857,-3.0
0,11-30,New York Knicks,Milwaukee Bucks,204.5,-4.5,186,-245,212,-6,1,3,0.5376344086021505,0.4081632653061224,1.86,2.45,Wednesday,103,109,17732,,,34.77,6.8,15.4,0.4874,0.8,4.0,0.175,2.2,3.2,0.5278,3.2,4.8,8.0,2.8,0.2,0.4,1.0,3.0,16.6,-3.0,13.216666666666663,1.6,4.6,0.491,0.4,2.0,0.08,0.4,0.8,0.2,0.6,2.4,3.0,0.8,0.2,0.2,0.4,1.0,4.0,-3.0,33.55,5.8,12.6,0.4375999999999999,1.4,4.6,0.42,3.4,4.0,0.75,1.4,5.2,6.6,3.8,0.6,1.2,1.0,3.0,16.4,-1.6,14.23333333333333,2.0,5.4,0.275,0.6,2.4,0.15,0.8,1.2,0.4,1.4,2.4,3.8,0.8,0.0,0.0,0.0,0.0,5.4,7.6
0,11-30,Brooklyn Nets,Washington Wizards,222.5,7.5,-460,320,220,6,2,2,0.2173913043478261,0.3125,4.6,3.2,Wednesday,113,107,17732,,,36.193333333333335,6.4,13.2,0.4602,1.8,4.0,0.3734,4.4,4.8,0.675,0.6,4.8,5.4,3.8,1.0,1.2,1.0,3.4,19.0,5.8,14.741666666666664,1.75,4.5,0.3707499999999999,0.5,1.5,0.125,0.5,0.5,0.25,0.25,1.75,2.0,0.75,0.75,0.25,1.0,2.0,4.5,0.25,34.160000000000004,6.4,14.4,0.4366,1.0,3.8,0.2168,3.8,5.8,0.512,1.6,5.8,7.4,3.0,0.6,0.8,2.0,2.6,17.6,-3.2,13.623333333333331,1.4,3.4,0.41,0.2,1.0,0.0666,0.8,1.0,0.3,1.2,1.6,2.8,0.8,0.6,0.2,0.8,1.6,3.8,-2.8
0,11-30,Boston Celtics,Miami Heat,247.5,12.5,-1200,630,255,13,2,3,0.0833333333333333,0.1587301587301587,12.0,6.300000000000001,Wednesday,134,121,17732,,,32.33,7.2,12.8,0.537,3.2,6.4,0.4859999999999999,3.6,4.2,0.55,1.2,4.8,6.0,5.4,1.0,0.0,2.6,2.4,21.2,14.4,19.825,2.5,4.75,0.40425,1.5,3.25,0.241,0.5,0.5,0.25,1.25,1.5,2.75,1.25,0.5,0.0,1.0,1.5,7.0,-1.75,34.77,7.2,14.2,0.5022,2.2,5.6,0.48,1.8,1.8,0.8,1.0,3.6,4.6,4.4,0.6,0.2,2.8,2.4,18.4,-6.4,16.26666666666667,2.75,4.75,0.5595,1.75,3.0,0.54175,0.0,0.0,0.0,1.0,1.25,2.25,0.75,1.25,0.5,0.25,2.25,7.25,-8.25
0,11-30,New Orleans Pelicans,Toronto Raptors,234.5,6.5,-350,255,234,18,2,2,0.2857142857142857,0.3921568627450981,3.5,2.55,Wednesday,126,108,17732,,,29.48333333333333,6.2,11.4,0.493,2.0,4.6,0.26,3.8,4.4,0.95,1.6,5.2,6.8,3.0,1.4,0.6,2.6,1.8,18.2,16.6,18.3,2.8,5.8,0.481,0.8,2.0,0.5,0.6,0.8,0.3,0.8,2.8,3.6,2.6,0.6,0.2,1.4,1.4,7.0,1.4,23.99333333333333,3.4,8.8,0.3572,0.6,3.4,0.2065999999999999,1.2,1.6,0.4599999999999999,0.4,3.4,3.8,3.8,1.2,0.8,2.8,2.2,8.6,-12.2,14.741666666666664,3.125,5.5,0.506625,1.0,2.625,0.151375,0.875,1.375,0.15175,0.125,1.25,1.375,1.25,0.75,0.375,0.25,1.25,8.125,-3.625
0,11-30,Oklahoma City Thunder,San Antonio Spurs,235.5,-1.5,-104,-122,230,8,2,4,0.9615384615384616,0.819672131147541,1.04,1.22,Wednesday,119,111,17732,,,28.46666666666667,5.8,12.4,0.4422,1.2,3.2,0.2858,2.4,3.0,0.62,2.6,4.0,6.6,2.6,0.4,0.6,1.4,1.6,15.2,4.8,15.758333333333333,3.1666666666666665,5.333333333333333,0.5118333333333334,0.5,1.8333333333333333,0.1083333333333333,0.3333333333333333,1.0,0.1666666666666666,0.3333333333333333,2.833333333333333,3.1666666666666665,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,2.0,7.166666666666667,2.6666666666666665,31.92333333333333,5.4,13.0,0.4721999999999999,1.6,5.0,0.2282,3.4,4.2,0.7028000000000001,1.6,3.8,5.4,3.4,0.6,0.2,1.6,2.4,15.8,-9.0,15.86,2.8,5.4,0.5800000000000001,0.4,2.4,0.15,0.4,0.8,0.2,1.0,2.4,3.4,2.0,0.4,0.2,0.4,1.6,6.4,1.0
0,11-30,Minnesota Timberwolves,Memphis Grizzlies,217.5,-2.5,118,-150,210,8,2,3,0.8474576271186441,0.6666666666666666,1.18,1.5,Wednesday,109,101,17732,,,32.94,5.2,11.2,0.5008000000000001,1.4,4.0,0.2904,2.2,2.8,0.5666,0.4,3.2,3.6,4.4,2.0,1.2,1.6,3.8,14.0,9.4,19.316666666666663,3.75,8.25,0.46225,1.25,4.75,0.18325,1.0,1.25,0.625,0.75,2.0,2.75,1.0,0.75,1.25,1.0,1.5,9.75,-1.75,30.5,4.6,11.8,0.398,0.8,3.6,0.19,3.4,5.2,0.5898,3.0,5.6,8.6,2.6,1.2,0.6,3.4,2.4,13.4,-5.4,21.604166666666668,3.5,7.0,0.48125,1.25,2.0,0.35425,0.25,1.0,0.125,1.25,2.75,4.0,1.0,0.25,0.25,1.75,2.0,8.5,-3.25
0,11-30,Denver Nuggets,Houston Rockets,237.5,21.5,-10000,1700,220,20,2,2,0.01,0.0588235294117647,100.0,17.0,Wednesday,120,100,17732,,,29.686666666666667,6.2,11.2,0.5418000000000001,2.6,4.6,0.5476000000000001,2.2,3.0,0.6741999999999999,0.8,4.2,5.0,4.4,1.0,0.6,1.4,2.6,17.2,10.0,12.78095238095238,1.8571428571428568,3.857142857142857,0.3165714285714286,0.5714285714285714,1.2857142857142858,0.1428571428571428,0.5714285714285714,0.7142857142857143,0.2381428571428571,0.5714285714285714,1.8571428571428568,2.4285714285714284,1.1428571428571428,0.1428571428571428,0.7142857142857143,0.5714285714285714,1.1428571428571428,4.857142857142857,7.142857142857143,29.28,5.6,12.4,0.4306,1.8,5.0,0.2714,1.4,1.8,0.52,1.2,3.6,4.8,2.2,0.4,0.2,2.2,2.6,14.4,-12.0,12.926190476190476,1.2857142857142858,3.7142857142857135,0.3707142857142857,0.4285714285714285,2.2857142857142856,0.0999999999999999,1.0,1.2857142857142858,0.3571428571428571,0.5714285714285714,1.5714285714285714,2.142857142857143,1.0,0.4285714285714285,0.7142857142857143,0.4285714285714285,1.0,4.0,-5.714285714285714
0,11-30,Phoenix Suns,Chicago Bulls,228.5,8.5,-410,290,245,19,2,2,0.2439024390243902,0.3448275862068966,4.1,2.9,Wednesday,132,113,17732,,,32.53333333333333,8.0,14.4,0.4814,1.8,3.8,0.3548,3.0,3.4,0.5444,1.4,4.8,6.2,3.6,0.4,1.0,1.2,3.0,20.8,15.6,10.747619047619049,1.2857142857142858,3.0,0.2244285714285714,0.8571428571428571,2.0,0.1768571428571428,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.4285714285714285,1.7142857142857142,2.142857142857143,0.5714285714285714,0.1428571428571428,0.0,1.0,1.8571428571428568,4.0,2.4285714285714284,30.093333333333334,5.6,11.4,0.4589999999999999,0.4,2.8,0.1,4.4,5.0,0.9178,0.8,4.0,4.8,2.8,0.4,0.6,1.4,1.6,16.0,-11.2,10.929166666666667,1.625,3.125,0.5463749999999999,0.25,1.375,0.0625,0.625,1.0,0.141625,0.125,1.25,1.375,0.875,0.375,0.375,0.5,1.375,4.125,-4.875
0,11-30,Utah Jazz,Los Angeles Clippers,228.5,8.5,-400,285,237,13,2,1,0.25,0.3508771929824561,4.0,2.85,Wednesday,125,112,17732,,,33.55,7.2,11.8,0.6156,2.2,4.2,0.4253999999999999,4.0,5.0,0.6554,2.2,5.4,7.6,3.6,0.6,0.6,2.8,3.0,20.6,13.6,9.876190476190477,1.2857142857142858,3.142857142857143,0.2607142857142857,0.4285714285714285,1.5714285714285714,0.1632857142857142,0.1428571428571428,0.4285714285714285,0.0475714285714285,0.2857142857142857,0.8571428571428571,1.1428571428571428,0.8571428571428571,0.1428571428571428,0.5714285714285714,0.5714285714285714,1.2857142857142858,3.142857142857143,-0.4285714285714285,24.806666666666665,3.2,7.4,0.4274,1.0,2.6,0.3332,2.0,3.0,0.67,0.8,2.2,3.0,1.2,1.2,0.8,1.4,2.6,9.4,-17.2,16.41190476190476,3.0,8.0,0.362,0.7142857142857143,2.4285714285714284,0.2075714285714285,2.571428571428572,3.0,0.4414285714285714,1.8571428571428568,1.5714285714285714,3.4285714285714284,1.4285714285714286,0.4285714285714285,0.1428571428571428,0.4285714285714285,1.4285714285714286,9.285714285714286,3.0
